year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
1991,8,24,293.63,20.48000488,0.3,0,-28.4609,113.772,1991-08-24,1991-Aug,23.46999947540462,2019-01-01,-1.901426784405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.3330022661467314
1991,8,25,293.62,20.46999512,0.34,0,-28.4609,113.772,1991-08-25,1991-Aug,23.46999947540462,2019-01-01,-1.9114365444050812,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0.16446050358356978
1991,8,26,293.66998,20.51998291,0.39,0,-28.4609,113.772,1991-08-26,1991-Aug,23.46999947540462,2019-01-01,-1.8614487544050817,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,8,27,293.66998,20.51998291,0.84,0,-28.4609,113.772,1991-08-27,1991-Aug,23.46999947540462,2019-01-01,-1.8614487544050817,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,8,28,293.28,20.12999878,0.35,0,-28.4609,113.772,1991-08-28,1991-Aug,23.46999947540462,2019-01-01,-2.25143288440508,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,8,29,293.17999,20.02999268,0.28,0,-28.4609,113.772,1991-08-29,1991-Aug,23.46999947540462,2019-01-01,-2.351438984405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,8,30,293.12,19.96999512,0.28,0,-28.4609,113.772,1991-08-30,1991-Aug,23.46999947540462,2019-01-01,-2.411436544405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,8,31,293.13,19.98000488,0.3,0,-28.4609,113.772,1991-08-31,1991-Aug,23.46999947540462,2019-01-01,-2.401426784405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,1,293.13998,19.98998413,0.3,0,-28.4609,113.772,1991-09-01,1991-Sep,23.46999947540462,2019-01-01,-2.3914475344050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,2,293.13998,19.98998413,0.29,0,-28.4609,113.772,1991-09-02,1991-Sep,23.46999947540462,2019-01-01,-2.3914475344050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,3,293.23999,20.08999023,0.32,0,-28.4609,113.772,1991-09-03,1991-Sep,23.46999947540462,2019-01-01,-2.2914414344050797,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,4,293.48999,20.33999023,0.32,0,-28.4609,113.772,1991-09-04,1991-Sep,23.46999947540462,2019-01-01,-2.0414414344050797,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,5,293.63998,20.48998413,0.32,0,-28.4609,113.772,1991-09-05,1991-Sep,23.46999947540462,2019-01-01,-1.8914475344050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,6,293.76999,20.61998901,0.38,0,-28.4609,113.772,1991-09-06,1991-Sep,23.46999947540462,2019-01-01,-1.76144265440508,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,7,293.75998,20.60997925,0.45,0,-28.4609,113.772,1991-09-07,1991-Sep,23.46999947540462,2019-01-01,-1.7714524144050827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,8,293.39999,20.2499939,0.28,0,-28.4609,113.772,1991-09-08,1991-Sep,23.46999947540462,2019-01-01,-2.1314377644050815,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,9,293.41998,20.26998291,0.24,0,-28.4609,113.772,1991-09-09,1991-Sep,23.46999947540462,2019-01-01,-2.1114487544050817,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,10,293.5,20.35,0.25,0,-28.4609,113.772,1991-09-10,1991-Sep,23.46999947540462,2019-01-01,-2.03143166440508,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,11,293.60999,20.45998535,0.28,0,-28.4609,113.772,1991-09-11,1991-Sep,23.46999947540462,2019-01-01,-1.921446314405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,12,293.56,20.40999756,0.37,0,-28.4609,113.772,1991-09-12,1991-Sep,23.46999947540462,2019-01-01,-1.9714341044050805,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,13,293.51999,20.36998901,0.69,0,-28.4609,113.772,1991-09-13,1991-Sep,23.46999947540462,2019-01-01,-2.01144265440508,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,14,293.53998,20.38997803,0.54,0,-28.4609,113.772,1991-09-14,1991-Sep,23.46999947540462,2019-01-01,-1.9914536344050795,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,15,293.85001,20.7000061,0.29,0,-28.4609,113.772,1991-09-15,1991-Sep,23.46999947540462,2019-01-01,-1.6814255644050817,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,16,293.94998,20.79998169,0.3,0,-28.4609,113.772,1991-09-16,1991-Sep,23.46999947540462,2019-01-01,-1.581449974405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,17,293.94,20.79000244,0.3,0,-28.4609,113.772,1991-09-17,1991-Sep,23.46999947540462,2019-01-01,-1.5914292244050827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,18,293.56,20.40999756,0.29,0,-28.4609,113.772,1991-09-18,1991-Sep,23.46999947540462,2019-01-01,-1.9714341044050805,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,19,293.37,20.21999512,0.28,0,-28.4609,113.772,1991-09-19,1991-Sep,23.46999947540462,2019-01-01,-2.161436544405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,20,293.26999,20.11998901,0.29,0,-28.4609,113.772,1991-09-20,1991-Sep,23.46999947540462,2019-01-01,-2.26144265440508,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,21,293.12,19.96999512,0.31,0,-28.4609,113.772,1991-09-21,1991-Sep,23.46999947540462,2019-01-01,-2.411436544405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,22,293.19998,20.04998169,0.29,0,-28.4609,113.772,1991-09-22,1991-Sep,23.46999947540462,2019-01-01,-2.331449974405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,23,293.25,20.1,0.26,0,-28.4609,113.772,1991-09-23,1991-Sep,23.46999947540462,2019-01-01,-2.28143166440508,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,24,293.32001,20.17000732,0.24,0,-28.4609,113.772,1991-09-24,1991-Sep,23.46999947540462,2019-01-01,-2.2114243444050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,25,293.38,20.23000488,0.24,0,-28.4609,113.772,1991-09-25,1991-Sep,23.46999947540462,2019-01-01,-2.151426784405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,26,293.22998,20.07998047,0.26,0,-28.4609,113.772,1991-09-26,1991-Sep,23.46999947540462,2019-01-01,-2.3014511944050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,27,292.97998,19.82998047,0.25,0,-28.4609,113.772,1991-09-27,1991-Sep,23.46999947540462,2019-01-01,-2.5514511944050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,28,293,19.85,0.25,0,-28.4609,113.772,1991-09-28,1991-Sep,23.46999947540462,2019-01-01,-2.53143166440508,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,29,292.97,19.82000122,0.3,0,-28.4609,113.772,1991-09-29,1991-Sep,23.46999947540462,2019-01-01,-2.5614304444050795,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,9,30,292.95999,19.80999146,0.29,0,-28.4609,113.772,1991-09-30,1991-Sep,23.46999947540462,2019-01-01,-2.571440204405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,1,292.91998,19.76998291,0.26,0,-28.4609,113.772,1991-10-01,1991-Oct,23.46999947540462,2019-01-01,-2.6114487544050817,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,2,292.82999,19.67998657,0.24,0,-28.4609,113.772,1991-10-02,1991-Oct,23.46999947540462,2019-01-01,-2.7014450944050807,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,3,292.82999,19.67998657,0.27,0,-28.4609,113.772,1991-10-03,1991-Oct,23.46999947540462,2019-01-01,-2.7014450944050807,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,4,292.59,19.43999634,0.29,0,-28.4609,113.772,1991-10-04,1991-Oct,23.46999947540462,2019-01-01,-2.941435324405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,5,292.44998,19.29998169,0.26,0,-28.4609,113.772,1991-10-05,1991-Oct,23.46999947540462,2019-01-01,-3.081449974405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,6,292.47,19.32000122,0.26,0,-28.4609,113.772,1991-10-06,1991-Oct,23.46999947540462,2019-01-01,-3.0614304444050795,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,7,292.50998,19.35997925,0.26,0,-28.4609,113.772,1991-10-07,1991-Oct,23.46999947540462,2019-01-01,-3.0214524144050827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,8,292.59,19.43999634,0.26,0,-28.4609,113.772,1991-10-08,1991-Oct,23.46999947540462,2019-01-01,-2.941435324405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,9,292.63,19.48000488,0.27,0,-28.4609,113.772,1991-10-09,1991-Oct,23.46999947540462,2019-01-01,-2.901426784405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,10,292.72998,19.57998047,0.3,0,-28.4609,113.772,1991-10-10,1991-Oct,23.46999947540462,2019-01-01,-2.8014511944050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,11,292.35001,19.2000061,0.29,0,-28.4609,113.772,1991-10-11,1991-Oct,23.46999947540462,2019-01-01,-3.1814255644050817,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,12,292.39999,19.2499939,0.25,0,-28.4609,113.772,1991-10-12,1991-Oct,23.46999947540462,2019-01-01,-3.1314377644050815,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,13,292.56,19.40999756,0.24,0,-28.4609,113.772,1991-10-13,1991-Oct,23.46999947540462,2019-01-01,-2.9714341044050805,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,14,292.62,19.46999512,0.25,0,-28.4609,113.772,1991-10-14,1991-Oct,23.46999947540462,2019-01-01,-2.911436544405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,15,292.56,19.40999756,0.26,0,-28.4609,113.772,1991-10-15,1991-Oct,23.46999947540462,2019-01-01,-2.9714341044050805,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,16,292.63,19.48000488,0.27,0,-28.4609,113.772,1991-10-16,1991-Oct,23.46999947540462,2019-01-01,-2.901426784405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,17,292.92999,19.77999268,0.29,0,-28.4609,113.772,1991-10-17,1991-Oct,23.46999947540462,2019-01-01,-2.601438984405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,18,292.94,19.79000244,0.33,0,-28.4609,113.772,1991-10-18,1991-Oct,23.46999947540462,2019-01-01,-2.5914292244050827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,19,293.01999,19.86998901,0.32,0,-28.4609,113.772,1991-10-19,1991-Oct,23.46999947540462,2019-01-01,-2.51144265440508,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,20,293.13998,19.98998413,0.33,0,-28.4609,113.772,1991-10-20,1991-Oct,23.46999947540462,2019-01-01,-2.3914475344050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,21,293.00998,19.85997925,0.29,0,-28.4609,113.772,1991-10-21,1991-Oct,23.46999947540462,2019-01-01,-2.5214524144050827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,22,292.91998,19.76998291,0.24,0,-28.4609,113.772,1991-10-22,1991-Oct,23.46999947540462,2019-01-01,-2.6114487544050817,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,23,292.87,19.71999512,0.24,0,-28.4609,113.772,1991-10-23,1991-Oct,23.46999947540462,2019-01-01,-2.661436544405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,24,292.87,19.71999512,0.24,0,-28.4609,113.772,1991-10-24,1991-Oct,23.46999947540462,2019-01-01,-2.661436544405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,25,292.89999,19.7499939,0.28,0,-28.4609,113.772,1991-10-25,1991-Oct,23.46999947540462,2019-01-01,-2.6314377644050815,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,26,293.14999,19.9999939,0.59,0,-28.4609,113.772,1991-10-26,1991-Oct,23.46999947540462,2019-01-01,-2.3814377644050815,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,27,293.56,20.40999756,0.29,0,-28.4609,113.772,1991-10-27,1991-Oct,23.46999947540462,2019-01-01,-1.9714341044050805,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,28,293.60999,20.45998535,0.29,0,-28.4609,113.772,1991-10-28,1991-Oct,23.46999947540462,2019-01-01,-1.921446314405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,29,293.47998,20.32998047,0.26,0,-28.4609,113.772,1991-10-29,1991-Oct,23.46999947540462,2019-01-01,-2.0514511944050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,30,293.35999,20.20998535,0.27,0,-28.4609,113.772,1991-10-30,1991-Oct,23.46999947540462,2019-01-01,-2.171446314405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,10,31,293.31,20.15999756,0.26,0,-28.4609,113.772,1991-10-31,1991-Oct,23.46999947540462,2019-01-01,-2.2214341044050805,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,1,293.19,20.04000244,0.24,0,-28.4609,113.772,1991-11-01,1991-Nov,23.46999947540462,2019-01-01,-2.3414292244050827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,2,293.16998,20.01998291,0.25,0,-28.4609,113.772,1991-11-02,1991-Nov,23.46999947540462,2019-01-01,-2.3614487544050817,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,3,293.16998,20.01998291,0.23,0,-28.4609,113.772,1991-11-03,1991-Nov,23.46999947540462,2019-01-01,-2.3614487544050817,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,4,292.82001,19.67000732,0.23,0,-28.4609,113.772,1991-11-04,1991-Nov,23.46999947540462,2019-01-01,-2.7114243444050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,5,292.78998,19.63997803,0.23,0,-28.4609,113.772,1991-11-05,1991-Nov,23.46999947540462,2019-01-01,-2.7414536344050795,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,6,292.79999,19.64998779,0.25,0,-28.4609,113.772,1991-11-06,1991-Nov,23.46999947540462,2019-01-01,-2.7314438744050804,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,7,292.75,19.6,0.25,0,-28.4609,113.772,1991-11-07,1991-Nov,23.46999947540462,2019-01-01,-2.78143166440508,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,8,292.73999,19.58999023,0.25,0,-28.4609,113.772,1991-11-08,1991-Nov,23.46999947540462,2019-01-01,-2.7914414344050797,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,9,292.69,19.54000244,0.28,0,-28.4609,113.772,1991-11-09,1991-Nov,23.46999947540462,2019-01-01,-2.8414292244050827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,10,292.92999,19.77999268,0.29,0,-28.4609,113.772,1991-11-10,1991-Nov,23.46999947540462,2019-01-01,-2.601438984405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,11,292.91,19.76000366,0.27,0,-28.4609,113.772,1991-11-11,1991-Nov,23.46999947540462,2019-01-01,-2.6214280044050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,12,292.89999,19.7499939,0.29,0,-28.4609,113.772,1991-11-12,1991-Nov,23.46999947540462,2019-01-01,-2.6314377644050815,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,13,292.85999,19.70998535,0.26,0,-28.4609,113.772,1991-11-13,1991-Nov,23.46999947540462,2019-01-01,-2.671446314405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,14,292.88998,19.73998413,0.23,0,-28.4609,113.772,1991-11-14,1991-Nov,23.46999947540462,2019-01-01,-2.6414475344050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,15,292.94998,19.79998169,0.25,0,-28.4609,113.772,1991-11-15,1991-Nov,23.46999947540462,2019-01-01,-2.581449974405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,16,293.35999,20.20998535,0.29,0,-28.4609,113.772,1991-11-16,1991-Nov,23.46999947540462,2019-01-01,-2.171446314405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,17,293.32999,20.17998657,0.29,0,-28.4609,113.772,1991-11-17,1991-Nov,23.46999947540462,2019-01-01,-2.2014450944050807,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,18,293.13998,19.98998413,0.3,0,-28.4609,113.772,1991-11-18,1991-Nov,23.46999947540462,2019-01-01,-2.3914475344050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,19,293.20999,20.05999146,0.23,0,-28.4609,113.772,1991-11-19,1991-Nov,23.46999947540462,2019-01-01,-2.321440204405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,20,293.25,20.1,0.24,0,-28.4609,113.772,1991-11-20,1991-Nov,23.46999947540462,2019-01-01,-2.28143166440508,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,21,293.29999,20.14998779,0.23,0,-28.4609,113.772,1991-11-21,1991-Nov,23.46999947540462,2019-01-01,-2.2314438744050804,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,22,293.59,20.43999634,0.23,0,-28.4609,113.772,1991-11-22,1991-Nov,23.46999947540462,2019-01-01,-1.9414353244050808,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,23,293.63998,20.48998413,0.23,0,-28.4609,113.772,1991-11-23,1991-Nov,23.46999947540462,2019-01-01,-1.8914475344050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,24,293.60999,20.45998535,0.23,0,-28.4609,113.772,1991-11-24,1991-Nov,23.46999947540462,2019-01-01,-1.921446314405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,25,293.22,20.07000122,0.25,0,-28.4609,113.772,1991-11-25,1991-Nov,23.46999947540462,2019-01-01,-2.3114304444050795,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,26,293.22998,20.07998047,0.3,0,-28.4609,113.772,1991-11-26,1991-Nov,23.46999947540462,2019-01-01,-2.3014511944050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,27,293.29999,20.14998779,0.29,0,-28.4609,113.772,1991-11-27,1991-Nov,23.46999947540462,2019-01-01,-2.2314438744050804,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,28,293.39999,20.2499939,0.25,0,-28.4609,113.772,1991-11-28,1991-Nov,23.46999947540462,2019-01-01,-2.1314377644050815,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,29,293.13998,19.98998413,0.53,0,-28.4609,113.772,1991-11-29,1991-Nov,23.46999947540462,2019-01-01,-2.3914475344050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,11,30,293.56,20.40999756,0.23,0,-28.4609,113.772,1991-11-30,1991-Nov,23.46999947540462,2019-01-01,-1.9714341044050805,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,1,293.60001,20.4500061,0.3,0,-28.4609,113.772,1991-12-01,1991-Dec,23.46999947540462,2019-01-01,-1.9314255644050817,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,2,293.60001,20.4500061,0.28,0,-28.4609,113.772,1991-12-02,1991-Dec,23.46999947540462,2019-01-01,-1.9314255644050817,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,3,293.56,20.40999756,0.25,0,-28.4609,113.772,1991-12-03,1991-Dec,23.46999947540462,2019-01-01,-1.9714341044050805,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,4,293.63998,20.48998413,0.26,0,-28.4609,113.772,1991-12-04,1991-Dec,23.46999947540462,2019-01-01,-1.8914475344050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,5,293.50998,20.35997925,0.47,0,-28.4609,113.772,1991-12-05,1991-Dec,23.46999947540462,2019-01-01,-2.0214524144050827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,6,293.72,20.57000122,0.26,0,-28.4609,113.772,1991-12-06,1991-Dec,23.46999947540462,2019-01-01,-1.8114304444050795,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,7,293.60999,20.45998535,0.25,0,-28.4609,113.772,1991-12-07,1991-Dec,23.46999947540462,2019-01-01,-1.921446314405081,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,8,293.57001,20.42000732,0.26,0,-28.4609,113.772,1991-12-08,1991-Dec,23.46999947540462,2019-01-01,-1.9614243444050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,9,293.70999,20.55999146,0.25,0,-28.4609,113.772,1991-12-09,1991-Dec,23.46999947540462,2019-01-01,-1.8214402044050821,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,10,294.16998,21.01998291,0.29,0,-28.4609,113.772,1991-12-10,1991-Dec,23.46999947540462,2019-01-01,-1.3614487544050817,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,11,294.19,21.04000244,0.29,0,-28.4609,113.772,1991-12-11,1991-Dec,23.46999947540462,2019-01-01,-1.3414292244050827,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,12,294.01999,20.86998901,0.28,0,-28.4609,113.772,1991-12-12,1991-Dec,23.46999947540462,2019-01-01,-1.51144265440508,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,13,293.98999,20.83999023,0.26,0,-28.4609,113.772,1991-12-13,1991-Dec,23.46999947540462,2019-01-01,-1.5414414344050797,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,14,293.91,20.76000366,0.26,0,-28.4609,113.772,1991-12-14,1991-Dec,23.46999947540462,2019-01-01,-1.6214280044050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,15,293.88,20.73000488,0.25,0,-28.4609,113.772,1991-12-15,1991-Dec,23.46999947540462,2019-01-01,-1.651426784405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,16,293.82999,20.67998657,0.28,0,-28.4609,113.772,1991-12-16,1991-Dec,23.46999947540462,2019-01-01,-1.7014450944050807,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,17,293.72998,20.57998047,0.35,0,-28.4609,113.772,1991-12-17,1991-Dec,23.46999947540462,2019-01-01,-1.8014511944050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,18,294.16,21.01000366,0.31,0,-28.4609,113.772,1991-12-18,1991-Dec,23.46999947540462,2019-01-01,-1.3714280044050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,19,294.09,20.93999634,0.26,0,-28.4609,113.772,1991-12-19,1991-Dec,23.46999947540462,2019-01-01,-1.4414353244050808,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,20,294.06,20.90999756,0.26,0,-28.4609,113.772,1991-12-20,1991-Dec,23.46999947540462,2019-01-01,-1.4714341044050805,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,21,294.06,20.90999756,0.3,0,-28.4609,113.772,1991-12-21,1991-Dec,23.46999947540462,2019-01-01,-1.4714341044050805,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,22,294.53998,21.38997803,0.41,0,-28.4609,113.772,1991-12-22,1991-Dec,23.46999947540462,2019-01-01,-0.9914536344050795,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,23,294.45999,21.30999146,0.35,0,-28.4609,113.772,1991-12-23,1991-Dec,23.46999947540462,2019-01-01,-1.0714402044050821,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,24,294.41,21.26000366,0.29,0,-28.4609,113.772,1991-12-24,1991-Dec,23.46999947540462,2019-01-01,-1.1214280044050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,25,294.47998,21.32998047,0.3,0,-28.4609,113.772,1991-12-25,1991-Dec,23.46999947540462,2019-01-01,-1.0514511944050824,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,26,294.54999,21.39998779,0.31,0,-28.4609,113.772,1991-12-26,1991-Dec,23.46999947540462,2019-01-01,-0.9814438744050804,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,27,294.03,20.87999878,0.34,0,-28.4609,113.772,1991-12-27,1991-Dec,23.46999947540462,2019-01-01,-1.5014328844050802,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,28,294.44998,21.29998169,0.25,0,-28.4609,113.772,1991-12-28,1991-Dec,23.46999947540462,2019-01-01,-1.081449974405082,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,29,294.45999,21.30999146,0.26,0,-28.4609,113.772,1991-12-29,1991-Dec,23.46999947540462,2019-01-01,-1.0714402044050821,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,30,294.5,21.35,0.25,0,-28.4609,113.772,1991-12-30,1991-Dec,23.46999947540462,2019-01-01,-1.0314316644050798,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
1991,12,31,294.63998,21.48998413,0.28,0,-28.4609,113.772,1991-12-31,1991-Dec,23.46999947540462,2019-01-01,-0.8914475344050814,0,0,1989,22.38143166440508,1985_to_1990,0,0,1,0,0
