X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
62637,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-06-20T00:00:14Z,NA,28.6012,28.6012,1,1,2008-06-20,28.614483333333332
62661,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-06-21T00:00:14Z,NA,28.4223,28.4223,1,1,2008-06-21,28.137241666666668
62685,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-06-22T00:00:14Z,NA,28.2234,28.2234,1,1,2008-06-22,28.152145833333332
62709,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-06-23T00:00:14Z,NA,28.1041,28.1041,1,1,2008-06-23,28.1041
62733,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-06-24T00:00:14Z,NA,27.8456,27.8456,1,1,2008-06-24,28.089179166666668
62757,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-06-25T00:00:14Z,NA,27.8456,27.8456,1,1,2008-06-25,28.0262125
62781,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-06-26T00:00:14Z,NA,27.6268,27.6268,1,1,2008-06-26,27.923466666666666
62805,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-06-27T00:00:14Z,NA,27.607,27.607,1,1,2008-06-27,27.871270833333334
62829,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-06-28T00:00:14Z,NA,27.5672,27.5672,1,1,2008-06-28,27.999691666666667
62853,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-06-29T00:00:14Z,NA,27.9649,27.9649,1,1,2008-06-29,27.969033333333332
62877,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-06-30T00:00:14Z,NA,27.8854,27.8854,1,1,2008-06-30,28.041945833333333
62901,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-01T00:00:14Z,NA,28.0842,28.0842,1,1,2008-07-01,28.146341666666665
62925,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-02T00:00:14Z,NA,28.1439,28.1439,1,1,2008-07-02,28.123974999999998
62949,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-03T00:00:14Z,NA,28.0245,28.0245,1,1,2008-07-03,28.080058333333334
62973,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-04T00:00:14Z,NA,27.9848,27.9848,1,1,2008-07-04,28.015433333333334
62997,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-05T00:00:14Z,NA,27.9649,27.9649,1,1,2008-07-05,28.06515
63021,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-06T00:00:14Z,NA,28.0245,28.0245,1,1,2008-07-06,27.98892083333333
63045,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-07T00:00:14Z,NA,27.8655,27.8655,1,1,2008-07-07,27.855525
63069,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-08T00:00:14Z,NA,27.5274,27.5274,1,1,2008-07-08,27.5158125
63093,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-09T00:00:14Z,NA,27.1496,27.1496,1,1,2008-07-09,27.237425000000002
63117,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-10T00:00:14Z,NA,27.1695,27.1695,1,1,2008-07-10,27.389029166666667
63141,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-11T00:00:14Z,NA,27.0899,27.0899,1,1,2008-07-11,27.480179166666666
63165,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-12T00:00:14Z,NA,27.3882,27.3882,1,1,2008-07-12,27.504216666666668
63189,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-13T00:00:14Z,NA,27.4479,27.4479,1,1,2008-07-13,27.349266666666665
63213,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-14T00:00:14Z,NA,26.9309,26.9309,1,1,2008-07-14,27.311991666666668
63237,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-15T00:00:14Z,NA,27.1297,27.1297,1,1,2008-07-15,27.478525
63261,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-16T00:00:14Z,NA,27.3286,27.3286,1,1,2008-07-16,27.517475
63285,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-17T00:00:14Z,NA,27.5274,27.5274,1,1,2008-07-17,27.659166666666668
63309,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-18T00:00:14Z,NA,27.607,27.607,1,1,2008-07-18,27.664958333333335
63333,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-19T00:00:14Z,NA,27.5473,27.5473,1,1,2008-07-19,27.437095833333334
63357,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-20T00:00:14Z,NA,27.4081,27.4081,1,1,2008-07-20,27.188533333333332
63381,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-21T00:00:14Z,NA,27.1894,27.1894,1,1,2008-07-21,27.108166666666666
63405,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-22T00:00:14Z,NA,27.0899,27.0899,1,1,2008-07-22,27.1156125
63429,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-23T00:00:14Z,NA,26.911,26.911,1,1,2008-07-23,27.09240833333333
63453,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-24T00:00:14Z,NA,26.8513,26.8513,1,1,2008-07-24,27.176087499999998
63477,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-25T00:00:14Z,NA,26.8115,26.8115,1,1,2008-07-25,27.215866666666667
63501,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-26T00:00:14Z,NA,26.732,26.732,1,1,2008-07-26,27.185216666666665
63525,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-27T00:00:14Z,NA,26.7917,26.7917,1,1,2008-07-27,27.224995833333335
63549,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-28T00:00:14Z,NA,27.1496,27.1496,1,1,2008-07-28,27.250670833333334
63573,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-29T00:00:14Z,NA,27.0899,27.0899,1,1,2008-07-29,27.328554166666667
63597,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-30T00:00:14Z,NA,27.249,27.249,1,1,2008-07-30,27.382408333333334
63621,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-07-31T00:00:14Z,NA,27.3484,27.3484,1,1,2008-07-31,27.373291666666667
63645,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-01T00:00:14Z,NA,27.249,27.249,1,1,2008-08-01,27.4056125
63669,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-02T00:00:14Z,NA,27.3683,27.3683,1,1,2008-08-02,27.456991666666667
63693,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-03T00:00:14Z,NA,27.3882,27.3882,1,1,2008-08-03,27.423008333333335
63717,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-04T00:00:14Z,NA,27.3484,27.3484,1,1,2008-08-04,27.437933333333334
63741,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-05T00:00:14Z,NA,27.3683,27.3683,1,1,2008-08-05,27.481012500000002
63765,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-06T00:00:14Z,NA,27.3882,27.3882,1,1,2008-08-06,27.419695833333336
63789,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-07T00:00:14Z,NA,27.2689,27.2689,1,1,2008-08-07,27.319445833333333
63813,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-08T00:00:14Z,NA,27.0104,27.0104,1,1,2008-08-08,27.242391666666666
63837,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-09T00:00:14Z,NA,26.8115,26.8115,1,1,2008-08-09,27.193495833333333
63861,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-10T00:00:14Z,NA,26.8513,26.8513,1,1,2008-08-10,27.11562083333333
63885,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-11T00:00:14Z,NA,26.6525,26.6525,1,1,2008-08-11,27.041058333333332
63909,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-12T00:00:14Z,NA,26.8513,26.8513,1,1,2008-08-12,27.113141666666667
63933,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-13T00:00:14Z,NA,27.0701,27.0701,1,1,2008-08-13,27.0634125
63957,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-14T00:00:14Z,NA,26.9905,26.9905,1,1,2008-08-14,27.060929166666668
63981,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-15T00:00:14Z,NA,27.0104,27.0104,1,1,2008-08-15,27.099875
64005,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-16T00:00:14Z,NA,27.0899,27.0899,1,1,2008-08-16,27.086616666666668
64029,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-17T00:00:14Z,NA,27.0104,27.0104,1,1,2008-08-17,26.9118
64053,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-18T00:00:14Z,NA,26.8513,26.8513,1,1,2008-08-18,26.669858333333334
64077,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-19T00:00:14Z,NA,26.7519,26.7519,1,1,2008-08-19,26.759341666666668
64101,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-20T00:00:14Z,NA,26.7917,26.7917,1,1,2008-08-20,26.8861125
64125,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-21T00:00:14Z,NA,26.7718,26.7718,1,1,2008-08-21,26.885295833333334
64149,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-22T00:00:14Z,NA,26.7519,26.7519,1,1,2008-08-22,26.936654166666667
64173,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-23T00:00:14Z,NA,26.7718,26.7718,1,1,2008-08-23,26.891916666666667
64197,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-24T00:00:14Z,NA,26.6922,26.6922,1,1,2008-08-24,26.896066666666666
64221,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-25T00:00:14Z,NA,26.7121,26.7121,1,1,2008-08-25,26.9076625
64245,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-26T00:00:14Z,NA,26.9905,26.9905,1,1,2008-08-26,26.969783333333336
64269,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-27T00:00:14Z,NA,26.9706,26.9706,1,1,2008-08-27,27.111483333333332
64293,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-28T00:00:14Z,NA,27.1496,27.1496,1,1,2008-08-28,27.171145833333334
64317,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-29T00:00:14Z,NA,27.1894,27.1894,1,1,2008-08-29,27.273866666666667
64341,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-30T00:00:14Z,NA,27.2291,27.2291,1,1,2008-08-30,27.281316666666665
64365,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-08-31T00:00:14Z,NA,27.249,27.249,1,1,2008-08-31,27.355908333333335
64389,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-01T00:00:14Z,NA,27.3484,27.3484,1,1,2008-09-01,27.3965
64413,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-02T00:00:14Z,NA,27.249,27.249,1,1,2008-09-02,27.408095833333334
64437,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-03T00:00:14Z,NA,27.3683,27.3683,1,1,2008-09-03,27.418041666666667
64461,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-04T00:00:14Z,NA,27.1496,27.1496,1,1,2008-09-04,27.2962375
64485,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-05T00:00:14Z,NA,27.1098,27.1098,1,1,2008-09-05,27.271383333333333
64509,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-06T00:00:14Z,NA,27.0701,27.0701,1,1,2008-09-06,27.375795833333335
64533,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-07T00:00:14Z,NA,27.4876,27.4876,1,1,2008-09-07,27.603641666666665
64557,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-08T00:00:14Z,NA,27.6268,27.6268,1,1,2008-09-08,27.746145833333333
64581,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-09T00:00:14Z,NA,27.7263,27.7263,1,1,2008-09-09,27.920154166666666
64605,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-10T00:00:14Z,NA,27.8257,27.8257,1,1,2008-09-10,27.915187500000002
64629,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-11T00:00:14Z,NA,27.945,27.945,1,1,2008-09-11,28.123141666666665
64653,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-12T00:00:14Z,NA,27.9848,27.9848,1,1,2008-09-12,28.108220833333334
64677,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-13T00:00:14Z,NA,27.8257,27.8257,1,1,2008-09-13,27.920991666666666
64701,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-14T00:00:14Z,NA,27.8058,27.8058,1,1,2008-09-14,27.9508
64725,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-15T00:00:14Z,NA,27.8257,27.8257,1,1,2008-09-15,28.046083333333332
64749,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-16T00:00:14Z,NA,27.8655,27.8655,1,1,2008-09-16,27.842279166666668
64773,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-17T00:00:14Z,NA,27.5473,27.5473,1,1,2008-09-17,27.814108333333333
64797,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-18T00:00:14Z,NA,27.5274,27.5274,1,1,2008-09-18,27.5895625
64821,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-19T00:00:14Z,NA,27.5274,27.5274,1,1,2008-09-19,27.609445833333332
64845,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-20T00:00:14Z,NA,27.6467,27.6467,1,1,2008-09-20,27.727108333333334
64869,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-21T00:00:14Z,NA,27.5473,27.5473,1,1,2008-09-21,27.8290125
64893,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-22T00:00:14Z,NA,27.4479,27.4479,1,1,2008-09-22,27.986441666666668
64917,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-23T00:00:14Z,NA,27.5672,27.5672,1,1,2008-09-23,27.795879166666666
64941,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-24T00:00:14Z,NA,27.9052,27.9052,1,1,2008-09-24,28.205166666666667
64965,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-25T00:00:14Z,NA,28.1637,28.1637,1,1,2008-09-25,28.1074
64989,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-26T00:00:14Z,NA,28.2035,28.2035,1,1,2008-09-26,28.3452
65013,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-27T00:00:14Z,NA,28.2831,28.2831,1,1,2008-09-27,28.28719583333333
65037,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-28T00:00:14Z,NA,28.3626,28.3626,1,1,2008-09-28,28.251570833333332
65061,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-29T00:00:14Z,NA,28.4223,28.4223,1,1,2008-09-29,28.1869375
65085,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-09-30T00:00:14Z,NA,28.4421,28.4421,1,1,2008-09-30,28.406508333333335
65109,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-10-01T00:00:14Z,NA,28.2433,28.2433,1,1,2008-10-01,28.52085
65133,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-10-02T00:00:14Z,NA,28.4421,28.4421,1,1,2008-10-02,28.403195833333335
65157,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-10-03T00:00:14Z,NA,28.2035,28.2035,1,1,2008-10-03,28.576366666666665
65181,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-10-04T00:00:14Z,NA,28.6211,28.6211,1,1,2008-10-04,28.4976625
65205,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-10-05T00:00:14Z,NA,28.4024,28.4024,1,1,2008-10-05,28.513404166666668
65229,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-10-06T00:00:14Z,NA,28.2035,28.2035,1,1,2008-10-06,28.626083333333334
65253,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,9,SST-6387,2008-03-11,2008-10-08,2008-10-07T00:00:14Z,NA,28.5813,28.5813,1,1,2008-10-07,28.773975
65269,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,8.3,SU-11419,2012-10-29,2014-10-06,2012-10-29T16:08:27Z,28.9,28.6795,28.6795,1,1,2012-10-29,28.773716666666665
65317,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,8.3,SU-11419,2012-10-29,2014-10-06,2012-10-30T00:08:27Z,28.45,28.229,28.229,2,1,2012-10-30,28.68383125
65461,Water Temperature,Scott Reef,1098,SCOTTSL1,3988,SCOTTSL1,3988,-14.0793,121.948,8.3,SU-11419,2012-10-29,2014-10-06,2012-10-31T00:08:27Z,28.17,27.9487,27.9487,2,1,2012-10-31,28.56899375
