sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSL2_DHM
26.92258064516129,-14.1884,121.799,1988-08-01,SCOTTSL2,NOAA,29.735618907894732,1988-Aug,-2.8130382627334427,0
26.985666666666667,-14.1884,121.799,1988-09-01,SCOTTSL2,NOAA,29.735618907894732,1988-Sep,-2.7499522412280655,0
29.675483870967742,-14.1884,121.799,1988-10-01,SCOTTSL2,NOAA,29.735618907894732,1988-Oct,-0.06013503692699018,0
29.636333333333333,-14.1884,121.799,1988-11-01,SCOTTSL2,NOAA,29.735618907894732,1988-Nov,-0.09928557456139941,0
28.671290322580646,-14.1884,121.799,1988-12-01,SCOTTSL2,NOAA,29.735618907894732,1988-Dec,-1.0643285853140867,0
30.211290322580645,-14.1884,121.799,1989-01-01,SCOTTSL2,NOAA,29.735618907894732,1989-Jan,0.47567141468591245,0.47567141468591245
30.25464285714286,-14.1884,121.799,1989-02-01,SCOTTSL2,NOAA,29.735618907894732,1989-Feb,0.5190239492481261,0.9946953639340386
28.781612903225806,-14.1884,121.799,1989-03-01,SCOTTSL2,NOAA,29.735618907894732,1989-Mar,-0.9540060046689263,0
29.686666666666667,-14.1884,121.799,1989-04-01,SCOTTSL2,NOAA,29.735618907894732,1989-Apr,-0.04895224122806496,0
28.75,-14.1884,121.799,1989-05-01,SCOTTSL2,NOAA,29.735618907894732,1989-May,-0.9856189078947324,0
28.265666666666668,-14.1884,121.799,1989-06-01,SCOTTSL2,NOAA,29.735618907894732,1989-Jun,-1.4699522412280643,0
26.876129032258063,-14.1884,121.799,1989-07-01,SCOTTSL2,NOAA,29.735618907894732,1989-Jul,-2.859489875636669,0
26.608709677419355,-14.1884,121.799,1989-08-01,SCOTTSL2,NOAA,29.735618907894732,1989-Aug,-3.126909230475377,0
27.372333333333334,-14.1884,121.799,1989-09-01,SCOTTSL2,NOAA,29.735618907894732,1989-Sep,-2.3632855745613988,0
28.651290322580646,-14.1884,121.799,1989-10-01,SCOTTSL2,NOAA,29.735618907894732,1989-Oct,-1.0843285853140863,0
29.142666666666667,-14.1884,121.799,1989-11-01,SCOTTSL2,NOAA,29.735618907894732,1989-Nov,-0.5929522412280654,0
29.366774193548387,-14.1884,121.799,1989-12-01,SCOTTSL2,NOAA,29.735618907894732,1989-Dec,-0.3688447143463449,0
29.56806451612903,-14.1884,121.799,1990-01-01,SCOTTSL2,NOAA,29.735618907894732,1990-Jan,-0.16755439176570164,0
29.632857142857144,-14.1884,121.799,1990-02-01,SCOTTSL2,NOAA,29.735618907894732,1990-Feb,-0.10276176503758805,0
29.851935483870967,-14.1884,121.799,1990-03-01,SCOTTSL2,NOAA,29.735618907894732,1990-Mar,0.11631657597623501,0.11631657597623501
30.559333333333335,-14.1884,121.799,1990-04-01,SCOTTSL2,NOAA,29.735618907894732,1990-Apr,0.8237144254386024,0.9400310014148374
28.990322580645163,-14.1884,121.799,1990-05-01,SCOTTSL2,NOAA,29.735618907894732,1990-May,-0.7452963272495694,0
27.52166666666667,-14.1884,121.799,1990-06-01,SCOTTSL2,NOAA,29.735618907894732,1990-Jun,-2.213952241228064,0
26.786774193548386,-14.1884,121.799,1990-07-01,SCOTTSL2,NOAA,29.735618907894732,1990-Jul,-2.9488447143463468,0
26.65451612903226,-14.1884,121.799,1990-08-01,SCOTTSL2,NOAA,29.735618907894732,1990-Aug,-3.0811027788624727,0
27.403666666666666,-14.1884,121.799,1990-09-01,SCOTTSL2,NOAA,29.735618907894732,1990-Sep,-2.331952241228066,0
28.522903225806452,-14.1884,121.799,1990-10-01,SCOTTSL2,NOAA,29.735618907894732,1990-Oct,-1.2127156820882803,0
31.441333333333333,-14.1884,121.799,1990-11-01,SCOTTSL2,NOAA,29.735618907894732,1990-Nov,1.7057144254386003,1.7057144254386003
30.164193548387097,-14.1884,121.799,1990-12-01,SCOTTSL2,NOAA,29.735618907894732,1990-Dec,0.42857464049236427,2.1342890659309646
30.02774193548387,-14.1884,121.799,1991-01-01,SCOTTSL2,NOAA,29.735618907894732,1991-Jan,0.2921230275891382,2.426412093520103
28.222857142857144,-14.1884,121.799,1991-02-01,SCOTTSL2,NOAA,29.735618907894732,1991-Feb,-1.5127617650375882,0
29.57741935483871,-14.1884,121.799,1991-03-01,SCOTTSL2,NOAA,29.735618907894732,1991-Mar,-0.15819955305602207,0
28.978666666666665,-14.1884,121.799,1991-04-01,SCOTTSL2,NOAA,29.735618907894732,1991-Apr,-0.7569522412280669,0
27.948387096774194,-14.1884,121.799,1991-05-01,SCOTTSL2,NOAA,29.735618907894732,1991-May,-1.787231811120538,0
27.725333333333335,-14.1884,121.799,1991-06-01,SCOTTSL2,NOAA,29.735618907894732,1991-Jun,-2.0102855745613972,0
26.483870967741936,-14.1884,121.799,1991-07-01,SCOTTSL2,NOAA,29.735618907894732,1991-Jul,-3.2517479401527964,0
26.249032258064517,-14.1884,121.799,1991-08-01,SCOTTSL2,NOAA,29.735618907894732,1991-Aug,-3.4865866498302154,0
26.511333333333333,-14.1884,121.799,1991-09-01,SCOTTSL2,NOAA,29.735618907894732,1991-Sep,-3.2242855745613994,0
28.158387096774195,-14.1884,121.799,1991-10-01,SCOTTSL2,NOAA,29.735618907894732,1991-Oct,-1.5772318111205372,0
28.351333333333333,-14.1884,121.799,1991-11-01,SCOTTSL2,NOAA,29.735618907894732,1991-Nov,-1.3842855745613996,0
28.982580645161292,-14.1884,121.799,1991-12-01,SCOTTSL2,NOAA,29.735618907894732,1991-Dec,-0.7530382627334404,0
29.601935483870967,-14.1884,121.799,1992-01-01,SCOTTSL2,NOAA,29.735618907894732,1992-Jan,-0.13368342402376499,0
30.054137931034482,-14.1884,121.799,1992-02-01,SCOTTSL2,NOAA,29.735618907894732,1992-Feb,0.3185190231397499,0.3185190231397499
30.467741935483872,-14.1884,121.799,1992-03-01,SCOTTSL2,NOAA,29.735618907894732,1992-Mar,0.7321230275891395,1.0506420507288894
30.704666666666668,-14.1884,121.799,1992-04-01,SCOTTSL2,NOAA,29.735618907894732,1992-Apr,0.9690477587719357,2.019689809500825
30.07548387096774,-14.1884,121.799,1992-05-01,SCOTTSL2,NOAA,29.735618907894732,1992-May,0.3398649630730084,2.3595547725738335
28.272666666666666,-14.1884,121.799,1992-06-01,SCOTTSL2,NOAA,29.735618907894732,1992-Jun,-1.4629522412280664,0
27.202903225806452,-14.1884,121.799,1992-07-01,SCOTTSL2,NOAA,29.735618907894732,1992-Jul,-2.5327156820882806,0
26.56064516129032,-14.1884,121.799,1992-08-01,SCOTTSL2,NOAA,29.735618907894732,1992-Aug,-3.1749737466044117,0
26.924666666666667,-14.1884,121.799,1992-09-01,SCOTTSL2,NOAA,29.735618907894732,1992-Sep,-2.8109522412280654,0
28.343548387096774,-14.1884,121.799,1992-10-01,SCOTTSL2,NOAA,29.735618907894732,1992-Oct,-1.392070520797958,0
29.539333333333335,-14.1884,121.799,1992-11-01,SCOTTSL2,NOAA,29.735618907894732,1992-Nov,-0.19628557456139717,0
29.06967741935484,-14.1884,121.799,1992-12-01,SCOTTSL2,NOAA,29.735618907894732,1992-Dec,-0.6659414885398931,0
29.36,-14.1884,121.799,1993-01-01,SCOTTSL2,NOAA,29.735618907894732,1993-Jan,-0.37561890789473296,0
28.0625,-14.1884,121.799,1993-02-01,SCOTTSL2,NOAA,29.735618907894732,1993-Feb,-1.6731189078947324,0
29.42258064516129,-14.1884,121.799,1993-03-01,SCOTTSL2,NOAA,29.735618907894732,1993-Mar,-0.3130382627334427,0
29.477333333333334,-14.1884,121.799,1993-04-01,SCOTTSL2,NOAA,29.735618907894732,1993-Apr,-0.25828557456139833,0
28.773870967741935,-14.1884,121.799,1993-05-01,SCOTTSL2,NOAA,29.735618907894732,1993-May,-0.9617479401527973,0
27.553666666666665,-14.1884,121.799,1993-06-01,SCOTTSL2,NOAA,29.735618907894732,1993-Jun,-2.1819522412280676,0
26.497096774193547,-14.1884,121.799,1993-07-01,SCOTTSL2,NOAA,29.735618907894732,1993-Jul,-3.238522133701185,0
26.328709677419354,-14.1884,121.799,1993-08-01,SCOTTSL2,NOAA,29.735618907894732,1993-Aug,-3.406909230475378,0
26.859333333333332,-14.1884,121.799,1993-09-01,SCOTTSL2,NOAA,29.735618907894732,1993-Sep,-2.8762855745614004,0
27.879354838709677,-14.1884,121.799,1993-10-01,SCOTTSL2,NOAA,29.735618907894732,1993-Oct,-1.8562640691850554,0
28.828666666666667,-14.1884,121.799,1993-11-01,SCOTTSL2,NOAA,29.735618907894732,1993-Nov,-0.9069522412280655,0
29.683225806451613,-14.1884,121.799,1993-12-01,SCOTTSL2,NOAA,29.735618907894732,1993-Dec,-0.05239310144311915,0
30.159032258064517,-14.1884,121.799,1994-01-01,SCOTTSL2,NOAA,29.735618907894732,1994-Jan,0.42341335016978476,0.42341335016978476
30.333928571428572,-14.1884,121.799,1994-02-01,SCOTTSL2,NOAA,29.735618907894732,1994-Feb,0.5983096635338399,1.0217230137036246
29.290967741935486,-14.1884,121.799,1994-03-01,SCOTTSL2,NOAA,29.735618907894732,1994-Mar,-0.4446511659592467,0
29.27466666666667,-14.1884,121.799,1994-04-01,SCOTTSL2,NOAA,29.735618907894732,1994-Apr,-0.460952241228064,0
28.20516129032258,-14.1884,121.799,1994-05-01,SCOTTSL2,NOAA,29.735618907894732,1994-May,-1.5304576175721536,0
27.306,-14.1884,121.799,1994-06-01,SCOTTSL2,NOAA,29.735618907894732,1994-Jun,-2.4296189078947314,0
26.021612903225808,-14.1884,121.799,1994-07-01,SCOTTSL2,NOAA,29.735618907894732,1994-Jul,-3.7140060046689243,0
25.29483870967742,-14.1884,121.799,1994-08-01,SCOTTSL2,NOAA,29.735618907894732,1994-Aug,-4.440780198217311,0
26.758,-14.1884,121.799,1994-09-01,SCOTTSL2,NOAA,29.735618907894732,1994-Sep,-2.9776189078947333,0
27.793225806451613,-14.1884,121.799,1994-10-01,SCOTTSL2,NOAA,29.735618907894732,1994-Oct,-1.9423931014431197,0
29.366,-14.1884,121.799,1994-11-01,SCOTTSL2,NOAA,29.735618907894732,1994-Nov,-0.36961890789473273,0
30.216774193548385,-14.1884,121.799,1994-12-01,SCOTTSL2,NOAA,29.735618907894732,1994-Dec,0.48115528565365295,0.48115528565365295
29.829677419354837,-14.1884,121.799,1995-01-01,SCOTTSL2,NOAA,29.735618907894732,1995-Jan,0.09405851146010491,0.5752137971137579
29.355,-14.1884,121.799,1995-02-01,SCOTTSL2,NOAA,29.735618907894732,1995-Feb,-0.38061890789473196,0
29.127741935483872,-14.1884,121.799,1995-03-01,SCOTTSL2,NOAA,29.735618907894732,1995-Mar,-0.6078769724108604,0
29.89,-14.1884,121.799,1995-04-01,SCOTTSL2,NOAA,29.735618907894732,1995-Apr,0.15438109210526818,0.15438109210526818
29.076129032258063,-14.1884,121.799,1995-05-01,SCOTTSL2,NOAA,29.735618907894732,1995-May,-0.6594898756366696,0
27.247,-14.1884,121.799,1995-06-01,SCOTTSL2,NOAA,29.735618907894732,1995-Jun,-2.4886189078947325,0
26.046774193548387,-14.1884,121.799,1995-07-01,SCOTTSL2,NOAA,29.735618907894732,1995-Jul,-3.688844714346345,0
25.835483870967742,-14.1884,121.799,1995-08-01,SCOTTSL2,NOAA,29.735618907894732,1995-Aug,-3.90013503692699,0
27.080333333333332,-14.1884,121.799,1995-09-01,SCOTTSL2,NOAA,29.735618907894732,1995-Sep,-2.6552855745614004,0
27.824516129032258,-14.1884,121.799,1995-10-01,SCOTTSL2,NOAA,29.735618907894732,1995-Oct,-1.9111027788624746,0
29.328666666666667,-14.1884,121.799,1995-11-01,SCOTTSL2,NOAA,29.735618907894732,1995-Nov,-0.4069522412280655,0
28.74967741935484,-14.1884,121.799,1995-12-01,SCOTTSL2,NOAA,29.735618907894732,1995-Dec,-0.9859414885398934,0
28.906774193548387,-14.1884,121.799,1996-01-01,SCOTTSL2,NOAA,29.735618907894732,1996-Jan,-0.8288447143463458,0
29.515862068965518,-14.1884,121.799,1996-02-01,SCOTTSL2,NOAA,29.735618907894732,1996-Feb,-0.21975683892921438,0
29.271290322580644,-14.1884,121.799,1996-03-01,SCOTTSL2,NOAA,29.735618907894732,1996-Mar,-0.4643285853140888,0
29.372,-14.1884,121.799,1996-04-01,SCOTTSL2,NOAA,29.735618907894732,1996-Apr,-0.3636189078947325,0
28.624193548387098,-14.1884,121.799,1996-05-01,SCOTTSL2,NOAA,29.735618907894732,1996-May,-1.1114253595076349,0
27.695666666666668,-14.1884,121.799,1996-06-01,SCOTTSL2,NOAA,29.735618907894732,1996-Jun,-2.0399522412280646,0
27.04,-14.1884,121.799,1996-07-01,SCOTTSL2,NOAA,29.735618907894732,1996-Jul,-2.6956189078947332,0
26.767096774193547,-14.1884,121.799,1996-08-01,SCOTTSL2,NOAA,29.735618907894732,1996-Aug,-2.9685221337011853,0
27.348333333333333,-14.1884,121.799,1996-09-01,SCOTTSL2,NOAA,29.735618907894732,1996-Sep,-2.3872855745613997,0
28.661935483870966,-14.1884,121.799,1996-10-01,SCOTTSL2,NOAA,29.735618907894732,1996-Oct,-1.0736834240237663,0
29.739333333333335,-14.1884,121.799,1996-11-01,SCOTTSL2,NOAA,29.735618907894732,1996-Nov,0.0037144254386021203,0.0037144254386021203
29.295161290322582,-14.1884,121.799,1996-12-01,SCOTTSL2,NOAA,29.735618907894732,1996-Dec,-0.4404576175721502,0
28.70774193548387,-14.1884,121.799,1997-01-01,SCOTTSL2,NOAA,29.735618907894732,1997-Jan,-1.027876972410862,0
28.5325,-14.1884,121.799,1997-02-01,SCOTTSL2,NOAA,29.735618907894732,1997-Feb,-1.2031189078947335,0
29.121612903225806,-14.1884,121.799,1997-03-01,SCOTTSL2,NOAA,29.735618907894732,1997-Mar,-0.6140060046689264,0
29.848333333333333,-14.1884,121.799,1997-04-01,SCOTTSL2,NOAA,29.735618907894732,1997-Apr,0.11271442543860033,0.11271442543860033
28.72741935483871,-14.1884,121.799,1997-05-01,SCOTTSL2,NOAA,29.735618907894732,1997-May,-1.0081995530560235,0
27.797333333333334,-14.1884,121.799,1997-06-01,SCOTTSL2,NOAA,29.735618907894732,1997-Jun,-1.938285574561398,0
26.371290322580645,-14.1884,121.799,1997-07-01,SCOTTSL2,NOAA,29.735618907894732,1997-Jul,-3.3643285853140874,0
26.225161290322582,-14.1884,121.799,1997-08-01,SCOTTSL2,NOAA,29.735618907894732,1997-Aug,-3.5104576175721505,0
26.718666666666667,-14.1884,121.799,1997-09-01,SCOTTSL2,NOAA,29.735618907894732,1997-Sep,-3.016952241228065,0
27.876774193548385,-14.1884,121.799,1997-10-01,SCOTTSL2,NOAA,29.735618907894732,1997-Oct,-1.858844714346347,0
29.043333333333333,-14.1884,121.799,1997-11-01,SCOTTSL2,NOAA,29.735618907894732,1997-Nov,-0.6922855745613994,0
30.26225806451613,-14.1884,121.799,1997-12-01,SCOTTSL2,NOAA,29.735618907894732,1997-Dec,0.5266391566213962,0.5266391566213962
29.431290322580644,-14.1884,121.799,1998-01-01,SCOTTSL2,NOAA,29.735618907894732,1998-Jan,-0.3043285853140887,0
29.875714285714285,-14.1884,121.799,1998-02-01,SCOTTSL2,NOAA,29.735618907894732,1998-Feb,0.14009537781955217,0.14009537781955217
30.998064516129034,-14.1884,121.799,1998-03-01,SCOTTSL2,NOAA,29.735618907894732,1998-Mar,1.2624456082343016,1.4025409860538538
30.922,-14.1884,121.799,1998-04-01,SCOTTSL2,NOAA,29.735618907894732,1998-Apr,1.1863810921052682,2.588922078159122
29.607096774193547,-14.1884,121.799,1998-05-01,SCOTTSL2,NOAA,29.735618907894732,1998-May,-0.12852213370118548,0
28.532666666666668,-14.1884,121.799,1998-06-01,SCOTTSL2,NOAA,29.735618907894732,1998-Jun,-1.2029522412280649,0
27.63935483870968,-14.1884,121.799,1998-07-01,SCOTTSL2,NOAA,29.735618907894732,1998-Jul,-2.096264069185054,0
27.73516129032258,-14.1884,121.799,1998-08-01,SCOTTSL2,NOAA,29.735618907894732,1998-Aug,-2.0004576175721525,0
28.075,-14.1884,121.799,1998-09-01,SCOTTSL2,NOAA,29.735618907894732,1998-Sep,-1.660618907894733,0
29.288064516129033,-14.1884,121.799,1998-10-01,SCOTTSL2,NOAA,29.735618907894732,1998-Oct,-0.4475543917656992,0
30.046666666666667,-14.1884,121.799,1998-11-01,SCOTTSL2,NOAA,29.735618907894732,1998-Nov,0.31104775877193447,0.31104775877193447
29.41774193548387,-14.1884,121.799,1998-12-01,SCOTTSL2,NOAA,29.735618907894732,1998-Dec,-0.3178769724108612,0
29.849032258064515,-14.1884,121.799,1999-01-01,SCOTTSL2,NOAA,29.735618907894732,1999-Jan,0.11341335016978249,0.11341335016978249
29.351785714285715,-14.1884,121.799,1999-02-01,SCOTTSL2,NOAA,29.735618907894732,1999-Feb,-0.3838331936090178,0
29.387096774193548,-14.1884,121.799,1999-03-01,SCOTTSL2,NOAA,29.735618907894732,1999-Mar,-0.34852213370118434,0
29.222333333333335,-14.1884,121.799,1999-04-01,SCOTTSL2,NOAA,29.735618907894732,1999-Apr,-0.5132855745613973,0
28.490322580645163,-14.1884,121.799,1999-05-01,SCOTTSL2,NOAA,29.735618907894732,1999-May,-1.2452963272495694,0
28.045333333333332,-14.1884,121.799,1999-06-01,SCOTTSL2,NOAA,29.735618907894732,1999-Jun,-1.6902855745614005,0
26.94516129032258,-14.1884,121.799,1999-07-01,SCOTTSL2,NOAA,29.735618907894732,1999-Jul,-2.7904576175721516,0
26.521290322580644,-14.1884,121.799,1999-08-01,SCOTTSL2,NOAA,29.735618907894732,1999-Aug,-3.214328585314089,0
27.492,-14.1884,121.799,1999-09-01,SCOTTSL2,NOAA,29.735618907894732,1999-Sep,-2.2436189078947315,0
28.829354838709676,-14.1884,121.799,1999-10-01,SCOTTSL2,NOAA,29.735618907894732,1999-Oct,-0.9062640691850561,0
29.46933333333333,-14.1884,121.799,1999-11-01,SCOTTSL2,NOAA,29.735618907894732,1999-Nov,-0.266285574561401,0
29.188387096774193,-14.1884,121.799,1999-12-01,SCOTTSL2,NOAA,29.735618907894732,1999-Dec,-0.5472318111205396,0
29.048709677419353,-14.1884,121.799,2000-01-01,SCOTTSL2,NOAA,29.735618907894732,2000-Jan,-0.6869092304753792,0
29.018275862068965,-14.1884,121.799,2000-02-01,SCOTTSL2,NOAA,29.735618907894732,2000-Feb,-0.7173430458257677,0
29.414193548387097,-14.1884,121.799,2000-03-01,SCOTTSL2,NOAA,29.735618907894732,2000-Mar,-0.32142535950763573,0
29.260666666666665,-14.1884,121.799,2000-04-01,SCOTTSL2,NOAA,29.735618907894732,2000-Apr,-0.4749522412280669,0
28.256774193548388,-14.1884,121.799,2000-05-01,SCOTTSL2,NOAA,29.735618907894732,2000-May,-1.4788447143463443,0
26.751666666666665,-14.1884,121.799,2000-06-01,SCOTTSL2,NOAA,29.735618907894732,2000-Jun,-2.9839522412280672,0
26.429354838709678,-14.1884,121.799,2000-07-01,SCOTTSL2,NOAA,29.735618907894732,2000-Jul,-3.3062640691850547,0
26.158709677419356,-14.1884,121.799,2000-08-01,SCOTTSL2,NOAA,29.735618907894732,2000-Aug,-3.5769092304753762,0
27.126666666666665,-14.1884,121.799,2000-09-01,SCOTTSL2,NOAA,29.735618907894732,2000-Sep,-2.6089522412280672,0
28.688387096774193,-14.1884,121.799,2000-10-01,SCOTTSL2,NOAA,29.735618907894732,2000-Oct,-1.0472318111205396,0
28.817333333333334,-14.1884,121.799,2000-11-01,SCOTTSL2,NOAA,29.735618907894732,2000-Nov,-0.9182855745613985,0
28.272903225806452,-14.1884,121.799,2000-12-01,SCOTTSL2,NOAA,29.735618907894732,2000-Dec,-1.4627156820882803,0
29.83483870967742,-14.1884,121.799,2001-01-01,SCOTTSL2,NOAA,29.735618907894732,2001-Jan,0.09921980178268797,0.09921980178268797
28.887857142857143,-14.1884,121.799,2001-02-01,SCOTTSL2,NOAA,29.735618907894732,2001-Feb,-0.847761765037589,0
28.66032258064516,-14.1884,121.799,2001-03-01,SCOTTSL2,NOAA,29.735618907894732,2001-Mar,-1.0752963272495712,0
29.467,-14.1884,121.799,2001-04-01,SCOTTSL2,NOAA,29.735618907894732,2001-Apr,-0.26861890789473364,0
28.90451612903226,-14.1884,121.799,2001-05-01,SCOTTSL2,NOAA,29.735618907894732,2001-May,-0.8311027788624727,0
27.674666666666667,-14.1884,121.799,2001-06-01,SCOTTSL2,NOAA,29.735618907894732,2001-Jun,-2.0609522412280654,0
26.716129032258063,-14.1884,121.799,2001-07-01,SCOTTSL2,NOAA,29.735618907894732,2001-Jul,-3.019489875636669,0
26.34516129032258,-14.1884,121.799,2001-08-01,SCOTTSL2,NOAA,29.735618907894732,2001-Aug,-3.390457617572153,0
27.156666666666666,-14.1884,121.799,2001-09-01,SCOTTSL2,NOAA,29.735618907894732,2001-Sep,-2.578952241228066,0
28.101612903225806,-14.1884,121.799,2001-10-01,SCOTTSL2,NOAA,29.735618907894732,2001-Oct,-1.634006004668926,0
28.382666666666665,-14.1884,121.799,2001-11-01,SCOTTSL2,NOAA,29.735618907894732,2001-Nov,-1.352952241228067,0
29.033548387096776,-14.1884,121.799,2001-12-01,SCOTTSL2,NOAA,29.735618907894732,2001-Dec,-0.7020705207979567,0
29.433225806451613,-14.1884,121.799,2002-01-01,SCOTTSL2,NOAA,29.735618907894732,2002-Jan,-0.30239310144311915,0
29.486071428571428,-14.1884,121.799,2002-02-01,SCOTTSL2,NOAA,29.735618907894732,2002-Feb,-0.24954747932330434,0
30.100322580645162,-14.1884,121.799,2002-03-01,SCOTTSL2,NOAA,29.735618907894732,2002-Mar,0.36470367275043003,0.36470367275043003
30.343,-14.1884,121.799,2002-04-01,SCOTTSL2,NOAA,29.735618907894732,2002-Apr,0.6073810921052676,0.9720847648556976
29.794193548387096,-14.1884,121.799,2002-05-01,SCOTTSL2,NOAA,29.735618907894732,2002-May,0.05857464049236327,1.0306594053480609
