sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,DARL_DHM
27.024718930644376,-12.0875,96.875,2000-07-01,DAR Long,GCM,28.90207049181663,2000-Jul,-1.8773515611722544,0
26.942412591749623,-12.0875,96.875,2000-08-01,DAR Long,GCM,28.90207049181663,2000-Aug,-1.9596579000670076,0
27.432441775004065,-12.0875,96.875,2000-09-01,DAR Long,GCM,28.90207049181663,2000-Sep,-1.469628716812565,0
27.52898899201424,-12.0875,96.875,2000-10-01,DAR Long,GCM,28.90207049181663,2000-Oct,-1.3730814998023888,0
27.46279195149739,-12.0875,96.875,2000-11-01,DAR Long,GCM,28.90207049181663,2000-Nov,-1.4392785403192399,0
28.389821083314963,-12.0875,96.875,2000-12-01,DAR Long,GCM,28.90207049181663,2000-Dec,-0.5122494085016669,0
28.875614412369263,-12.0875,96.875,2001-01-01,DAR Long,GCM,28.90207049181663,2001-Jan,-0.026456079447367387,0
29.497549533844,-12.0875,96.875,2001-02-01,DAR Long,GCM,28.90207049181663,2001-Feb,0.595479042027371,0.595479042027371
29.566514845817323,-12.0875,96.875,2001-03-01,DAR Long,GCM,28.90207049181663,2001-Mar,0.6644443540006932,1.2599233960280642
29.013366190592436,-12.0875,96.875,2001-04-01,DAR Long,GCM,28.90207049181663,2001-Apr,0.11129569877580536,1.3712190948038696
28.50161613956574,-12.0875,96.875,2001-05-01,DAR Long,GCM,28.90207049181663,2001-May,-0.40045435225088966,0
27.796304066975914,-12.0875,96.875,2001-06-01,DAR Long,GCM,28.90207049181663,2001-Jun,-1.1057664248407164,0
27.26965245892925,-12.0875,96.875,2001-07-01,DAR Long,GCM,28.90207049181663,2001-Jul,-1.6324180328873794,0
26.828851638301735,-12.0875,96.875,2001-08-01,DAR Long,GCM,28.90207049181663,2001-Aug,-2.073218853514895,0
26.713733927408853,-12.0875,96.875,2001-09-01,DAR Long,GCM,28.90207049181663,2001-Sep,-2.188336564407777,0
26.695700183991455,-12.0875,96.875,2001-10-01,DAR Long,GCM,28.90207049181663,2001-Oct,-2.206370307825175,0
27.262579600016277,-12.0875,96.875,2001-11-01,DAR Long,GCM,28.90207049181663,2001-Nov,-1.639490891800353,0
28.1341082665228,-12.0875,96.875,2001-12-01,DAR Long,GCM,28.90207049181663,2001-Dec,-0.7679622252938287,0
28.452940848565863,-12.0875,96.875,2002-01-01,DAR Long,GCM,28.90207049181663,2002-Jan,-0.44912964325076743,0
28.770940644400458,-12.0875,96.875,2002-02-01,DAR Long,GCM,28.90207049181663,2002-Feb,-0.1311298474161724,0
28.697836845151837,-12.0875,96.875,2002-03-01,DAR Long,GCM,28.90207049181663,2002-Mar,-0.20423364666479316,0
28.594639460245755,-12.0875,96.875,2002-04-01,DAR Long,GCM,28.90207049181663,2002-Apr,-0.30743103157087504,0
28.409852550875748,-12.0875,96.875,2002-05-01,DAR Long,GCM,28.90207049181663,2002-May,-0.49221794094088267,0
27.889376640319835,-12.0875,96.875,2002-06-01,DAR Long,GCM,28.90207049181663,2002-Jun,-1.0126938514967954,0
27.114811435822514,-12.0875,96.875,2002-07-01,DAR Long,GCM,28.90207049181663,2002-Jul,-1.7872590559941166,0
26.779020124866122,-12.0875,96.875,2002-08-01,DAR Long,GCM,28.90207049181663,2002-Aug,-2.1230503669505083,0
26.364237912495934,-12.0875,96.875,2002-09-01,DAR Long,GCM,28.90207049181663,2002-Sep,-2.537832579320696,0
26.61402111668741,-12.0875,96.875,2002-10-01,DAR Long,GCM,28.90207049181663,2002-Oct,-2.2880493751292192,0
27.2863187789917,-12.0875,96.875,2002-11-01,DAR Long,GCM,28.90207049181663,2002-Nov,-1.615751712824931,0
27.911779219104396,-12.0875,96.875,2002-12-01,DAR Long,GCM,28.90207049181663,2002-Dec,-0.9902912727122342,0
28.340091274630634,-12.0875,96.875,2003-01-01,DAR Long,GCM,28.90207049181663,2003-Jan,-0.5619792171859963,0
28.667170456477567,-12.0875,96.875,2003-02-01,DAR Long,GCM,28.90207049181663,2003-Feb,-0.2349000353390629,0
29.00588816981162,-12.0875,96.875,2003-03-01,DAR Long,GCM,28.90207049181663,2003-Mar,0.10381767799498931,0.10381767799498931
28.668120956420896,-12.0875,96.875,2003-04-01,DAR Long,GCM,28.90207049181663,2003-Apr,-0.23394953539573393,0
28.46775540997905,-12.0875,96.875,2003-05-01,DAR Long,GCM,28.90207049181663,2003-May,-0.43431508183758183,0
27.674021148681646,-12.0875,96.875,2003-06-01,DAR Long,GCM,28.90207049181663,2003-Jun,-1.228049343134984,0
27.216368829050374,-12.0875,96.875,2003-07-01,DAR Long,GCM,28.90207049181663,2003-Jul,-1.685701662766256,0
27.0505015465521,-12.0875,96.875,2003-08-01,DAR Long,GCM,28.90207049181663,2003-Aug,-1.8515689452645319,0
26.688971710205085,-12.0875,96.875,2003-09-01,DAR Long,GCM,28.90207049181663,2003-Sep,-2.2130987816115457,0
26.51380274372716,-12.0875,96.875,2003-10-01,DAR Long,GCM,28.90207049181663,2003-Oct,-2.3882677480894685,0
26.965806961059563,-12.0875,96.875,2003-11-01,DAR Long,GCM,28.90207049181663,2003-Nov,-1.936263530757067,0
27.691837310791016,-12.0875,96.875,2003-12-01,DAR Long,GCM,28.90207049181663,2003-Dec,-1.2102331810256146,0
28.20820642286731,-12.0875,96.875,2004-01-01,DAR Long,GCM,28.90207049181663,2004-Jan,-0.6938640689493205,0
28.449376073376886,-12.0875,96.875,2004-02-01,DAR Long,GCM,28.90207049181663,2004-Feb,-0.45269441843974434,0
28.751981427592614,-12.0875,96.875,2004-03-01,DAR Long,GCM,28.90207049181663,2004-Mar,-0.1500890642240158,0
28.66853764851888,-12.0875,96.875,2004-04-01,DAR Long,GCM,28.90207049181663,2004-Apr,-0.23353284329775192,0
28.2760569049466,-12.0875,96.875,2004-05-01,DAR Long,GCM,28.90207049181663,2004-May,-0.6260135868700303,0
27.74002113342285,-12.0875,96.875,2004-06-01,DAR Long,GCM,28.90207049181663,2004-Jun,-1.16204935839378,0
27.5464491075085,-12.0875,96.875,2004-07-01,DAR Long,GCM,28.90207049181663,2004-Jul,-1.3556213843081295,0
27.611594107843217,-12.0875,96.875,2004-08-01,DAR Long,GCM,28.90207049181663,2004-Aug,-1.290476383973413,0
27.817828687032065,-12.0875,96.875,2004-09-01,DAR Long,GCM,28.90207049181663,2004-Sep,-1.0842418047845648,0
27.811658490088682,-12.0875,96.875,2004-10-01,DAR Long,GCM,28.90207049181663,2004-Oct,-1.0904120017279482,0
28.105958684285486,-12.0875,96.875,2004-11-01,DAR Long,GCM,28.90207049181663,2004-Nov,-0.796111807531144,0
28.534538945844098,-12.0875,96.875,2004-12-01,DAR Long,GCM,28.90207049181663,2004-Dec,-0.36753154597253257,0
28.94111627148044,-12.0875,96.875,2005-01-01,DAR Long,GCM,28.90207049181663,2005-Jan,0.039045779663808844,0.039045779663808844
29.450296606336323,-12.0875,96.875,2005-02-01,DAR Long,GCM,28.90207049181663,2005-Feb,0.5482261145196929,0.5872718941835018
29.749265732303734,-12.0875,96.875,2005-03-01,DAR Long,GCM,28.90207049181663,2005-Mar,0.8471952404871033,1.434467134670605
29.64924443562826,-12.0875,96.875,2005-04-01,DAR Long,GCM,28.90207049181663,2005-Apr,0.747173943811628,2.181641078482233
29.163332354637873,-12.0875,96.875,2005-05-01,DAR Long,GCM,28.90207049181663,2005-May,0.2612618628212431,2.442902941303476
28.12768421173096,-12.0875,96.875,2005-06-01,DAR Long,GCM,28.90207049181663,2005-Jun,-0.7743862800856718,0
27.642169337118833,-12.0875,96.875,2005-07-01,DAR Long,GCM,28.90207049181663,2005-Jul,-1.259901154697797,0
27.492006178825143,-12.0875,96.875,2005-08-01,DAR Long,GCM,28.90207049181663,2005-Aug,-1.4100643129914872,0
27.432784080505364,-12.0875,96.875,2005-09-01,DAR Long,GCM,28.90207049181663,2005-Sep,-1.4692864113112662,0
27.16196275526478,-12.0875,96.875,2005-10-01,DAR Long,GCM,28.90207049181663,2005-Oct,-1.740107736551849,0
27.571299680074052,-12.0875,96.875,2005-11-01,DAR Long,GCM,28.90207049181663,2005-Nov,-1.3307708117425783,0
27.89590097242786,-12.0875,96.875,2005-12-01,DAR Long,GCM,28.90207049181663,2005-Dec,-1.00616951938877,0
28.204370375602476,-12.0875,96.875,2006-01-01,DAR Long,GCM,28.90207049181663,2006-Jan,-0.6977001162141541,0
29.11329426084245,-12.0875,96.875,2006-02-01,DAR Long,GCM,28.90207049181663,2006-Feb,0.21122376902582118,0.21122376902582118
28.92289321653305,-12.0875,96.875,2006-03-01,DAR Long,GCM,28.90207049181663,2006-Mar,0.020822724716420993,0.23204649374224218
28.837095260620117,-12.0875,96.875,2006-04-01,DAR Long,GCM,28.90207049181663,2006-Apr,-0.06497523119651305,0
28.012396658620528,-12.0875,96.875,2006-05-01,DAR Long,GCM,28.90207049181663,2006-May,-0.8896738331961025,0
27.251909573872883,-12.0875,96.875,2006-06-01,DAR Long,GCM,28.90207049181663,2006-Jun,-1.6501609179437473,0
27.62904579408707,-12.0875,96.875,2006-07-01,DAR Long,GCM,28.90207049181663,2006-Jul,-1.2730246977295607,0
27.225525763727006,-12.0875,96.875,2006-08-01,DAR Long,GCM,28.90207049181663,2006-Aug,-1.676544728089624,0
26.84592081705729,-12.0875,96.875,2006-09-01,DAR Long,GCM,28.90207049181663,2006-Sep,-2.0561496747593395,0
26.544472909742787,-12.0875,96.875,2006-10-01,DAR Long,GCM,28.90207049181663,2006-Oct,-2.3575975820738435,0
27.1609084447225,-12.0875,96.875,2006-11-01,DAR Long,GCM,28.90207049181663,2006-Nov,-1.7411620470941287,0
27.771602261450994,-12.0875,96.875,2006-12-01,DAR Long,GCM,28.90207049181663,2006-Dec,-1.1304682303656364,0
28.40225785778415,-12.0875,96.875,2007-01-01,DAR Long,GCM,28.90207049181663,2007-Jan,-0.4998126340324802,0
29.131881237030033,-12.0875,96.875,2007-02-01,DAR Long,GCM,28.90207049181663,2007-Feb,0.2298107452134026,0.2298107452134026
29.12454279007451,-12.0875,96.875,2007-03-01,DAR Long,GCM,28.90207049181663,2007-Mar,0.2224722982578804,0.452283043471283
28.977479235331217,-12.0875,96.875,2007-04-01,DAR Long,GCM,28.90207049181663,2007-Apr,0.07540874351458626,0.5276917869858693
28.361186673564294,-12.0875,96.875,2007-05-01,DAR Long,GCM,28.90207049181663,2007-May,-0.5408838182523361,0
27.772253863016772,-12.0875,96.875,2007-06-01,DAR Long,GCM,28.90207049181663,2007-Jun,-1.1298166287998583,0
27.20959700307538,-12.0875,96.875,2007-07-01,DAR Long,GCM,28.90207049181663,2007-Jul,-1.6924734887412498,0
26.88610544512349,-12.0875,96.875,2007-08-01,DAR Long,GCM,28.90207049181663,2007-Aug,-2.0159650466931396,0
27.227776972452805,-12.0875,96.875,2007-09-01,DAR Long,GCM,28.90207049181663,2007-Sep,-1.6742935193638253,0
27.69913784150155,-12.0875,96.875,2007-10-01,DAR Long,GCM,28.90207049181663,2007-Oct,-1.2029326503150806,0
28.10118134816488,-12.0875,96.875,2007-11-01,DAR Long,GCM,28.90207049181663,2007-Nov,-0.8008891436517516,0
28.760325154950543,-12.0875,96.875,2007-12-01,DAR Long,GCM,28.90207049181663,2007-Dec,-0.14174533686608726,0
29.28820659268287,-12.0875,96.875,2008-01-01,DAR Long,GCM,28.90207049181663,2008-Jan,0.3861361008662385,0.3861361008662385
29.69189420239678,-12.0875,96.875,2008-02-01,DAR Long,GCM,28.90207049181663,2008-Feb,0.7898237105801513,1.1759598114463898
29.52168187787456,-12.0875,96.875,2008-03-01,DAR Long,GCM,28.90207049181663,2008-Mar,0.6196113860579295,1.7955711975043194
29.325524520874023,-12.0875,96.875,2008-04-01,DAR Long,GCM,28.90207049181663,2008-Apr,0.4234540290573925,2.219025226561712
28.96706968738187,-12.0875,96.875,2008-05-01,DAR Long,GCM,28.90207049181663,2008-May,0.06499919556523892,2.284024422126951
28.35309365590413,-12.0875,96.875,2008-06-01,DAR Long,GCM,28.90207049181663,2008-Jun,-0.5489768359125016,0
27.492957699683398,-12.0875,96.875,2008-07-01,DAR Long,GCM,28.90207049181663,2008-Jul,-1.4091127921332323,0
26.981453987859915,-12.0875,96.875,2008-08-01,DAR Long,GCM,28.90207049181663,2008-Aug,-1.9206165039567153,0
27.37671165466309,-12.0875,96.875,2008-09-01,DAR Long,GCM,28.90207049181663,2008-Sep,-1.52535883715354,0
26.92717232242707,-12.0875,96.875,2008-10-01,DAR Long,GCM,28.90207049181663,2008-Oct,-1.9748981693895615,0
27.727887153625492,-12.0875,96.875,2008-11-01,DAR Long,GCM,28.90207049181663,2008-Nov,-1.1741833381911384,0
28.199641627650102,-12.0875,96.875,2008-12-01,DAR Long,GCM,28.90207049181663,2008-Dec,-0.7024288641665279,0
28.57048465359595,-12.0875,96.875,2009-01-01,DAR Long,GCM,28.90207049181663,2009-Jan,-0.3315858382206791,0
29.206078529357914,-12.0875,96.875,2009-02-01,DAR Long,GCM,28.90207049181663,2009-Feb,0.30400803754128347,0.30400803754128347
29.01963178573116,-12.0875,96.875,2009-03-01,DAR Long,GCM,28.90207049181663,2009-Mar,0.1175612939145303,0.42156933145581377
29.253353691101072,-12.0875,96.875,2009-04-01,DAR Long,GCM,28.90207049181663,2009-Apr,0.35128319928444185,0.7728525307402556
29.091266447497954,-12.0875,96.875,2009-05-01,DAR Long,GCM,28.90207049181663,2009-May,0.18919595568132408,0.9620484864215797
27.56499780019124,-12.0875,96.875,2009-06-01,DAR Long,GCM,28.90207049181663,2009-Jun,-1.3370726916253908,0
27.010583508399215,-12.0875,96.875,2009-07-01,DAR Long,GCM,28.90207049181663,2009-Jul,-1.8914869834174155,0
26.6829304233674,-12.0875,96.875,2009-08-01,DAR Long,GCM,28.90207049181663,2009-Aug,-2.2191400684492315,0
26.383056449890134,-12.0875,96.875,2009-09-01,DAR Long,GCM,28.90207049181663,2009-Sep,-2.5190140419264964,0
26.426416766258974,-12.0875,96.875,2009-10-01,DAR Long,GCM,28.90207049181663,2009-Oct,-2.475653725557656,0
26.7676326751709,-12.0875,96.875,2009-11-01,DAR Long,GCM,28.90207049181663,2009-Nov,-2.134437816645729,0
27.60322915354083,-12.0875,96.875,2009-12-01,DAR Long,GCM,28.90207049181663,2009-Dec,-1.2988413382757997,0
28.441900868569643,-12.0875,96.875,2010-01-01,DAR Long,GCM,28.90207049181663,2010-Jan,-0.46016962324698696,0
28.814192363194056,-12.0875,96.875,2010-02-01,DAR Long,GCM,28.90207049181663,2010-Feb,-0.08787812862257383,0
28.595908134214337,-12.0875,96.875,2010-03-01,DAR Long,GCM,28.90207049181663,2010-Mar,-0.30616235760229316,0
28.817722702026366,-12.0875,96.875,2010-04-01,DAR Long,GCM,28.90207049181663,2010-Apr,-0.08434778979026447,0
28.56149974946053,-12.0875,96.875,2010-05-01,DAR Long,GCM,28.90207049181663,2010-May,-0.34057074235609974,0
27.829765637715653,-12.0875,96.875,2010-06-01,DAR Long,GCM,28.90207049181663,2010-Jun,-1.0723048541009774,0
27.269882694367443,-12.0875,96.875,2010-07-01,DAR Long,GCM,28.90207049181663,2010-Jul,-1.6321877974491876,0
27.363239965131218,-12.0875,96.875,2010-08-01,DAR Long,GCM,28.90207049181663,2010-Aug,-1.5388305266854125,0
27.344171078999832,-12.0875,96.875,2010-09-01,DAR Long,GCM,28.90207049181663,2010-Sep,-1.5578994128167984,0
27.200347777335878,-12.0875,96.875,2010-10-01,DAR Long,GCM,28.90207049181663,2010-Oct,-1.701722714480752,0
27.805237515767413,-12.0875,96.875,2010-11-01,DAR Long,GCM,28.90207049181663,2010-Nov,-1.0968329760492175,0
28.373664671374907,-12.0875,96.875,2010-12-01,DAR Long,GCM,28.90207049181663,2010-Dec,-0.5284058204417228,0
28.766807371570227,-12.0875,96.875,2011-01-01,DAR Long,GCM,28.90207049181663,2011-Jan,-0.1352631202464032,0
29.200239249638145,-12.0875,96.875,2011-02-01,DAR Long,GCM,28.90207049181663,2011-Feb,0.2981687578215144,0.2981687578215144
29.827344463717562,-12.0875,96.875,2011-03-01,DAR Long,GCM,28.90207049181663,2011-Mar,0.925273971900932,1.2234427297224464
29.59690036773681,-12.0875,96.875,2011-04-01,DAR Long,GCM,28.90207049181663,2011-Apr,0.6948298759201812,1.9182726056426276
28.96517421353247,-12.0875,96.875,2011-05-01,DAR Long,GCM,28.90207049181663,2011-May,0.06310372171584078,1.9813763273584684
28.117805671691904,-12.0875,96.875,2011-06-01,DAR Long,GCM,28.90207049181663,2011-Jun,-0.7842648201247258,0
27.326080937539373,-12.0875,96.875,2011-07-01,DAR Long,GCM,28.90207049181663,2011-Jul,-1.5759895542772568,0
27.000973793768118,-12.0875,96.875,2011-08-01,DAR Long,GCM,28.90207049181663,2011-Aug,-1.9010966980485122,0
27.07109101613362,-12.0875,96.875,2011-09-01,DAR Long,GCM,28.90207049181663,2011-Sep,-1.8309794756830087,0
27.28997501250236,-12.0875,96.875,2011-10-01,DAR Long,GCM,28.90207049181663,2011-Oct,-1.61209547931427,0
27.59999008178711,-12.0875,96.875,2011-11-01,DAR Long,GCM,28.90207049181663,2011-Nov,-1.3020804100295216,0
28.17279581869802,-12.0875,96.875,2011-12-01,DAR Long,GCM,28.90207049181663,2011-Dec,-0.7292746731186099,0
28.630129721856882,-12.0875,96.875,2012-01-01,DAR Long,GCM,28.90207049181663,2012-Jan,-0.27194076995974825,0
29.117537531359442,-12.0875,96.875,2012-02-01,DAR Long,GCM,28.90207049181663,2012-Feb,0.215467039542812,0.215467039542812
29.19124357161984,-12.0875,96.875,2012-03-01,DAR Long,GCM,28.90207049181663,2012-Mar,0.2891730798032093,0.5046401193460213
29.537029457092284,-12.0875,96.875,2012-04-01,DAR Long,GCM,28.90207049181663,2012-Apr,0.6349589652756542,1.1395990846216755
29.097650343371978,-12.0875,96.875,2012-05-01,DAR Long,GCM,28.90207049181663,2012-May,0.19557985155534752,1.335178936177023
27.94038626352946,-12.0875,96.875,2012-06-01,DAR Long,GCM,28.90207049181663,2012-Jun,-0.9616842282871687,0
26.99357875700919,-12.0875,96.875,2012-07-01,DAR Long,GCM,28.90207049181663,2012-Jul,-1.9084917348074413,0
27.02824875616258,-12.0875,96.875,2012-08-01,DAR Long,GCM,28.90207049181663,2012-Aug,-1.873821735654051,0
27.213718605041496,-12.0875,96.875,2012-09-01,DAR Long,GCM,28.90207049181663,2012-Sep,-1.6883518867751341,0
26.837148481799712,-12.0875,96.875,2012-10-01,DAR Long,GCM,28.90207049181663,2012-Oct,-2.064922010016918,0
27.602674992879226,-12.0875,96.875,2012-11-01,DAR Long,GCM,28.90207049181663,2012-Nov,-1.299395498937404,0
28.244725934920776,-12.0875,96.875,2012-12-01,DAR Long,GCM,28.90207049181663,2012-Dec,-0.657344556895854,0
28.425245346561557,-12.0875,96.875,2013-01-01,DAR Long,GCM,28.90207049181663,2013-Jan,-0.4768251452550736,0
28.56808226449149,-12.0875,96.875,2013-02-01,DAR Long,GCM,28.90207049181663,2013-Feb,-0.3339882273251398,0
28.60584375935216,-12.0875,96.875,2013-03-01,DAR Long,GCM,28.90207049181663,2013-Mar,-0.2962267324644685,0
28.442344665527344,-12.0875,96.875,2013-04-01,DAR Long,GCM,28.90207049181663,2013-Apr,-0.4597258262892865,0
28.574647349696004,-12.0875,96.875,2013-05-01,DAR Long,GCM,28.90207049181663,2013-May,-0.32742314212062595,0
28.074445088704426,-12.0875,96.875,2013-06-01,DAR Long,GCM,28.90207049181663,2013-Jun,-0.8276254031122043,0
27.773726247972053,-12.0875,96.875,2013-07-01,DAR Long,GCM,28.90207049181663,2013-Jul,-1.1283442438445768,0
27.64985601363643,-12.0875,96.875,2013-08-01,DAR Long,GCM,28.90207049181663,2013-Aug,-1.2522144781801998,0
27.656506919860846,-12.0875,96.875,2013-09-01,DAR Long,GCM,28.90207049181663,2013-Sep,-1.2455635719557847,0
27.061340947305005,-12.0875,96.875,2013-10-01,DAR Long,GCM,28.90207049181663,2013-Oct,-1.8407295445116247,0
27.809686024983723,-12.0875,96.875,2013-11-01,DAR Long,GCM,28.90207049181663,2013-Nov,-1.0923844668329075,0
28.45108118364888,-12.0875,96.875,2013-12-01,DAR Long,GCM,28.90207049181663,2013-Dec,-0.45098930816774896,0
28.979749371928566,-12.0875,96.875,2014-01-01,DAR Long,GCM,28.90207049181663,2014-Jan,0.07767888011193591,0.07767888011193591
29.180319309234623,-12.0875,96.875,2014-02-01,DAR Long,GCM,28.90207049181663,2014-Feb,0.27824881741799246,0.35592769752992837
29.41204267932523,-12.0875,96.875,2014-03-01,DAR Long,GCM,28.90207049181663,2014-Mar,0.5099721875085983,0.8658998850385267
29.26609185536702,-12.0875,96.875,2014-04-01,DAR Long,GCM,28.90207049181663,2014-Apr,0.36402136355038905,1.2299212485889157
28.424396637947332,-12.0875,96.875,2014-05-01,DAR Long,GCM,28.90207049181663,2014-May,-0.47767385386929817,0
27.845566177368163,-12.0875,96.875,2014-06-01,DAR Long,GCM,28.90207049181663,2014-Jun,-1.0565043144484676,0
27.305303327498905,-12.0875,96.875,2014-07-01,DAR Long,GCM,28.90207049181663,2014-Jul,-1.5967671643177255,0
26.804600869455644,-12.0875,96.875,2014-08-01,DAR Long,GCM,28.90207049181663,2014-Aug,-2.097469622360986,0
27.801800028483076,-12.0875,96.875,2014-09-01,DAR Long,GCM,28.90207049181663,2014-Sep,-1.1002704633335547,0
28.27152609056043,-12.0875,96.875,2014-10-01,DAR Long,GCM,28.90207049181663,2014-Oct,-0.6305444012561985,0
28.47023932139079,-12.0875,96.875,2014-11-01,DAR Long,GCM,28.90207049181663,2014-Nov,-0.4318311704258413,0
29.137573918988625,-12.0875,96.875,2014-12-01,DAR Long,GCM,28.90207049181663,2014-Dec,0.23550342717199513,0.23550342717199513
28.63181366459016,-12.0875,96.875,2015-01-01,DAR Long,GCM,28.90207049181663,2015-Jan,-0.2702568272264685,0
29.11961848395211,-12.0875,96.875,2015-02-01,DAR Long,GCM,28.90207049181663,2015-Feb,0.21754799213547926,0.21754799213547926
29.429510055049768,-12.0875,96.875,2015-03-01,DAR Long,GCM,28.90207049181663,2015-Mar,0.5274395632331377,0.7449875553686169
29.196700223286957,-12.0875,96.875,2015-04-01,DAR Long,GCM,28.90207049181663,2015-Apr,0.29462973147032656,1.0396172868389435
28.853081241730717,-12.0875,96.875,2015-05-01,DAR Long,GCM,28.90207049181663,2015-May,-0.04898925008591348,0
28.06760533650717,-12.0875,96.875,2015-06-01,DAR Long,GCM,28.90207049181663,2015-Jun,-0.8344651553094593,0
27.42818936993999,-12.0875,96.875,2015-07-01,DAR Long,GCM,28.90207049181663,2015-Jul,-1.4738811218766408,0
27.142421353247858,-12.0875,96.875,2015-08-01,DAR Long,GCM,28.90207049181663,2015-Aug,-1.759649138568772,0
27.071650505065918,-12.0875,96.875,2015-09-01,DAR Long,GCM,28.90207049181663,2015-Sep,-1.8304199867507123,0
27.295192103232115,-12.0875,96.875,2015-10-01,DAR Long,GCM,28.90207049181663,2015-Oct,-1.6068783885845157,0
27.618258412679026,-12.0875,96.875,2015-11-01,DAR Long,GCM,28.90207049181663,2015-Nov,-1.2838120791376042,0
28.394707895094346,-12.0875,96.875,2015-12-01,DAR Long,GCM,28.90207049181663,2015-Dec,-0.5073625967222846,0
28.895337258615797,-12.0875,96.875,2016-01-01,DAR Long,GCM,28.90207049181663,2016-Jan,-0.006733233200833411,0
29.231939578878464,-12.0875,96.875,2016-02-01,DAR Long,GCM,28.90207049181663,2016-Feb,0.3298690870618337,0.3298690870618337
29.574211059078095,-12.0875,96.875,2016-03-01,DAR Long,GCM,28.90207049181663,2016-Mar,0.6721405672614651,1.0020096543232988
29.079919942220045,-12.0875,96.875,2016-04-01,DAR Long,GCM,28.90207049181663,2016-Apr,0.17784945040341427,1.179859104726713
28.676391786144627,-12.0875,96.875,2016-05-01,DAR Long,GCM,28.90207049181663,2016-May,-0.22567870567200288,0
27.91503016153972,-12.0875,96.875,2016-06-01,DAR Long,GCM,28.90207049181663,2016-Jun,-0.987040330276912,0
26.857585107126525,-12.0875,96.875,2016-07-01,DAR Long,GCM,28.90207049181663,2016-Jul,-2.0444853846901054,0
26.620770116006188,-12.0875,96.875,2016-08-01,DAR Long,GCM,28.90207049181663,2016-Aug,-2.281300375810442,0
26.54736677805583,-12.0875,96.875,2016-09-01,DAR Long,GCM,28.90207049181663,2016-Sep,-2.3547037137607987,0
26.595148640294234,-12.0875,96.875,2016-10-01,DAR Long,GCM,28.90207049181663,2016-Oct,-2.3069218515223966,0
26.967110824584957,-12.0875,96.875,2016-11-01,DAR Long,GCM,28.90207049181663,2016-Nov,-1.9349596672316736,0
27.78747527830063,-12.0875,96.875,2016-12-01,DAR Long,GCM,28.90207049181663,2016-Dec,-1.1145952135160009,0
28.412116512175515,-12.0875,96.875,2017-01-01,DAR Long,GCM,28.90207049181663,2017-Jan,-0.48995397964111476,0
28.734620230538503,-12.0875,96.875,2017-02-01,DAR Long,GCM,28.90207049181663,2017-Feb,-0.1674502612781268,0
28.814960295154208,-12.0875,96.875,2017-03-01,DAR Long,GCM,28.90207049181663,2017-Mar,-0.08711019666242237,0
28.71318117777506,-12.0875,96.875,2017-04-01,DAR Long,GCM,28.90207049181663,2017-Apr,-0.18888931404157105,0
28.74701192302089,-12.0875,96.875,2017-05-01,DAR Long,GCM,28.90207049181663,2017-May,-0.15505856879574154,0
27.61156406402588,-12.0875,96.875,2017-06-01,DAR Long,GCM,28.90207049181663,2017-Jun,-1.2905064277907492,0
27.08811446159117,-12.0875,96.875,2017-07-01,DAR Long,GCM,28.90207049181663,2017-Jul,-1.8139560302254587,0
26.929584933865456,-12.0875,96.875,2017-08-01,DAR Long,GCM,28.90207049181663,2017-Aug,-1.972485557951174,0
26.893955930074053,-12.0875,96.875,2017-09-01,DAR Long,GCM,28.90207049181663,2017-Sep,-2.008114561742577,0
26.7949636520878,-12.0875,96.875,2017-10-01,DAR Long,GCM,28.90207049181663,2017-Oct,-2.1071068397288286,0
26.760806337992356,-12.0875,96.875,2017-11-01,DAR Long,GCM,28.90207049181663,2017-Nov,-2.141264153824274,0
27.516537020283355,-12.0875,96.875,2017-12-01,DAR Long,GCM,28.90207049181663,2017-Dec,-1.3855334715332752,0
28.43586964761058,-12.0875,96.875,2018-01-01,DAR Long,GCM,28.90207049181663,2018-Jan,-0.4662008442060497,0
29.249564715794154,-12.0875,96.875,2018-02-01,DAR Long,GCM,28.90207049181663,2018-Feb,0.34749422397752383,0.34749422397752383
29.350315586213142,-12.0875,96.875,2018-03-01,DAR Long,GCM,28.90207049181663,2018-Mar,0.44824509439651194,0.7957393183740358
28.855150349934895,-12.0875,96.875,2018-04-01,DAR Long,GCM,28.90207049181663,2018-Apr,-0.04692014188173488,0
28.06759981955252,-12.0875,96.875,2018-05-01,DAR Long,GCM,28.90207049181663,2018-May,-0.8344706722641106,0
27.537395668029788,-12.0875,96.875,2018-06-01,DAR Long,GCM,28.90207049181663,2018-Jun,-1.3646748237868422,0
27.18039364968577,-12.0875,96.875,2018-07-01,DAR Long,GCM,28.90207049181663,2018-Jul,-1.7216768421308615,0
27.45608372842111,-12.0875,96.875,2018-08-01,DAR Long,GCM,28.90207049181663,2018-Aug,-1.4459867633955206,0
27.332453600565593,-12.0875,96.875,2018-09-01,DAR Long,GCM,28.90207049181663,2018-Sep,-1.5696168912510373,0
26.958930846183527,-12.0875,96.875,2018-10-01,DAR Long,GCM,28.90207049181663,2018-Oct,-1.943139645633103,0
27.562017567952473,-12.0875,96.875,2018-11-01,DAR Long,GCM,28.90207049181663,2018-Nov,-1.3400529238641568,0
