sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,BRS07_DHM
NA,NA,NA,2002-04-01,BRS07,Coral Core (NOAA),NA,2002 Apr,0,NA
NA,NA,NA,2002-05-01,BRS07,Coral Core (NOAA),NA,2002 May,0,NA
NA,NA,NA,2002-06-01,BRS07,Coral Core (NOAA),NA,2002 Jun,0,NA
26.735138040615,-14.121,123.5467277,2002-07-01,BRS07,Coral Core (NOAA),29.05586769294817,2002 Jul,-2.3207296523331706,0
26.827108832649316,-14.121,123.5467277,2002-08-01,BRS07,Coral Core (NOAA),29.05586769294817,2002 Aug,-2.2287588602988535,0
NA,NA,NA,2002-09-01,BRS07,Coral Core (NOAA),NA,2002 Sep,0,NA
29.163166950321568,-14.121,123.5467277,2002-10-01,BRS07,Coral Core (NOAA),29.05586769294817,2002 Oct,0.1072992573733984,0.1072992573733984
30.21163397951304,-14.121,123.5467277,2002-11-01,BRS07,Coral Core (NOAA),29.05586769294817,2002 Nov,1.1557662865648695,1.2630655439382679
30.726670414905357,-14.121,123.5467277,2002-12-01,BRS07,Coral Core (NOAA),29.05586769294817,2002 Dec,1.6708027219571875,2.9338682658954554
30.469152197209212,-14.121,123.5467277,2003-01-01,BRS07,Coral Core (NOAA),29.05586769294817,2003 Jan,1.4132845042610427,4.347152770156498
30.23002813791993,-14.121,123.5467277,2003-02-01,BRS07,Coral Core (NOAA),29.05586769294817,2003 Feb,1.1741604449717613,5.521313215128259
NA,NA,NA,2003-03-01,BRS07,Coral Core (NOAA),NA,2003 Mar,0,NA
29.659809227306994,-14.121,123.5467277,2003-04-01,BRS07,Coral Core (NOAA),29.05586769294817,2003 Apr,0.6039415343588246,0.6039415343588246
NA,NA,NA,2003-05-01,BRS07,Coral Core (NOAA),NA,2003 May,0,NA
28.022729129095723,-14.121,123.5467277,2003-06-01,BRS07,Coral Core (NOAA),29.05586769294817,2003 Jun,-1.0331385638524466,0
27.746816752992743,-14.121,123.5467277,2003-07-01,BRS07,Coral Core (NOAA),29.05586769294817,2003 Jul,-1.3090509399554264,0
27.32375110963477,-14.121,123.5467277,2003-08-01,BRS07,Coral Core (NOAA),29.05586769294817,2003 Aug,-1.732116583313399,0
27.61805764414467,-14.121,123.5467277,2003-09-01,BRS07,Coral Core (NOAA),29.05586769294817,2003 Sep,-1.4378100488034988,0
28.51937140608121,-14.121,123.5467277,2003-10-01,BRS07,Coral Core (NOAA),29.05586769294817,2003 Oct,-0.53649628686696,0
28.92404289103229,-14.121,123.5467277,2003-11-01,BRS07,Coral Core (NOAA),29.05586769294817,2003 Nov,-0.13182480191587942,0
30.413969721988593,-14.121,123.5467277,2003-12-01,BRS07,Coral Core (NOAA),29.05586769294817,2003 Dec,1.358102029040424,1.358102029040424
29.494261801645195,-14.121,123.5467277,2004-01-01,BRS07,Coral Core (NOAA),29.05586769294817,2004 Jan,0.43839410869702533,1.7964961377374493
28.574553881301796,-14.121,123.5467277,2004-02-01,BRS07,Coral Core (NOAA),29.05586769294817,2004 Feb,-0.4813138116463733,0
29.199955267135294,-14.121,123.5467277,2004-03-01,BRS07,Coral Core (NOAA),29.05586769294817,2004 Mar,0.14408757418712526,0.14408757418712526
29.82535665296882,-14.121,123.5467277,2004-04-01,BRS07,Coral Core (NOAA),29.05586769294817,2004 Apr,0.7694889600206523,0.9135765342077775
28.42740061404683,-14.121,123.5467277,2004-05-01,BRS07,Coral Core (NOAA),29.05586769294817,2004 May,-0.6284670789013376,0
27.801999228213333,-14.121,123.5467277,2004-06-01,BRS07,Coral Core (NOAA),29.05586769294817,2004 Jun,-1.2538684647348362,0
NA,NA,NA,2004-07-01,BRS07,Coral Core (NOAA),NA,2004 Jul,0,NA
27.103021208752352,-14.121,123.5467277,2004-08-01,BRS07,Coral Core (NOAA),29.05586769294817,2004 Aug,-1.9528464841958169,0
27.912364178654514,-14.121,123.5467277,2004-09-01,BRS07,Coral Core (NOAA),29.05586769294817,2004 Sep,-1.1435035142936556,0
28.94243704943915,-14.121,123.5467277,2004-10-01,BRS07,Coral Core (NOAA),29.05586769294817,2004 Oct,-0.11343064350901955,0
29.733385860934476,-14.121,123.5467277,2004-11-01,BRS07,Coral Core (NOAA),29.05586769294817,2004 Nov,0.6775181679863067,0.6775181679863067
30.119663187478693,-14.121,123.5467277,2004-12-01,BRS07,Coral Core (NOAA),29.05586769294817,2004 Dec,1.063795494530524,1.7413136625168306
29.18156110872843,-14.121,123.5467277,2005-01-01,BRS07,Coral Core (NOAA),29.05586769294817,2005 Jan,0.12569341578026183,1.8670070782970924
NA,NA,NA,2005-02-01,BRS07,Coral Core (NOAA),NA,2005 Feb,0,NA
29.678203385713857,-14.121,123.5467277,2005-03-01,BRS07,Coral Core (NOAA),29.05586769294817,2005 Mar,0.622335692765688,0.622335692765688
30.28521061314052,-14.121,123.5467277,2005-04-01,BRS07,Coral Core (NOAA),29.05586769294817,2005 Apr,1.2293429201923516,1.8516786129580396
29.678203385713857,-14.121,123.5467277,2005-05-01,BRS07,Coral Core (NOAA),29.05586769294817,2005 May,0.622335692765688,2.4740143057237276
28.758495465370487,-14.121,123.5467277,2005-06-01,BRS07,Coral Core (NOAA),29.05586769294817,2005 Jun,-0.2973722275776822,0
28.206670713164417,-14.121,123.5467277,2005-07-01,BRS07,Coral Core (NOAA),29.05586769294817,2005 Jul,-0.849196979783752,0
NA,NA,NA,2005-08-01,BRS07,Coral Core (NOAA),NA,2005 Aug,0,NA
27.691634277772124,-14.121,123.5467277,2005-09-01,BRS07,Coral Core (NOAA),29.05586769294817,2005 Sep,-1.3642334151760451,0
28.390612297233133,-14.121,123.5467277,2005-10-01,BRS07,Coral Core (NOAA),29.05586769294817,2005 Oct,-0.665255395715036,0
28.88725457421853,-14.121,123.5467277,2005-11-01,BRS07,Coral Core (NOAA),29.05586769294817,2005 Nov,-0.16861311872963824,0
29.64141506890013,-14.121,123.5467277,2005-12-01,BRS07,Coral Core (NOAA),29.05586769294817,2005 Dec,0.5855473759519612,0.5855473759519612
NA,NA,NA,2006-01-01,BRS07,Coral Core (NOAA),NA,2006 Jan,0,NA
NA,NA,NA,2006-02-01,BRS07,Coral Core (NOAA),NA,2006 Feb,0,NA
28.317035663605623,-14.121,123.5467277,2006-03-01,BRS07,Coral Core (NOAA),29.05586769294817,2006 Mar,-0.7388320293425465,0
28.629736356522415,-14.121,123.5467277,2006-04-01,BRS07,Coral Core (NOAA),29.05586769294817,2006 Apr,-0.4261313364257546,0
28.464188930860587,-14.121,123.5467277,2006-05-01,BRS07,Coral Core (NOAA),29.05586769294817,2006 May,-0.5916787620875823,0
28.004334970688888,-14.121,123.5467277,2006-06-01,BRS07,Coral Core (NOAA),29.05586769294817,2006 Jun,-1.0515327222592816,0
26.532802298139444,-14.121,123.5467277,2006-07-01,BRS07,Coral Core (NOAA),29.05586769294817,2006 Jul,-2.523065394808725,0
26.036160021154014,-14.121,123.5467277,2006-08-01,BRS07,Coral Core (NOAA),29.05586769294817,2006 Aug,-3.019707671794155,0
26.4408315061051,-14.121,123.5467277,2006-09-01,BRS07,Coral Core (NOAA),29.05586769294817,2006 Sep,-2.6150361868430707,0
27.967546653875132,-14.121,123.5467277,2006-10-01,BRS07,Coral Core (NOAA),29.05586769294817,2006 Oct,-1.088321039073037,0
29.80696249456196,-14.121,123.5467277,2006-11-01,BRS07,Coral Core (NOAA),29.05586769294817,2006 Nov,0.7510948016137924,0.7510948016137924
29.623020910493295,-14.121,123.5467277,2006-12-01,BRS07,Coral Core (NOAA),29.05586769294817,2006 Dec,0.5671532175451262,1.3182480191589185
29.64141506890013,-14.121,123.5467277,2007-01-01,BRS07,Coral Core (NOAA),29.05586769294817,2007 Jan,0.5855473759519612,1.9037953951108797
29.604626752086403,-14.121,123.5467277,2007-02-01,BRS07,Coral Core (NOAA),29.05586769294817,2007 Feb,0.5487590591382343,2.452554454249114
29.457473484831468,-14.121,123.5467277,2007-03-01,BRS07,Coral Core (NOAA),29.05586769294817,2007 Mar,0.4016057918832985,2.8541602461324125
29.29192605916964,-14.121,123.5467277,2007-04-01,BRS07,Coral Core (NOAA),29.05586769294817,2007 Apr,0.2360583662214708,3.0902186123538833
29.310320217576503,-14.121,123.5467277,2007-05-01,BRS07,Coral Core (NOAA),29.05586769294817,2007 May,0.25445252462833423,3.3446711369822175
28.317035663605623,-14.121,123.5467277,2007-06-01,BRS07,Coral Core (NOAA),29.05586769294817,2007 Jun,-0.7388320293425465,0
27.250174476007288,-14.121,123.5467277,2007-07-01,BRS07,Coral Core (NOAA),29.05586769294817,2007 Jul,-1.805693216940881,0
NA,NA,NA,2007-08-01,BRS07,Coral Core (NOAA),NA,2007 Aug,0,NA
27.397327743262252,-14.121,123.5467277,2007-09-01,BRS07,Coral Core (NOAA),29.05586769294817,2007 Sep,-1.6585399496859168,0
28.261853188385032,-14.121,123.5467277,2007-10-01,BRS07,Coral Core (NOAA),29.05586769294817,2007 Oct,-0.7940145045631368,0
29.512655960052054,-14.121,123.5467277,2007-11-01,BRS07,Coral Core (NOAA),29.05586769294817,2007 Nov,0.4567882671038852,0.4567882671038852
30.487546355616047,-14.121,123.5467277,2007-12-01,BRS07,Coral Core (NOAA),29.05586769294817,2007 Dec,1.4316786626678777,1.888466929771763
29.567838435272677,-14.121,123.5467277,2008-01-01,BRS07,Coral Core (NOAA),29.05586769294817,2008 Jan,0.5119707423245075,2.4004376720962703
28.59294803970866,-14.121,123.5467277,2008-02-01,BRS07,Coral Core (NOAA),29.05586769294817,2008 Feb,-0.4629196532395099,0
29.494261801645195,-14.121,123.5467277,2008-03-01,BRS07,Coral Core (NOAA),29.05586769294817,2008 Mar,0.43839410869702533,0.43839410869702533
30.39557556358173,-14.121,123.5467277,2008-04-01,BRS07,Coral Core (NOAA),29.05586769294817,2008 Apr,1.3397078706335606,1.778101979330586
29.310320217576503,-14.121,123.5467277,2008-05-01,BRS07,Coral Core (NOAA),29.05586769294817,2008 May,0.25445252462833423,2.03255450395892
27.930758337061405,-14.121,123.5467277,2008-06-01,BRS07,Coral Core (NOAA),29.05586769294817,2008 Jun,-1.1251093558867638,0
26.661561406987516,-14.121,123.5467277,2008-07-01,BRS07,Coral Core (NOAA),29.05586769294817,2008 Jul,-2.3943062859606528,0
26.62477309017379,-14.121,123.5467277,2008-08-01,BRS07,Coral Core (NOAA),29.05586769294817,2008 Aug,-2.4310946027743796,0
27.452510218482843,-14.121,123.5467277,2008-09-01,BRS07,Coral Core (NOAA),29.05586769294817,2008 Sep,-1.6033574744653265,0
28.42740061404683,-14.121,123.5467277,2008-10-01,BRS07,Coral Core (NOAA),29.05586769294817,2008 Oct,-0.6284670789013376,0
NA,NA,NA,2008-11-01,BRS07,Coral Core (NOAA),NA,2008 Nov,0,NA
29.954115761816897,-14.121,123.5467277,2008-12-01,BRS07,Coral Core (NOAA),29.05586769294817,2008 Dec,0.8982480688687282,0.8982480688687282
29.255137742355885,-14.121,123.5467277,2009-01-01,BRS07,Coral Core (NOAA),29.05586769294817,2009 Jan,0.19927004940771553,1.0975181182764437
NA,NA,NA,2009-02-01,BRS07,Coral Core (NOAA),NA,2009 Feb,0,NA
29.69659754412075,-14.121,123.5467277,2009-03-01,BRS07,Coral Core (NOAA),29.05586769294817,2009 Mar,0.6407298511725799,0.6407298511725799
30.23002813791993,-14.121,123.5467277,2009-04-01,BRS07,Coral Core (NOAA),29.05586769294817,2009 Apr,1.1741604449717613,1.8148902961443412
29.843750811375685,-14.121,123.5467277,2009-05-01,BRS07,Coral Core (NOAA),29.05586769294817,2009 May,0.7878831184275157,2.602773414571857
29.12637863350784,-14.121,123.5467277,2009-06-01,BRS07,Coral Core (NOAA),29.05586769294817,2009 Jun,0.07051094055967155,2.6732843551315284
28.24345902997817,-14.121,123.5467277,2009-07-01,BRS07,Coral Core (NOAA),29.05586769294817,2009 Jul,-0.8124086629700003,0
NA,NA,NA,2009-08-01,BRS07,Coral Core (NOAA),NA,2009 Aug,0,NA
27.76521091139961,-14.121,123.5467277,2009-09-01,BRS07,Coral Core (NOAA),29.05586769294817,2009 Sep,-1.2906567815485595,0
28.51937140608121,-14.121,123.5467277,2009-10-01,BRS07,Coral Core (NOAA),29.05586769294817,2009 Oct,-0.53649628686696,0
29.898933286596275,-14.121,123.5467277,2009-11-01,BRS07,Coral Core (NOAA),29.05586769294817,2009 Nov,0.843065593648106,0.843065593648106
29.512655960052054,-14.121,123.5467277,2009-12-01,BRS07,Coral Core (NOAA),29.05586769294817,2009 Dec,0.4567882671038852,1.2998538607519912
29.034407841473495,-14.121,123.5467277,2010-01-01,BRS07,Coral Core (NOAA),29.05586769294817,2010 Jan,-0.021459851474673997,0
29.567838435272677,-14.121,123.5467277,2010-02-01,BRS07,Coral Core (NOAA),29.05586769294817,2010 Feb,0.5119707423245075,0.5119707423245075
30.174845662699312,-14.121,123.5467277,2010-03-01,BRS07,Coral Core (NOAA),29.05586769294817,2010 Mar,1.1189779697511426,1.63094871207565
29.788568336155063,-14.121,123.5467277,2010-04-01,BRS07,Coral Core (NOAA),29.05586769294817,2010 Apr,0.7327006432068934,2.3636493552825435
28.83207209899794,-14.121,123.5467277,2010-05-01,BRS07,Coral Core (NOAA),29.05586769294817,2010 May,-0.22379559395022852,0
28.05951744590948,-14.121,123.5467277,2010-06-01,BRS07,Coral Core (NOAA),29.05586769294817,2010 Jun,-0.9963502470386878,0
27.65484596095837,-14.121,123.5467277,2010-07-01,BRS07,Coral Core (NOAA),29.05586769294817,2010 Jul,-1.4010217319898004,0
28.169882396350687,-14.121,123.5467277,2010-08-01,BRS07,Coral Core (NOAA),29.05586769294817,2010 Aug,-0.8859852965974824,0
29.034407841473495,-14.121,123.5467277,2010-09-01,BRS07,Coral Core (NOAA),29.05586769294817,2010 Sep,-0.021459851474673997,0
29.144772791914676,-14.121,123.5467277,2010-10-01,BRS07,Coral Core (NOAA),29.05586769294817,2010 Oct,0.08890509896650656,0.08890509896650656
29.457473484831468,-14.121,123.5467277,2010-11-01,BRS07,Coral Core (NOAA),29.05586769294817,2010 Nov,0.4016057918832985,0.49051089084980504
NA,NA,NA,2010-12-01,BRS07,Coral Core (NOAA),NA,2010 Dec,0,NA
29.12637863350784,-14.121,123.5467277,2011-01-01,BRS07,Coral Core (NOAA),29.05586769294817,2011 Jan,0.07051094055967155,0.07051094055967155
28.151488237943852,-14.121,123.5467277,2011-02-01,BRS07,Coral Core (NOAA),29.05586769294817,2011 Feb,-0.9043794550043174,0
27.746816752992743,-14.121,123.5467277,2011-03-01,BRS07,Coral Core (NOAA),29.05586769294817,2011 Mar,-1.3090509399554264,0
28.48258308926745,-14.121,123.5467277,2011-04-01,BRS07,Coral Core (NOAA),29.05586769294817,2011 Apr,-0.5732846036807189,0
NA,NA,NA,2011-05-01,BRS07,Coral Core (NOAA),NA,2011 May,0,NA
27.286962792821015,-14.121,123.5467277,2011-06-01,BRS07,Coral Core (NOAA),29.05586769294817,2011 Jun,-1.7689049001271542,0
26.67995556539438,-14.121,123.5467277,2011-07-01,BRS07,Coral Core (NOAA),29.05586769294817,2011 Jul,-2.3759121275537893,0
26.56959061495317,-14.121,123.5467277,2011-08-01,BRS07,Coral Core (NOAA),29.05586769294817,2011 Aug,-2.4862770779949983,0
