sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSL2_DHM
29.669091987609864,-14.1884,121.799,1982-11-01,SCOTTSL2,GCM,30.309240176964153,1982-Nov,-0.6401481893542886,0
30.474133829916678,-14.1884,121.799,1982-12-01,SCOTTSL2,GCM,30.309240176964153,1982-Dec,0.16489365295252512,0.16489365295252512
30.489172966249527,-14.1884,121.799,1983-01-01,SCOTTSL2,GCM,30.309240176964153,1983-Jan,0.17993278928537393,0.34482644223789904
29.304059777941024,-14.1884,121.799,1983-02-01,SCOTTSL2,GCM,30.309240176964153,1983-Feb,-1.0051803990231285,0
29.132350306357107,-14.1884,121.799,1983-03-01,SCOTTSL2,GCM,30.309240176964153,1983-Mar,-1.1768898706070452,0
29.631751187642415,-14.1884,121.799,1983-04-01,SCOTTSL2,GCM,30.309240176964153,1983-Apr,-0.6774889893217377,0
28.96783681069651,-14.1884,121.799,1983-05-01,SCOTTSL2,GCM,30.309240176964153,1983-May,-1.3414033662676417,0
27.64697093963623,-14.1884,121.799,1983-06-01,SCOTTSL2,GCM,30.309240176964153,1983-Jun,-2.662269237327923,0
26.381668829148815,-14.1884,121.799,1983-07-01,SCOTTSL2,GCM,30.309240176964153,1983-Jul,-3.927571347815338,0
26.207516393353863,-14.1884,121.799,1983-08-01,SCOTTSL2,GCM,30.309240176964153,1983-Aug,-4.101723783610289,0
27.137703641255698,-14.1884,121.799,1983-09-01,SCOTTSL2,GCM,30.309240176964153,1983-Sep,-3.171536535708455,0
28.406412063106416,-14.1884,121.799,1983-10-01,SCOTTSL2,GCM,30.309240176964153,1983-Oct,-1.902828113857737,0
29.817419560750327,-14.1884,121.799,1983-11-01,SCOTTSL2,GCM,30.309240176964153,1983-Nov,-0.49182061621382545,0
30.40781574864541,-14.1884,121.799,1983-12-01,SCOTTSL2,GCM,30.309240176964153,1983-Dec,0.09857557168125908,0.09857557168125908
30.7692194907896,-14.1884,121.799,1984-01-01,SCOTTSL2,GCM,30.309240176964153,1984-Jan,0.4599793138254462,0.5585548855067053
29.477040521029767,-14.1884,121.799,1984-02-01,SCOTTSL2,GCM,30.309240176964153,1984-Feb,-0.8321996559343852,0
29.862498437204668,-14.1884,121.799,1984-03-01,SCOTTSL2,GCM,30.309240176964153,1984-Mar,-0.44674173975948506,0
30.222441991170246,-14.1884,121.799,1984-04-01,SCOTTSL2,GCM,30.309240176964153,1984-Apr,-0.08679818579390641,0
29.218332413704164,-14.1884,121.799,1984-05-01,SCOTTSL2,GCM,30.309240176964153,1984-May,-1.0909077632599882,0
27.99121685028076,-14.1884,121.799,1984-06-01,SCOTTSL2,GCM,30.309240176964153,1984-Jun,-2.3180233266833916,0
27.28557223658408,-14.1884,121.799,1984-07-01,SCOTTSL2,GCM,30.309240176964153,1984-Jul,-3.023667940380072,0
27.34997361706149,-14.1884,121.799,1984-08-01,SCOTTSL2,GCM,30.309240176964153,1984-Aug,-2.9592665599026624,0
27.853802808125813,-14.1884,121.799,1984-09-01,SCOTTSL2,GCM,30.309240176964153,1984-Sep,-2.4554373688383393,0
28.604022487517327,-14.1884,121.799,1984-10-01,SCOTTSL2,GCM,30.309240176964153,1984-Oct,-1.705217689446826,0
29.70129000345866,-14.1884,121.799,1984-11-01,SCOTTSL2,GCM,30.309240176964153,1984-Nov,-0.6079501735054933,0
30.5441347552884,-14.1884,121.799,1984-12-01,SCOTTSL2,GCM,30.309240176964153,1984-Dec,0.23489457832424776,0.23489457832424776
30.032706229917466,-14.1884,121.799,1985-01-01,SCOTTSL2,GCM,30.309240176964153,1985-Jan,-0.276533947046687,0
29.81858512333461,-14.1884,121.799,1985-02-01,SCOTTSL2,GCM,30.309240176964153,1985-Feb,-0.490655053629542,0
29.057085037231445,-14.1884,121.799,1985-03-01,SCOTTSL2,GCM,30.309240176964153,1985-Mar,-1.2521551397327073,0
29.02788200378418,-14.1884,121.799,1985-04-01,SCOTTSL2,GCM,30.309240176964153,1985-Apr,-1.2813581731799744,0
28.323016628142327,-14.1884,121.799,1985-05-01,SCOTTSL2,GCM,30.309240176964153,1985-May,-1.986223548821826,0
27.715622584025066,-14.1884,121.799,1985-06-01,SCOTTSL2,GCM,30.309240176964153,1985-Jun,-2.5936175929390863,0
26.704355116813414,-14.1884,121.799,1985-07-01,SCOTTSL2,GCM,30.309240176964153,1985-Jul,-3.604885060150739,0
26.15652638096963,-14.1884,121.799,1985-08-01,SCOTTSL2,GCM,30.309240176964153,1985-Aug,-4.152713795994522,0
27.43176161448161,-14.1884,121.799,1985-09-01,SCOTTSL2,GCM,30.309240176964153,1985-Sep,-2.877478562482544,0
28.58669053354571,-14.1884,121.799,1985-10-01,SCOTTSL2,GCM,30.309240176964153,1985-Oct,-1.7225496434184429,0
29.76547508239746,-14.1884,121.799,1985-11-01,SCOTTSL2,GCM,30.309240176964153,1985-Nov,-0.543765094566691,0
29.73322646848617,-14.1884,121.799,1985-12-01,SCOTTSL2,GCM,30.309240176964153,1985-Dec,-0.5760137084779835,0
30.249284005934193,-14.1884,121.799,1986-01-01,SCOTTSL2,GCM,30.309240176964153,1986-Jan,-0.05995617102995965,0
29.55728816986084,-14.1884,121.799,1986-02-01,SCOTTSL2,GCM,30.309240176964153,1986-Feb,-0.7519520071033128,0
29.53640599404612,-14.1884,121.799,1986-03-01,SCOTTSL2,GCM,30.309240176964153,1986-Mar,-0.7728341829180323,0
30.193571090698242,-14.1884,121.799,1986-04-01,SCOTTSL2,GCM,30.309240176964153,1986-Apr,-0.11566908626591044,0
29.481714248657227,-14.1884,121.799,1986-05-01,SCOTTSL2,GCM,30.309240176964153,1986-May,-0.8275259283069261,0
28.59794330596924,-14.1884,121.799,1986-06-01,SCOTTSL2,GCM,30.309240176964153,1986-Jun,-1.7112968709949143,0
27.668230672036447,-14.1884,121.799,1986-07-01,SCOTTSL2,GCM,30.309240176964153,1986-Jul,-2.6410095049277054,0
27.08758612601988,-14.1884,121.799,1986-08-01,SCOTTSL2,GCM,30.309240176964153,1986-Aug,-3.2216540509442737,0
27.26366844177246,-14.1884,121.799,1986-09-01,SCOTTSL2,GCM,30.309240176964153,1986-Sep,-3.045571735191693,0
28.21289628551852,-14.1884,121.799,1986-10-01,SCOTTSL2,GCM,30.309240176964153,1986-Oct,-2.096343891445631,0
29.05059731801351,-14.1884,121.799,1986-11-01,SCOTTSL2,GCM,30.309240176964153,1986-Nov,-1.258642858950644,0
30.390029784171812,-14.1884,121.799,1986-12-01,SCOTTSL2,GCM,30.309240176964153,1986-Dec,0.08078960720765949,0.08078960720765949
30.05816028964135,-14.1884,121.799,1987-01-01,SCOTTSL2,GCM,30.309240176964153,1987-Jan,-0.2510798873228026,0
29.602290630340576,-14.1884,121.799,1987-02-01,SCOTTSL2,GCM,30.309240176964153,1987-Feb,-0.7069495466235765,0
30.288013519779327,-14.1884,121.799,1987-03-01,SCOTTSL2,GCM,30.309240176964153,1987-Mar,-0.02122665718482608,0
30.00232702891032,-14.1884,121.799,1987-04-01,SCOTTSL2,GCM,30.309240176964153,1987-Apr,-0.30691314805383385,0
29.013933181762695,-14.1884,121.799,1987-05-01,SCOTTSL2,GCM,30.309240176964153,1987-May,-1.2953069952014573,0
27.973164494832357,-14.1884,121.799,1987-06-01,SCOTTSL2,GCM,30.309240176964153,1987-Jun,-2.3360756821317956,0
27.21864091196368,-14.1884,121.799,1987-07-01,SCOTTSL2,GCM,30.309240176964153,1987-Jul,-3.090599265000474,0
26.941363119309948,-14.1884,121.799,1987-08-01,SCOTTSL2,GCM,30.309240176964153,1987-Aug,-3.367877057654205,0
27.680862553914388,-14.1884,121.799,1987-09-01,SCOTTSL2,GCM,30.309240176964153,1987-Sep,-2.628377623049765,0
28.763123173867502,-14.1884,121.799,1987-10-01,SCOTTSL2,GCM,30.309240176964153,1987-Oct,-1.5461170030966507,0
29.395740636189778,-14.1884,121.799,1987-11-01,SCOTTSL2,GCM,30.309240176964153,1987-Nov,-0.9134995407743745,0
30.510273656537457,-14.1884,121.799,1987-12-01,SCOTTSL2,GCM,30.309240176964153,1987-Dec,0.20103347957330442,0.20103347957330442
30.040499779485888,-14.1884,121.799,1988-01-01,SCOTTSL2,GCM,30.309240176964153,1988-Jan,-0.2687403974782647,0
30.104080068654028,-14.1884,121.799,1988-02-01,SCOTTSL2,GCM,30.309240176964153,1988-Feb,-0.20516010831012466,0
29.93273267438335,-14.1884,121.799,1988-03-01,SCOTTSL2,GCM,30.309240176964153,1988-Mar,-0.3765075025808038,0
29.56315040588379,-14.1884,121.799,1988-04-01,SCOTTSL2,GCM,30.309240176964153,1988-Apr,-0.7460897710803636,0
29.041462375271706,-14.1884,121.799,1988-05-01,SCOTTSL2,GCM,30.309240176964153,1988-May,-1.2677778016924464,0
27.800896135965985,-14.1884,121.799,1988-06-01,SCOTTSL2,GCM,30.309240176964153,1988-Jun,-2.5083440409981677,0
27.026517314295614,-14.1884,121.799,1988-07-01,SCOTTSL2,GCM,30.309240176964153,1988-Jul,-3.282722862668539,0
27.17239139926049,-14.1884,121.799,1988-08-01,SCOTTSL2,GCM,30.309240176964153,1988-Aug,-3.136848777703662,0
27.959200159708658,-14.1884,121.799,1988-09-01,SCOTTSL2,GCM,30.309240176964153,1988-Sep,-2.3500400172554947,0
29.30320112166866,-14.1884,121.799,1988-10-01,SCOTTSL2,GCM,30.309240176964153,1988-Oct,-1.006039055295492,0
30.372269694010416,-14.1884,121.799,1988-11-01,SCOTTSL2,GCM,30.309240176964153,1988-Nov,0.0630295170462638,0.0630295170462638
31.27545362903226,-14.1884,121.799,1988-12-01,SCOTTSL2,GCM,30.309240176964153,1988-Dec,0.9662134520681072,1.029242969114371
31.586309063819147,-14.1884,121.799,1989-01-01,SCOTTSL2,GCM,30.309240176964153,1989-Jan,1.2770688868549946,2.3063118559693656
31.142958777291433,-14.1884,121.799,1989-02-01,SCOTTSL2,GCM,30.309240176964153,1989-Feb,0.8337186003272805,3.140030456296646
31.069937367593088,-14.1884,121.799,1989-03-01,SCOTTSL2,GCM,30.309240176964153,1989-Mar,0.7606971906289353,3.9007276469255814
30.159348487854004,-14.1884,121.799,1989-04-01,SCOTTSL2,GCM,30.309240176964153,1989-Apr,-0.14989168911014872,0
29.552146111765214,-14.1884,121.799,1989-05-01,SCOTTSL2,GCM,30.309240176964153,1989-May,-0.7570940651989382,0
28.483387184143066,-14.1884,121.799,1989-06-01,SCOTTSL2,GCM,30.309240176964153,1989-Jun,-1.825852992821087,0
26.990342909289943,-14.1884,121.799,1989-07-01,SCOTTSL2,GCM,30.309240176964153,1989-Jul,-3.3188972676742097,0
26.705122547764933,-14.1884,121.799,1989-08-01,SCOTTSL2,GCM,30.309240176964153,1989-Aug,-3.6041176291992194,0
27.533065541585287,-14.1884,121.799,1989-09-01,SCOTTSL2,GCM,30.309240176964153,1989-Sep,-2.776174635378865,0
28.769819444225682,-14.1884,121.799,1989-10-01,SCOTTSL2,GCM,30.309240176964153,1989-Oct,-1.5394207327384706,0
29.941494305928547,-14.1884,121.799,1989-11-01,SCOTTSL2,GCM,30.309240176964153,1989-Nov,-0.36774587103560563,0
30.36297232104886,-14.1884,121.799,1989-12-01,SCOTTSL2,GCM,30.309240176964153,1989-Dec,0.05373214408470872,0.05373214408470872
29.578567504882813,-14.1884,121.799,1990-01-01,SCOTTSL2,GCM,30.309240176964153,1990-Jan,-0.7306726720813401,0
29.371214662279403,-14.1884,121.799,1990-02-01,SCOTTSL2,GCM,30.309240176964153,1990-Feb,-0.9380255146847496,0
29.86757352275233,-14.1884,121.799,1990-03-01,SCOTTSL2,GCM,30.309240176964153,1990-Mar,-0.44166665421182216,0
29.716882705688477,-14.1884,121.799,1990-04-01,SCOTTSL2,GCM,30.309240176964153,1990-Apr,-0.5923574712756761,0
29.61955359674269,-14.1884,121.799,1990-05-01,SCOTTSL2,GCM,30.309240176964153,1990-May,-0.689686580221462,0
28.983651733398435,-14.1884,121.799,1990-06-01,SCOTTSL2,GCM,30.309240176964153,1990-Jun,-1.3255884435657173,0
28.131258441555886,-14.1884,121.799,1990-07-01,SCOTTSL2,GCM,30.309240176964153,1990-Jul,-2.1779817354082667,0
27.649967009021392,-14.1884,121.799,1990-08-01,SCOTTSL2,GCM,30.309240176964153,1990-Aug,-2.659273167942761,0
28.19688975016276,-14.1884,121.799,1990-09-01,SCOTTSL2,GCM,30.309240176964153,1990-Sep,-2.1123504268013917,0
29.433804112095988,-14.1884,121.799,1990-10-01,SCOTTSL2,GCM,30.309240176964153,1990-Oct,-0.8754360648681647,0
30.475280952453613,-14.1884,121.799,1990-11-01,SCOTTSL2,GCM,30.309240176964153,1990-Nov,0.16604077548945995,0.16604077548945995
30.510725575108683,-14.1884,121.799,1990-12-01,SCOTTSL2,GCM,30.309240176964153,1990-Dec,0.2014853981445306,0.36752617363399054
30.053810673375285,-14.1884,121.799,1991-01-01,SCOTTSL2,GCM,30.309240176964153,1991-Jan,-0.25542950358886785,0
29.513930320739746,-14.1884,121.799,1991-02-01,SCOTTSL2,GCM,30.309240176964153,1991-Feb,-0.7953098562244065,0
29.866418776973603,-14.1884,121.799,1991-03-01,SCOTTSL2,GCM,30.309240176964153,1991-Mar,-0.4428213999905495,0
29.292851066589357,-14.1884,121.799,1991-04-01,SCOTTSL2,GCM,30.309240176964153,1991-Apr,-1.0163891103747957,0
28.625818683255105,-14.1884,121.799,1991-05-01,SCOTTSL2,GCM,30.309240176964153,1991-May,-1.683421493709048,0
27.24273173014323,-14.1884,121.799,1991-06-01,SCOTTSL2,GCM,30.309240176964153,1991-Jun,-3.0665084468209223,0
26.808448853031283,-14.1884,121.799,1991-07-01,SCOTTSL2,GCM,30.309240176964153,1991-Jul,-3.5007913239328694,0
26.6408500056113,-14.1884,121.799,1991-08-01,SCOTTSL2,GCM,30.309240176964153,1991-Aug,-3.668390171352854,0
27.80263557434082,-14.1884,121.799,1991-09-01,SCOTTSL2,GCM,30.309240176964153,1991-Sep,-2.5066046026233337,0
29.297159625637917,-14.1884,121.799,1991-10-01,SCOTTSL2,GCM,30.309240176964153,1991-Oct,-1.0120805513262354,0
29.87107048034668,-14.1884,121.799,1991-11-01,SCOTTSL2,GCM,30.309240176964153,1991-Nov,-0.4381696966174715,0
29.444787486906975,-14.1884,121.799,1991-12-01,SCOTTSL2,GCM,30.309240176964153,1991-Dec,-0.8644526900571776,0
29.321686652398878,-14.1884,121.799,1992-01-01,SCOTTSL2,GCM,30.309240176964153,1992-Jan,-0.9875535245652749,0
28.688167637792127,-14.1884,121.799,1992-02-01,SCOTTSL2,GCM,30.309240176964153,1992-Feb,-1.621072539172026,0
29.32036018371582,-14.1884,121.799,1992-03-01,SCOTTSL2,GCM,30.309240176964153,1992-Mar,-0.9888799932483323,0
29.675779851277667,-14.1884,121.799,1992-04-01,SCOTTSL2,GCM,30.309240176964153,1992-Apr,-0.6334603256864852,0
28.283671902072044,-14.1884,121.799,1992-05-01,SCOTTSL2,GCM,30.309240176964153,1992-May,-2.025568274892109,0
27.178577868143716,-14.1884,121.799,1992-06-01,SCOTTSL2,GCM,30.309240176964153,1992-Jun,-3.130662308820437,0
26.263974158994614,-14.1884,121.799,1992-07-01,SCOTTSL2,GCM,30.309240176964153,1992-Jul,-4.0452660179695386,0
25.81747922589702,-14.1884,121.799,1992-08-01,SCOTTSL2,GCM,30.309240176964153,1992-Aug,-4.491760951067132,0
26.97284304300944,-14.1884,121.799,1992-09-01,SCOTTSL2,GCM,30.309240176964153,1992-Sep,-3.336397133954712,0
28.399893299225837,-14.1884,121.799,1992-10-01,SCOTTSL2,GCM,30.309240176964153,1992-Oct,-1.9093468777383151,0
29.26012700398763,-14.1884,121.799,1992-11-01,SCOTTSL2,GCM,30.309240176964153,1992-Nov,-1.0491131729765222,0
29.87760014687815,-14.1884,121.799,1992-12-01,SCOTTSL2,GCM,30.309240176964153,1992-Dec,-0.43164003008600105,0
30.216855202951738,-14.1884,121.799,1993-01-01,SCOTTSL2,GCM,30.309240176964153,1993-Jan,-0.09238497401241474,0
29.7886825970241,-14.1884,121.799,1993-02-01,SCOTTSL2,GCM,30.309240176964153,1993-Feb,-0.5205575799400535,0
29.72157121473743,-14.1884,121.799,1993-03-01,SCOTTSL2,GCM,30.309240176964153,1993-Mar,-0.5876689622267222,0
29.978740056355793,-14.1884,121.799,1993-04-01,SCOTTSL2,GCM,30.309240176964153,1993-Apr,-0.33050012060835954,0
28.725602549891317,-14.1884,121.799,1993-05-01,SCOTTSL2,GCM,30.309240176964153,1993-May,-1.5836376270728358,0
27.729288482666014,-14.1884,121.799,1993-06-01,SCOTTSL2,GCM,30.309240176964153,1993-Jun,-2.5799516942981384,0
26.73577259432885,-14.1884,121.799,1993-07-01,SCOTTSL2,GCM,30.309240176964153,1993-Jul,-3.5734675826353026,0
26.59616667224515,-14.1884,121.799,1993-08-01,SCOTTSL2,GCM,30.309240176964153,1993-Aug,-3.713073504719002,0
26.832101821899414,-14.1884,121.799,1993-09-01,SCOTTSL2,GCM,30.309240176964153,1993-Sep,-3.4771383550647386,0
27.667881627236643,-14.1884,121.799,1993-10-01,SCOTTSL2,GCM,30.309240176964153,1993-Oct,-2.64135854972751,0
28.605707613627114,-14.1884,121.799,1993-11-01,SCOTTSL2,GCM,30.309240176964153,1993-Nov,-1.7035325633370384,0
29.381993324525894,-14.1884,121.799,1993-12-01,SCOTTSL2,GCM,30.309240176964153,1993-Dec,-0.9272468524382589,0
30.342126231039725,-14.1884,121.799,1994-01-01,SCOTTSL2,GCM,30.309240176964153,1994-Jan,0.03288605407557199,0.03288605407557199
29.282716069902694,-14.1884,121.799,1994-02-01,SCOTTSL2,GCM,30.309240176964153,1994-Feb,-1.0265241070614586,0
29.99522646011845,-14.1884,121.799,1994-03-01,SCOTTSL2,GCM,30.309240176964153,1994-Mar,-0.3140137168457038,0
30.00159854888916,-14.1884,121.799,1994-04-01,SCOTTSL2,GCM,30.309240176964153,1994-Apr,-0.3076416280749932,0
29.383643611784905,-14.1884,121.799,1994-05-01,SCOTTSL2,GCM,30.309240176964153,1994-May,-0.9255965651792479,0
27.90450604756673,-14.1884,121.799,1994-06-01,SCOTTSL2,GCM,30.309240176964153,1994-Jun,-2.404734129397422,0
27.355044211110762,-14.1884,121.799,1994-07-01,SCOTTSL2,GCM,30.309240176964153,1994-Jul,-2.9541959658533905,0
27.30928470242408,-14.1884,121.799,1994-08-01,SCOTTSL2,GCM,30.309240176964153,1994-Aug,-2.999955474540073,0
27.591521644592284,-14.1884,121.799,1994-09-01,SCOTTSL2,GCM,30.309240176964153,1994-Sep,-2.717718532371869,0
28.744122597479052,-14.1884,121.799,1994-10-01,SCOTTSL2,GCM,30.309240176964153,1994-Oct,-1.5651175794851007,0
29.428207015991212,-14.1884,121.799,1994-11-01,SCOTTSL2,GCM,30.309240176964153,1994-Nov,-0.8810331609729403,0
30.373195463611236,-14.1884,121.799,1994-12-01,SCOTTSL2,GCM,30.309240176964153,1994-Dec,0.06395528664708294,0.06395528664708294
30.15902925306751,-14.1884,121.799,1995-01-01,SCOTTSL2,GCM,30.309240176964153,1995-Jan,-0.15021092389664403,0
29.4129992212568,-14.1884,121.799,1995-02-01,SCOTTSL2,GCM,30.309240176964153,1995-Feb,-0.8962409557073521,0
29.89452657391948,-14.1884,121.799,1995-03-01,SCOTTSL2,GCM,30.309240176964153,1995-Mar,-0.414713603044671,0
30.26989091237386,-14.1884,121.799,1995-04-01,SCOTTSL2,GCM,30.309240176964153,1995-Apr,-0.03934926459029242,0
29.275628120668472,-14.1884,121.799,1995-05-01,SCOTTSL2,GCM,30.309240176964153,1995-May,-1.0336120562956808,0
27.911572265625,-14.1884,121.799,1995-06-01,SCOTTSL2,GCM,30.309240176964153,1995-Jun,-2.397667911339152,0
26.699515804167717,-14.1884,121.799,1995-07-01,SCOTTSL2,GCM,30.309240176964153,1995-Jul,-3.6097243727964354,0
26.36866754101169,-14.1884,121.799,1995-08-01,SCOTTSL2,GCM,30.309240176964153,1995-Aug,-3.9405726359524635,0
27.060708427429198,-14.1884,121.799,1995-09-01,SCOTTSL2,GCM,30.309240176964153,1995-Sep,-3.248531749534955,0
28.447646971671812,-14.1884,121.799,1995-10-01,SCOTTSL2,GCM,30.309240176964153,1995-Oct,-1.8615932052923405,0
29.781154823303222,-14.1884,121.799,1995-11-01,SCOTTSL2,GCM,30.309240176964153,1995-Nov,-0.5280853536609307,0
30.927572311893588,-14.1884,121.799,1995-12-01,SCOTTSL2,GCM,30.309240176964153,1995-Dec,0.6183321349294353,0.6183321349294353
30.98197247905116,-14.1884,121.799,1996-01-01,SCOTTSL2,GCM,30.309240176964153,1996-Jan,0.672732302087006,1.2910644370164412
30.111968796828698,-14.1884,121.799,1996-02-01,SCOTTSL2,GCM,30.309240176964153,1996-Feb,-0.19727138013545442,0
29.54786583685106,-14.1884,121.799,1996-03-01,SCOTTSL2,GCM,30.309240176964153,1996-Mar,-0.7613743401130932,0
29.74340006510417,-14.1884,121.799,1996-04-01,SCOTTSL2,GCM,30.309240176964153,1996-Apr,-0.5658401118599841,0
29.2594667865384,-14.1884,121.799,1996-05-01,SCOTTSL2,GCM,30.309240176964153,1996-May,-1.0497733904257522,0
28.020007769266766,-14.1884,121.799,1996-06-01,SCOTTSL2,GCM,30.309240176964153,1996-Jun,-2.289232407697387,0
27.080766862438573,-14.1884,121.799,1996-07-01,SCOTTSL2,GCM,30.309240176964153,1996-Jul,-3.22847331452558,0
27.04411377445344,-14.1884,121.799,1996-08-01,SCOTTSL2,GCM,30.309240176964153,1996-Aug,-3.265126402510713,0
28.013467725118,-14.1884,121.799,1996-09-01,SCOTTSL2,GCM,30.309240176964153,1996-Sep,-2.295772451846151,0
29.098814810475996,-14.1884,121.799,1996-10-01,SCOTTSL2,GCM,30.309240176964153,1996-Oct,-1.2104253664881561,0
30.22468007405599,-14.1884,121.799,1996-11-01,SCOTTSL2,GCM,30.309240176964153,1996-Nov,-0.08456010290816351,0
31.27346395677136,-14.1884,121.799,1996-12-01,SCOTTSL2,GCM,30.309240176964153,1996-Dec,0.964223779807206,0.964223779807206
30.198605629705614,-14.1884,121.799,1997-01-01,SCOTTSL2,GCM,30.309240176964153,1997-Jan,-0.11063454725853816,0
29.3586745262146,-14.1884,121.799,1997-02-01,SCOTTSL2,GCM,30.309240176964153,1997-Feb,-0.950565650749553,0
29.972880517282793,-14.1884,121.799,1997-03-01,SCOTTSL2,GCM,30.309240176964153,1997-Mar,-0.33635965968136006,0
30.05858523050944,-14.1884,121.799,1997-04-01,SCOTTSL2,GCM,30.309240176964153,1997-Apr,-0.25065494645471276,0
29.477854944044545,-14.1884,121.799,1997-05-01,SCOTTSL2,GCM,30.309240176964153,1997-May,-0.8313852329196081,0
28.47629515329997,-14.1884,121.799,1997-06-01,SCOTTSL2,GCM,30.309240176964153,1997-Jun,-1.832945023664184,0
27.6267823250063,-14.1884,121.799,1997-07-01,SCOTTSL2,GCM,30.309240176964153,1997-Jul,-2.682457851957853,0
27.331355556364983,-14.1884,121.799,1997-08-01,SCOTTSL2,GCM,30.309240176964153,1997-Aug,-2.97788462059917,0
