sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,BRS05_DHM
26.96483870967742,-14.105,123.5356924,1988-08-01,BRS05,NOAA,29.686944444444446,1988-Aug,-2.7221057347670268,0
27.195,-14.105,123.5356924,1988-09-01,BRS05,NOAA,29.686944444444446,1988-Sep,-2.491944444444446,0
29.509354838709676,-14.105,123.5356924,1988-10-01,BRS05,NOAA,29.686944444444446,1988-Oct,-0.17758960573477012,0
29.64966666666667,-14.105,123.5356924,1988-11-01,BRS05,NOAA,29.686944444444446,1988-Nov,-0.03727777777777774,0
28.626451612903224,-14.105,123.5356924,1988-12-01,BRS05,NOAA,29.686944444444446,1988-Dec,-1.0604928315412216,0
30.115806451612904,-14.105,123.5356924,1989-01-01,BRS05,NOAA,29.686944444444446,1989-Jan,0.42886200716845835,0.42886200716845835
30.288214285714286,-14.105,123.5356924,1989-02-01,BRS05,NOAA,29.686944444444446,1989-Feb,0.6012698412698398,1.0301318484382982
28.975161290322582,-14.105,123.5356924,1989-03-01,BRS05,NOAA,29.686944444444446,1989-Mar,-0.7117831541218642,0
29.567666666666668,-14.105,123.5356924,1989-04-01,BRS05,NOAA,29.686944444444446,1989-Apr,-0.11927777777777848,0
28.953225806451613,-14.105,123.5356924,1989-05-01,BRS05,NOAA,29.686944444444446,1989-May,-0.7337186379928333,0
28.573,-14.105,123.5356924,1989-06-01,BRS05,NOAA,29.686944444444446,1989-Jun,-1.1139444444444457,0
26.990645161290324,-14.105,123.5356924,1989-07-01,BRS05,NOAA,29.686944444444446,1989-Jul,-2.696299283154122,0
26.753225806451614,-14.105,123.5356924,1989-08-01,BRS05,NOAA,29.686944444444446,1989-Aug,-2.9337186379928326,0
27.325,-14.105,123.5356924,1989-09-01,BRS05,NOAA,29.686944444444446,1989-Sep,-2.361944444444447,0
28.461612903225806,-14.105,123.5356924,1989-10-01,BRS05,NOAA,29.686944444444446,1989-Oct,-1.2253315412186403,0
28.723333333333333,-14.105,123.5356924,1989-11-01,BRS05,NOAA,29.686944444444446,1989-Nov,-0.9636111111111134,0
28.81258064516129,-14.105,123.5356924,1989-12-01,BRS05,NOAA,29.686944444444446,1989-Dec,-0.8743637992831559,0
29.137096774193548,-14.105,123.5356924,1990-01-01,BRS05,NOAA,29.686944444444446,1990-Jan,-0.5498476702508981,0
30.019642857142856,-14.105,123.5356924,1990-02-01,BRS05,NOAA,29.686944444444446,1990-Feb,0.3326984126984094,0.3326984126984094
29.756129032258066,-14.105,123.5356924,1990-03-01,BRS05,NOAA,29.686944444444446,1990-Mar,0.06918458781361991,0.4018830005120293
30.387,-14.105,123.5356924,1990-04-01,BRS05,NOAA,29.686944444444446,1990-Apr,0.7000555555555543,1.1019385560675836
29.039677419354838,-14.105,123.5356924,1990-05-01,BRS05,NOAA,29.686944444444446,1990-May,-0.647267025089608,0
27.535,-14.105,123.5356924,1990-06-01,BRS05,NOAA,29.686944444444446,1990-Jun,-2.151944444444446,0
26.884516129032257,-14.105,123.5356924,1990-07-01,BRS05,NOAA,29.686944444444446,1990-Jul,-2.8024283154121896,0
26.726129032258065,-14.105,123.5356924,1990-08-01,BRS05,NOAA,29.686944444444446,1990-Aug,-2.9608154121863812,0
27.231333333333332,-14.105,123.5356924,1990-09-01,BRS05,NOAA,29.686944444444446,1990-Sep,-2.4556111111111143,0
28.386129032258065,-14.105,123.5356924,1990-10-01,BRS05,NOAA,29.686944444444446,1990-Oct,-1.300815412186381,0
31.683666666666667,-14.105,123.5356924,1990-11-01,BRS05,NOAA,29.686944444444446,1990-Nov,1.9967222222222212,1.9967222222222212
30.238387096774193,-14.105,123.5356924,1990-12-01,BRS05,NOAA,29.686944444444446,1990-Dec,0.5514426523297473,2.5481648745519685
29.82483870967742,-14.105,123.5356924,1991-01-01,BRS05,NOAA,29.686944444444446,1991-Jan,0.13789426523297266,2.686059139784941
28.158571428571427,-14.105,123.5356924,1991-02-01,BRS05,NOAA,29.686944444444446,1991-Feb,-1.5283730158730187,0
29.398064516129033,-14.105,123.5356924,1991-03-01,BRS05,NOAA,29.686944444444446,1991-Mar,-0.28887992831541354,0
29.361666666666668,-14.105,123.5356924,1991-04-01,BRS05,NOAA,29.686944444444446,1991-Apr,-0.325277777777778,0
28.071612903225805,-14.105,123.5356924,1991-05-01,BRS05,NOAA,29.686944444444446,1991-May,-1.6153315412186409,0
27.788333333333334,-14.105,123.5356924,1991-06-01,BRS05,NOAA,29.686944444444446,1991-Jun,-1.8986111111111121,0
26.522903225806452,-14.105,123.5356924,1991-07-01,BRS05,NOAA,29.686944444444446,1991-Jul,-3.164041218637994,0
26.28258064516129,-14.105,123.5356924,1991-08-01,BRS05,NOAA,29.686944444444446,1991-Aug,-3.404363799283157,0
26.675666666666668,-14.105,123.5356924,1991-09-01,BRS05,NOAA,29.686944444444446,1991-Sep,-3.011277777777778,0
28.093548387096774,-14.105,123.5356924,1991-10-01,BRS05,NOAA,29.686944444444446,1991-Oct,-1.5933960573476718,0
28.628666666666668,-14.105,123.5356924,1991-11-01,BRS05,NOAA,29.686944444444446,1991-Nov,-1.0582777777777785,0
29.218387096774194,-14.105,123.5356924,1991-12-01,BRS05,NOAA,29.686944444444446,1991-Dec,-0.46855734767025226,0
29.289677419354838,-14.105,123.5356924,1992-01-01,BRS05,NOAA,29.686944444444446,1992-Jan,-0.397267025089608,0
29.75896551724138,-14.105,123.5356924,1992-02-01,BRS05,NOAA,29.686944444444446,1992-Feb,0.07202107279693237,0.07202107279693237
30.43516129032258,-14.105,123.5356924,1992-03-01,BRS05,NOAA,29.686944444444446,1992-Mar,0.7482168458781331,0.8202379186750655
30.341,-14.105,123.5356924,1992-04-01,BRS05,NOAA,29.686944444444446,1992-Apr,0.654055555555555,1.4742934742306204
30.091935483870966,-14.105,123.5356924,1992-05-01,BRS05,NOAA,29.686944444444446,1992-May,0.4049910394265197,1.87928451365714
28.386333333333333,-14.105,123.5356924,1992-06-01,BRS05,NOAA,29.686944444444446,1992-Jun,-1.3006111111111132,0
27.244193548387095,-14.105,123.5356924,1992-07-01,BRS05,NOAA,29.686944444444446,1992-Jul,-2.442750896057351,0
26.74451612903226,-14.105,123.5356924,1992-08-01,BRS05,NOAA,29.686944444444446,1992-Aug,-2.9424283154121866,0
27.173333333333332,-14.105,123.5356924,1992-09-01,BRS05,NOAA,29.686944444444446,1992-Sep,-2.513611111111114,0
28.217741935483872,-14.105,123.5356924,1992-10-01,BRS05,NOAA,29.686944444444446,1992-Oct,-1.4692025089605742,0
29.401333333333334,-14.105,123.5356924,1992-11-01,BRS05,NOAA,29.686944444444446,1992-Nov,-0.2856111111111126,0
28.952903225806452,-14.105,123.5356924,1992-12-01,BRS05,NOAA,29.686944444444446,1992-Dec,-0.7340412186379943,0
29.368387096774192,-14.105,123.5356924,1993-01-01,BRS05,NOAA,29.686944444444446,1993-Jan,-0.3185573476702537,0
27.8675,-14.105,123.5356924,1993-02-01,BRS05,NOAA,29.686944444444446,1993-Feb,-1.8194444444444464,0
28.98548387096774,-14.105,123.5356924,1993-03-01,BRS05,NOAA,29.686944444444446,1993-Mar,-0.7014605734767052,0
29.366666666666667,-14.105,123.5356924,1993-04-01,BRS05,NOAA,29.686944444444446,1993-Apr,-0.320277777777779,0
28.851290322580645,-14.105,123.5356924,1993-05-01,BRS05,NOAA,29.686944444444446,1993-May,-0.8356541218638007,0
27.794333333333334,-14.105,123.5356924,1993-06-01,BRS05,NOAA,29.686944444444446,1993-Jun,-1.892611111111112,0
26.60290322580645,-14.105,123.5356924,1993-07-01,BRS05,NOAA,29.686944444444446,1993-Jul,-3.0840412186379957,0
26.398709677419355,-14.105,123.5356924,1993-08-01,BRS05,NOAA,29.686944444444446,1993-Aug,-3.2882347670250915,0
26.85033333333333,-14.105,123.5356924,1993-09-01,BRS05,NOAA,29.686944444444446,1993-Sep,-2.8366111111111145,0
27.92967741935484,-14.105,123.5356924,1993-10-01,BRS05,NOAA,29.686944444444446,1993-Oct,-1.7572670250896074,0
29.024333333333335,-14.105,123.5356924,1993-11-01,BRS05,NOAA,29.686944444444446,1993-Nov,-0.6626111111111115,0
29.446774193548386,-14.105,123.5356924,1993-12-01,BRS05,NOAA,29.686944444444446,1993-Dec,-0.24017025089606037,0
29.778709677419354,-14.105,123.5356924,1994-01-01,BRS05,NOAA,29.686944444444446,1994-Jan,0.09176523297490746,0.09176523297490746
30.08535714285714,-14.105,123.5356924,1994-02-01,BRS05,NOAA,29.686944444444446,1994-Feb,0.3984126984126952,0.4901779313876027
29.044193548387096,-14.105,123.5356924,1994-03-01,BRS05,NOAA,29.686944444444446,1994-Mar,-0.6427508960573505,0
29.060333333333332,-14.105,123.5356924,1994-04-01,BRS05,NOAA,29.686944444444446,1994-Apr,-0.6266111111111137,0
28.23,-14.105,123.5356924,1994-05-01,BRS05,NOAA,29.686944444444446,1994-May,-1.4569444444444457,0
27.370333333333335,-14.105,123.5356924,1994-06-01,BRS05,NOAA,29.686944444444446,1994-Jun,-2.3166111111111114,0
26.108064516129033,-14.105,123.5356924,1994-07-01,BRS05,NOAA,29.686944444444446,1994-Jul,-3.5788799283154127,0
25.320645161290322,-14.105,123.5356924,1994-08-01,BRS05,NOAA,29.686944444444446,1994-Aug,-4.366299283154124,0
26.80666666666667,-14.105,123.5356924,1994-09-01,BRS05,NOAA,29.686944444444446,1994-Sep,-2.8802777777777777,0
27.857419354838708,-14.105,123.5356924,1994-10-01,BRS05,NOAA,29.686944444444446,1994-Oct,-1.8295250896057382,0
29.116666666666667,-14.105,123.5356924,1994-11-01,BRS05,NOAA,29.686944444444446,1994-Nov,-0.570277777777779,0
29.769032258064517,-14.105,123.5356924,1994-12-01,BRS05,NOAA,29.686944444444446,1994-Dec,0.08208781362007045,0.08208781362007045
29.548709677419357,-14.105,123.5356924,1995-01-01,BRS05,NOAA,29.686944444444446,1995-Jan,-0.1382347670250894,0
29.415,-14.105,123.5356924,1995-02-01,BRS05,NOAA,29.686944444444446,1995-Feb,-0.271944444444447,0
28.940645161290323,-14.105,123.5356924,1995-03-01,BRS05,NOAA,29.686944444444446,1995-Mar,-0.7462992831541229,0
29.436333333333334,-14.105,123.5356924,1995-04-01,BRS05,NOAA,29.686944444444446,1995-Apr,-0.25061111111111245,0
29.09516129032258,-14.105,123.5356924,1995-05-01,BRS05,NOAA,29.686944444444446,1995-May,-0.5917831541218668,0
27.257333333333335,-14.105,123.5356924,1995-06-01,BRS05,NOAA,29.686944444444446,1995-Jun,-2.429611111111111,0
26.165806451612905,-14.105,123.5356924,1995-07-01,BRS05,NOAA,29.686944444444446,1995-Jul,-3.521137992831541,0
25.88193548387097,-14.105,123.5356924,1995-08-01,BRS05,NOAA,29.686944444444446,1995-Aug,-3.8050089605734776,0
26.976666666666667,-14.105,123.5356924,1995-09-01,BRS05,NOAA,29.686944444444446,1995-Sep,-2.7102777777777796,0
27.618709677419353,-14.105,123.5356924,1995-10-01,BRS05,NOAA,29.686944444444446,1995-Oct,-2.0682347670250927,0
29.193333333333335,-14.105,123.5356924,1995-11-01,BRS05,NOAA,29.686944444444446,1995-Nov,-0.493611111111111,0
28.85,-14.105,123.5356924,1995-12-01,BRS05,NOAA,29.686944444444446,1995-Dec,-0.8369444444444447,0
29.12258064516129,-14.105,123.5356924,1996-01-01,BRS05,NOAA,29.686944444444446,1996-Jan,-0.5643637992831572,0
29.68689655172414,-14.105,123.5356924,1996-02-01,BRS05,NOAA,29.686944444444446,1996-Feb,-4.7892720306919045e-5,0
29.306774193548385,-14.105,123.5356924,1996-03-01,BRS05,NOAA,29.686944444444446,1996-Mar,-0.38017025089606094,0
29.335,-14.105,123.5356924,1996-04-01,BRS05,NOAA,29.686944444444446,1996-Apr,-0.3519444444444453,0
28.745483870967742,-14.105,123.5356924,1996-05-01,BRS05,NOAA,29.686944444444446,1996-May,-0.9414605734767036,0
27.579666666666668,-14.105,123.5356924,1996-06-01,BRS05,NOAA,29.686944444444446,1996-Jun,-2.107277777777778,0
27.060967741935485,-14.105,123.5356924,1996-07-01,BRS05,NOAA,29.686944444444446,1996-Jul,-2.625976702508961,0
26.848064516129032,-14.105,123.5356924,1996-08-01,BRS05,NOAA,29.686944444444446,1996-Aug,-2.8388799283154142,0
27.34,-14.105,123.5356924,1996-09-01,BRS05,NOAA,29.686944444444446,1996-Sep,-2.3469444444444463,0
28.524516129032257,-14.105,123.5356924,1996-10-01,BRS05,NOAA,29.686944444444446,1996-Oct,-1.162428315412189,0
29.382,-14.105,123.5356924,1996-11-01,BRS05,NOAA,29.686944444444446,1996-Nov,-0.3049444444444447,0
29.248387096774195,-14.105,123.5356924,1996-12-01,BRS05,NOAA,29.686944444444446,1996-Dec,-0.4385573476702511,0
28.629677419354838,-14.105,123.5356924,1997-01-01,BRS05,NOAA,29.686944444444446,1997-Jan,-1.0572670250896081,0
28.070714285714285,-14.105,123.5356924,1997-02-01,BRS05,NOAA,29.686944444444446,1997-Feb,-1.6162301587301613,0
28.900967741935485,-14.105,123.5356924,1997-03-01,BRS05,NOAA,29.686944444444446,1997-Mar,-0.785976702508961,0
29.747666666666667,-14.105,123.5356924,1997-04-01,BRS05,NOAA,29.686944444444446,1997-Apr,0.060722222222221234,0.060722222222221234
28.938709677419354,-14.105,123.5356924,1997-05-01,BRS05,NOAA,29.686944444444446,1997-May,-0.7482347670250924,0
27.696,-14.105,123.5356924,1997-06-01,BRS05,NOAA,29.686944444444446,1997-Jun,-1.9909444444444446,0
26.25,-14.105,123.5356924,1997-07-01,BRS05,NOAA,29.686944444444446,1997-Jul,-3.436944444444446,0
26.240645161290324,-14.105,123.5356924,1997-08-01,BRS05,NOAA,29.686944444444446,1997-Aug,-3.446299283154122,0
26.888666666666666,-14.105,123.5356924,1997-09-01,BRS05,NOAA,29.686944444444446,1997-Sep,-2.7982777777777805,0
28.074193548387097,-14.105,123.5356924,1997-10-01,BRS05,NOAA,29.686944444444446,1997-Oct,-1.6127508960573493,0
29.117333333333335,-14.105,123.5356924,1997-11-01,BRS05,NOAA,29.686944444444446,1997-Nov,-0.5696111111111115,0
29.913870967741936,-14.105,123.5356924,1997-12-01,BRS05,NOAA,29.686944444444446,1997-Dec,0.22692652329748952,0.22692652329748952
29.479032258064517,-14.105,123.5356924,1998-01-01,BRS05,NOAA,29.686944444444446,1998-Jan,-0.2079121863799287,0
29.399285714285714,-14.105,123.5356924,1998-02-01,BRS05,NOAA,29.686944444444446,1998-Feb,-0.2876587301587321,0
30.57677419354839,-14.105,123.5356924,1998-03-01,BRS05,NOAA,29.686944444444446,1998-Mar,0.8898297491039422,0.8898297491039422
30.683333333333334,-14.105,123.5356924,1998-04-01,BRS05,NOAA,29.686944444444446,1998-Apr,0.9963888888888874,1.8862186379928296
29.151290322580646,-14.105,123.5356924,1998-05-01,BRS05,NOAA,29.686944444444446,1998-May,-0.5356541218638,0
28.439,-14.105,123.5356924,1998-06-01,BRS05,NOAA,29.686944444444446,1998-Jun,-1.247944444444446,0
27.69451612903226,-14.105,123.5356924,1998-07-01,BRS05,NOAA,29.686944444444446,1998-Jul,-1.9924283154121873,0
27.680967741935483,-14.105,123.5356924,1998-08-01,BRS05,NOAA,29.686944444444446,1998-Aug,-2.0059767025089634,0
28.113,-14.105,123.5356924,1998-09-01,BRS05,NOAA,29.686944444444446,1998-Sep,-1.5739444444444466,0
29.278387096774193,-14.105,123.5356924,1998-10-01,BRS05,NOAA,29.686944444444446,1998-Oct,-0.40855734767025353,0
29.966,-14.105,123.5356924,1998-11-01,BRS05,NOAA,29.686944444444446,1998-Nov,0.27905555555555495,0.27905555555555495
29.455806451612904,-14.105,123.5356924,1998-12-01,BRS05,NOAA,29.686944444444446,1998-Dec,-0.2311379928315418,0
29.401612903225807,-14.105,123.5356924,1999-01-01,BRS05,NOAA,29.686944444444446,1999-Jan,-0.285331541218639,0
28.8425,-14.105,123.5356924,1999-02-01,BRS05,NOAA,29.686944444444446,1999-Feb,-0.844444444444445,0
28.91258064516129,-14.105,123.5356924,1999-03-01,BRS05,NOAA,29.686944444444446,1999-Mar,-0.7743637992831545,0
29.284333333333333,-14.105,123.5356924,1999-04-01,BRS05,NOAA,29.686944444444446,1999-Apr,-0.4026111111111135,0
28.469032258064516,-14.105,123.5356924,1999-05-01,BRS05,NOAA,29.686944444444446,1999-May,-1.2179121863799303,0
27.903666666666666,-14.105,123.5356924,1999-06-01,BRS05,NOAA,29.686944444444446,1999-Jun,-1.78327777777778,0
26.804516129032258,-14.105,123.5356924,1999-07-01,BRS05,NOAA,29.686944444444446,1999-Jul,-2.882428315412188,0
26.626129032258063,-14.105,123.5356924,1999-08-01,BRS05,NOAA,29.686944444444446,1999-Aug,-3.0608154121863826,0
27.508333333333333,-14.105,123.5356924,1999-09-01,BRS05,NOAA,29.686944444444446,1999-Sep,-2.1786111111111133,0
29.00741935483871,-14.105,123.5356924,1999-10-01,BRS05,NOAA,29.686944444444446,1999-Oct,-0.6795250896057361,0
29.769666666666666,-14.105,123.5356924,1999-11-01,BRS05,NOAA,29.686944444444446,1999-Nov,0.0827222222222197,0.0827222222222197
29.624193548387098,-14.105,123.5356924,1999-12-01,BRS05,NOAA,29.686944444444446,1999-Dec,-0.06275089605734863,0
29.33741935483871,-14.105,123.5356924,2000-01-01,BRS05,NOAA,29.686944444444446,2000-Jan,-0.3495250896057378,0
28.810689655172414,-14.105,123.5356924,2000-02-01,BRS05,NOAA,29.686944444444446,2000-Feb,-0.876254789272032,0
29.182903225806452,-14.105,123.5356924,2000-03-01,BRS05,NOAA,29.686944444444446,2000-Mar,-0.5040412186379939,0
29.197666666666667,-14.105,123.5356924,2000-04-01,BRS05,NOAA,29.686944444444446,2000-Apr,-0.4892777777777795,0
28.364516129032257,-14.105,123.5356924,2000-05-01,BRS05,NOAA,29.686944444444446,2000-May,-1.3224283154121892,0
26.704333333333334,-14.105,123.5356924,2000-06-01,BRS05,NOAA,29.686944444444446,2000-Jun,-2.9826111111111118,0
26.31451612903226,-14.105,123.5356924,2000-07-01,BRS05,NOAA,29.686944444444446,2000-Jul,-3.3724283154121864,0
26.329677419354837,-14.105,123.5356924,2000-08-01,BRS05,NOAA,29.686944444444446,2000-Aug,-3.357267025089609,0
27.276,-14.105,123.5356924,2000-09-01,BRS05,NOAA,29.686944444444446,2000-Sep,-2.4109444444444463,0
28.66709677419355,-14.105,123.5356924,2000-10-01,BRS05,NOAA,29.686944444444446,2000-Oct,-1.019847670250897,0
28.820333333333334,-14.105,123.5356924,2000-11-01,BRS05,NOAA,29.686944444444446,2000-Nov,-0.8666111111111121,0
27.95967741935484,-14.105,123.5356924,2000-12-01,BRS05,NOAA,29.686944444444446,2000-Dec,-1.7272670250896063,0
29.498064516129034,-14.105,123.5356924,2001-01-01,BRS05,NOAA,29.686944444444446,2001-Jan,-0.18887992831541212,0
28.9325,-14.105,123.5356924,2001-02-01,BRS05,NOAA,29.686944444444446,2001-Feb,-0.7544444444444451,0
28.83258064516129,-14.105,123.5356924,2001-03-01,BRS05,NOAA,29.686944444444446,2001-Mar,-0.8543637992831563,0
29.282333333333334,-14.105,123.5356924,2001-04-01,BRS05,NOAA,29.686944444444446,2001-Apr,-0.40461111111111236,0
28.880967741935486,-14.105,123.5356924,2001-05-01,BRS05,NOAA,29.686944444444446,2001-May,-0.8059767025089606,0
27.518333333333334,-14.105,123.5356924,2001-06-01,BRS05,NOAA,29.686944444444446,2001-Jun,-2.1686111111111117,0
26.676774193548386,-14.105,123.5356924,2001-07-01,BRS05,NOAA,29.686944444444446,2001-Jul,-3.01017025089606,0
26.28516129032258,-14.105,123.5356924,2001-08-01,BRS05,NOAA,29.686944444444446,2001-Aug,-3.4017831541218655,0
27.293666666666667,-14.105,123.5356924,2001-09-01,BRS05,NOAA,29.686944444444446,2001-Sep,-2.3932777777777794,0
28.30548387096774,-14.105,123.5356924,2001-10-01,BRS05,NOAA,29.686944444444446,2001-Oct,-1.381460573476705,0
28.581,-14.105,123.5356924,2001-11-01,BRS05,NOAA,29.686944444444446,2001-Nov,-1.1059444444444466,0
29.29225806451613,-14.105,123.5356924,2001-12-01,BRS05,NOAA,29.686944444444446,2001-Dec,-0.39468637992831646,0
29.31451612903226,-14.105,123.5356924,2002-01-01,BRS05,NOAA,29.686944444444446,2002-Jan,-0.37242831541218635,0
29.1825,-14.105,123.5356924,2002-02-01,BRS05,NOAA,29.686944444444446,2002-Feb,-0.5044444444444451,0
29.878709677419355,-14.105,123.5356924,2002-03-01,BRS05,NOAA,29.686944444444446,2002-Mar,0.19176523297490888,0.19176523297490888
30.365000000000002,-14.105,123.5356924,2002-04-01,BRS05,NOAA,29.686944444444446,2002-Apr,0.6780555555555559,0.8698207885304647
29.79967741935484,-14.105,123.5356924,2002-05-01,BRS05,NOAA,29.686944444444446,2002-May,0.11273297491039358,0.9825537634408583
27.693666666666665,-14.105,123.5356924,2002-06-01,BRS05,NOAA,29.686944444444446,2002-Jun,-1.9932777777777808,0
26.373548387096776,-14.105,123.5356924,2002-07-01,BRS05,NOAA,29.686944444444446,2002-Jul,-3.3133960573476706,0
26.10516129032258,-14.105,123.5356924,2002-08-01,BRS05,NOAA,29.686944444444446,2002-Aug,-3.581783154121865,0
26.726,-14.105,123.5356924,2002-09-01,BRS05,NOAA,29.686944444444446,2002-Sep,-2.960944444444447,0
28.050645161290323,-14.105,123.5356924,2002-10-01,BRS05,NOAA,29.686944444444446,2002-Oct,-1.6362992831541234,0
29.794333333333334,-14.105,123.5356924,2002-11-01,BRS05,NOAA,29.686944444444446,2002-Nov,0.10738888888888809,0.10738888888888809
30.800967741935484,-14.105,123.5356924,2002-12-01,BRS05,NOAA,29.686944444444446,2002-Dec,1.1140232974910376,1.2214121863799257
30.15225806451613,-14.105,123.5356924,2003-01-01,BRS05,NOAA,29.686944444444446,2003-Jan,0.465313620071683,1.6867258064516086
30.124642857142856,-14.105,123.5356924,2003-02-01,BRS05,NOAA,29.686944444444446,2003-Feb,0.4376984126984098,2.1244242191500184
29.398709677419355,-14.105,123.5356924,2003-03-01,BRS05,NOAA,29.686944444444446,2003-Mar,-0.28823476702509154,0
29.93166666666667,-14.105,123.5356924,2003-04-01,BRS05,NOAA,29.686944444444446,2003-Apr,0.24472222222222229,0.24472222222222229
