sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,BRS07_DHM
26.657666666666668,-14.121,123.5467277,1986-09-01,BRS07,NOAA,29.641190506688595,1986-Sep,-2.9835238400219275,0
26.92516129032258,-14.121,123.5467277,1986-10-01,BRS07,NOAA,29.641190506688595,1986-Oct,-2.716029216366014,0
28.761,-14.121,123.5467277,1986-11-01,BRS07,NOAA,29.641190506688595,1986-Nov,-0.8801905066885958,0
29.346129032258066,-14.121,123.5467277,1986-12-01,BRS07,NOAA,29.641190506688595,1986-Dec,-0.2950614744305291,0
29.894516129032258,-14.121,123.5467277,1987-01-01,BRS07,NOAA,29.641190506688595,1987-Jan,0.25332562234366307,0.25332562234366307
28.01607142857143,-14.121,123.5467277,1987-02-01,BRS07,NOAA,29.641190506688595,1987-Feb,-1.6251190781171658,0
28.389032258064518,-14.121,123.5467277,1987-03-01,BRS07,NOAA,29.641190506688595,1987-Mar,-1.2521582486240774,0
28.699666666666666,-14.121,123.5467277,1987-04-01,BRS07,NOAA,29.641190506688595,1987-Apr,-0.9415238400219295,0
28.826451612903227,-14.121,123.5467277,1987-05-01,BRS07,NOAA,29.641190506688595,1987-May,-0.8147388937853677,0
28.507333333333335,-14.121,123.5467277,1987-06-01,BRS07,NOAA,29.641190506688595,1987-Jun,-1.1338571733552598,0
26.999032258064517,-14.121,123.5467277,1987-07-01,BRS07,NOAA,29.641190506688595,1987-Jul,-2.642158248624078,0
26.34032258064516,-14.121,123.5467277,1987-08-01,BRS07,NOAA,29.641190506688595,1987-Aug,-3.300867926043434,0
26.66133333333333,-14.121,123.5467277,1987-09-01,BRS07,NOAA,29.641190506688595,1987-Sep,-2.9798571733552635,0
27.37483870967742,-14.121,123.5467277,1987-10-01,BRS07,NOAA,29.641190506688595,1987-Oct,-2.2663517970111755,0
28.559666666666665,-14.121,123.5467277,1987-11-01,BRS07,NOAA,29.641190506688595,1987-Nov,-1.08152384002193,0
28.89774193548387,-14.121,123.5467277,1987-12-01,BRS07,NOAA,29.641190506688595,1987-Dec,-0.7434485712047234,0
29.234193548387097,-14.121,123.5467277,1988-01-01,BRS07,NOAA,29.641190506688595,1988-Jan,-0.40699695830149807,0
29.700689655172415,-14.121,123.5467277,1988-02-01,BRS07,NOAA,29.641190506688595,1988-Feb,0.05949914848381965,0.05949914848381965
30.19,-14.121,123.5467277,1988-03-01,BRS07,NOAA,29.641190506688595,1988-Mar,0.5488094933114063,0.6083086417952259
29.736333333333334,-14.121,123.5467277,1988-04-01,BRS07,NOAA,29.641190506688595,1988-Apr,0.09514282664473939,0.7034514684399653
30.016451612903225,-14.121,123.5467277,1988-05-01,BRS07,NOAA,29.641190506688595,1988-May,0.37526110621463005,1.0787125746545954
28.217,-14.121,123.5467277,1988-06-01,BRS07,NOAA,29.641190506688595,1988-Jun,-1.4241905066885963,0
26.9,-14.121,123.5467277,1988-07-01,BRS07,NOAA,29.641190506688595,1988-Jul,-2.7411905066885964,0
26.96483870967742,-14.121,123.5467277,1988-08-01,BRS07,NOAA,29.641190506688595,1988-Aug,-2.6763517970111756,0
27.195,-14.121,123.5467277,1988-09-01,BRS07,NOAA,29.641190506688595,1988-Sep,-2.4461905066885947,0
29.509354838709676,-14.121,123.5467277,1988-10-01,BRS07,NOAA,29.641190506688595,1988-Oct,-0.131835667978919,0
29.64966666666667,-14.121,123.5467277,1988-11-01,BRS07,NOAA,29.641190506688595,1988-Nov,0.008476159978073383,0.008476159978073383
28.626451612903224,-14.121,123.5467277,1988-12-01,BRS07,NOAA,29.641190506688595,1988-Dec,-1.0147388937853705,0
30.115806451612904,-14.121,123.5467277,1989-01-01,BRS07,NOAA,29.641190506688595,1989-Jan,0.4746159449243095,0.4746159449243095
30.288214285714286,-14.121,123.5467277,1989-02-01,BRS07,NOAA,29.641190506688595,1989-Feb,0.647023779025691,1.1216397239500004
28.975161290322582,-14.121,123.5467277,1989-03-01,BRS07,NOAA,29.641190506688595,1989-Mar,-0.6660292163660131,0
29.567666666666668,-14.121,123.5467277,1989-04-01,BRS07,NOAA,29.641190506688595,1989-Apr,-0.07352384002192736,0
28.953225806451613,-14.121,123.5467277,1989-05-01,BRS07,NOAA,29.641190506688595,1989-May,-0.6879647002369822,0
28.573,-14.121,123.5467277,1989-06-01,BRS07,NOAA,29.641190506688595,1989-Jun,-1.0681905066885946,0
26.990645161290324,-14.121,123.5467277,1989-07-01,BRS07,NOAA,29.641190506688595,1989-Jul,-2.650545345398271,0
26.753225806451614,-14.121,123.5467277,1989-08-01,BRS07,NOAA,29.641190506688595,1989-Aug,-2.8879647002369815,0
27.325,-14.121,123.5467277,1989-09-01,BRS07,NOAA,29.641190506688595,1989-Sep,-2.3161905066885957,0
28.461612903225806,-14.121,123.5467277,1989-10-01,BRS07,NOAA,29.641190506688595,1989-Oct,-1.1795776034627892,0
28.723333333333333,-14.121,123.5467277,1989-11-01,BRS07,NOAA,29.641190506688595,1989-Nov,-0.9178571733552623,0
28.81258064516129,-14.121,123.5467277,1989-12-01,BRS07,NOAA,29.641190506688595,1989-Dec,-0.8286098615273048,0
29.137096774193548,-14.121,123.5467277,1990-01-01,BRS07,NOAA,29.641190506688595,1990-Jan,-0.504093732495047,0
30.019642857142856,-14.121,123.5467277,1990-02-01,BRS07,NOAA,29.641190506688595,1990-Feb,0.3784523504542605,0.3784523504542605
29.756129032258066,-14.121,123.5467277,1990-03-01,BRS07,NOAA,29.641190506688595,1990-Mar,0.11493852556947104,0.49339087602373155
30.387,-14.121,123.5467277,1990-04-01,BRS07,NOAA,29.641190506688595,1990-Apr,0.7458094933114054,1.239200369335137
29.039677419354838,-14.121,123.5467277,1990-05-01,BRS07,NOAA,29.641190506688595,1990-May,-0.6015130873337569,0
27.535,-14.121,123.5467277,1990-06-01,BRS07,NOAA,29.641190506688595,1990-Jun,-2.106190506688595,0
26.884516129032257,-14.121,123.5467277,1990-07-01,BRS07,NOAA,29.641190506688595,1990-Jul,-2.7566743776563385,0
26.726129032258065,-14.121,123.5467277,1990-08-01,BRS07,NOAA,29.641190506688595,1990-Aug,-2.91506147443053,0
27.231333333333332,-14.121,123.5467277,1990-09-01,BRS07,NOAA,29.641190506688595,1990-Sep,-2.409857173355263,0
28.386129032258065,-14.121,123.5467277,1990-10-01,BRS07,NOAA,29.641190506688595,1990-Oct,-1.25506147443053,0
31.683666666666667,-14.121,123.5467277,1990-11-01,BRS07,NOAA,29.641190506688595,1990-Nov,2.0424761599780723,2.0424761599780723
30.238387096774193,-14.121,123.5467277,1990-12-01,BRS07,NOAA,29.641190506688595,1990-Dec,0.5971965900855984,2.6396727500636707
29.82483870967742,-14.121,123.5467277,1991-01-01,BRS07,NOAA,29.641190506688595,1991-Jan,0.18364820298882378,2.8233209530524945
28.158571428571427,-14.121,123.5467277,1991-02-01,BRS07,NOAA,29.641190506688595,1991-Feb,-1.4826190781171675,0
29.398064516129033,-14.121,123.5467277,1991-03-01,BRS07,NOAA,29.641190506688595,1991-Mar,-0.2431259905595624,0
29.361666666666668,-14.121,123.5467277,1991-04-01,BRS07,NOAA,29.641190506688595,1991-Apr,-0.2795238400219269,0
28.071612903225805,-14.121,123.5467277,1991-05-01,BRS07,NOAA,29.641190506688595,1991-May,-1.5695776034627897,0
27.788333333333334,-14.121,123.5467277,1991-06-01,BRS07,NOAA,29.641190506688595,1991-Jun,-1.852857173355261,0
26.522903225806452,-14.121,123.5467277,1991-07-01,BRS07,NOAA,29.641190506688595,1991-Jul,-3.118287280882143,0
26.28258064516129,-14.121,123.5467277,1991-08-01,BRS07,NOAA,29.641190506688595,1991-Aug,-3.358609861527306,0
26.675666666666668,-14.121,123.5467277,1991-09-01,BRS07,NOAA,29.641190506688595,1991-Sep,-2.965523840021927,0
28.093548387096774,-14.121,123.5467277,1991-10-01,BRS07,NOAA,29.641190506688595,1991-Oct,-1.5476421195918206,0
28.628666666666668,-14.121,123.5467277,1991-11-01,BRS07,NOAA,29.641190506688595,1991-Nov,-1.0125238400219274,0
29.218387096774194,-14.121,123.5467277,1991-12-01,BRS07,NOAA,29.641190506688595,1991-Dec,-0.42280340991440113,0
29.289677419354838,-14.121,123.5467277,1992-01-01,BRS07,NOAA,29.641190506688595,1992-Jan,-0.35151308733375686,0
29.75896551724138,-14.121,123.5467277,1992-02-01,BRS07,NOAA,29.641190506688595,1992-Feb,0.1177750105527835,0.1177750105527835
30.43516129032258,-14.121,123.5467277,1992-03-01,BRS07,NOAA,29.641190506688595,1992-Mar,0.7939707836339842,0.9117457941867677
30.341,-14.121,123.5467277,1992-04-01,BRS07,NOAA,29.641190506688595,1992-Apr,0.6998094933114061,1.6115552874981738
30.091935483870966,-14.121,123.5467277,1992-05-01,BRS07,NOAA,29.641190506688595,1992-May,0.45074497718237083,2.0623002646805446
28.386333333333333,-14.121,123.5467277,1992-06-01,BRS07,NOAA,29.641190506688595,1992-Jun,-1.254857173355262,0
27.244193548387095,-14.121,123.5467277,1992-07-01,BRS07,NOAA,29.641190506688595,1992-Jul,-2.3969969583015,0
26.74451612903226,-14.121,123.5467277,1992-08-01,BRS07,NOAA,29.641190506688595,1992-Aug,-2.8966743776563355,0
27.173333333333332,-14.121,123.5467277,1992-09-01,BRS07,NOAA,29.641190506688595,1992-Sep,-2.467857173355263,0
28.217741935483872,-14.121,123.5467277,1992-10-01,BRS07,NOAA,29.641190506688595,1992-Oct,-1.4234485712047231,0
29.401333333333334,-14.121,123.5467277,1992-11-01,BRS07,NOAA,29.641190506688595,1992-Nov,-0.23985717335526147,0
28.952903225806452,-14.121,123.5467277,1992-12-01,BRS07,NOAA,29.641190506688595,1992-Dec,-0.6882872808821432,0
29.368387096774192,-14.121,123.5467277,1993-01-01,BRS07,NOAA,29.641190506688595,1993-Jan,-0.27280340991440255,0
27.8675,-14.121,123.5467277,1993-02-01,BRS07,NOAA,29.641190506688595,1993-Feb,-1.7736905066885953,0
28.98548387096774,-14.121,123.5467277,1993-03-01,BRS07,NOAA,29.641190506688595,1993-Mar,-0.6557066357208541,0
29.366666666666667,-14.121,123.5467277,1993-04-01,BRS07,NOAA,29.641190506688595,1993-Apr,-0.27452384002192787,0
28.851290322580645,-14.121,123.5467277,1993-05-01,BRS07,NOAA,29.641190506688595,1993-May,-0.7899001841079496,0
27.794333333333334,-14.121,123.5467277,1993-06-01,BRS07,NOAA,29.641190506688595,1993-Jun,-1.8468571733552608,0
26.60290322580645,-14.121,123.5467277,1993-07-01,BRS07,NOAA,29.641190506688595,1993-Jul,-3.0382872808821446,0
26.398709677419355,-14.121,123.5467277,1993-08-01,BRS07,NOAA,29.641190506688595,1993-Aug,-3.2424808292692404,0
26.85033333333333,-14.121,123.5467277,1993-09-01,BRS07,NOAA,29.641190506688595,1993-Sep,-2.7908571733552634,0
27.92967741935484,-14.121,123.5467277,1993-10-01,BRS07,NOAA,29.641190506688595,1993-Oct,-1.7115130873337563,0
29.024333333333335,-14.121,123.5467277,1993-11-01,BRS07,NOAA,29.641190506688595,1993-Nov,-0.6168571733552604,0
29.446774193548386,-14.121,123.5467277,1993-12-01,BRS07,NOAA,29.641190506688595,1993-Dec,-0.19441631314020924,0
29.778709677419354,-14.121,123.5467277,1994-01-01,BRS07,NOAA,29.641190506688595,1994-Jan,0.1375191707307586,0.1375191707307586
30.08535714285714,-14.121,123.5467277,1994-02-01,BRS07,NOAA,29.641190506688595,1994-Feb,0.44416663616854635,0.5816858068993049
29.044193548387096,-14.121,123.5467277,1994-03-01,BRS07,NOAA,29.641190506688595,1994-Mar,-0.5969969583014993,0
29.060333333333332,-14.121,123.5467277,1994-04-01,BRS07,NOAA,29.641190506688595,1994-Apr,-0.5808571733552625,0
28.23,-14.121,123.5467277,1994-05-01,BRS07,NOAA,29.641190506688595,1994-May,-1.4111905066885946,0
27.370333333333335,-14.121,123.5467277,1994-06-01,BRS07,NOAA,29.641190506688595,1994-Jun,-2.2708571733552603,0
26.108064516129033,-14.121,123.5467277,1994-07-01,BRS07,NOAA,29.641190506688595,1994-Jul,-3.5331259905595616,0
25.320645161290322,-14.121,123.5467277,1994-08-01,BRS07,NOAA,29.641190506688595,1994-Aug,-4.320545345398273,0
26.80666666666667,-14.121,123.5467277,1994-09-01,BRS07,NOAA,29.641190506688595,1994-Sep,-2.8345238400219266,0
27.857419354838708,-14.121,123.5467277,1994-10-01,BRS07,NOAA,29.641190506688595,1994-Oct,-1.783771151849887,0
29.116666666666667,-14.121,123.5467277,1994-11-01,BRS07,NOAA,29.641190506688595,1994-Nov,-0.5245238400219279,0
29.769032258064517,-14.121,123.5467277,1994-12-01,BRS07,NOAA,29.641190506688595,1994-Dec,0.12784175137592158,0.12784175137592158
29.548709677419357,-14.121,123.5467277,1995-01-01,BRS07,NOAA,29.641190506688595,1995-Jan,-0.09248082926923828,0
29.415,-14.121,123.5467277,1995-02-01,BRS07,NOAA,29.641190506688595,1995-Feb,-0.22619050668859586,0
28.940645161290323,-14.121,123.5467277,1995-03-01,BRS07,NOAA,29.641190506688595,1995-Mar,-0.7005453453982717,0
29.436333333333334,-14.121,123.5467277,1995-04-01,BRS07,NOAA,29.641190506688595,1995-Apr,-0.20485717335526132,0
29.09516129032258,-14.121,123.5467277,1995-05-01,BRS07,NOAA,29.641190506688595,1995-May,-0.5460292163660156,0
27.257333333333335,-14.121,123.5467277,1995-06-01,BRS07,NOAA,29.641190506688595,1995-Jun,-2.38385717335526,0
26.165806451612905,-14.121,123.5467277,1995-07-01,BRS07,NOAA,29.641190506688595,1995-Jul,-3.47538405507569,0
25.88193548387097,-14.121,123.5467277,1995-08-01,BRS07,NOAA,29.641190506688595,1995-Aug,-3.7592550228176265,0
26.976666666666667,-14.121,123.5467277,1995-09-01,BRS07,NOAA,29.641190506688595,1995-Sep,-2.6645238400219284,0
27.618709677419353,-14.121,123.5467277,1995-10-01,BRS07,NOAA,29.641190506688595,1995-Oct,-2.0224808292692416,0
29.193333333333335,-14.121,123.5467277,1995-11-01,BRS07,NOAA,29.641190506688595,1995-Nov,-0.4478571733552599,0
28.85,-14.121,123.5467277,1995-12-01,BRS07,NOAA,29.641190506688595,1995-Dec,-0.7911905066885936,0
29.12258064516129,-14.121,123.5467277,1996-01-01,BRS07,NOAA,29.641190506688595,1996-Jan,-0.518609861527306,0
29.68689655172414,-14.121,123.5467277,1996-02-01,BRS07,NOAA,29.641190506688595,1996-Feb,0.04570604503554421,0.04570604503554421
29.306774193548385,-14.121,123.5467277,1996-03-01,BRS07,NOAA,29.641190506688595,1996-Mar,-0.3344163131402098,0
29.335,-14.121,123.5467277,1996-04-01,BRS07,NOAA,29.641190506688595,1996-Apr,-0.30619050668859416,0
28.745483870967742,-14.121,123.5467277,1996-05-01,BRS07,NOAA,29.641190506688595,1996-May,-0.8957066357208525,0
27.579666666666668,-14.121,123.5467277,1996-06-01,BRS07,NOAA,29.641190506688595,1996-Jun,-2.061523840021927,0
27.060967741935485,-14.121,123.5467277,1996-07-01,BRS07,NOAA,29.641190506688595,1996-Jul,-2.5802227647531097,0
26.848064516129032,-14.121,123.5467277,1996-08-01,BRS07,NOAA,29.641190506688595,1996-Aug,-2.793125990559563,0
27.34,-14.121,123.5467277,1996-09-01,BRS07,NOAA,29.641190506688595,1996-Sep,-2.301190506688595,0
28.524516129032257,-14.121,123.5467277,1996-10-01,BRS07,NOAA,29.641190506688595,1996-Oct,-1.116674377656338,0
29.382,-14.121,123.5467277,1996-11-01,BRS07,NOAA,29.641190506688595,1996-Nov,-0.25919050668859356,0
29.248387096774195,-14.121,123.5467277,1996-12-01,BRS07,NOAA,29.641190506688595,1996-Dec,-0.3928034099144,0
28.629677419354838,-14.121,123.5467277,1997-01-01,BRS07,NOAA,29.641190506688595,1997-Jan,-1.011513087333757,0
28.070714285714285,-14.121,123.5467277,1997-02-01,BRS07,NOAA,29.641190506688595,1997-Feb,-1.5704762209743102,0
28.900967741935485,-14.121,123.5467277,1997-03-01,BRS07,NOAA,29.641190506688595,1997-Mar,-0.7402227647531099,0
29.747666666666667,-14.121,123.5467277,1997-04-01,BRS07,NOAA,29.641190506688595,1997-Apr,0.10647615997807236,0.10647615997807236
28.938709677419354,-14.121,123.5467277,1997-05-01,BRS07,NOAA,29.641190506688595,1997-May,-0.7024808292692413,0
27.696,-14.121,123.5467277,1997-06-01,BRS07,NOAA,29.641190506688595,1997-Jun,-1.9451905066885935,0
26.25,-14.121,123.5467277,1997-07-01,BRS07,NOAA,29.641190506688595,1997-Jul,-3.391190506688595,0
26.240645161290324,-14.121,123.5467277,1997-08-01,BRS07,NOAA,29.641190506688595,1997-Aug,-3.400545345398271,0
26.888666666666666,-14.121,123.5467277,1997-09-01,BRS07,NOAA,29.641190506688595,1997-Sep,-2.7525238400219294,0
28.074193548387097,-14.121,123.5467277,1997-10-01,BRS07,NOAA,29.641190506688595,1997-Oct,-1.5669969583014982,0
29.117333333333335,-14.121,123.5467277,1997-11-01,BRS07,NOAA,29.641190506688595,1997-Nov,-0.5238571733552604,0
29.913870967741936,-14.121,123.5467277,1997-12-01,BRS07,NOAA,29.641190506688595,1997-Dec,0.27268046105334065,0.27268046105334065
29.479032258064517,-14.121,123.5467277,1998-01-01,BRS07,NOAA,29.641190506688595,1998-Jan,-0.16215824862407757,0
29.399285714285714,-14.121,123.5467277,1998-02-01,BRS07,NOAA,29.641190506688595,1998-Feb,-0.24190479240288099,0
30.57677419354839,-14.121,123.5467277,1998-03-01,BRS07,NOAA,29.641190506688595,1998-Mar,0.9355836868597933,0.9355836868597933
30.683333333333334,-14.121,123.5467277,1998-04-01,BRS07,NOAA,29.641190506688595,1998-Apr,1.0421428266447386,1.9777265135045319
29.151290322580646,-14.121,123.5467277,1998-05-01,BRS07,NOAA,29.641190506688595,1998-May,-0.4899001841079489,0
28.439,-14.121,123.5467277,1998-06-01,BRS07,NOAA,29.641190506688595,1998-Jun,-1.202190506688595,0
27.69451612903226,-14.121,123.5467277,1998-07-01,BRS07,NOAA,29.641190506688595,1998-Jul,-1.9466743776563362,0
27.680967741935483,-14.121,123.5467277,1998-08-01,BRS07,NOAA,29.641190506688595,1998-Aug,-1.9602227647531123,0
28.113,-14.121,123.5467277,1998-09-01,BRS07,NOAA,29.641190506688595,1998-Sep,-1.5281905066885955,0
29.278387096774193,-14.121,123.5467277,1998-10-01,BRS07,NOAA,29.641190506688595,1998-Oct,-0.3628034099144024,0
29.966,-14.121,123.5467277,1998-11-01,BRS07,NOAA,29.641190506688595,1998-Nov,0.32480949331140607,0.32480949331140607
29.455806451612904,-14.121,123.5467277,1998-12-01,BRS07,NOAA,29.641190506688595,1998-Dec,-0.18538405507569067,0
29.401612903225807,-14.121,123.5467277,1999-01-01,BRS07,NOAA,29.641190506688595,1999-Jan,-0.2395776034627879,0
28.8425,-14.121,123.5467277,1999-02-01,BRS07,NOAA,29.641190506688595,1999-Feb,-0.7986905066885939,0
28.91258064516129,-14.121,123.5467277,1999-03-01,BRS07,NOAA,29.641190506688595,1999-Mar,-0.7286098615273033,0
29.284333333333333,-14.121,123.5467277,1999-04-01,BRS07,NOAA,29.641190506688595,1999-Apr,-0.35685717335526235,0
28.469032258064516,-14.121,123.5467277,1999-05-01,BRS07,NOAA,29.641190506688595,1999-May,-1.1721582486240791,0
27.903666666666666,-14.121,123.5467277,1999-06-01,BRS07,NOAA,29.641190506688595,1999-Jun,-1.7375238400219288,0
26.804516129032258,-14.121,123.5467277,1999-07-01,BRS07,NOAA,29.641190506688595,1999-Jul,-2.836674377656337,0
26.626129032258063,-14.121,123.5467277,1999-08-01,BRS07,NOAA,29.641190506688595,1999-Aug,-3.0150614744305315,0
27.508333333333333,-14.121,123.5467277,1999-09-01,BRS07,NOAA,29.641190506688595,1999-Sep,-2.132857173355262,0
29.00741935483871,-14.121,123.5467277,1999-10-01,BRS07,NOAA,29.641190506688595,1999-Oct,-0.633771151849885,0
29.769666666666666,-14.121,123.5467277,1999-11-01,BRS07,NOAA,29.641190506688595,1999-Nov,0.12847615997807083,0.12847615997807083
29.624193548387098,-14.121,123.5467277,1999-12-01,BRS07,NOAA,29.641190506688595,1999-Dec,-0.0169969583014975,0
29.33741935483871,-14.121,123.5467277,2000-01-01,BRS07,NOAA,29.641190506688595,2000-Jan,-0.3037711518498867,0
28.810689655172414,-14.121,123.5467277,2000-02-01,BRS07,NOAA,29.641190506688595,2000-Feb,-0.8305008515161809,0
29.182903225806452,-14.121,123.5467277,2000-03-01,BRS07,NOAA,29.641190506688595,2000-Mar,-0.45828728088214277,0
29.197666666666667,-14.121,123.5467277,2000-04-01,BRS07,NOAA,29.641190506688595,2000-Apr,-0.44352384002192835,0
28.364516129032257,-14.121,123.5467277,2000-05-01,BRS07,NOAA,29.641190506688595,2000-May,-1.276674377656338,0
26.704333333333334,-14.121,123.5467277,2000-06-01,BRS07,NOAA,29.641190506688595,2000-Jun,-2.9368571733552606,0
26.31451612903226,-14.121,123.5467277,2000-07-01,BRS07,NOAA,29.641190506688595,2000-Jul,-3.3266743776563352,0
26.329677419354837,-14.121,123.5467277,2000-08-01,BRS07,NOAA,29.641190506688595,2000-Aug,-3.3115130873337577,0
27.276,-14.121,123.5467277,2000-09-01,BRS07,NOAA,29.641190506688595,2000-Sep,-2.365190506688595,0
28.66709677419355,-14.121,123.5467277,2000-10-01,BRS07,NOAA,29.641190506688595,2000-Oct,-0.9740937324950458,0
28.820333333333334,-14.121,123.5467277,2000-11-01,BRS07,NOAA,29.641190506688595,2000-Nov,-0.820857173355261,0
27.95967741935484,-14.121,123.5467277,2000-12-01,BRS07,NOAA,29.641190506688595,2000-Dec,-1.6815130873337552,0
29.498064516129034,-14.121,123.5467277,2001-01-01,BRS07,NOAA,29.641190506688595,2001-Jan,-0.143125990559561,0
28.9325,-14.121,123.5467277,2001-02-01,BRS07,NOAA,29.641190506688595,2001-Feb,-0.708690506688594,0
28.83258064516129,-14.121,123.5467277,2001-03-01,BRS07,NOAA,29.641190506688595,2001-Mar,-0.8086098615273052,0
29.282333333333334,-14.121,123.5467277,2001-04-01,BRS07,NOAA,29.641190506688595,2001-Apr,-0.35885717335526124,0
28.880967741935486,-14.121,123.5467277,2001-05-01,BRS07,NOAA,29.641190506688595,2001-May,-0.7602227647531095,0
27.518333333333334,-14.121,123.5467277,2001-06-01,BRS07,NOAA,29.641190506688595,2001-Jun,-2.1228571733552606,0
26.676774193548386,-14.121,123.5467277,2001-07-01,BRS07,NOAA,29.641190506688595,2001-Jul,-2.964416313140209,0
26.28516129032258,-14.121,123.5467277,2001-08-01,BRS07,NOAA,29.641190506688595,2001-Aug,-3.3560292163660144,0
27.293666666666667,-14.121,123.5467277,2001-09-01,BRS07,NOAA,29.641190506688595,2001-Sep,-2.3475238400219283,0
28.30548387096774,-14.121,123.5467277,2001-10-01,BRS07,NOAA,29.641190506688595,2001-Oct,-1.3357066357208538,0
28.581,-14.121,123.5467277,2001-11-01,BRS07,NOAA,29.641190506688595,2001-Nov,-1.0601905066885955,0
29.29225806451613,-14.121,123.5467277,2001-12-01,BRS07,NOAA,29.641190506688595,2001-Dec,-0.34893244217246533,0
29.31451612903226,-14.121,123.5467277,2002-01-01,BRS07,NOAA,29.641190506688595,2002-Jan,-0.3266743776563352,0
29.1825,-14.121,123.5467277,2002-02-01,BRS07,NOAA,29.641190506688595,2002-Feb,-0.458690506688594,0
29.878709677419355,-14.121,123.5467277,2002-03-01,BRS07,NOAA,29.641190506688595,2002-Mar,0.23751917073076,0.23751917073076
30.365000000000002,-14.121,123.5467277,2002-04-01,BRS07,NOAA,29.641190506688595,2002-Apr,0.723809493311407,0.961328664042167
29.79967741935484,-14.121,123.5467277,2002-05-01,BRS07,NOAA,29.641190506688595,2002-May,0.1584869126662447,1.1198155767084117
27.693666666666665,-14.121,123.5467277,2002-06-01,BRS07,NOAA,29.641190506688595,2002-Jun,-1.9475238400219297,0
26.373548387096776,-14.121,123.5467277,2002-07-01,BRS07,NOAA,29.641190506688595,2002-Jul,-3.2676421195918195,0
26.10516129032258,-14.121,123.5467277,2002-08-01,BRS07,NOAA,29.641190506688595,2002-Aug,-3.536029216366014,0
26.726,-14.121,123.5467277,2002-09-01,BRS07,NOAA,29.641190506688595,2002-Sep,-2.915190506688596,0
28.050645161290323,-14.121,123.5467277,2002-10-01,BRS07,NOAA,29.641190506688595,2002-Oct,-1.5905453453982723,0
29.794333333333334,-14.121,123.5467277,2002-11-01,BRS07,NOAA,29.641190506688595,2002-Nov,0.15314282664473922,0.15314282664473922
30.800967741935484,-14.121,123.5467277,2002-12-01,BRS07,NOAA,29.641190506688595,2002-Dec,1.1597772352468887,1.312920061891628
30.15225806451613,-14.121,123.5467277,2003-01-01,BRS07,NOAA,29.641190506688595,2003-Jan,0.5110675578275341,1.823987619719162
30.124642857142856,-14.121,123.5467277,2003-02-01,BRS07,NOAA,29.641190506688595,2003-Feb,0.48345235045426094,2.307439970173423
29.398709677419355,-14.121,123.5467277,2003-03-01,BRS07,NOAA,29.641190506688595,2003-Mar,-0.24248082926924042,0
