sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSS1_DHM
26.52709677419355,-14.0788,121.978,2002-07-01,SCOTTSS1,NOAA,29.775909842845326,2002-Jul,-3.2488130686517778,0
26.019032258064517,-14.0788,121.978,2002-08-01,SCOTTSS1,NOAA,29.775909842845326,2002-Aug,-3.75687758478081,0
26.548000000000002,-14.0788,121.978,2002-09-01,SCOTTSS1,NOAA,29.775909842845326,2002-Sep,-3.2279098428453246,0
27.980645161290322,-14.0788,121.978,2002-10-01,SCOTTSS1,NOAA,29.775909842845326,2002-Oct,-1.795264681555004,0
30.031,-14.0788,121.978,2002-11-01,SCOTTSS1,NOAA,29.775909842845326,2002-Nov,0.2550901571546724,0.2550901571546724
30.969354838709677,-14.0788,121.978,2002-12-01,SCOTTSS1,NOAA,29.775909842845326,2002-Dec,1.1934449958643505,1.448535153019023
30.45225806451613,-14.0788,121.978,2003-01-01,SCOTTSS1,NOAA,29.775909842845326,2003-Jan,0.6763482216708034,2.1248833746898264
30.06,-14.0788,121.978,2003-02-01,SCOTTSS1,NOAA,29.775909842845326,2003-Feb,0.28409015715467234,2.4089735318444987
29.384516129032257,-14.0788,121.978,2003-03-01,SCOTTSS1,NOAA,29.775909842845326,2003-Mar,-0.39139371381306987,0
29.744,-14.0788,121.978,2003-04-01,SCOTTSS1,NOAA,29.775909842845326,2003-Apr,-0.03190984284532661,0
28.959354838709675,-14.0788,121.978,2003-05-01,SCOTTSS1,NOAA,29.775909842845326,2003-May,-0.8165550041356511,0
27.688333333333333,-14.0788,121.978,2003-06-01,SCOTTSS1,NOAA,29.775909842845326,2003-Jun,-2.087576509511994,0
26.89709677419355,-14.0788,121.978,2003-07-01,SCOTTSS1,NOAA,29.775909842845326,2003-Jul,-2.8788130686517768,0
26.504516129032258,-14.0788,121.978,2003-08-01,SCOTTSS1,NOAA,29.775909842845326,2003-Aug,-3.271393713813069,0
26.842333333333332,-14.0788,121.978,2003-09-01,SCOTTSS1,NOAA,29.775909842845326,2003-Sep,-2.933576509511994,0
27.90032258064516,-14.0788,121.978,2003-10-01,SCOTTSS1,NOAA,29.775909842845326,2003-Oct,-1.8755872622001668,0
29.23966666666667,-14.0788,121.978,2003-11-01,SCOTTSS1,NOAA,29.775909842845326,2003-Nov,-0.5362431761786581,0
29.899677419354838,-14.0788,121.978,2003-12-01,SCOTTSS1,NOAA,29.775909842845326,2003-Dec,0.1237675765095112,0.1237675765095112
29.18258064516129,-14.0788,121.978,2004-01-01,SCOTTSS1,NOAA,29.775909842845326,2004-Jan,-0.5933291976840351,0
29.101724137931033,-14.0788,121.978,2004-02-01,SCOTTSS1,NOAA,29.775909842845326,2004-Feb,-0.6741857049142936,0
29.025483870967744,-14.0788,121.978,2004-03-01,SCOTTSS1,NOAA,29.775909842845326,2004-Mar,-0.7504259718775828,0
29.21,-14.0788,121.978,2004-04-01,SCOTTSS1,NOAA,29.775909842845326,2004-Apr,-0.5659098428453255,0
28.918387096774193,-14.0788,121.978,2004-05-01,SCOTTSS1,NOAA,29.775909842845326,2004-May,-0.8575227460711332,0
27.724666666666668,-14.0788,121.978,2004-06-01,SCOTTSS1,NOAA,29.775909842845326,2004-Jun,-2.0512431761786587,0
26.471290322580646,-14.0788,121.978,2004-07-01,SCOTTSS1,NOAA,29.775909842845326,2004-Jul,-3.30461952026468,0
26.166129032258066,-14.0788,121.978,2004-08-01,SCOTTSS1,NOAA,29.775909842845326,2004-Aug,-3.60978081058726,0
26.618666666666666,-14.0788,121.978,2004-09-01,SCOTTSS1,NOAA,29.775909842845326,2004-Sep,-3.1572431761786603,0
28.06290322580645,-14.0788,121.978,2004-10-01,SCOTTSS1,NOAA,29.775909842845326,2004-Oct,-1.7130066170388751,0
29.879,-14.0788,121.978,2004-11-01,SCOTTSS1,NOAA,29.775909842845326,2004-Nov,0.10309015715467496,0.10309015715467496
30.509032258064515,-14.0788,121.978,2004-12-01,SCOTTSS1,NOAA,29.775909842845326,2004-Dec,0.7331224152191886,0.8362125723738636
29.45,-14.0788,121.978,2005-01-01,SCOTTSS1,NOAA,29.775909842845326,2005-Jan,-0.3259098428453271,0
29.979642857142856,-14.0788,121.978,2005-02-01,SCOTTSS1,NOAA,29.775909842845326,2005-Feb,0.20373301429753,0.20373301429753
30.14741935483871,-14.0788,121.978,2005-03-01,SCOTTSS1,NOAA,29.775909842845326,2005-Mar,0.3715095119933842,0.5752425262909142
30.348666666666666,-14.0788,121.978,2005-04-01,SCOTTSS1,NOAA,29.775909842845326,2005-Apr,0.5727568238213401,1.1479993501122543
29.456129032258065,-14.0788,121.978,2005-05-01,SCOTTSS1,NOAA,29.775909842845326,2005-May,-0.31978081058726104,0
27.964666666666666,-14.0788,121.978,2005-06-01,SCOTTSS1,NOAA,29.775909842845326,2005-Jun,-1.8112431761786603,0
27.225483870967743,-14.0788,121.978,2005-07-01,SCOTTSS1,NOAA,29.775909842845326,2005-Jul,-2.5504259718775835,0
26.58290322580645,-14.0788,121.978,2005-08-01,SCOTTSS1,NOAA,29.775909842845326,2005-Aug,-3.1930066170388756,0
27.259,-14.0788,121.978,2005-09-01,SCOTTSS1,NOAA,29.775909842845326,2005-Sep,-2.516909842845326,0
28.543225806451613,-14.0788,121.978,2005-10-01,SCOTTSS1,NOAA,29.775909842845326,2005-Oct,-1.2326840363937137,0
29.223666666666666,-14.0788,121.978,2005-11-01,SCOTTSS1,NOAA,29.775909842845326,2005-Nov,-0.5522431761786599,0
30.329354838709676,-14.0788,121.978,2005-12-01,SCOTTSS1,NOAA,29.775909842845326,2005-Dec,0.5534449958643499,0.5534449958643499
28.929032258064517,-14.0788,121.978,2006-01-01,SCOTTSS1,NOAA,29.775909842845326,2006-Jan,-0.8468775847808097,0
29.193214285714287,-14.0788,121.978,2006-02-01,SCOTTSS1,NOAA,29.775909842845326,2006-Feb,-0.5826955571310393,0
29.488387096774193,-14.0788,121.978,2006-03-01,SCOTTSS1,NOAA,29.775909842845326,2006-Mar,-0.28752274607113293,0
29.599666666666668,-14.0788,121.978,2006-04-01,SCOTTSS1,NOAA,29.775909842845326,2006-Apr,-0.1762431761786587,0
28.571612903225805,-14.0788,121.978,2006-05-01,SCOTTSS1,NOAA,29.775909842845326,2006-May,-1.2042969396195211,0
27.107666666666667,-14.0788,121.978,2006-06-01,SCOTTSS1,NOAA,29.775909842845326,2006-Jun,-2.6682431761786596,0
25.939032258064515,-14.0788,121.978,2006-07-01,SCOTTSS1,NOAA,29.775909842845326,2006-Jul,-3.8368775847808116,0
25.698064516129033,-14.0788,121.978,2006-08-01,SCOTTSS1,NOAA,29.775909842845326,2006-Aug,-4.077845326716293,0
26.56566666666667,-14.0788,121.978,2006-09-01,SCOTTSS1,NOAA,29.775909842845326,2006-Sep,-3.2102431761786576,0
28.519032258064517,-14.0788,121.978,2006-10-01,SCOTTSS1,NOAA,29.775909842845326,2006-Oct,-1.2568775847808098,0
29.711666666666666,-14.0788,121.978,2006-11-01,SCOTTSS1,NOAA,29.775909842845326,2006-Nov,-0.06424317617866038,0
30.531935483870967,-14.0788,121.978,2006-12-01,SCOTTSS1,NOAA,29.775909842845326,2006-Dec,0.7560256410256407,0.7560256410256407
29.32,-14.0788,121.978,2007-01-01,SCOTTSS1,NOAA,29.775909842845326,2007-Jan,-0.4559098428453261,0
30.337857142857143,-14.0788,121.978,2007-02-01,SCOTTSS1,NOAA,29.775909842845326,2007-Feb,0.5619473000118163,0.5619473000118163
29.414516129032258,-14.0788,121.978,2007-03-01,SCOTTSS1,NOAA,29.775909842845326,2007-Mar,-0.36139371381306873,0
29.519333333333332,-14.0788,121.978,2007-04-01,SCOTTSS1,NOAA,29.775909842845326,2007-Apr,-0.2565765095119943,0
29.40225806451613,-14.0788,121.978,2007-05-01,SCOTTSS1,NOAA,29.775909842845326,2007-May,-0.37365177832919727,0
27.937333333333335,-14.0788,121.978,2007-06-01,SCOTTSS1,NOAA,29.775909842845326,2007-Jun,-1.8385765095119915,0
26.594193548387096,-14.0788,121.978,2007-07-01,SCOTTSS1,NOAA,29.775909842845326,2007-Jul,-3.18171629445823,0
26.07709677419355,-14.0788,121.978,2007-08-01,SCOTTSS1,NOAA,29.775909842845326,2007-Aug,-3.698813068651777,0
26.89666666666667,-14.0788,121.978,2007-09-01,SCOTTSS1,NOAA,29.775909842845326,2007-Sep,-2.879243176178658,0
28.196451612903225,-14.0788,121.978,2007-10-01,SCOTTSS1,NOAA,29.775909842845326,2007-Oct,-1.5794582299421016,0
29.327666666666666,-14.0788,121.978,2007-11-01,SCOTTSS1,NOAA,29.775909842845326,2007-Nov,-0.4482431761786607,0
30.53548387096774,-14.0788,121.978,2007-12-01,SCOTTSS1,NOAA,29.775909842845326,2007-Dec,0.7595740281224153,0.7595740281224153
29.600322580645162,-14.0788,121.978,2008-01-01,SCOTTSS1,NOAA,29.775909842845326,2008-Jan,-0.17558726220016396,0
29.42206896551724,-14.0788,121.978,2008-02-01,SCOTTSS1,NOAA,29.775909842845326,2008-Feb,-0.35384087732808567,0
29.663870967741936,-14.0788,121.978,2008-03-01,SCOTTSS1,NOAA,29.775909842845326,2008-Mar,-0.11203887510339072,0
29.846666666666668,-14.0788,121.978,2008-04-01,SCOTTSS1,NOAA,29.775909842845326,2008-Apr,0.07075682382134119,0.07075682382134119
28.72774193548387,-14.0788,121.978,2008-05-01,SCOTTSS1,NOAA,29.775909842845326,2008-May,-1.0481679073614565,0
27.371,-14.0788,121.978,2008-06-01,SCOTTSS1,NOAA,29.775909842845326,2008-Jun,-2.4049098428453277,0
26.45709677419355,-14.0788,121.978,2008-07-01,SCOTTSS1,NOAA,29.775909842845326,2008-Jul,-3.318813068651778,0
26.153225806451612,-14.0788,121.978,2008-08-01,SCOTTSS1,NOAA,29.775909842845326,2008-Aug,-3.6226840363937143,0
27.275333333333332,-14.0788,121.978,2008-09-01,SCOTTSS1,NOAA,29.775909842845326,2008-Sep,-2.500576509511994,0
28.96258064516129,-14.0788,121.978,2008-10-01,SCOTTSS1,NOAA,29.775909842845326,2008-Oct,-0.8133291976840376,0
30.063,-14.0788,121.978,2008-11-01,SCOTTSS1,NOAA,29.775909842845326,2008-Nov,0.28709015715467245,0.28709015715467245
30.19483870967742,-14.0788,121.978,2008-12-01,SCOTTSS1,NOAA,29.775909842845326,2008-Dec,0.4189288668320934,0.7060190239867659
29.884193548387096,-14.0788,121.978,2009-01-01,SCOTTSS1,NOAA,29.775909842845326,2009-Jan,0.10828370554176914,0.814302729528535
29.133928571428573,-14.0788,121.978,2009-02-01,SCOTTSS1,NOAA,29.775909842845326,2009-Feb,-0.6419812714167534,0
30.071290322580644,-14.0788,121.978,2009-03-01,SCOTTSS1,NOAA,29.775909842845326,2009-Mar,0.2953804797353179,0.2953804797353179
30.523,-14.0788,121.978,2009-04-01,SCOTTSS1,NOAA,29.775909842845326,2009-Apr,0.7470901571546733,1.0424706368899912
29.168064516129032,-14.0788,121.978,2009-05-01,SCOTTSS1,NOAA,29.775909842845326,2009-May,-0.6078453267162942,0
28.290333333333333,-14.0788,121.978,2009-06-01,SCOTTSS1,NOAA,29.775909842845326,2009-Jun,-1.4855765095119935,0
27.57774193548387,-14.0788,121.978,2009-07-01,SCOTTSS1,NOAA,29.775909842845326,2009-Jul,-2.198167907361455,0
26.91193548387097,-14.0788,121.978,2009-08-01,SCOTTSS1,NOAA,29.775909842845326,2009-Aug,-2.8639743589743567,0
27.739333333333335,-14.0788,121.978,2009-09-01,SCOTTSS1,NOAA,29.775909842845326,2009-Sep,-2.036576509511992,0
28.71,-14.0788,121.978,2009-10-01,SCOTTSS1,NOAA,29.775909842845326,2009-Oct,-1.0659098428453255,0
29.988,-14.0788,121.978,2009-11-01,SCOTTSS1,NOAA,29.775909842845326,2009-Nov,0.21209015715467316,0.21209015715467316
29.863548387096774,-14.0788,121.978,2009-12-01,SCOTTSS1,NOAA,29.775909842845326,2009-Dec,0.08763854425144757,0.29972870140612073
29.64258064516129,-14.0788,121.978,2010-01-01,SCOTTSS1,NOAA,29.775909842845326,2010-Jan,-0.13332919768403784,0
29.816785714285714,-14.0788,121.978,2010-02-01,SCOTTSS1,NOAA,29.775909842845326,2010-Feb,0.04087587144038807,0.04087587144038807
30.90290322580645,-14.0788,121.978,2010-03-01,SCOTTSS1,NOAA,29.775909842845326,2010-Mar,1.1269933829611247,1.1678692544015128
30.742666666666665,-14.0788,121.978,2010-04-01,SCOTTSS1,NOAA,29.775909842845326,2010-Apr,0.9667568238213384,2.134626078222851
29.55709677419355,-14.0788,121.978,2010-05-01,SCOTTSS1,NOAA,29.775909842845326,2010-May,-0.21881306865177663,0
28.273666666666667,-14.0788,121.978,2010-06-01,SCOTTSS1,NOAA,29.775909842845326,2010-Jun,-1.5022431761786592,0
27.453548387096774,-14.0788,121.978,2010-07-01,SCOTTSS1,NOAA,29.775909842845326,2010-Jul,-2.3223614557485526,0
27.309354838709677,-14.0788,121.978,2010-08-01,SCOTTSS1,NOAA,29.775909842845326,2010-Aug,-2.4665550041356497,0
27.945,-14.0788,121.978,2010-09-01,SCOTTSS1,NOAA,29.775909842845326,2010-Sep,-1.830909842845326,0
29.266774193548386,-14.0788,121.978,2010-10-01,SCOTTSS1,NOAA,29.775909842845326,2010-Oct,-0.5091356492969403,0
29.913333333333334,-14.0788,121.978,2010-11-01,SCOTTSS1,NOAA,29.775909842845326,2010-Nov,0.13742349048800762,0.13742349048800762
30.51516129032258,-14.0788,121.978,2010-12-01,SCOTTSS1,NOAA,29.775909842845326,2010-Dec,0.7392514474772547,0.8766749379652623
29.27967741935484,-14.0788,121.978,2011-01-01,SCOTTSS1,NOAA,29.775909842845326,2011-Jan,-0.49623242349048624,0
29.075,-14.0788,121.978,2011-02-01,SCOTTSS1,NOAA,29.775909842845326,2011-Feb,-0.7009098428453271,0
28.978709677419356,-14.0788,121.978,2011-03-01,SCOTTSS1,NOAA,29.775909842845326,2011-Mar,-0.7972001654259699,0
29.129333333333335,-14.0788,121.978,2011-04-01,SCOTTSS1,NOAA,29.775909842845326,2011-Apr,-0.6465765095119913,0
28.343548387096774,-14.0788,121.978,2011-05-01,SCOTTSS1,NOAA,29.775909842845326,2011-May,-1.432361455748552,0
26.781,-14.0788,121.978,2011-06-01,SCOTTSS1,NOAA,29.775909842845326,2011-Jun,-2.9949098428453276,0
26.205806451612904,-14.0788,121.978,2011-07-01,SCOTTSS1,NOAA,29.775909842845326,2011-Jul,-3.570103391232422,0
26.074193548387097,-14.0788,121.978,2011-08-01,SCOTTSS1,NOAA,29.775909842845326,2011-Aug,-3.7017162944582296,0
26.257666666666665,-14.0788,121.978,2011-09-01,SCOTTSS1,NOAA,29.775909842845326,2011-Sep,-3.518243176178661,0
27.561290322580646,-14.0788,121.978,2011-10-01,SCOTTSS1,NOAA,29.775909842845326,2011-Oct,-2.21461952026468,0
29.785666666666668,-14.0788,121.978,2011-11-01,SCOTTSS1,NOAA,29.775909842845326,2011-Nov,0.009756823821341243,0.009756823821341243
30.44741935483871,-14.0788,121.978,2011-12-01,SCOTTSS1,NOAA,29.775909842845326,2011-Dec,0.6715095119933849,0.6812663358147262
30.14548387096774,-14.0788,121.978,2012-01-01,SCOTTSS1,NOAA,29.775909842845326,2012-Jan,0.3695740281224147,1.0508403639371409
30.22586206896552,-14.0788,121.978,2012-02-01,SCOTTSS1,NOAA,29.775909842845326,2012-Feb,0.4499522261201925,1.5007925900573333
29.683548387096774,-14.0788,121.978,2012-03-01,SCOTTSS1,NOAA,29.775909842845326,2012-Mar,-0.09236145574855215,0
29.754666666666665,-14.0788,121.978,2012-04-01,SCOTTSS1,NOAA,29.775909842845326,2012-Apr,-0.021243176178661116,0
28.518064516129034,-14.0788,121.978,2012-05-01,SCOTTSS1,NOAA,29.775909842845326,2012-May,-1.2578453267162928,0
26.931,-14.0788,121.978,2012-06-01,SCOTTSS1,NOAA,29.775909842845326,2012-Jun,-2.8449098428453254,0
25.90741935483871,-14.0788,121.978,2012-07-01,SCOTTSS1,NOAA,29.775909842845326,2012-Jul,-3.8684904880066178,0
25.539677419354838,-14.0788,121.978,2012-08-01,SCOTTSS1,NOAA,29.775909842845326,2012-Aug,-4.236232423490488,0
27.139666666666667,-14.0788,121.978,2012-09-01,SCOTTSS1,NOAA,29.775909842845326,2012-Sep,-2.6362431761786596,0
29.093548387096774,-14.0788,121.978,2012-10-01,SCOTTSS1,NOAA,29.775909842845326,2012-Oct,-0.682361455748552,0
30.453333333333333,-14.0788,121.978,2012-11-01,SCOTTSS1,NOAA,29.775909842845326,2012-Nov,0.6774234904880068,0.6774234904880068
31.058387096774194,-14.0788,121.978,2012-12-01,SCOTTSS1,NOAA,29.775909842845326,2012-Dec,1.2824772539288674,1.9599007444168741
29.941935483870967,-14.0788,121.978,2013-01-01,SCOTTSS1,NOAA,29.775909842845326,2013-Jan,0.16602564102564088,2.125926385442515
30.597857142857144,-14.0788,121.978,2013-02-01,SCOTTSS1,NOAA,29.775909842845326,2013-Feb,0.8219473000118178,2.947873685454333
30.31193548387097,-14.0788,121.978,2013-03-01,SCOTTSS1,NOAA,29.775909842845326,2013-Mar,0.5360256410256419,3.4838993264799747
30.448666666666668,-14.0788,121.978,2013-04-01,SCOTTSS1,NOAA,29.775909842845326,2013-Apr,0.6727568238213415,4.156656150301316
29.840967741935483,-14.0788,121.978,2013-05-01,SCOTTSS1,NOAA,29.775909842845326,2013-May,0.06505789909015647,4.221714049391473
28.32,-14.0788,121.978,2013-06-01,SCOTTSS1,NOAA,29.775909842845326,2013-Jun,-1.455909842845326,0
27.46741935483871,-14.0788,121.978,2013-07-01,SCOTTSS1,NOAA,29.775909842845326,2013-Jul,-2.3084904880066155,0
27.113548387096774,-14.0788,121.978,2013-08-01,SCOTTSS1,NOAA,29.775909842845326,2013-Aug,-2.6623614557485524,0
27.357333333333333,-14.0788,121.978,2013-09-01,SCOTTSS1,NOAA,29.775909842845326,2013-Sep,-2.4185765095119933,0
28.638387096774192,-14.0788,121.978,2013-10-01,SCOTTSS1,NOAA,29.775909842845326,2013-Oct,-1.1375227460711343,0
29.965,-14.0788,121.978,2013-11-01,SCOTTSS1,NOAA,29.775909842845326,2013-Nov,0.18909015715467348,0.18909015715467348
30.267096774193547,-14.0788,121.978,2013-12-01,SCOTTSS1,NOAA,29.775909842845326,2013-Dec,0.49118693134822067,0.6802770885028941
29.445483870967742,-14.0788,121.978,2014-01-01,SCOTTSS1,NOAA,29.775909842845326,2014-Jan,-0.3304259718775846,0
29.002857142857142,-14.0788,121.978,2014-02-01,SCOTTSS1,NOAA,29.775909842845326,2014-Feb,-0.7730526999881846,0
30.447741935483872,-14.0788,121.978,2014-03-01,SCOTTSS1,NOAA,29.775909842845326,2014-Mar,0.6718320926385459,0.6718320926385459
30.793333333333333,-14.0788,121.978,2014-04-01,SCOTTSS1,NOAA,29.775909842845326,2014-Apr,1.0174234904880066,1.6892555831265526
29.92967741935484,-14.0788,121.978,2014-05-01,SCOTTSS1,NOAA,29.775909842845326,2014-May,0.15376757650951234,1.843023159636065
28.245666666666665,-14.0788,121.978,2014-06-01,SCOTTSS1,NOAA,29.775909842845326,2014-Jun,-1.5302431761786615,0
27.01225806451613,-14.0788,121.978,2014-07-01,SCOTTSS1,NOAA,29.775909842845326,2014-Jul,-2.763651778329198,0
26.592903225806452,-14.0788,121.978,2014-08-01,SCOTTSS1,NOAA,29.775909842845326,2014-Aug,-3.183006617038874,0
26.982333333333333,-14.0788,121.978,2014-09-01,SCOTTSS1,NOAA,29.775909842845326,2014-Sep,-2.7935765095119933,0
28.429032258064517,-14.0788,121.978,2014-10-01,SCOTTSS1,NOAA,29.775909842845326,2014-Oct,-1.3468775847808097,0
30.381666666666668,-14.0788,121.978,2014-11-01,SCOTTSS1,NOAA,29.775909842845326,2014-Nov,0.6057568238213413,0.6057568238213413
30.566129032258065,-14.0788,121.978,2014-12-01,SCOTTSS1,NOAA,29.775909842845326,2014-Dec,0.7902191894127384,1.3959760132340797
29.609032258064516,-14.0788,121.978,2015-01-01,SCOTTSS1,NOAA,29.775909842845326,2015-Jan,-0.16687758478080994,0
30.166428571428572,-14.0788,121.978,2015-02-01,SCOTTSS1,NOAA,29.775909842845326,2015-Feb,0.39051872858324543,0.39051872858324543
30.254193548387097,-14.0788,121.978,2015-03-01,SCOTTSS1,NOAA,29.775909842845326,2015-Mar,0.47828370554177013,0.8688024341250156
30.312,-14.0788,121.978,2015-04-01,SCOTTSS1,NOAA,29.775909842845326,2015-Apr,0.5360901571546748,1.4048925912796904
28.954516129032257,-14.0788,121.978,2015-05-01,SCOTTSS1,NOAA,29.775909842845326,2015-May,-0.8213937138130696,0
27.888666666666666,-14.0788,121.978,2015-06-01,SCOTTSS1,NOAA,29.775909842845326,2015-Jun,-1.8872431761786608,0
27.081612903225807,-14.0788,121.978,2015-07-01,SCOTTSS1,NOAA,29.775909842845326,2015-Jul,-2.6942969396195195,0
26.719032258064516,-14.0788,121.978,2015-08-01,SCOTTSS1,NOAA,29.775909842845326,2015-Aug,-3.0568775847808105,0
27.418333333333333,-14.0788,121.978,2015-09-01,SCOTTSS1,NOAA,29.775909842845326,2015-Sep,-2.3575765095119934,0
28.879032258064516,-14.0788,121.978,2015-10-01,SCOTTSS1,NOAA,29.775909842845326,2015-Oct,-0.8968775847808104,0
30.194,-14.0788,121.978,2015-11-01,SCOTTSS1,NOAA,29.775909842845326,2015-Nov,0.4180901571546727,0.4180901571546727
30.321290322580644,-14.0788,121.978,2015-12-01,SCOTTSS1,NOAA,29.775909842845326,2015-Dec,0.5453804797353179,0.9634706368899906
30.236129032258063,-14.0788,121.978,2016-01-01,SCOTTSS1,NOAA,29.775909842845326,2016-Jan,0.46021918941273654,1.4236898263027271
30.502068965517243,-14.0788,121.978,2016-02-01,SCOTTSS1,NOAA,29.775909842845326,2016-Feb,0.7261591226719162,2.1498489489746433
31.33741935483871,-14.0788,121.978,2016-03-01,SCOTTSS1,NOAA,29.775909842845326,2016-Mar,1.561509511993382,3.7113584609680252
31.432,-14.0788,121.978,2016-04-01,SCOTTSS1,NOAA,29.775909842845326,2016-Apr,1.6560901571546722,5.3674486181226975
30.160967741935483,-14.0788,121.978,2016-05-01,SCOTTSS1,NOAA,29.775909842845326,2016-May,0.38505789909015675,5.752506517212854
29.256666666666668,-14.0788,121.978,2016-06-01,SCOTTSS1,NOAA,29.775909842845326,2016-Jun,-0.5192431761786587,0
28.10225806451613,-14.0788,121.978,2016-07-01,SCOTTSS1,NOAA,29.775909842845326,2016-Jul,-1.673651778329198,0
27.723548387096773,-14.0788,121.978,2016-08-01,SCOTTSS1,NOAA,29.775909842845326,2016-Aug,-2.052361455748553,0
28.39666666666667,-14.0788,121.978,2016-09-01,SCOTTSS1,NOAA,29.775909842845326,2016-Sep,-1.379243176178658,0
29.745806451612903,-14.0788,121.978,2016-10-01,SCOTTSS1,NOAA,29.775909842845326,2016-Oct,-0.030103391232422894,0
30.622333333333334,-14.0788,121.978,2016-11-01,SCOTTSS1,NOAA,29.775909842845326,2016-Nov,0.8464234904880072,0.8464234904880072
30.643548387096775,-14.0788,121.978,2016-12-01,SCOTTSS1,NOAA,29.775909842845326,2016-Dec,0.8676385442514487,1.714062034739456
29.648387096774194,-14.0788,121.978,2017-01-01,SCOTTSS1,NOAA,29.775909842845326,2017-Jan,-0.1275227460711328,0
29.382142857142856,-14.0788,121.978,2017-02-01,SCOTTSS1,NOAA,29.775909842845326,2017-Feb,-0.39376698570247015,0
30.023225806451613,-14.0788,121.978,2017-03-01,SCOTTSS1,NOAA,29.775909842845326,2017-Mar,0.24731596360628672,0.24731596360628672
29.915,-14.0788,121.978,2017-04-01,SCOTTSS1,NOAA,29.775909842845326,2017-Apr,0.13909015715467277,0.3864061207609595
29.021290322580647,-14.0788,121.978,2017-05-01,SCOTTSS1,NOAA,29.775909842845326,2017-May,-0.7546195202646793,0
27.757,-14.0788,121.978,2017-06-01,SCOTTSS1,NOAA,29.775909842845326,2017-Jun,-2.018909842845325,0
27.19322580645161,-14.0788,121.978,2017-07-01,SCOTTSS1,NOAA,29.775909842845326,2017-Jul,-2.582684036393715,0
27.059677419354838,-14.0788,121.978,2017-08-01,SCOTTSS1,NOAA,29.775909842845326,2017-Aug,-2.7162324234904887,0
27.500333333333334,-14.0788,121.978,2017-09-01,SCOTTSS1,NOAA,29.775909842845326,2017-Sep,-2.2755765095119926,0
28.793870967741935,-14.0788,121.978,2017-10-01,SCOTTSS1,NOAA,29.775909842845326,2017-Oct,-0.9820388751033917,0
30.16133333333333,-14.0788,121.978,2017-11-01,SCOTTSS1,NOAA,29.775909842845326,2017-Nov,0.38542349048800517,0.38542349048800517
30.86193548387097,-14.0788,121.978,2017-12-01,SCOTTSS1,NOAA,29.775909842845326,2017-Dec,1.0860256410256426,1.4714491315136478
30.125806451612902,-14.0788,121.978,2018-01-01,SCOTTSS1,NOAA,29.775909842845326,2018-Jan,0.3498966087675761,1.8213457402812239
29.356785714285714,-14.0788,121.978,2018-02-01,SCOTTSS1,NOAA,29.775909842845326,2018-Feb,-0.4191241285596128,0
30.230967741935483,-14.0788,121.978,2018-03-01,SCOTTSS1,NOAA,29.775909842845326,2018-Mar,0.45505789909015704,0.45505789909015704
30.752333333333333,-14.0788,121.978,2018-04-01,SCOTTSS1,NOAA,29.775909842845326,2018-Apr,0.9764234904880063,1.4314813895781633
29.508064516129032,-14.0788,121.978,2018-05-01,SCOTTSS1,NOAA,29.775909842845326,2018-May,-0.26784532671629435,0
27.893333333333334,-14.0788,121.978,2018-06-01,SCOTTSS1,NOAA,29.775909842845326,2018-Jun,-1.882576509511992,0
27.045161290322582,-14.0788,121.978,2018-07-01,SCOTTSS1,NOAA,29.775909842845326,2018-Jul,-2.730748552522744,0
26.468064516129033,-14.0788,121.978,2018-08-01,SCOTTSS1,NOAA,29.775909842845326,2018-Aug,-3.3078453267162935,0
27.065666666666665,-14.0788,121.978,2018-09-01,SCOTTSS1,NOAA,29.775909842845326,2018-Sep,-2.710243176178661,0
28.34,-14.0788,121.978,2018-10-01,SCOTTSS1,NOAA,29.775909842845326,2018-Oct,-1.4359098428453265,0
29.295333333333332,-14.0788,121.978,2018-11-01,SCOTTSS1,NOAA,29.775909842845326,2018-Nov,-0.4805765095119945,0
29.20967741935484,-14.0788,121.978,2018-12-01,SCOTTSS1,NOAA,29.775909842845326,2018-Dec,-0.5662324234904865,0
29.714193548387097,-14.0788,121.978,2019-01-01,SCOTTSS1,NOAA,29.775909842845326,2019-Jan,-0.061716294458229015,0
29.62142857142857,-14.0788,121.978,2019-02-01,SCOTTSS1,NOAA,29.775909842845326,2019-Feb,-0.15448127141675627,0
30.310645161290324,-14.0788,121.978,2019-03-01,SCOTTSS1,NOAA,29.775909842845326,2019-Mar,0.5347353184449979,0.5347353184449979
29.803,-14.0788,121.978,2019-04-01,SCOTTSS1,NOAA,29.775909842845326,2019-Apr,0.027090157154674444,0.5618254755996723
29.044516129032257,-14.0788,121.978,2019-05-01,SCOTTSS1,NOAA,29.775909842845326,2019-May,-0.7313937138130697,0
27.77466666666667,-14.0788,121.978,2019-06-01,SCOTTSS1,NOAA,29.775909842845326,2019-Jun,-2.001243176178658,0
26.890967741935484,-14.0788,121.978,2019-07-01,SCOTTSS1,NOAA,29.775909842845326,2019-Jul,-2.884942100909843,0
26.37483870967742,-14.0788,121.978,2019-08-01,SCOTTSS1,NOAA,29.775909842845326,2019-Aug,-3.401071133167907,0
26.776,-14.0788,121.978,2019-09-01,SCOTTSS1,NOAA,29.775909842845326,2019-Sep,-2.9999098428453266,0
28.51483870967742,-14.0788,121.978,2019-10-01,SCOTTSS1,NOAA,29.775909842845326,2019-Oct,-1.2610711331679063,0
