sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,BRS05_DHM
27.84050461441936,-14.105,123.5356924,2002-07-01,BRS05,Coral Core (CCI),29.8690393517212,2002 Jul,-2.0285347373018396,0
27.409510808046463,-14.105,123.5356924,2002-08-01,BRS05,Coral Core (CCI),29.8690393517212,2002 Aug,-2.459528543674736,0
NA,NA,NA,2002-09-01,BRS05,Coral Core (CCI),NA,2002 Sep,0,NA
28.17203831162925,-14.105,123.5356924,2002-10-01,BRS05,Coral Core (CCI),29.8690393517212,2002 Oct,-1.6970010400919477,0
29.083755978956475,-14.105,123.5356924,2002-11-01,BRS05,Coral Core (CCI),29.8690393517212,2002 Nov,-0.7852833727647237,0
30.177817179749184,-14.105,123.5356924,2002-12-01,BRS05,Coral Core (CCI),29.8690393517212,2002 Dec,0.3087778280279849,0.3087778280279849
29.912590221981247,-14.105,123.5356924,2003-01-01,BRS05,Coral Core (CCI),29.8690393517212,2003 Jan,0.04355087026004867,0.3523286982880336
28.951142500072535,-14.105,123.5356924,2003-02-01,BRS05,Coral Core (CCI),29.8690393517212,2003 Feb,-0.9178968516486634,0
NA,NA,NA,2003-03-01,BRS05,Coral Core (CCI),NA,2003 Mar,0,NA
30.575657616401088,-14.105,123.5356924,2003-04-01,BRS05,Coral Core (CCI),29.8690393517212,2003 Apr,0.7066182646798893,0.7066182646798893
NA,NA,NA,2003-05-01,BRS05,Coral Core (CCI),NA,2003 May,0,NA
29.21636945784047,-14.105,123.5356924,2003-06-01,BRS05,Coral Core (CCI),29.8690393517212,2003 Jun,-0.6526698938807272,0
28.022848147884787,-14.105,123.5356924,2003-07-01,BRS05,Coral Core (CCI),29.8690393517212,2003 Jul,-1.8461912038364119,0
27.774197874977375,-14.105,123.5356924,2003-08-01,BRS05,Coral Core (CCI),29.8690393517212,2003 Aug,-2.0948414767438237,0
28.25492173593173,-14.105,123.5356924,2003-09-01,BRS05,Coral Core (CCI),29.8690393517212,2003 Sep,-1.6141176157894677,0
28.71906891202562,-14.105,123.5356924,2003-10-01,BRS05,Coral Core (CCI),29.8690393517212,2003 Oct,-1.1499704396955792,0
29.083755978956475,-14.105,123.5356924,2003-11-01,BRS05,Coral Core (CCI),29.8690393517212,2003 Nov,-0.7852833727647237,0
29.415289676166395,-14.105,123.5356924,2003-12-01,BRS05,Coral Core (CCI),29.8690393517212,2003 Dec,-0.4537496755548034,0
29.73024668851582,-14.105,123.5356924,2004-01-01,BRS05,Coral Core (CCI),29.8690393517212,2004 Jan,-0.13879266320537909,0
28.370958529955203,-14.105,123.5356924,2004-02-01,BRS05,Coral Core (CCI),29.8690393517212,2004 Feb,-1.4980808217659956,0
28.702492227165095,-14.105,123.5356924,2004-03-01,BRS05,Coral Core (CCI),29.8690393517212,2004 Mar,-1.1665471245561037,0
29.64736326421334,-14.105,123.5356924,2004-04-01,BRS05,Coral Core (CCI),29.8690393517212,2004 Apr,-0.22167608750785917,0
29.365559621584907,-14.105,123.5356924,2004-05-01,BRS05,Coral Core (CCI),29.8690393517212,2004 May,-0.5034797301362914,0
27.37635743832547,-14.105,123.5356924,2004-06-01,BRS05,Coral Core (CCI),29.8690393517212,2004 Jun,-2.492681913395728,0
NA,NA,NA,2004-07-01,BRS05,Coral Core (CCI),NA,2004 Jul,0,NA
25.35400188534504,-14.105,123.5356924,2004-08-01,BRS05,Coral Core (CCI),29.8690393517212,2004 Aug,-4.51503746637616,0
26.87905689251062,-14.105,123.5356924,2004-09-01,BRS05,Coral Core (CCI),29.8690393517212,2004 Sep,-2.98998245921058,0
28.404111899676195,-14.105,123.5356924,2004-10-01,BRS05,Coral Core (CCI),29.8690393517212,2004 Oct,-1.4649274520450035,0
29.763400058236783,-14.105,123.5356924,2004-11-01,BRS05,Coral Core (CCI),29.8690393517212,2004 Nov,-0.10563929348441548,0
30.774577834727012,-14.105,123.5356924,2004-12-01,BRS05,Coral Core (CCI),29.8690393517212,2004 Dec,0.9055384830058131,0.9055384830058131
29.796553427957804,-14.105,123.5356924,2005-01-01,BRS05,Coral Core (CCI),29.8690393517212,2005 Jan,-0.07248592376339502,0
NA,NA,NA,2005-02-01,BRS05,Coral Core (CCI),NA,2005 Feb,0,NA
30.293853973772656,-14.105,123.5356924,2005-03-01,BRS05,Coral Core (CCI),29.8690393517212,2005 Mar,0.42481462205145704,0.42481462205145704
30.74142446500602,-14.105,123.5356924,2005-04-01,BRS05,Coral Core (CCI),29.8690393517212,2005 Apr,0.872385113284821,1.297199735336278
30.02862701600472,-14.105,123.5356924,2005-05-01,BRS05,Coral Core (CCI),29.8690393517212,2005 May,0.15958766428352078,1.4567873996197989
28.85168239090956,-14.105,123.5356924,2005-06-01,BRS05,Coral Core (CCI),29.8690393517212,2005 Jun,-1.0173569608116395,0
28.188614996489747,-14.105,123.5356924,2005-07-01,BRS05,Coral Core (CCI),29.8690393517212,2005 Jul,-1.6804243552314517,0
NA,NA,NA,2005-08-01,BRS05,Coral Core (CCI),NA,2005 Aug,0,NA
27.906811353861315,-14.105,123.5356924,2005-09-01,BRS05,Coral Core (CCI),29.8690393517212,2005 Sep,-1.962227997859884,0
28.50357200883917,-14.105,123.5356924,2005-10-01,BRS05,Coral Core (CCI),29.8690393517212,2005 Oct,-1.3654673428820274,0
28.370958529955203,-14.105,123.5356924,2005-11-01,BRS05,Coral Core (CCI),29.8690393517212,2005 Nov,-1.4980808217659956,0
28.43726526939716,-14.105,123.5356924,2005-12-01,BRS05,Coral Core (CCI),29.8690393517212,2005 Dec,-1.43177408232404,0
NA,NA,NA,2006-01-01,BRS05,Coral Core (CCI),NA,2006 Jan,0,NA
NA,NA,NA,2006-02-01,BRS05,Coral Core (CCI),NA,2006 Feb,0,NA
28.321228475373715,-14.105,123.5356924,2006-03-01,BRS05,Coral Core (CCI),29.8690393517212,2006 Mar,-1.5478108763474836,0
28.752222281746583,-14.105,123.5356924,2006-04-01,BRS05,Coral Core (CCI),29.8690393517212,2006 Apr,-1.1168170699746156,0
28.337805160234183,-14.105,123.5356924,2006-05-01,BRS05,Coral Core (CCI),29.8690393517212,2006 May,-1.531234191487016,0
27.326627383743983,-14.105,123.5356924,2006-06-01,BRS05,Coral Core (CCI),29.8690393517212,2006 Jun,-2.542411967977216,0
26.71329004390566,-14.105,123.5356924,2006-07-01,BRS05,Coral Core (CCI),29.8690393517212,2006 Jul,-3.1557493078155403,0
26.36517966183527,-14.105,123.5356924,2006-08-01,BRS05,Coral Core (CCI),29.8690393517212,2006 Aug,-3.503859689885928,0
26.895633577371115,-14.105,123.5356924,2006-09-01,BRS05,Coral Core (CCI),29.8690393517212,2006 Sep,-2.973405774350084,0
28.66933885744413,-14.105,123.5356924,2006-10-01,BRS05,Coral Core (CCI),29.8690393517212,2006 Oct,-1.1997004942770673,0
29.415289676166395,-14.105,123.5356924,2006-11-01,BRS05,Coral Core (CCI),29.8690393517212,2006 Nov,-0.4537496755548034,0
29.73024668851582,-14.105,123.5356924,2006-12-01,BRS05,Coral Core (CCI),29.8690393517212,2006 Dec,-0.13879266320537909,0
29.547903155050363,-14.105,123.5356924,2007-01-01,BRS05,Coral Core (CCI),29.8690393517212,2007 Jan,-0.32113619667083526,0
29.415289676166395,-14.105,123.5356924,2007-02-01,BRS05,Coral Core (CCI),29.8690393517212,2007 Feb,-0.4537496755548034,0
29.249522827561464,-14.105,123.5356924,2007-03-01,BRS05,Coral Core (CCI),29.8690393517212,2007 Mar,-0.6195165241597351,0
29.116909348677495,-14.105,123.5356924,2007-04-01,BRS05,Coral Core (CCI),29.8690393517212,2007 Apr,-0.7521300030437033,0
29.21636945784047,-14.105,123.5356924,2007-05-01,BRS05,Coral Core (CCI),29.8690393517212,2007 May,-0.6526698938807272,0
28.868259075770055,-14.105,123.5356924,2007-06-01,BRS05,Coral Core (CCI),29.8690393517212,2007 Jun,-1.0007802759511435,0
27.973118093303327,-14.105,123.5356924,2007-07-01,BRS05,Coral Core (CCI),29.8690393517212,2007 Jul,-1.8959212584178715,0
NA,NA,NA,2007-08-01,BRS05,Coral Core (CCI),NA,2007 Aug,0,NA
27.6747377658144,-14.105,123.5356924,2007-09-01,BRS05,Coral Core (CCI),29.8690393517212,2007 Sep,-2.1943015859068,0
28.122308257047763,-14.105,123.5356924,2007-10-01,BRS05,Coral Core (CCI),29.8690393517212,2007 Oct,-1.7467310946734358,0
28.702492227165095,-14.105,123.5356924,2007-11-01,BRS05,Coral Core (CCI),29.8690393517212,2007 Nov,-1.1665471245561037,0
28.818529021188567,-14.105,123.5356924,2007-12-01,BRS05,Coral Core (CCI),29.8690393517212,2007 Dec,-1.0505103305326315,0
28.93456581521204,-14.105,123.5356924,2008-01-01,BRS05,Coral Core (CCI),29.8690393517212,2008 Jan,-0.9344735365091594,0
28.80195233632807,-14.105,123.5356924,2008-02-01,BRS05,Coral Core (CCI),29.8690393517212,2008 Feb,-1.0670870153931276,0
29.199792772979976,-14.105,123.5356924,2008-03-01,BRS05,Coral Core (CCI),29.8690393517212,2008 Mar,-0.6692465787412232,0
29.962320276562735,-14.105,123.5356924,2008-04-01,BRS05,Coral Core (CCI),29.8690393517212,2008 Apr,0.09328092484153672,0.09328092484153672
28.88483576063055,-14.105,123.5356924,2008-05-01,BRS05,Coral Core (CCI),29.8690393517212,2008 May,-0.9842035910906475,0
28.835105706049063,-14.105,123.5356924,2008-06-01,BRS05,Coral Core (CCI),29.8690393517212,2008 Jun,-1.0339336456721355,0
27.409510808046463,-14.105,123.5356924,2008-07-01,BRS05,Coral Core (CCI),29.8690393517212,2008 Jul,-2.459528543674736,0
26.91221026223161,-14.105,123.5356924,2008-08-01,BRS05,Coral Core (CCI),29.8690393517212,2008 Aug,-2.956829089489588,0
27.80735124469834,-14.105,123.5356924,2008-09-01,BRS05,Coral Core (CCI),29.8690393517212,2008 Sep,-2.06168810702286,0
28.652762172583607,-14.105,123.5356924,2008-10-01,BRS05,Coral Core (CCI),29.8690393517212,2008 Oct,-1.2162771791375917,0
NA,NA,NA,2008-11-01,BRS05,Coral Core (CCI),NA,2008 Nov,0,NA
29.29925288214295,-14.105,123.5356924,2008-12-01,BRS05,Coral Core (CCI),29.8690393517212,2008 Dec,-0.5697864695782471,0
29.083755978956475,-14.105,123.5356924,2009-01-01,BRS05,Coral Core (CCI),29.8690393517212,2009 Jan,-0.7852833727647237,0
NA,NA,NA,2009-02-01,BRS05,Coral Core (CCI),NA,2009 Feb,0,NA
29.000872554654023,-14.105,123.5356924,2009-03-01,BRS05,Coral Core (CCI),29.8690393517212,2009 Mar,-0.8681667970671754,0
29.34898293672441,-14.105,123.5356924,2009-04-01,BRS05,Coral Core (CCI),29.8690393517212,2009 Apr,-0.5200564149967875,0
28.901412445491047,-14.105,123.5356924,2009-05-01,BRS05,Coral Core (CCI),29.8690393517212,2009 May,-0.9676269062301515,0
28.404111899676195,-14.105,123.5356924,2009-06-01,BRS05,Coral Core (CCI),29.8690393517212,2009 Jun,-1.4649274520450035,0
28.022848147884787,-14.105,123.5356924,2009-07-01,BRS05,Coral Core (CCI),29.8690393517212,2009 Jul,-1.8461912038364119,0
NA,NA,NA,2009-08-01,BRS05,Coral Core (CCI),NA,2009 Aug,0,NA
28.08915488732677,-14.105,123.5356924,2009-09-01,BRS05,Coral Core (CCI),29.8690393517212,2009 Sep,-1.7798844643944278,0
28.6859155423046,-14.105,123.5356924,2009-10-01,BRS05,Coral Core (CCI),29.8690393517212,2009 Oct,-1.1831238094165997,0
29.000872554654023,-14.105,123.5356924,2009-11-01,BRS05,Coral Core (CCI),29.8690393517212,2009 Nov,-0.8681667970671754,0
28.6859155423046,-14.105,123.5356924,2009-12-01,BRS05,Coral Core (CCI),29.8690393517212,2009 Dec,-1.1831238094165997,0
28.55330206342063,-14.105,123.5356924,2010-01-01,BRS05,Coral Core (CCI),29.8690393517212,2010 Jan,-1.3157372883005678,0
28.901412445491047,-14.105,123.5356924,2010-02-01,BRS05,Coral Core (CCI),29.8690393517212,2010 Feb,-0.9676269062301515,0
29.56447983991086,-14.105,123.5356924,2010-03-01,BRS05,Coral Core (CCI),29.8690393517212,2010 Mar,-0.30455951181033925,0
30.5259275618196,-14.105,123.5356924,2010-04-01,BRS05,Coral Core (CCI),29.8690393517212,2010 Apr,0.6568882100984013,0.6568882100984013
29.332406251863915,-14.105,123.5356924,2010-05-01,BRS05,Coral Core (CCI),29.8690393517212,2010 May,-0.5366330998572835,0
28.337805160234183,-14.105,123.5356924,2010-06-01,BRS05,Coral Core (CCI),29.8690393517212,2010 Jun,-1.531234191487016,0
27.04482374111558,-14.105,123.5356924,2010-07-01,BRS05,Coral Core (CCI),29.8690393517212,2010 Jul,-2.82421561060562,0
27.54212428693043,-14.105,123.5356924,2010-08-01,BRS05,Coral Core (CCI),29.8690393517212,2010 Aug,-2.326915064790768,0
28.039424832745283,-14.105,123.5356924,2010-09-01,BRS05,Coral Core (CCI),29.8690393517212,2010 Sep,-1.8296145189759159,0
28.752222281746583,-14.105,123.5356924,2010-10-01,BRS05,Coral Core (CCI),29.8690393517212,2010 Oct,-1.1168170699746156,0
29.382136306445403,-14.105,123.5356924,2010-11-01,BRS05,Coral Core (CCI),29.8690393517212,2010 Nov,-0.4869030452757954,0
NA,NA,NA,2010-12-01,BRS05,Coral Core (CCI),NA,2010 Dec,0,NA
28.80195233632807,-14.105,123.5356924,2011-01-01,BRS05,Coral Core (CCI),29.8690393517212,2011 Jan,-1.0670870153931276,0
27.62500771123291,-14.105,123.5356924,2011-02-01,BRS05,Coral Core (CCI),29.8690393517212,2011 Feb,-2.244031640488288,0
27.392934123185995,-14.105,123.5356924,2011-03-01,BRS05,Coral Core (CCI),29.8690393517212,2011 Mar,-2.4761052285352037,0
28.08915488732677,-14.105,123.5356924,2011-04-01,BRS05,Coral Core (CCI),29.8690393517212,2011 Apr,-1.7798844643944278,0
NA,NA,NA,2011-05-01,BRS05,Coral Core (CCI),NA,2011 May,0,NA
27.973118093303327,-14.105,123.5356924,2011-06-01,BRS05,Coral Core (CCI),29.8690393517212,2011 Jun,-1.8959212584178715,0
27.575277656651423,-14.105,123.5356924,2011-07-01,BRS05,Coral Core (CCI),29.8690393517212,2011 Jul,-2.293761695069776,0
26.87905689251062,-14.105,123.5356924,2011-08-01,BRS05,Coral Core (CCI),29.8690393517212,2011 Aug,-2.98998245921058,0
