sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSL1_DHM
27.351,-14.0793,121.948,2013-09-01,SCOTTSL1,NOAA,29.708605774940423,2013-Sep,-2.3576057749404242,0
28.600645161290323,-14.0793,121.948,2013-10-01,SCOTTSL1,NOAA,29.708605774940423,2013-Oct,-1.1079606136501,0
29.937333333333335,-14.0793,121.948,2013-11-01,SCOTTSL1,NOAA,29.708605774940423,2013-Nov,0.2287275583929116,0.2287275583929116
30.260322580645163,-14.0793,121.948,2013-12-01,SCOTTSL1,NOAA,29.708605774940423,2013-Dec,0.5517168057047392,0.7804443640976508
29.455161290322582,-14.0793,121.948,2014-01-01,SCOTTSL1,NOAA,29.708605774940423,2014-Jan,-0.25344448461784097,0
29.00642857142857,-14.0793,121.948,2014-02-01,SCOTTSL1,NOAA,29.708605774940423,2014-Feb,-0.7021772035118516,0
30.436451612903227,-14.0793,121.948,2014-03-01,SCOTTSL1,NOAA,29.708605774940423,2014-Mar,0.7278458379628034,0.7278458379628034
30.786666666666665,-14.0793,121.948,2014-04-01,SCOTTSL1,NOAA,29.708605774940423,2014-Apr,1.078060891726242,1.8059067296890454
29.9158064516129,-14.0793,121.948,2014-05-01,SCOTTSL1,NOAA,29.708605774940423,2014-May,0.20720067667247832,2.0131074063615237
28.218333333333334,-14.0793,121.948,2014-06-01,SCOTTSL1,NOAA,29.708605774940423,2014-Jun,-1.4902724416070896,0
26.978387096774192,-14.0793,121.948,2014-07-01,SCOTTSL1,NOAA,29.708605774940423,2014-Jul,-2.7302186781662314,0
26.560645161290324,-14.0793,121.948,2014-08-01,SCOTTSL1,NOAA,29.708605774940423,2014-Aug,-3.147960613650099,0
26.969,-14.0793,121.948,2014-09-01,SCOTTSL1,NOAA,29.708605774940423,2014-Sep,-2.739605774940422,0
28.391290322580645,-14.0793,121.948,2014-10-01,SCOTTSL1,NOAA,29.708605774940423,2014-Oct,-1.3173154523597788,0
30.366666666666667,-14.0793,121.948,2014-11-01,SCOTTSL1,NOAA,29.708605774940423,2014-Nov,0.6580608917262438,0.6580608917262438
30.566451612903226,-14.0793,121.948,2014-12-01,SCOTTSL1,NOAA,29.708605774940423,2014-Dec,0.8578458379628024,1.5159067296890463
29.606774193548386,-14.0793,121.948,2015-01-01,SCOTTSL1,NOAA,29.708605774940423,2015-Jan,-0.1018315813920374,0
30.157857142857143,-14.0793,121.948,2015-02-01,SCOTTSL1,NOAA,29.708605774940423,2015-Feb,0.4492513679167196,0.4492513679167196
30.247096774193547,-14.0793,121.948,2015-03-01,SCOTTSL1,NOAA,29.708605774940423,2015-Mar,0.5384909992531242,0.9877423671698438
30.284666666666666,-14.0793,121.948,2015-04-01,SCOTTSL1,NOAA,29.708605774940423,2015-Apr,0.5760608917262431,1.5638032588960868
28.93064516129032,-14.0793,121.948,2015-05-01,SCOTTSL1,NOAA,29.708605774940423,2015-May,-0.7779606136501016,0
27.855999999999998,-14.0793,121.948,2015-06-01,SCOTTSL1,NOAA,29.708605774940423,2015-Jun,-1.8526057749404252,0
27.04935483870968,-14.0793,121.948,2015-07-01,SCOTTSL1,NOAA,29.708605774940423,2015-Jul,-2.6592509362307446,0
26.70258064516129,-14.0793,121.948,2015-08-01,SCOTTSL1,NOAA,29.708605774940423,2015-Aug,-3.0060251297791325,0
27.411666666666665,-14.0793,121.948,2015-09-01,SCOTTSL1,NOAA,29.708605774940423,2015-Sep,-2.296939108273758,0
28.872258064516128,-14.0793,121.948,2015-10-01,SCOTTSL1,NOAA,29.708605774940423,2015-Oct,-0.8363477104242953,0
30.161666666666665,-14.0793,121.948,2015-11-01,SCOTTSL1,NOAA,29.708605774940423,2015-Nov,0.453060891726242,0.453060891726242
30.33225806451613,-14.0793,121.948,2015-12-01,SCOTTSL1,NOAA,29.708605774940423,2015-Dec,0.6236522895757055,1.0767131813019475
30.23677419354839,-14.0793,121.948,2016-01-01,SCOTTSL1,NOAA,29.708605774940423,2016-Jan,0.5281684186079652,1.6048815999099126
30.498275862068965,-14.0793,121.948,2016-02-01,SCOTTSL1,NOAA,29.708605774940423,2016-Feb,0.7896700871285418,2.3945516870384544
31.326129032258063,-14.0793,121.948,2016-03-01,SCOTTSL1,NOAA,29.708605774940423,2016-Mar,1.6175232573176395,4.012074944356094
31.427,-14.0793,121.948,2016-04-01,SCOTTSL1,NOAA,29.708605774940423,2016-Apr,1.7183942250595763,5.73046916941567
30.15225806451613,-14.0793,121.948,2016-05-01,SCOTTSL1,NOAA,29.708605774940423,2016-May,0.4436522895757058,6.174121458991376
29.241333333333333,-14.0793,121.948,2016-06-01,SCOTTSL1,NOAA,29.708605774940423,2016-Jun,-0.4672724416070899,0
28.07225806451613,-14.0793,121.948,2016-07-01,SCOTTSL1,NOAA,29.708605774940423,2016-Jul,-1.6363477104242925,0
27.699354838709677,-14.0793,121.948,2016-08-01,SCOTTSL1,NOAA,29.708605774940423,2016-Aug,-2.009250936230746,0
28.39666666666667,-14.0793,121.948,2016-09-01,SCOTTSL1,NOAA,29.708605774940423,2016-Sep,-1.311939108273755,0
29.743548387096773,-14.0793,121.948,2016-10-01,SCOTTSL1,NOAA,29.708605774940423,2016-Oct,0.03494261215634964,0.03494261215634964
30.589333333333332,-14.0793,121.948,2016-11-01,SCOTTSL1,NOAA,29.708605774940423,2016-Nov,0.8807275583929091,0.9156701705492587
30.637096774193548,-14.0793,121.948,2016-12-01,SCOTTSL1,NOAA,29.708605774940423,2016-Dec,0.9284909992531247,1.8441611698023834
29.651290322580646,-14.0793,121.948,2017-01-01,SCOTTSL1,NOAA,29.708605774940423,2017-Jan,-0.0573154523597772,0
29.389642857142857,-14.0793,121.948,2017-02-01,SCOTTSL1,NOAA,29.708605774940423,2017-Feb,-0.3189629177975668,0
30.006451612903227,-14.0793,121.948,2017-03-01,SCOTTSL1,NOAA,29.708605774940423,2017-Mar,0.29784583796280373,0.29784583796280373
29.915333333333333,-14.0793,121.948,2017-04-01,SCOTTSL1,NOAA,29.708605774940423,2017-Apr,0.20672755839290957,0.5045733963557133
29.00548387096774,-14.0793,121.948,2017-05-01,SCOTTSL1,NOAA,29.708605774940423,2017-May,-0.7031219039726828,0
27.704,-14.0793,121.948,2017-06-01,SCOTTSL1,NOAA,29.708605774940423,2017-Jun,-2.0046057749404227,0
27.16741935483871,-14.0793,121.948,2017-07-01,SCOTTSL1,NOAA,29.708605774940423,2017-Jul,-2.541186420101713,0
27.04032258064516,-14.0793,121.948,2017-08-01,SCOTTSL1,NOAA,29.708605774940423,2017-Aug,-2.668283194295263,0
27.476666666666667,-14.0793,121.948,2017-09-01,SCOTTSL1,NOAA,29.708605774940423,2017-Sep,-2.2319391082737567,0
28.74741935483871,-14.0793,121.948,2017-10-01,SCOTTSL1,NOAA,29.708605774940423,2017-Oct,-0.9611864201017148,0
30.156333333333333,-14.0793,121.948,2017-11-01,SCOTTSL1,NOAA,29.708605774940423,2017-Nov,0.44772755839290923,0.44772755839290923
30.86741935483871,-14.0793,121.948,2017-12-01,SCOTTSL1,NOAA,29.708605774940423,2017-Dec,1.1588135798982862,1.6065411382911954
30.120322580645162,-14.0793,121.948,2018-01-01,SCOTTSL1,NOAA,29.708605774940423,2018-Jan,0.4117168057047387,2.018257943995934
29.358214285714286,-14.0793,121.948,2018-02-01,SCOTTSL1,NOAA,29.708605774940423,2018-Feb,-0.35039148922613705,0
30.230967741935483,-14.0793,121.948,2018-03-01,SCOTTSL1,NOAA,29.708605774940423,2018-Mar,0.5223619669950601,0.5223619669950601
30.747,-14.0793,121.948,2018-04-01,SCOTTSL1,NOAA,29.708605774940423,2018-Apr,1.0383942250595766,1.5607561920546367
29.47806451612903,-14.0793,121.948,2018-05-01,SCOTTSL1,NOAA,29.708605774940423,2018-May,-0.23054125881139242,0
27.846333333333334,-14.0793,121.948,2018-06-01,SCOTTSL1,NOAA,29.708605774940423,2018-Jun,-1.8622724416070895,0
27.02193548387097,-14.0793,121.948,2018-07-01,SCOTTSL1,NOAA,29.708605774940423,2018-Jul,-2.686670291069454,0
26.430967741935483,-14.0793,121.948,2018-08-01,SCOTTSL1,NOAA,29.708605774940423,2018-Aug,-3.2776380330049406,0
27.073,-14.0793,121.948,2018-09-01,SCOTTSL1,NOAA,29.708605774940423,2018-Sep,-2.635605774940423,0
28.311290322580646,-14.0793,121.948,2018-10-01,SCOTTSL1,NOAA,29.708605774940423,2018-Oct,-1.397315452359777,0
29.293,-14.0793,121.948,2018-11-01,SCOTTSL1,NOAA,29.708605774940423,2018-Nov,-0.41560577494042406,0
29.202903225806452,-14.0793,121.948,2018-12-01,SCOTTSL1,NOAA,29.708605774940423,2018-Dec,-0.5057025491339715,0
29.725806451612904,-14.0793,121.948,2019-01-01,SCOTTSL1,NOAA,29.708605774940423,2019-Jan,0.017200676672480597,0.017200676672480597
29.6225,-14.0793,121.948,2019-02-01,SCOTTSL1,NOAA,29.708605774940423,2019-Feb,-0.0861057749404246,0
30.30483870967742,-14.0793,121.948,2019-03-01,SCOTTSL1,NOAA,29.708605774940423,2019-Mar,0.5962329347369959,0.5962329347369959
29.81,-14.0793,121.948,2019-04-01,SCOTTSL1,NOAA,29.708605774940423,2019-Apr,0.1013942250595754,0.6976271597965713
29.031612903225806,-14.0793,121.948,2019-05-01,SCOTTSL1,NOAA,29.708605774940423,2019-May,-0.6769928717146172,0
27.733666666666668,-14.0793,121.948,2019-06-01,SCOTTSL1,NOAA,29.708605774940423,2019-Jun,-1.9749391082737553,0
26.86193548387097,-14.0793,121.948,2019-07-01,SCOTTSL1,NOAA,29.708605774940423,2019-Jul,-2.8466702910694544,0
26.353548387096772,-14.0793,121.948,2019-08-01,SCOTTSL1,NOAA,29.708605774940423,2019-Aug,-3.355057387843651,0
26.772,-14.0793,121.948,2019-09-01,SCOTTSL1,NOAA,29.708605774940423,2019-Sep,-2.936605774940425,0
28.49516129032258,-14.0793,121.948,2019-10-01,SCOTTSL1,NOAA,29.708605774940423,2019-Oct,-1.2134444846178418,0
30.059333333333335,-14.0793,121.948,2019-11-01,SCOTTSL1,NOAA,29.708605774940423,2019-Nov,0.3507275583929115,0.3507275583929115
30.879677419354838,-14.0793,121.948,2019-12-01,SCOTTSL1,NOAA,29.708605774940423,2019-Dec,1.1710716444144147,1.5217992028073262
29.786129032258064,-14.0793,121.948,2020-01-01,SCOTTSL1,NOAA,29.708605774940423,2020-Jan,0.07752325731764032,1.5993224601249665
29.930689655172415,-14.0793,121.948,2020-02-01,SCOTTSL1,NOAA,29.708605774940423,2020-Feb,0.22208388023199177,1.8214063403569583
30.530322580645162,-14.0793,121.948,2020-03-01,SCOTTSL1,NOAA,29.708605774940423,2020-Mar,0.8217168057047388,2.643123146061697
30.877666666666666,-14.0793,121.948,2020-04-01,SCOTTSL1,NOAA,29.708605774940423,2020-Apr,1.169060891726243,3.81218403778794
29.609354838709677,-14.0793,121.948,2020-05-01,SCOTTSL1,NOAA,29.708605774940423,2020-May,-0.09925093623074588,0
28.035333333333334,-14.0793,121.948,2020-06-01,SCOTTSL1,NOAA,29.708605774940423,2020-Jun,-1.6732724416070894,0
27.31290322580645,-14.0793,121.948,2020-07-01,SCOTTSL1,NOAA,29.708605774940423,2020-Jul,-2.395702549133972,0
27.038709677419355,-14.0793,121.948,2020-08-01,SCOTTSL1,NOAA,29.708605774940423,2020-Aug,-2.669896097521068,0
28.262666666666668,-14.0793,121.948,2020-09-01,SCOTTSL1,NOAA,29.708605774940423,2020-Sep,-1.4459391082737554,0
29.030967741935484,-14.0793,121.948,2020-10-01,SCOTTSL1,NOAA,29.708605774940423,2020-Oct,-0.6776380330049392,0
30.289,-14.0793,121.948,2020-11-01,SCOTTSL1,NOAA,29.708605774940423,2020-Nov,0.5803942250595782,0.5803942250595782
30.199032258064516,-14.0793,121.948,2020-12-01,SCOTTSL1,NOAA,29.708605774940423,2020-Dec,0.490426483124093,1.0708207081836711
30.58258064516129,-14.0793,121.948,2021-01-01,SCOTTSL1,NOAA,29.708605774940423,2021-Jan,0.8739748702208665,1.9447955784045377
29.9475,-14.0793,121.948,2021-02-01,SCOTTSL1,NOAA,29.708605774940423,2021-Feb,0.23889422505957825,2.183689803464116
30.156774193548387,-14.0793,121.948,2021-03-01,SCOTTSL1,NOAA,29.708605774940423,2021-Mar,0.4481684186079633,2.631858222072079
29.701,-14.0793,121.948,2021-04-01,SCOTTSL1,NOAA,29.708605774940423,2021-Apr,-0.007605774940422805,0
28.94516129032258,-14.0793,121.948,2021-05-01,SCOTTSL1,NOAA,29.708605774940423,2021-May,-0.7634444846178425,0
28.305,-14.0793,121.948,2021-06-01,SCOTTSL1,NOAA,29.708605774940423,2021-Jun,-1.4036057749404236,0
