sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSL3_DHM
31.813636461893715,-14.069,121.777,2032-04-01,SCOTTSL3,GCM,30.32951454886404,2032-Apr,1.484121913029675,7.07382422455483
30.999388787054247,-14.069,121.777,2032-05-01,SCOTTSL3,GCM,30.32951454886404,2032-May,0.6698742381902072,7.743698462745037
29.26247787475586,-14.069,121.777,2032-06-01,SCOTTSL3,GCM,30.32951454886404,2032-Jun,-1.0670366741081807,0
28.031267781411447,-14.069,121.777,2032-07-01,SCOTTSL3,GCM,30.32951454886404,2032-Jul,-2.298246767452593,0
27.743378300820627,-14.069,121.777,2032-08-01,SCOTTSL3,GCM,30.32951454886404,2032-Aug,-2.586136248043413,0
28.39769789377848,-14.069,121.777,2032-09-01,SCOTTSL3,GCM,30.32951454886404,2032-Sep,-1.9318166550855587,0
29.873253483926096,-14.069,121.777,2032-10-01,SCOTTSL3,GCM,30.32951454886404,2032-Oct,-0.4562610649379444,0
31.206083806355792,-14.069,121.777,2032-11-01,SCOTTSL3,GCM,30.32951454886404,2032-Nov,0.8765692574917523,0.8765692574917523
32.15063753435689,-14.069,121.777,2032-12-01,SCOTTSL3,GCM,30.32951454886404,2032-Dec,1.821122985492849,2.6976922429846013
31.870005330731793,-14.069,121.777,2033-01-01,SCOTTSL3,GCM,30.32951454886404,2033-Jan,1.540490781867753,4.238183024852354
31.203216893332346,-14.069,121.777,2033-02-01,SCOTTSL3,GCM,30.32951454886404,2033-Feb,0.8737023444683061,5.11188536932066
31.678995563137917,-14.069,121.777,2033-03-01,SCOTTSL3,GCM,30.32951454886404,2033-Mar,1.3494810142738771,6.461366383594537
31.33314832051595,-14.069,121.777,2033-04-01,SCOTTSL3,GCM,30.32951454886404,2033-Apr,1.0036337716519093,7.465000155246447
30.13472495540496,-14.069,121.777,2033-05-01,SCOTTSL3,GCM,30.32951454886404,2033-May,-0.1947895934590811,0
29.174935468037923,-14.069,121.777,2033-06-01,SCOTTSL3,GCM,30.32951454886404,2033-Jun,-1.1545790808261174,0
28.324130704326013,-14.069,121.777,2033-07-01,SCOTTSL3,GCM,30.32951454886404,2033-Jul,-2.005383844538027,0
28.298344273721018,-14.069,121.777,2033-08-01,SCOTTSL3,GCM,30.32951454886404,2033-Aug,-2.0311702751430225,0
28.14357134501139,-14.069,121.777,2033-09-01,SCOTTSL3,GCM,30.32951454886404,2033-Sep,-2.1859432038526485,0
29.315733755788496,-14.069,121.777,2033-10-01,SCOTTSL3,GCM,30.32951454886404,2033-Oct,-1.0137807930755436,0
30.734086672465008,-14.069,121.777,2033-11-01,SCOTTSL3,GCM,30.32951454886404,2033-Nov,0.4045721236009676,0.4045721236009676
31.94994563441123,-14.069,121.777,2033-12-01,SCOTTSL3,GCM,30.32951454886404,2033-Dec,1.6204310855471888,2.0250032091481565
31.858844387915827,-14.069,121.777,2034-01-01,SCOTTSL3,GCM,30.32951454886404,2034-Jan,1.5293298390517869,3.5543330481999433
31.121745450156077,-14.069,121.777,2034-02-01,SCOTTSL3,GCM,30.32951454886404,2034-Feb,0.7922309012920365,4.34656394949198
31.309864536408455,-14.069,121.777,2034-03-01,SCOTTSL3,GCM,30.32951454886404,2034-Mar,0.9803499875444146,5.3269139370363945
30.996682357788085,-14.069,121.777,2034-04-01,SCOTTSL3,GCM,30.32951454886404,2034-Apr,0.6671678089240451,5.99408174596044
30.055377837150328,-14.069,121.777,2034-05-01,SCOTTSL3,GCM,30.32951454886404,2034-May,-0.27413671171371234,0
28.91731885274251,-14.069,121.777,2034-06-01,SCOTTSL3,GCM,30.32951454886404,2034-Jun,-1.412195696121529,0
27.542429647138043,-14.069,121.777,2034-07-01,SCOTTSL3,GCM,30.32951454886404,2034-Jul,-2.787084901725997,0
27.0354978499874,-14.069,121.777,2034-08-01,SCOTTSL3,GCM,30.32951454886404,2034-Aug,-3.2940166988766393,0
28.30955670674642,-14.069,121.777,2034-09-01,SCOTTSL3,GCM,30.32951454886404,2034-Sep,-2.01995784211762,0
29.653188828499086,-14.069,121.777,2034-10-01,SCOTTSL3,GCM,30.32951454886404,2034-Oct,-0.6763257203649538,0
29.944700558980305,-14.069,121.777,2034-11-01,SCOTTSL3,GCM,30.32951454886404,2034-Nov,-0.3848139898837353,0
30.67620917289488,-14.069,121.777,2034-12-01,SCOTTSL3,GCM,30.32951454886404,2034-Dec,0.34669462403083884,0.34669462403083884
31.655691639069587,-14.069,121.777,2035-01-01,SCOTTSL3,GCM,30.32951454886404,2035-Jan,1.3261770902055474,1.6728717142363863
31.00569977079119,-14.069,121.777,2035-02-01,SCOTTSL3,GCM,30.32951454886404,2035-Feb,0.6761852219271489,2.349056936163535
31.072596273114605,-14.069,121.777,2035-03-01,SCOTTSL3,GCM,30.32951454886404,2035-Mar,0.7430817242505654,3.0921386604141006
31.366904322306315,-14.069,121.777,2035-04-01,SCOTTSL3,GCM,30.32951454886404,2035-Apr,1.0373897734422748,4.129528433856375
30.030961190500566,-14.069,121.777,2035-05-01,SCOTTSL3,GCM,30.32951454886404,2035-May,-0.2985533583634741,0
29.429190762837727,-14.069,121.777,2035-06-01,SCOTTSL3,GCM,30.32951454886404,2035-Jun,-0.9003237860263127,0
28.514264445151053,-14.069,121.777,2035-07-01,SCOTTSL3,GCM,30.32951454886404,2035-Jul,-1.8152501037129873,0
28.201395588536418,-14.069,121.777,2035-08-01,SCOTTSL3,GCM,30.32951454886404,2035-Aug,-2.1281189603276225,0
29.250980631510416,-14.069,121.777,2035-09-01,SCOTTSL3,GCM,30.32951454886404,2035-Sep,-1.0785339173536244,0
30.654920885639807,-14.069,121.777,2035-10-01,SCOTTSL3,GCM,30.32951454886404,2035-Oct,0.32540633677576736,0.32540633677576736
31.408218638102213,-14.069,121.777,2035-11-01,SCOTTSL3,GCM,30.32951454886404,2035-Nov,1.0787040892381725,1.4041104260139399
31.93536247745637,-14.069,121.777,2035-12-01,SCOTTSL3,GCM,30.32951454886404,2035-Dec,1.605847928592329,3.009958354606269
30.57566858107044,-14.069,121.777,2036-01-01,SCOTTSL3,GCM,30.32951454886404,2036-Jan,0.2461540322063982,3.256112386812667
30.130004685500573,-14.069,121.777,2036-02-01,SCOTTSL3,GCM,30.32951454886404,2036-Feb,-0.19950986336346688,0
30.372642024870842,-14.069,121.777,2036-03-01,SCOTTSL3,GCM,30.32951454886404,2036-Mar,0.04312747600680211,0.04312747600680211
30.36959317525228,-14.069,121.777,2036-04-01,SCOTTSL3,GCM,30.32951454886404,2036-Apr,0.040078626388240224,0.08320610239504234
29.855064453617217,-14.069,121.777,2036-05-01,SCOTTSL3,GCM,30.32951454886404,2036-May,-0.4744500952468229,0
29.04858004252116,-14.069,121.777,2036-06-01,SCOTTSL3,GCM,30.32951454886404,2036-Jun,-1.2809345063428808,0
27.641169209634104,-14.069,121.777,2036-07-01,SCOTTSL3,GCM,30.32951454886404,2036-Jul,-2.6883453392299366,0
27.773826168429466,-14.069,121.777,2036-08-01,SCOTTSL3,GCM,30.32951454886404,2036-Aug,-2.5556883804345745,0
28.514979871114093,-14.069,121.777,2036-09-01,SCOTTSL3,GCM,30.32951454886404,2036-Sep,-1.814534677749947,0
30.04471286650627,-14.069,121.777,2036-10-01,SCOTTSL3,GCM,30.32951454886404,2036-Oct,-0.28480168235777015,0
30.930162556966145,-14.069,121.777,2036-11-01,SCOTTSL3,GCM,30.32951454886404,2036-Nov,0.6006480081021053,0.6006480081021053
31.62995135399603,-14.069,121.777,2036-12-01,SCOTTSL3,GCM,30.32951454886404,2036-Dec,1.3004368051319908,1.901084813234096
31.187416261242284,-14.069,121.777,2037-01-01,SCOTTSL3,GCM,30.32951454886404,2037-Jan,0.8579017123782435,2.7589865256123396
30.251162597111293,-14.069,121.777,2037-02-01,SCOTTSL3,GCM,30.32951454886404,2037-Feb,-0.07835195175274734,0
30.60125578603437,-14.069,121.777,2037-03-01,SCOTTSL3,GCM,30.32951454886404,2037-Mar,0.2717412371703283,0.2717412371703283
31.196127319335936,-14.069,121.777,2037-04-01,SCOTTSL3,GCM,30.32951454886404,2037-Apr,0.866612770471896,1.1383540076422243
30.20973703938146,-14.069,121.777,2037-05-01,SCOTTSL3,GCM,30.32951454886404,2037-May,-0.11977750948258148,0
29.20057799021403,-14.069,121.777,2037-06-01,SCOTTSL3,GCM,30.32951454886404,2037-Jun,-1.128936558650011,0
27.920566497310514,-14.069,121.777,2037-07-01,SCOTTSL3,GCM,30.32951454886404,2037-Jul,-2.4089480515535264,0
27.773391846687563,-14.069,121.777,2037-08-01,SCOTTSL3,GCM,30.32951454886404,2037-Aug,-2.556122702176477,0
28.128585052490234,-14.069,121.777,2037-09-01,SCOTTSL3,GCM,30.32951454886404,2037-Sep,-2.2009294963738064,0
29.5548766966789,-14.069,121.777,2037-10-01,SCOTTSL3,GCM,30.32951454886404,2037-Oct,-0.7746378521851405,0
30.657805887858075,-14.069,121.777,2037-11-01,SCOTTSL3,GCM,30.32951454886404,2037-Nov,0.32829133899403473,0.32829133899403473
30.76277031437043,-14.069,121.777,2037-12-01,SCOTTSL3,GCM,30.32951454886404,2037-Dec,0.43325576550639155,0.7615471045004263
30.405975095687374,-14.069,121.777,2038-01-01,SCOTTSL3,GCM,30.32951454886404,2038-Jan,0.07646054682333414,0.8380076513237604
30.26649161747524,-14.069,121.777,2038-02-01,SCOTTSL3,GCM,30.32951454886404,2038-Feb,-0.06302293138880088,0
31.802188996345766,-14.069,121.777,2038-03-01,SCOTTSL3,GCM,30.32951454886404,2038-Mar,1.472674447481726,1.472674447481726
32.3587449391683,-14.069,121.777,2038-04-01,SCOTTSL3,GCM,30.32951454886404,2038-Apr,2.0292303903042566,3.5019048377859825
31.079412214217648,-14.069,121.777,2038-05-01,SCOTTSL3,GCM,30.32951454886404,2038-May,0.7498976653536076,4.25180250313959
29.956224505106608,-14.069,121.777,2038-06-01,SCOTTSL3,GCM,30.32951454886404,2038-Jun,-0.37329004375743224,0
28.3598995824014,-14.069,121.777,2038-07-01,SCOTTSL3,GCM,30.32951454886404,2038-Jul,-1.9696149664626397,0
27.46639540887648,-14.069,121.777,2038-08-01,SCOTTSL3,GCM,30.32951454886404,2038-Aug,-2.8631191399875604,0
28.248725001017252,-14.069,121.777,2038-09-01,SCOTTSL3,GCM,30.32951454886404,2038-Sep,-2.0807895478467877,0
29.371826910203502,-14.069,121.777,2038-10-01,SCOTTSL3,GCM,30.32951454886404,2038-Oct,-0.9576876386605377,0
30.74434185028076,-14.069,121.777,2038-11-01,SCOTTSL3,GCM,30.32951454886404,2038-Nov,0.41482730141672164,0.41482730141672164
31.664463904596143,-14.069,121.777,2038-12-01,SCOTTSL3,GCM,30.32951454886404,2038-Dec,1.3349493557321033,1.749776657148825
31.791962100613503,-14.069,121.777,2039-01-01,SCOTTSL3,GCM,30.32951454886404,2039-Jan,1.462447551749463,3.212224208898288
31.631178106580464,-14.069,121.777,2039-02-01,SCOTTSL3,GCM,30.32951454886404,2039-Feb,1.3016635577164237,4.513887766614712
32.08163827465427,-14.069,121.777,2039-03-01,SCOTTSL3,GCM,30.32951454886404,2039-Mar,1.7521237257902271,6.266011492404939
32.04631964365641,-14.069,121.777,2039-04-01,SCOTTSL3,GCM,30.32951454886404,2039-Apr,1.7168050947923703,7.982816587197309
31.706377644692697,-14.069,121.777,2039-05-01,SCOTTSL3,GCM,30.32951454886404,2039-May,1.3768630958286572,9.359679683025966
30.761461385091145,-14.069,121.777,2039-06-01,SCOTTSL3,GCM,30.32951454886404,2039-Jun,0.4319468362271053,9.791626519253072
29.66707408043646,-14.069,121.777,2039-07-01,SCOTTSL3,GCM,30.32951454886404,2039-Jul,-0.6624404684275795,0
28.54068011622275,-14.069,121.777,2039-08-01,SCOTTSL3,GCM,30.32951454886404,2039-Aug,-1.7888344326412913,0
29.257455825805664,-14.069,121.777,2039-09-01,SCOTTSL3,GCM,30.32951454886404,2039-Sep,-1.072058723058376,0
30.189618633639427,-14.069,121.777,2039-10-01,SCOTTSL3,GCM,30.32951454886404,2039-Oct,-0.13989591522461353,0
31.274362818400064,-14.069,121.777,2039-11-01,SCOTTSL3,GCM,30.32951454886404,2039-Nov,0.9448482695360241,0.9448482695360241
32.03657642487557,-14.069,121.777,2039-12-01,SCOTTSL3,GCM,30.32951454886404,2039-Dec,1.7070618760115295,2.6519101455475536
31.709659884052893,-14.069,121.777,2040-01-01,SCOTTSL3,GCM,30.32951454886404,2040-Jan,1.3801453351888533,4.032055480736407
31.345863605367725,-14.069,121.777,2040-02-01,SCOTTSL3,GCM,30.32951454886404,2040-Feb,1.0163490565036852,5.048404537240092
31.72164603202574,-14.069,121.777,2040-03-01,SCOTTSL3,GCM,30.32951454886404,2040-Mar,1.3921314831616982,6.44053602040179
31.275145785013834,-14.069,121.777,2040-04-01,SCOTTSL3,GCM,30.32951454886404,2040-Apr,0.9456312361497936,7.386167256551584
30.663056835051506,-14.069,121.777,2040-05-01,SCOTTSL3,GCM,30.32951454886404,2040-May,0.3335422861874662,7.71970954273905
29.83147252400716,-14.069,121.777,2040-06-01,SCOTTSL3,GCM,30.32951454886404,2040-Jun,-0.4980420248568791,0
28.60975505459693,-14.069,121.777,2040-07-01,SCOTTSL3,GCM,30.32951454886404,2040-Jul,-1.7197594942671088,0
27.827096262285785,-14.069,121.777,2040-08-01,SCOTTSL3,GCM,30.32951454886404,2040-Aug,-2.502418286578255,0
29.04934597015381,-14.069,121.777,2040-09-01,SCOTTSL3,GCM,30.32951454886404,2040-Sep,-1.2801685787102315,0
30.36730089495259,-14.069,121.777,2040-10-01,SCOTTSL3,GCM,30.32951454886404,2040-Oct,0.037786346088548584,0.037786346088548584
31.240014775594076,-14.069,121.777,2040-11-01,SCOTTSL3,GCM,30.32951454886404,2040-Nov,0.9105002267300364,0.948286572818585
31.853197282360448,-14.069,121.777,2040-12-01,SCOTTSL3,GCM,30.32951454886404,2040-Dec,1.5236827334964076,2.4719693063149926
31.60613601438461,-14.069,121.777,2041-01-01,SCOTTSL3,GCM,30.32951454886404,2041-Jan,1.27662146552057,3.7485907718355627
30.20293719427926,-14.069,121.777,2041-02-01,SCOTTSL3,GCM,30.32951454886404,2041-Feb,-0.1265773545847786,0
30.21175827518586,-14.069,121.777,2041-03-01,SCOTTSL3,GCM,30.32951454886404,2041-Mar,-0.11775627367817876,0
31.14287872314453,-14.069,121.777,2041-04-01,SCOTTSL3,GCM,30.32951454886404,2041-Apr,0.8133641742804905,0.8133641742804905
30.548779579900927,-14.069,121.777,2041-05-01,SCOTTSL3,GCM,30.32951454886404,2041-May,0.21926503103688688,1.0326292053173773
29.325743611653646,-14.069,121.777,2041-06-01,SCOTTSL3,GCM,30.32951454886404,2041-Jun,-1.003770937210394,0
27.78874329597719,-14.069,121.777,2041-07-01,SCOTTSL3,GCM,30.32951454886404,2041-Jul,-2.5407712528868487,0
26.94532652824156,-14.069,121.777,2041-08-01,SCOTTSL3,GCM,30.32951454886404,2041-Aug,-3.3841880206224815,0
27.65959580739339,-14.069,121.777,2041-09-01,SCOTTSL3,GCM,30.32951454886404,2041-Sep,-2.6699187414706493,0
29.08357048034668,-14.069,121.777,2041-10-01,SCOTTSL3,GCM,30.32951454886404,2041-Oct,-1.2459440685173604,0
30.86265443166097,-14.069,121.777,2041-11-01,SCOTTSL3,GCM,30.32951454886404,2041-Nov,0.5331398827969309,0.5331398827969309
31.582313045378655,-14.069,121.777,2041-12-01,SCOTTSL3,GCM,30.32951454886404,2041-Dec,1.2527984965146146,1.7859383793115455
31.782217087284213,-14.069,121.777,2042-01-01,SCOTTSL3,GCM,30.32951454886404,2042-Jan,1.4527025384201728,3.2386409177317184
31.374169962746755,-14.069,121.777,2042-02-01,SCOTTSL3,GCM,30.32951454886404,2042-Feb,1.0446554138827153,4.283296331614434
30.95917111058389,-14.069,121.777,2042-03-01,SCOTTSL3,GCM,30.32951454886404,2042-Mar,0.6296565617198482,4.912952893334282
31.684963544209797,-14.069,121.777,2042-04-01,SCOTTSL3,GCM,30.32951454886404,2042-Apr,1.355448995345757,6.268401888680039
31.23971176147461,-14.069,121.777,2042-05-01,SCOTTSL3,GCM,30.32951454886404,2042-May,0.9101972126105693,7.178599101290608
29.894476000467936,-14.069,121.777,2042-06-01,SCOTTSL3,GCM,30.32951454886404,2042-Jun,-0.4350385483961041,0
28.05422745981524,-14.069,121.777,2042-07-01,SCOTTSL3,GCM,30.32951454886404,2042-Jul,-2.275287089048799,0
28.04688016829952,-14.069,121.777,2042-08-01,SCOTTSL3,GCM,30.32951454886404,2042-Aug,-2.28263438056452,0
29.0246457417806,-14.069,121.777,2042-09-01,SCOTTSL3,GCM,30.32951454886404,2042-Sep,-1.3048688070834409,0
30.331232440087103,-14.069,121.777,2042-10-01,SCOTTSL3,GCM,30.32951454886404,2042-Oct,0.0017178912230626509,0.0017178912230626509
30.64869041442871,-14.069,121.777,2042-11-01,SCOTTSL3,GCM,30.32951454886404,2042-Nov,0.31917586556467015,0.3208937567877328
31.202188553348662,-14.069,121.777,2042-12-01,SCOTTSL3,GCM,30.32951454886404,2042-Dec,0.8726740044846224,1.1935677612723552
30.53478536298198,-14.069,121.777,2043-01-01,SCOTTSL3,GCM,30.32951454886404,2043-Jan,0.20527081411794157,1.3988385753902968
30.257439613342285,-14.069,121.777,2043-02-01,SCOTTSL3,GCM,30.32951454886404,2043-Feb,-0.07207493552175492,0
30.790282895488122,-14.069,121.777,2043-03-01,SCOTTSL3,GCM,30.32951454886404,2043-Mar,0.46076834662408217,0.46076834662408217
30.867663764953612,-14.069,121.777,2043-04-01,SCOTTSL3,GCM,30.32951454886404,2043-Apr,0.5381492160895718,0.998917562713654
29.82326993634624,-14.069,121.777,2043-05-01,SCOTTSL3,GCM,30.32951454886404,2043-May,-0.5062446125178006,0
28.74836673736572,-14.069,121.777,2043-06-01,SCOTTSL3,GCM,30.32951454886404,2043-Jun,-1.5811478114983188,0
27.9383124689902,-14.069,121.777,2043-07-01,SCOTTSL3,GCM,30.32951454886404,2043-Jul,-2.391202079873839,0
28.01792384732154,-14.069,121.777,2043-08-01,SCOTTSL3,GCM,30.32951454886404,2043-Aug,-2.3115907015424995,0
29.220610936482746,-14.069,121.777,2043-09-01,SCOTTSL3,GCM,30.32951454886404,2043-Sep,-1.1089036123812939,0
30.630591300226026,-14.069,121.777,2043-10-01,SCOTTSL3,GCM,30.32951454886404,2043-Oct,0.3010767513619861,0.3010767513619861
31.617109298706055,-14.069,121.777,2043-11-01,SCOTTSL3,GCM,30.32951454886404,2043-Nov,1.2875947498420146,1.5886715012040007
32.294135247507405,-14.069,121.777,2043-12-01,SCOTTSL3,GCM,30.32951454886404,2043-Dec,1.9646206986433654,3.553292199847366
31.95701273026005,-14.069,121.777,2044-01-01,SCOTTSL3,GCM,30.32951454886404,2044-Jan,1.6274981813960103,5.180790381243376
30.403590564070075,-14.069,121.777,2044-02-01,SCOTTSL3,GCM,30.32951454886404,2044-Feb,0.07407601520603535,5.254866396449412
31.477361309912897,-14.069,121.777,2044-03-01,SCOTTSL3,GCM,30.32951454886404,2044-Mar,1.1478467610488572,6.402713157498269
32.028134155273435,-14.069,121.777,2044-04-01,SCOTTSL3,GCM,30.32951454886404,2044-Apr,1.6986196064093946,8.101332763907664
30.927992297757058,-14.069,121.777,2044-05-01,SCOTTSL3,GCM,30.32951454886404,2044-May,0.5984777488930177,8.699810512800681
29.508952204386393,-14.069,121.777,2044-06-01,SCOTTSL3,GCM,30.32951454886404,2044-Jun,-0.8205623444776471,0
27.812573032994425,-14.069,121.777,2044-07-01,SCOTTSL3,GCM,30.32951454886404,2044-Jul,-2.5169415158696147,0
27.82022839207803,-14.069,121.777,2044-08-01,SCOTTSL3,GCM,30.32951454886404,2044-Aug,-2.509286156786011,0
28.82409521738688,-14.069,121.777,2044-09-01,SCOTTSL3,GCM,30.32951454886404,2044-Sep,-1.5054193314771602,0
30.03226815500567,-14.069,121.777,2044-10-01,SCOTTSL3,GCM,30.32951454886404,2044-Oct,-0.2972463938583694,0
30.976637331644692,-14.069,121.777,2044-11-01,SCOTTSL3,GCM,30.32951454886404,2044-Nov,0.6471227827806523,0.6471227827806523
31.66354480866463,-14.069,121.777,2044-12-01,SCOTTSL3,GCM,30.32951454886404,2044-Dec,1.3340302598005884,1.9811530425812407
31.904679698328817,-14.069,121.777,2045-01-01,SCOTTSL3,GCM,30.32951454886404,2045-Jan,1.5751651494647767,3.5563181920460174
30.973161220550537,-14.069,121.777,2045-02-01,SCOTTSL3,GCM,30.32951454886404,2045-Feb,0.643646671686497,4.199964863732514
30.842404334775864,-14.069,121.777,2045-03-01,SCOTTSL3,GCM,30.32951454886404,2045-Mar,0.512889785911824,4.712854649644338
31.155538050333657,-14.069,121.777,2045-04-01,SCOTTSL3,GCM,30.32951454886404,2045-Apr,0.8260235014696171,5.5388781511139555
30.545280210433468,-14.069,121.777,2045-05-01,SCOTTSL3,GCM,30.32951454886404,2045-May,0.2157656615694279,5.754643812683383
28.907059796651204,-14.069,121.777,2045-06-01,SCOTTSL3,GCM,30.32951454886404,2045-Jun,-1.4224547522128361,0
27.824820487729966,-14.069,121.777,2045-07-01,SCOTTSL3,GCM,30.32951454886404,2045-Jul,-2.5046940611340744,0
28.553667991392075,-14.069,121.777,2045-08-01,SCOTTSL3,GCM,30.32951454886404,2045-Aug,-1.775846557471965,0
29.434468332926432,-14.069,121.777,2045-09-01,SCOTTSL3,GCM,30.32951454886404,2045-Sep,-0.895046215937608,0
30.649638698947044,-14.069,121.777,2045-10-01,SCOTTSL3,GCM,30.32951454886404,2045-Oct,0.32012415008300366,0.32012415008300366
31.422676849365235,-14.069,121.777,2045-11-01,SCOTTSL3,GCM,30.32951454886404,2045-Nov,1.093162300501195,1.4132864505841987
31.638171349802324,-14.069,121.777,2045-12-01,SCOTTSL3,GCM,30.32951454886404,2045-Dec,1.3086568009382837,2.7219432515224824
30.887155655891664,-14.069,121.777,2046-01-01,SCOTTSL3,GCM,30.32951454886404,2046-Jan,0.5576411070276244,3.2795843585501068
31.274810927254812,-14.069,121.777,2046-02-01,SCOTTSL3,GCM,30.32951454886404,2046-Feb,0.945296378390772,4.224880736940879
31.256770041681104,-14.069,121.777,2046-03-01,SCOTTSL3,GCM,30.32951454886404,2046-Mar,0.9272554928170642,5.152136229757943
31.65269463857015,-14.069,121.777,2046-04-01,SCOTTSL3,GCM,30.32951454886404,2046-Apr,1.32318008970611,6.475316319464053
31.39269964156612,-14.069,121.777,2046-05-01,SCOTTSL3,GCM,30.32951454886404,2046-May,1.0631850927020814,7.538501412166134
29.735050392150878,-14.069,121.777,2046-06-01,SCOTTSL3,GCM,30.32951454886404,2046-Jun,-0.5944641567131619,0
28.20047353929089,-14.069,121.777,2046-07-01,SCOTTSL3,GCM,30.32951454886404,2046-Jul,-2.1290410095731502,0
27.98577087156234,-14.069,121.777,2046-08-01,SCOTTSL3,GCM,30.32951454886404,2046-Aug,-2.343743677301699,0
28.158796056111655,-14.069,121.777,2046-09-01,SCOTTSL3,GCM,30.32951454886404,2046-Sep,-2.1707184927523855,0
29.622007616104618,-14.069,121.777,2046-10-01,SCOTTSL3,GCM,30.32951454886404,2046-Oct,-0.7075069327594221,0
30.966675567626954,-14.069,121.777,2046-11-01,SCOTTSL3,GCM,30.32951454886404,2046-Nov,0.6371610187629138,0.6371610187629138
31.468964299848004,-14.069,121.777,2046-12-01,SCOTTSL3,GCM,30.32951454886404,2046-Dec,1.1394497509839638,1.7766107697468776
31.87483270706669,-14.069,121.777,2047-01-01,SCOTTSL3,GCM,30.32951454886404,2047-Jan,1.545318158202651,3.3219289279495285
31.072472981044225,-14.069,121.777,2047-02-01,SCOTTSL3,GCM,30.32951454886404,2047-Feb,0.7429584321801848,4.064887360129713
31.34335204093687,-14.069,121.777,2047-03-01,SCOTTSL3,GCM,30.32951454886404,2047-Mar,1.013837492072831,5.078724852202544
31.643195406595865,-14.069,121.777,2047-04-01,SCOTTSL3,GCM,30.32951454886404,2047-Apr,1.3136808577318249,6.392405709934369
31.06614020562941,-14.069,121.777,2047-05-01,SCOTTSL3,GCM,30.32951454886404,2047-May,0.7366256567653693,7.1290313666997385
29.55001907348633,-14.069,121.777,2047-06-01,SCOTTSL3,GCM,30.32951454886404,2047-Jun,-0.7794954753777112,0
27.705687861288748,-14.069,121.777,2047-07-01,SCOTTSL3,GCM,30.32951454886404,2047-Jul,-2.623826687575292,0
27.154332806987146,-14.069,121.777,2047-08-01,SCOTTSL3,GCM,30.32951454886404,2047-Aug,-3.1751817418768944,0
28.238908131917317,-14.069,121.777,2047-09-01,SCOTTSL3,GCM,30.32951454886404,2047-Sep,-2.0906064169467236,0
29.079227816674017,-14.069,121.777,2047-10-01,SCOTTSL3,GCM,30.32951454886404,2047-Oct,-1.2502867321900233,0
30.5461212793986,-14.069,121.777,2047-11-01,SCOTTSL3,GCM,30.32951454886404,2047-Nov,0.21660673053456136,0.21660673053456136
31.3058348624937,-14.069,121.777,2047-12-01,SCOTTSL3,GCM,30.32951454886404,2047-Dec,0.9763203136296603,1.1929270441642217
31.54652964684271,-14.069,121.777,2048-01-01,SCOTTSL3,GCM,30.32951454886404,2048-Jan,1.2170150979786705,2.409942142142892
30.48849684616615,-14.069,121.777,2048-02-01,SCOTTSL3,GCM,30.32951454886404,2048-Feb,0.15898229730211,2.568924439445002
31.613879111505323,-14.069,121.777,2048-03-01,SCOTTSL3,GCM,30.32951454886404,2048-Mar,1.284364562641283,3.853289002086285
32.338537979125974,-14.069,121.777,2048-04-01,SCOTTSL3,GCM,30.32951454886404,2048-Apr,2.0090234302619336,5.862312432348219
31.65647512866605,-14.069,121.777,2048-05-01,SCOTTSL3,GCM,30.32951454886404,2048-May,1.3269605798020088,7.1892730121502275
30.273766454060873,-14.069,121.777,2048-06-01,SCOTTSL3,GCM,30.32951454886404,2048-Jun,-0.05574809480316745,0
29.049822284329323,-14.069,121.777,2048-07-01,SCOTTSL3,GCM,30.32951454886404,2048-Jul,-1.2796922645347166,0
29.304682024063602,-14.069,121.777,2048-08-01,SCOTTSL3,GCM,30.32951454886404,2048-Aug,-1.0248325248004377,0
29.564096196492514,-14.069,121.777,2048-09-01,SCOTTSL3,GCM,30.32951454886404,2048-Sep,-0.7654183523715261,0
30.072992570938602,-14.069,121.777,2048-10-01,SCOTTSL3,GCM,30.32951454886404,2048-Oct,-0.25652197792543774,0
31.013032404581704,-14.069,121.777,2048-11-01,SCOTTSL3,GCM,30.32951454886404,2048-Nov,0.683517855717664,0.683517855717664
31.787067720966956,-14.069,121.777,2048-12-01,SCOTTSL3,GCM,30.32951454886404,2048-Dec,1.4575531721029158,2.14107102782058
32.41102034045804,-14.069,121.777,2049-01-01,SCOTTSL3,GCM,30.32951454886404,2049-Jan,2.0815057915939974,4.222576819414577
31.045357091086252,-14.069,121.777,2049-02-01,SCOTTSL3,GCM,30.32951454886404,2049-Feb,0.7158425422222123,4.9384193616367895
31.35173988342285,-14.069,121.777,2049-03-01,SCOTTSL3,GCM,30.32951454886404,2049-Mar,1.0222253345588115,5.960644696195601
31.903753662109374,-14.069,121.777,2049-04-01,SCOTTSL3,GCM,30.32951454886404,2049-Apr,1.5742391132453335,7.5348838094409345
31.651256991970925,-14.069,121.777,2049-05-01,SCOTTSL3,GCM,30.32951454886404,2049-May,1.321742443106885,8.85662625254782
30.48704439798991,-14.069,121.777,2049-06-01,SCOTTSL3,GCM,30.32951454886404,2049-Jun,0.15752984912586854,9.014156101673688
29.302554284372636,-14.069,121.777,2049-07-01,SCOTTSL3,GCM,30.32951454886404,2049-Jul,-1.0269602644914038,0
29.115165771976596,-14.069,121.777,2049-08-01,SCOTTSL3,GCM,30.32951454886404,2049-Aug,-1.2143487768874444,0
