sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,13TNT_DHM
25.988214285714285,-21.91,113.97,2007-02-01,13TNT,NOAA,28.164833333333338,2007-Feb,-2.1766190476190523,0
27.31193548387097,-21.91,113.97,2007-03-01,13TNT,NOAA,28.164833333333338,2007-Mar,-0.8528978494623694,0
28.203,-21.91,113.97,2007-04-01,13TNT,NOAA,28.164833333333338,2007-Apr,0.0381666666666618,0.0381666666666618
26.570645161290322,-21.91,113.97,2007-05-01,13TNT,NOAA,28.164833333333338,2007-May,-1.5941881720430153,0
25.699333333333332,-21.91,113.97,2007-06-01,13TNT,NOAA,28.164833333333338,2007-Jun,-2.465500000000006,0
24.41,-21.91,113.97,2007-07-01,13TNT,NOAA,28.164833333333338,2007-Jul,-3.7548333333333375,0
23.05032258064516,-21.91,113.97,2007-08-01,13TNT,NOAA,28.164833333333338,2007-Aug,-5.114510752688176,0
22.982333333333333,-21.91,113.97,2007-09-01,13TNT,NOAA,28.164833333333338,2007-Sep,-5.1825000000000045,0
23.511612903225807,-21.91,113.97,2007-10-01,13TNT,NOAA,28.164833333333338,2007-Oct,-4.653220430107531,0
24.28,-21.91,113.97,2007-11-01,13TNT,NOAA,28.164833333333338,2007-Nov,-3.8848333333333365,0
24.954838709677418,-21.91,113.97,2007-12-01,13TNT,NOAA,28.164833333333338,2007-Dec,-3.20999462365592,0
26.47967741935484,-21.91,113.97,2008-01-01,13TNT,NOAA,28.164833333333338,2008-Jan,-1.6851559139784982,0
27.891379310344828,-21.91,113.97,2008-02-01,13TNT,NOAA,28.164833333333338,2008-Feb,-0.27345402298850985,0
28.351935483870967,-21.91,113.97,2008-03-01,13TNT,NOAA,28.164833333333338,2008-Mar,0.1871021505376298,0.1871021505376298
28.410666666666668,-21.91,113.97,2008-04-01,13TNT,NOAA,28.164833333333338,2008-Apr,0.24583333333333002,0.4329354838709598
27.349032258064515,-21.91,113.97,2008-05-01,13TNT,NOAA,28.164833333333338,2008-May,-0.8158010752688227,0
26.11,-21.91,113.97,2008-06-01,13TNT,NOAA,28.164833333333338,2008-Jun,-2.054833333333338,0
24.09483870967742,-21.91,113.97,2008-07-01,13TNT,NOAA,28.164833333333338,2008-Jul,-4.069994623655919,0
23.06935483870968,-21.91,113.97,2008-08-01,13TNT,NOAA,28.164833333333338,2008-Aug,-5.095478494623659,0
23.162333333333333,-21.91,113.97,2008-09-01,13TNT,NOAA,28.164833333333338,2008-Sep,-5.002500000000005,0
23.636129032258065,-21.91,113.97,2008-10-01,13TNT,NOAA,28.164833333333338,2008-Oct,-4.5287043010752726,0
23.897333333333332,-21.91,113.97,2008-11-01,13TNT,NOAA,28.164833333333338,2008-Nov,-4.267500000000005,0
24.574516129032258,-21.91,113.97,2008-12-01,13TNT,NOAA,28.164833333333338,2008-Dec,-3.59031720430108,0
26.82677419354839,-21.91,113.97,2009-01-01,13TNT,NOAA,28.164833333333338,2009-Jan,-1.3380591397849493,0
28.153214285714284,-21.91,113.97,2009-02-01,13TNT,NOAA,28.164833333333338,2009-Feb,-0.011619047619053191,0
28.096774193548388,-21.91,113.97,2009-03-01,13TNT,NOAA,28.164833333333338,2009-Mar,-0.06805913978494971,0
27.865333333333332,-21.91,113.97,2009-04-01,13TNT,NOAA,28.164833333333338,2009-Apr,-0.29950000000000543,0
26.80516129032258,-21.91,113.97,2009-05-01,13TNT,NOAA,28.164833333333338,2009-May,-1.3596720430107574,0
25.078,-21.91,113.97,2009-06-01,13TNT,NOAA,28.164833333333338,2009-Jun,-3.086833333333338,0
23.79,-21.91,113.97,2009-07-01,13TNT,NOAA,28.164833333333338,2009-Jul,-4.3748333333333385,0
22.816451612903226,-21.91,113.97,2009-08-01,13TNT,NOAA,28.164833333333338,2009-Aug,-5.348381720430112,0
22.421666666666667,-21.91,113.97,2009-09-01,13TNT,NOAA,28.164833333333338,2009-Sep,-5.743166666666671,0
23.16709677419355,-21.91,113.97,2009-10-01,13TNT,NOAA,28.164833333333338,2009-Oct,-4.997736559139788,0
24.073666666666668,-21.91,113.97,2009-11-01,13TNT,NOAA,28.164833333333338,2009-Nov,-4.09116666666667,0
24.881290322580647,-21.91,113.97,2009-12-01,13TNT,NOAA,28.164833333333338,2009-Dec,-3.283543010752691,0
25.186451612903227,-21.91,113.97,2010-01-01,13TNT,NOAA,28.164833333333338,2010-Jan,-2.978381720430111,0
24.948214285714286,-21.91,113.97,2010-02-01,13TNT,NOAA,28.164833333333338,2010-Feb,-3.2166190476190515,0
26.80548387096774,-21.91,113.97,2010-03-01,13TNT,NOAA,28.164833333333338,2010-Mar,-1.3593494623655964,0
26.358,-21.91,113.97,2010-04-01,13TNT,NOAA,28.164833333333338,2010-Apr,-1.806833333333337,0
26.88935483870968,-21.91,113.97,2010-05-01,13TNT,NOAA,28.164833333333338,2010-May,-1.275478494623659,0
25.672333333333334,-21.91,113.97,2010-06-01,13TNT,NOAA,28.164833333333338,2010-Jun,-2.4925000000000033,0
24.54290322580645,-21.91,113.97,2010-07-01,13TNT,NOAA,28.164833333333338,2010-Jul,-3.621930107526886,0
23.694193548387098,-21.91,113.97,2010-08-01,13TNT,NOAA,28.164833333333338,2010-Aug,-4.47063978494624,0
23.567333333333334,-21.91,113.97,2010-09-01,13TNT,NOAA,28.164833333333338,2010-Sep,-4.597500000000004,0
25.03548387096774,-21.91,113.97,2010-10-01,13TNT,NOAA,28.164833333333338,2010-Oct,-3.129349462365596,0
25.565333333333335,-21.91,113.97,2010-11-01,13TNT,NOAA,28.164833333333338,2010-Nov,-2.5995000000000026,0
26.69258064516129,-21.91,113.97,2010-12-01,13TNT,NOAA,28.164833333333338,2010-Dec,-1.4722526881720484,0
28.614838709677418,-21.91,113.97,2011-01-01,13TNT,NOAA,28.164833333333338,2011-Jan,0.45000537634408033,0.45000537634408033
28.740357142857142,-21.91,113.97,2011-02-01,13TNT,NOAA,28.164833333333338,2011-Feb,0.5755238095238049,1.0255291858678852
28.516129032258064,-21.91,113.97,2011-03-01,13TNT,NOAA,28.164833333333338,2011-Mar,0.35129569892472645,1.3768248847926117
28.430666666666667,-21.91,113.97,2011-04-01,13TNT,NOAA,28.164833333333338,2011-Apr,0.2658333333333296,1.6426582181259413
26.84741935483871,-21.91,113.97,2011-05-01,13TNT,NOAA,28.164833333333338,2011-May,-1.3174139784946277,0
25.386666666666667,-21.91,113.97,2011-06-01,13TNT,NOAA,28.164833333333338,2011-Jun,-2.778166666666671,0
23.817096774193548,-21.91,113.97,2011-07-01,13TNT,NOAA,28.164833333333338,2011-Jul,-4.34773655913979,0
23.666774193548388,-21.91,113.97,2011-08-01,13TNT,NOAA,28.164833333333338,2011-Aug,-4.498059139784949,0
23.400666666666666,-21.91,113.97,2011-09-01,13TNT,NOAA,28.164833333333338,2011-Sep,-4.7641666666666715,0
23.21677419354839,-21.91,113.97,2011-10-01,13TNT,NOAA,28.164833333333338,2011-Oct,-4.948059139784949,0
24.492333333333335,-21.91,113.97,2011-11-01,13TNT,NOAA,28.164833333333338,2011-Nov,-3.672500000000003,0
25.176451612903225,-21.91,113.97,2011-12-01,13TNT,NOAA,28.164833333333338,2011-Dec,-2.9883817204301124,0
26.81483870967742,-21.91,113.97,2012-01-01,13TNT,NOAA,28.164833333333338,2012-Jan,-1.3499946236559168,0
28.061379310344826,-21.91,113.97,2012-02-01,13TNT,NOAA,28.164833333333338,2012-Feb,-0.1034540229885117,0
28.77806451612903,-21.91,113.97,2012-03-01,13TNT,NOAA,28.164833333333338,2012-Mar,0.613231182795694,0.613231182795694
28.255666666666666,-21.91,113.97,2012-04-01,13TNT,NOAA,28.164833333333338,2012-Apr,0.09083333333332888,0.7040645161290229
26.698064516129033,-21.91,113.97,2012-05-01,13TNT,NOAA,28.164833333333338,2012-May,-1.4667688172043043,0
24.776,-21.91,113.97,2012-06-01,13TNT,NOAA,28.164833333333338,2012-Jun,-3.388833333333338,0
23.45,-21.91,113.97,2012-07-01,13TNT,NOAA,28.164833333333338,2012-Jul,-4.714833333333338,0
22.795483870967743,-21.91,113.97,2012-08-01,13TNT,NOAA,28.164833333333338,2012-Aug,-5.369349462365594,0
23.131333333333334,-21.91,113.97,2012-09-01,13TNT,NOAA,28.164833333333338,2012-Sep,-5.033500000000004,0
23.789032258064516,-21.91,113.97,2012-10-01,13TNT,NOAA,28.164833333333338,2012-Oct,-4.3758010752688214,0
24.362333333333332,-21.91,113.97,2012-11-01,13TNT,NOAA,28.164833333333338,2012-Nov,-3.8025000000000055,0
25.661612903225805,-21.91,113.97,2012-12-01,13TNT,NOAA,28.164833333333338,2012-Dec,-2.5032204301075325,0
28.416129032258063,-21.91,113.97,2013-01-01,13TNT,NOAA,28.164833333333338,2013-Jan,0.25129569892472503,0.25129569892472503
29.693214285714287,-21.91,113.97,2013-02-01,13TNT,NOAA,28.164833333333338,2013-Feb,1.5283809523809495,1.7796766513056745
27.794516129032257,-21.91,113.97,2013-03-01,13TNT,NOAA,28.164833333333338,2013-Mar,-0.37031720430108095,0
28.5,-21.91,113.97,2013-04-01,13TNT,NOAA,28.164833333333338,2013-Apr,0.3351666666666624,0.3351666666666624
27.229032258064517,-21.91,113.97,2013-05-01,13TNT,NOAA,28.164833333333338,2013-May,-0.9358010752688202,0
25.254,-21.91,113.97,2013-06-01,13TNT,NOAA,28.164833333333338,2013-Jun,-2.9108333333333363,0
24.109032258064516,-21.91,113.97,2013-07-01,13TNT,NOAA,28.164833333333338,2013-Jul,-4.055801075268821,0
23.52774193548387,-21.91,113.97,2013-08-01,13TNT,NOAA,28.164833333333338,2013-Aug,-4.637091397849467,0
23.263666666666666,-21.91,113.97,2013-09-01,13TNT,NOAA,28.164833333333338,2013-Sep,-4.901166666666672,0
23.58290322580645,-21.91,113.97,2013-10-01,13TNT,NOAA,28.164833333333338,2013-Oct,-4.581930107526887,0
24.588,-21.91,113.97,2013-11-01,13TNT,NOAA,28.164833333333338,2013-Nov,-3.5768333333333366,0
25.50774193548387,-21.91,113.97,2013-12-01,13TNT,NOAA,28.164833333333338,2013-Dec,-2.6570913978494666,0
26.25,-21.91,113.97,2014-01-01,13TNT,NOAA,28.164833333333338,2014-Jan,-1.9148333333333376,0
27.50357142857143,-21.91,113.97,2014-02-01,13TNT,NOAA,28.164833333333338,2014-Feb,-0.6612619047619077,0
28.403870967741934,-21.91,113.97,2014-03-01,13TNT,NOAA,28.164833333333338,2014-Mar,0.2390376344085965,0.2390376344085965
28.226666666666667,-21.91,113.97,2014-04-01,13TNT,NOAA,28.164833333333338,2014-Apr,0.061833333333328966,0.30087096774192545
27.391935483870967,-21.91,113.97,2014-05-01,13TNT,NOAA,28.164833333333338,2014-May,-0.7728978494623711,0
25.749,-21.91,113.97,2014-06-01,13TNT,NOAA,28.164833333333338,2014-Jun,-2.415833333333339,0
23.93741935483871,-21.91,113.97,2014-07-01,13TNT,NOAA,28.164833333333338,2014-Jul,-4.227413978494628,0
23.67225806451613,-21.91,113.97,2014-08-01,13TNT,NOAA,28.164833333333338,2014-Aug,-4.492575268817209,0
23.793,-21.91,113.97,2014-09-01,13TNT,NOAA,28.164833333333338,2014-Sep,-4.371833333333338,0
23.386129032258065,-21.91,113.97,2014-10-01,13TNT,NOAA,28.164833333333338,2014-Oct,-4.7787043010752726,0
23.899333333333335,-21.91,113.97,2014-11-01,13TNT,NOAA,28.164833333333338,2014-Nov,-4.265500000000003,0
24.522903225806452,-21.91,113.97,2014-12-01,13TNT,NOAA,28.164833333333338,2014-Dec,-3.6419301075268855,0
25.90741935483871,-21.91,113.97,2015-01-01,13TNT,NOAA,28.164833333333338,2015-Jan,-2.257413978494629,0
27.464642857142856,-21.91,113.97,2015-02-01,13TNT,NOAA,28.164833333333338,2015-Feb,-0.7001904761904818,0
27.82709677419355,-21.91,113.97,2015-03-01,13TNT,NOAA,28.164833333333338,2015-Mar,-0.3377365591397883,0
27.820666666666668,-21.91,113.97,2015-04-01,13TNT,NOAA,28.164833333333338,2015-Apr,-0.34416666666666984,0
26.045161290322582,-21.91,113.97,2015-05-01,13TNT,NOAA,28.164833333333338,2015-May,-2.1196720430107554,0
25.072,-21.91,113.97,2015-06-01,13TNT,NOAA,28.164833333333338,2015-Jun,-3.0928333333333384,0
23.89741935483871,-21.91,113.97,2015-07-01,13TNT,NOAA,28.164833333333338,2015-Jul,-4.267413978494627,0
23.204838709677418,-21.91,113.97,2015-08-01,13TNT,NOAA,28.164833333333338,2015-Aug,-4.95999462365592,0
23.496666666666666,-21.91,113.97,2015-09-01,13TNT,NOAA,28.164833333333338,2015-Sep,-4.6681666666666715,0
24.12,-21.91,113.97,2015-10-01,13TNT,NOAA,28.164833333333338,2015-Oct,-4.044833333333337,0
24.499666666666666,-21.91,113.97,2015-11-01,13TNT,NOAA,28.164833333333338,2015-Nov,-3.6651666666666713,0
24.053548387096775,-21.91,113.97,2015-12-01,13TNT,NOAA,28.164833333333338,2015-Dec,-4.111284946236562,0
24.943548387096772,-21.91,113.97,2016-01-01,13TNT,NOAA,28.164833333333338,2016-Jan,-3.2212849462365654,0
26.66,-21.91,113.97,2016-02-01,13TNT,NOAA,28.164833333333338,2016-Feb,-1.5048333333333375,0
26.553870967741936,-21.91,113.97,2016-03-01,13TNT,NOAA,28.164833333333338,2016-Mar,-1.6109623655914014,0
27.200666666666667,-21.91,113.97,2016-04-01,13TNT,NOAA,28.164833333333338,2016-Apr,-0.9641666666666708,0
26.33967741935484,-21.91,113.97,2016-05-01,13TNT,NOAA,28.164833333333338,2016-May,-1.8251559139784987,0
25.106333333333332,-21.91,113.97,2016-06-01,13TNT,NOAA,28.164833333333338,2016-Jun,-3.0585000000000058,0
24.56967741935484,-21.91,113.97,2016-07-01,13TNT,NOAA,28.164833333333338,2016-Jul,-3.5951559139784983,0
23.54290322580645,-21.91,113.97,2016-08-01,13TNT,NOAA,28.164833333333338,2016-Aug,-4.621930107526886,0
23.059,-21.91,113.97,2016-09-01,13TNT,NOAA,28.164833333333338,2016-Sep,-5.1058333333333366,0
24.103870967741933,-21.91,113.97,2016-10-01,13TNT,NOAA,28.164833333333338,2016-Oct,-4.060962365591404,0
24.470666666666666,-21.91,113.97,2016-11-01,13TNT,NOAA,28.164833333333338,2016-Nov,-3.6941666666666713,0
25.90516129032258,-21.91,113.97,2016-12-01,13TNT,NOAA,28.164833333333338,2016-Dec,-2.259672043010756,0
25.74774193548387,-21.91,113.97,2017-01-01,13TNT,NOAA,28.164833333333338,2017-Jan,-2.417091397849468,0
27.764285714285712,-21.91,113.97,2017-02-01,13TNT,NOAA,28.164833333333338,2017-Feb,-0.40054761904762515,0
28.359354838709677,-21.91,113.97,2017-03-01,13TNT,NOAA,28.164833333333338,2017-Mar,0.19452150537633983,0.19452150537633983
28.661666666666665,-21.91,113.97,2017-04-01,13TNT,NOAA,28.164833333333338,2017-Apr,0.4968333333333277,0.6913548387096675
27.12483870967742,-21.91,113.97,2017-05-01,13TNT,NOAA,28.164833333333338,2017-May,-1.039994623655918,0
25.694333333333333,-21.91,113.97,2017-06-01,13TNT,NOAA,28.164833333333338,2017-Jun,-2.470500000000005,0
24.058709677419355,-21.91,113.97,2017-07-01,13TNT,NOAA,28.164833333333338,2017-Jul,-4.106123655913983,0
23.289032258064516,-21.91,113.97,2017-08-01,13TNT,NOAA,28.164833333333338,2017-Aug,-4.8758010752688214,0
23.461666666666666,-21.91,113.97,2017-09-01,13TNT,NOAA,28.164833333333338,2017-Sep,-4.703166666666672,0
23.336129032258064,-21.91,113.97,2017-10-01,13TNT,NOAA,28.164833333333338,2017-Oct,-4.828704301075273,0
24.727666666666668,-21.91,113.97,2017-11-01,13TNT,NOAA,28.164833333333338,2017-Nov,-3.43716666666667,0
25.666129032258063,-21.91,113.97,2017-12-01,13TNT,NOAA,28.164833333333338,2017-Dec,-2.498704301075275,0
27.391612903225806,-21.91,113.97,2018-01-01,13TNT,NOAA,28.164833333333338,2018-Jan,-0.773220430107532,0
26.944285714285716,-21.91,113.97,2018-02-01,13TNT,NOAA,28.164833333333338,2018-Feb,-1.2205476190476219,0
28.330322580645163,-21.91,113.97,2018-03-01,13TNT,NOAA,28.164833333333338,2018-Mar,0.16548924731182524,0.16548924731182524
28.088333333333335,-21.91,113.97,2018-04-01,13TNT,NOAA,28.164833333333338,2018-Apr,-0.0765000000000029,0
27.333225806451612,-21.91,113.97,2018-05-01,13TNT,NOAA,28.164833333333338,2018-May,-0.8316075268817258,0
25.365333333333332,-21.91,113.97,2018-06-01,13TNT,NOAA,28.164833333333338,2018-Jun,-2.7995000000000054,0
24.119032258064514,-21.91,113.97,2018-07-01,13TNT,NOAA,28.164833333333338,2018-Jul,-4.045801075268823,0
22.873225806451615,-21.91,113.97,2018-08-01,13TNT,NOAA,28.164833333333338,2018-Aug,-5.291607526881723,0
22.510333333333335,-21.91,113.97,2018-09-01,13TNT,NOAA,28.164833333333338,2018-Sep,-5.654500000000002,0
22.732903225806453,-21.91,113.97,2018-10-01,13TNT,NOAA,28.164833333333338,2018-Oct,-5.431930107526885,0
22.822333333333333,-21.91,113.97,2018-11-01,13TNT,NOAA,28.164833333333338,2018-Nov,-5.342500000000005,0
23.42,-21.91,113.97,2018-12-01,13TNT,NOAA,28.164833333333338,2018-Dec,-4.744833333333336,0
25.43032258064516,-21.91,113.97,2019-01-01,13TNT,NOAA,28.164833333333338,2019-Jan,-2.734510752688177,0
26.059285714285714,-21.91,113.97,2019-02-01,13TNT,NOAA,28.164833333333338,2019-Feb,-2.1055476190476234,0
27.97,-21.91,113.97,2019-03-01,13TNT,NOAA,28.164833333333338,2019-Mar,-0.19483333333333874,0
27.728666666666665,-21.91,113.97,2019-04-01,13TNT,NOAA,28.164833333333338,2019-Apr,-0.43616666666667214,0
26.536129032258064,-21.91,113.97,2019-05-01,13TNT,NOAA,28.164833333333338,2019-May,-1.628704301075274,0
24.960666666666665,-21.91,113.97,2019-06-01,13TNT,NOAA,28.164833333333338,2019-Jun,-3.204166666666673,0
23.63064516129032,-21.91,113.97,2019-07-01,13TNT,NOAA,28.164833333333338,2019-Jul,-4.534188172043017,0
22.74516129032258,-21.91,113.97,2019-08-01,13TNT,NOAA,28.164833333333338,2019-Aug,-5.419672043010756,0
22.847,-21.91,113.97,2019-09-01,13TNT,NOAA,28.164833333333338,2019-Sep,-5.317833333333336,0
23.126774193548385,-21.91,113.97,2019-10-01,13TNT,NOAA,28.164833333333338,2019-Oct,-5.038059139784952,0
24.177,-21.91,113.97,2019-11-01,13TNT,NOAA,28.164833333333338,2019-Nov,-3.987833333333338,0
25.798709677419353,-21.91,113.97,2019-12-01,13TNT,NOAA,28.164833333333338,2019-Dec,-2.3661236559139844,0
26.388709677419357,-21.91,113.97,2020-01-01,13TNT,NOAA,28.164833333333338,2020-Jan,-1.776123655913981,0
26.11551724137931,-21.91,113.97,2020-02-01,13TNT,NOAA,28.164833333333338,2020-Feb,-2.049316091954026,0
27.795161290322582,-21.91,113.97,2020-03-01,13TNT,NOAA,28.164833333333338,2020-Mar,-0.3696720430107554,0
28.326666666666668,-21.91,113.97,2020-04-01,13TNT,NOAA,28.164833333333338,2020-Apr,0.1618333333333304,0.1618333333333304
27.195806451612903,-21.91,113.97,2020-05-01,13TNT,NOAA,28.164833333333338,2020-May,-0.9690268817204348,0
25.496666666666666,-21.91,113.97,2020-06-01,13TNT,NOAA,28.164833333333338,2020-Jun,-2.6681666666666715,0
24.739677419354837,-21.91,113.97,2020-07-01,13TNT,NOAA,28.164833333333338,2020-Jul,-3.4251559139785,0
23.743548387096773,-21.91,113.97,2020-08-01,13TNT,NOAA,28.164833333333338,2020-Aug,-4.421284946236565,0
24.026333333333334,-21.91,113.97,2020-09-01,13TNT,NOAA,28.164833333333338,2020-Sep,-4.138500000000004,0
23.490967741935485,-21.91,113.97,2020-10-01,13TNT,NOAA,28.164833333333338,2020-Oct,-4.673865591397853,0
24.573,-21.91,113.97,2020-11-01,13TNT,NOAA,28.164833333333338,2020-Nov,-3.591833333333337,0
26.304193548387097,-21.91,113.97,2020-12-01,13TNT,NOAA,28.164833333333338,2020-Dec,-1.8606397849462404,0
28.136129032258065,-21.91,113.97,2021-01-01,13TNT,NOAA,28.164833333333338,2021-Jan,-0.028704301075272554,0
27.60892857142857,-21.91,113.97,2021-02-01,13TNT,NOAA,28.164833333333338,2021-Feb,-0.5559047619047668,0
28.566451612903226,-21.91,113.97,2021-03-01,13TNT,NOAA,28.164833333333338,2021-Mar,0.40161827956988816,0.40161827956988816
28.953,-21.91,113.97,2021-04-01,13TNT,NOAA,28.164833333333338,2021-Apr,0.7881666666666618,1.18978494623655
27.53709677419355,-21.91,113.97,2021-05-01,13TNT,NOAA,28.164833333333338,2021-May,-0.6277365591397874,0
26.5,-21.91,113.97,2021-06-01,13TNT,NOAA,28.164833333333338,2021-Jun,-1.6648333333333376,0
