sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSS2_DHM
28.67225184286796,-13.9238,121.915,1999-05-01,SCOTTSS2,CCI,29.89775398470431,1999-May,-1.2255021418363476,0
27.9979939778646,-13.9238,121.915,1999-06-01,SCOTTSS2,CCI,29.89775398470431,1999-Jun,-1.8997600068397098,0
26.9896700951361,-13.9238,121.915,1999-07-01,SCOTTSS2,CCI,29.89775398470431,1999-Jul,-2.9080838895682106,0
26.706769192603343,-13.9238,121.915,1999-08-01,SCOTTSS2,CCI,29.89775398470431,1999-Aug,-3.1909847921009664,0
27.81366068522138,-13.9238,121.915,1999-09-01,SCOTTSS2,CCI,29.89775398470431,1999-Sep,-2.08409329948293,0
28.954185042842756,-13.9238,121.915,1999-10-01,SCOTTSS2,CCI,29.89775398470431,1999-Oct,-0.9435689418615532,0
29.870326741536473,-13.9238,121.915,1999-11-01,SCOTTSS2,CCI,29.89775398470431,1999-Nov,-0.027427243167835513,0
29.811282053301426,-13.9238,121.915,1999-12-01,SCOTTSS2,CCI,29.89775398470431,1999-Dec,-0.08647193140288323,0
29.5716029013357,-13.9238,121.915,2000-01-01,SCOTTSS2,CCI,29.89775398470431,2000-Jan,-0.32615108336860743,0
29.73171807650863,-13.9238,121.915,2000-02-01,SCOTTSS2,CCI,29.89775398470431,2000-Feb,-0.1660359081956777,0
29.37386671496978,-13.9238,121.915,2000-03-01,SCOTTSS2,CCI,29.89775398470431,2000-Mar,-0.52388726973453,0
29.661327107747407,-13.9238,121.915,2000-04-01,SCOTTSS2,CCI,29.89775398470431,2000-Apr,-0.23642687695690157,0
28.5274114793347,-13.9238,121.915,2000-05-01,SCOTTSS2,CCI,29.89775398470431,2000-May,-1.37034250536961,0
26.919994099934904,-13.9238,121.915,2000-06-01,SCOTTSS2,CCI,29.89775398470431,2000-Jun,-2.977759884769405,0
26.65999165196574,-13.9238,121.915,2000-07-01,SCOTTSS2,CCI,29.89775398470431,2000-Jul,-3.237762332738569,0
26.575154753654246,-13.9238,121.915,2000-08-01,SCOTTSS2,CCI,29.89775398470431,2000-Aug,-3.322599231050063,0
27.49132486979168,-13.9238,121.915,2000-09-01,SCOTTSS2,CCI,29.89775398470431,2000-Sep,-2.40642911491263,0
28.96192764774447,-13.9238,121.915,2000-10-01,SCOTTSS2,CCI,29.89775398470431,2000-Oct,-0.9358263369598383,0
29.535990397135432,-13.9238,121.915,2000-11-01,SCOTTSS2,CCI,29.89775398470431,2000-Nov,-0.36176358756887694,0
28.551606012159795,-13.9238,121.915,2000-12-01,SCOTTSS2,CCI,29.89775398470431,2000-Dec,-1.3461479725445145,0
30.021281383883576,-13.9238,121.915,2001-01-01,SCOTTSS2,CCI,29.89775398470431,2001-Jan,0.1235273991792667,0.1235273991792667
29.318565804617766,-13.9238,121.915,2001-02-01,SCOTTSS2,CCI,29.89775398470431,2001-Feb,-0.5791881800865433,0
29.27741147933469,-13.9238,121.915,2001-03-01,SCOTTSS2,CCI,29.89775398470431,2001-Mar,-0.6203425053696208,0
29.65565897623699,-13.9238,121.915,2001-04-01,SCOTTSS2,CCI,29.89775398470431,2001-Apr,-0.24209500846732013,0
28.926122653099824,-13.9238,121.915,2001-05-01,SCOTTSS2,CCI,29.89775398470431,2001-May,-0.9716313316044847,0
27.824659220377615,-13.9238,121.915,2001-06-01,SCOTTSS2,CCI,29.89775398470431,2001-Jun,-2.0730947643266937,0
26.94450801726312,-13.9238,121.915,2001-07-01,SCOTTSS2,CCI,29.89775398470431,2001-Jul,-2.9532459674411875,0
26.73257032825103,-13.9238,121.915,2001-08-01,SCOTTSS2,CCI,29.89775398470431,2001-Aug,-3.16518365645328,0
27.58265889485679,-13.9238,121.915,2001-09-01,SCOTTSS2,CCI,29.89775398470431,2001-Sep,-2.3150950898475173,0
28.435799678679455,-13.9238,121.915,2001-10-01,SCOTTSS2,CCI,29.89775398470431,2001-Oct,-1.4619543060248539,0
28.94165751139324,-13.9238,121.915,2001-11-01,SCOTTSS2,CCI,29.89775398470431,2001-Nov,-0.9560964733110673,0
29.216770098286304,-13.9238,121.915,2001-12-01,SCOTTSS2,CCI,29.89775398470431,2001-Dec,-0.6809838864180051,0
29.81741116431453,-13.9238,121.915,2002-01-01,SCOTTSS2,CCI,29.89775398470431,2002-Jan,-0.08034282038977736,0
29.563566371372797,-13.9238,121.915,2002-02-01,SCOTTSS2,CCI,29.89775398470431,2002-Feb,-0.3341876133315118,0
30.698057900705663,-13.9238,121.915,2002-03-01,SCOTTSS2,CCI,29.89775398470431,2002-Mar,0.8003039160013543,0.8003039160013543
30.88999532063803,-13.9238,121.915,2002-04-01,SCOTTSS2,CCI,29.89775398470431,2002-Apr,0.9922413359337199,1.7925452519350742
29.85708893806705,-13.9238,121.915,2002-05-01,SCOTTSS2,CCI,29.89775398470431,2002-May,-0.04066504663725823,0
28.163660685221373,-13.9238,121.915,2002-06-01,SCOTTSS2,CCI,29.89775398470431,2002-Jun,-1.734093299482936,0
26.63353881835939,-13.9238,121.915,2002-07-01,SCOTTSS2,CCI,29.89775398470431,2002-Jul,-3.2642151663449184,0
26.370314862651227,-13.9238,121.915,2002-08-01,SCOTTSS2,CCI,29.89775398470431,2002-Aug,-3.5274391220530816,0
26.726992797851572,-13.9238,121.915,2002-09-01,SCOTTSS2,CCI,29.89775398470431,2002-Sep,-3.1707611868527366,0
28.13740962859125,-13.9238,121.915,2002-10-01,SCOTTSS2,CCI,29.89775398470431,2002-Oct,-1.760344356113059,0
30.30732523600262,-13.9238,121.915,2002-11-01,SCOTTSS2,CCI,29.89775398470431,2002-Nov,0.40957125129830985,0.40957125129830985
31.12128354964719,-13.9238,121.915,2002-12-01,SCOTTSS2,CCI,29.89775398470431,2002-Dec,1.2235295649428792,1.633100816241189
30.44934849892894,-13.9238,121.915,2003-01-01,SCOTTSS2,CCI,29.89775398470431,2003-Jan,0.5515945142246323,2.1846953304658214
30.103561837332606,-13.9238,121.915,2003-02-01,SCOTTSS2,CCI,29.89775398470431,2003-Feb,0.20580785262829693,2.3905031830941184
29.59612525201614,-13.9238,121.915,2003-03-01,SCOTTSS2,CCI,29.89775398470431,2003-Mar,-0.3016287326881688,0
29.927660115559913,-13.9238,121.915,2003-04-01,SCOTTSS2,CCI,29.89775398470431,2003-Apr,0.02990613085560412,0.02990613085560412
29.089989249937016,-13.9238,121.915,2003-05-01,SCOTTSS2,CCI,29.89775398470431,2003-May,-0.8077647347672929,0
27.844993082682304,-13.9238,121.915,2003-06-01,SCOTTSS2,CCI,29.89775398470431,2003-Jun,-2.052760902022005,0
27.162574817288316,-13.9238,121.915,2003-07-01,SCOTTSS2,CCI,29.89775398470431,2003-Jul,-2.7351791674159927,0
26.80838091450354,-13.9238,121.915,2003-08-01,SCOTTSS2,CCI,29.89775398470431,2003-Aug,-3.089373070200768,0
27.169660441080737,-13.9238,121.915,2003-09-01,SCOTTSS2,CCI,29.89775398470431,2003-Sep,-2.7280935436235723,0
28.316119581653243,-13.9238,121.915,2003-10-01,SCOTTSS2,CCI,29.89775398470431,2003-Oct,-1.5816344030510656,0
29.46899210611981,-13.9238,121.915,2003-11-01,SCOTTSS2,CCI,29.89775398470431,2003-Nov,-0.4287618785844991,0
30.166442674206174,-13.9238,121.915,2003-12-01,SCOTTSS2,CCI,29.89775398470431,2003-Dec,0.26868868950186453,0.26868868950186453
29.356766042401727,-13.9238,121.915,2004-01-01,SCOTTSS2,CCI,29.89775398470431,2004-Jan,-0.5409879423025821,0
29.137920721646022,-13.9238,121.915,2004-02-01,SCOTTSS2,CCI,29.89775398470431,2004-Feb,-0.7598332630582867,0
28.99483051915324,-13.9238,121.915,2004-03-01,SCOTTSS2,CCI,29.89775398470431,2004-Mar,-0.9029234655510692,0
29.356991577148452,-13.9238,121.915,2004-04-01,SCOTTSS2,CCI,29.89775398470431,2004-Apr,-0.5407624075558566,0
29.074185082220275,-13.9238,121.915,2004-05-01,SCOTTSS2,CCI,29.89775398470431,2004-May,-0.823568902484034,0
27.958326212565115,-13.9238,121.915,2004-06-01,SCOTTSS2,CCI,29.89775398470431,2004-Jun,-1.9394277721391937,0
26.68967147334931,-13.9238,121.915,2004-07-01,SCOTTSS2,CCI,29.89775398470431,2004-Jul,-3.2080825113549984,0
26.432246841922893,-13.9238,121.915,2004-08-01,SCOTTSS2,CCI,29.89775398470431,2004-Aug,-3.4655071427814157,0
26.973990885416686,-13.9238,121.915,2004-09-01,SCOTTSS2,CCI,29.89775398470431,2004-Sep,-2.9237630992876227,0
28.20483378748741,-13.9238,121.915,2004-10-01,SCOTTSS2,CCI,29.89775398470431,2004-Oct,-1.6929201972168997,0
30.081659952799495,-13.9238,121.915,2004-11-01,SCOTTSS2,CCI,29.89775398470431,2004-Nov,0.18390596809518556,0.18390596809518556
30.597090001260092,-13.9238,121.915,2004-12-01,SCOTTSS2,CCI,29.89775398470431,2004-Dec,0.6993360165557831,0.8832419846509687
29.258379339402737,-13.9238,121.915,2005-01-01,SCOTTSS2,CCI,29.89775398470431,2005-Jan,-0.6393746453015723,0
29.95927908761162,-13.9238,121.915,2005-02-01,SCOTTSS2,CCI,29.89775398470431,2005-Feb,0.061525102907310725,0.061525102907310725
30.15483319682461,-13.9238,121.915,2005-03-01,SCOTTSS2,CCI,29.89775398470431,2005-Mar,0.2570792121203027,0.31860431502761344
30.656992594401046,-13.9238,121.915,2005-04-01,SCOTTSS2,CCI,29.89775398470431,2005-Apr,0.7592386096967374,1.0778429247243508
29.675477846207173,-13.9238,121.915,2005-05-01,SCOTTSS2,CCI,29.89775398470431,2005-May,-0.22227613849713634,0
27.987327067057297,-13.9238,121.915,2005-06-01,SCOTTSS2,CCI,29.89775398470431,2005-Jun,-1.910426917647012,0
27.30515589560233,-13.9238,121.915,2005-07-01,SCOTTSS2,CCI,29.89775398470431,2005-Jul,-2.5925980891019798,0
26.755152351625515,-13.9238,121.915,2005-08-01,SCOTTSS2,CCI,29.89775398470431,2005-Aug,-3.142601633078794,0
27.464993286132824,-13.9238,121.915,2005-09-01,SCOTTSS2,CCI,29.89775398470431,2005-Sep,-2.432760698571485,0
28.64579900926161,-13.9238,121.915,2005-10-01,SCOTTSS2,CCI,29.89775398470431,2005-Oct,-1.2519549754427004,0
29.2249938964844,-13.9238,121.915,2005-11-01,SCOTTSS2,CCI,29.89775398470431,2005-Nov,-0.6727600882199098,0
30.69612249558974,-13.9238,121.915,2005-12-01,SCOTTSS2,CCI,29.89775398470431,2005-Dec,0.7983685108854317,0.7983685108854317
28.846120329826118,-13.9238,121.915,2006-01-01,SCOTTSS2,CCI,29.89775398470431,2006-Jan,-1.0516336548781915,0
29.299280875069773,-13.9238,121.915,2006-02-01,SCOTTSS2,CCI,29.89775398470431,2006-Feb,-0.5984731096345364,0
29.336120408581174,-13.9238,121.915,2006-03-01,SCOTTSS2,CCI,29.89775398470431,2006-Mar,-0.5616335761231355,0
29.499992879231787,-13.9238,121.915,2006-04-01,SCOTTSS2,CCI,29.89775398470431,2006-Apr,-0.3977611054725223,0
28.537736265120984,-13.9238,121.915,2006-05-01,SCOTTSS2,CCI,29.89775398470431,2006-May,-1.3600177195833254,0
27.10599161783856,-13.9238,121.915,2006-06-01,SCOTTSS2,CCI,29.89775398470431,2006-Jun,-2.7917623668657505,0
25.995476310483884,-13.9238,121.915,2006-07-01,SCOTTSS2,CCI,29.89775398470431,2006-Jul,-3.902277674220425,0
25.910316516507066,-13.9238,121.915,2006-08-01,SCOTTSS2,CCI,29.89775398470431,2006-Aug,-3.9874374681972427,0
26.72732645670574,-13.9238,121.915,2006-09-01,SCOTTSS2,CCI,29.89775398470431,2006-Sep,-3.1704275279985694,0
28.660315532069077,-13.9238,121.915,2006-10-01,SCOTTSS2,CCI,29.89775398470431,2006-Oct,-1.2374384526352316,0
29.841329956054707,-13.9238,121.915,2006-11-01,SCOTTSS2,CCI,29.89775398470431,2006-Nov,-0.05642402864960161,0
30.646764742943557,-13.9238,121.915,2006-12-01,SCOTTSS2,CCI,29.89775398470431,2006-Dec,0.7490107582392476,0.7490107582392476
29.354509710496487,-13.9238,121.915,2007-01-01,SCOTTSS2,CCI,29.89775398470431,2007-Jan,-0.5432442742078223,0
30.25213448660716,-13.9238,121.915,2007-02-01,SCOTTSS2,CCI,29.89775398470431,2007-Feb,0.35438050190285253,0.35438050190285253
29.262896925403247,-13.9238,121.915,2007-03-01,SCOTTSS2,CCI,29.89775398470431,2007-Mar,-0.6348570593010621,0
29.578659057617195,-13.9238,121.915,2007-04-01,SCOTTSS2,CCI,29.89775398470431,2007-Apr,-0.3190949270871144,0
29.479992085118468,-13.9238,121.915,2007-05-01,SCOTTSS2,CCI,29.89775398470431,2007-May,-0.417761899585841,0
27.9796569824219,-13.9238,121.915,2007-06-01,SCOTTSS2,CCI,29.89775398470431,2007-Jun,-1.9180970022824084,0
26.64547512915828,-13.9238,121.915,2007-07-01,SCOTTSS2,CCI,29.89775398470431,2007-Jul,-3.2522788555460274,0
26.231928474672394,-13.9238,121.915,2007-08-01,SCOTTSS2,CCI,29.89775398470431,2007-Aug,-3.6658255100319153,0
27.15499064127605,-13.9238,121.915,2007-09-01,SCOTTSS2,CCI,29.89775398470431,2007-Sep,-2.7427633434282583,0
28.462892396988423,-13.9238,121.915,2007-10-01,SCOTTSS2,CCI,29.89775398470431,2007-Oct,-1.4348615877158863,0
29.2393249511719,-13.9238,121.915,2007-11-01,SCOTTSS2,CCI,29.89775398470431,2007-Nov,-0.6584290335324106,0
30.505154320501525,-13.9238,121.915,2007-12-01,SCOTTSS2,CCI,29.89775398470431,2007-Dec,0.607400335797216,0.607400335797216
29.49128162014872,-13.9238,121.915,2008-01-01,SCOTTSS2,CCI,29.89775398470431,2008-Jan,-0.4064723645555901,0
29.377923583984394,-13.9238,121.915,2008-02-01,SCOTTSS2,CCI,29.89775398470431,2008-Feb,-0.5198304007199148,0
29.669994526524718,-13.9238,121.915,2008-03-01,SCOTTSS2,CCI,29.89775398470431,2008-Mar,-0.22775945817959098,0
29.859327189127626,-13.9238,121.915,2008-04-01,SCOTTSS2,CCI,29.89775398470431,2008-Apr,-0.03842679557668305,0
28.704184058404756,-13.9238,121.915,2008-05-01,SCOTTSS2,CCI,29.89775398470431,2008-May,-1.1935699262995527,0
27.331663004557296,-13.9238,121.915,2008-06-01,SCOTTSS2,CCI,29.89775398470431,2008-Jun,-2.5660909801470133,0
26.508706172820073,-13.9238,121.915,2008-07-01,SCOTTSS2,CCI,29.89775398470431,2008-Jul,-3.389047811884236,0
26.26999275453631,-13.9238,121.915,2008-08-01,SCOTTSS2,CCI,29.89775398470431,2008-Aug,-3.627761230167998,0
27.503323364257827,-13.9238,121.915,2008-09-01,SCOTTSS2,CCI,29.89775398470431,2008-Sep,-2.3944306204464816,0
29.199670410156262,-13.9238,121.915,2008-10-01,SCOTTSS2,CCI,29.89775398470431,2008-Oct,-0.6980835745480469,0
30.25099182128908,-13.9238,121.915,2008-11-01,SCOTTSS2,CCI,29.89775398470431,2008-Nov,0.35323783658477126,0.35323783658477126
29.972896255985393,-13.9238,121.915,2008-12-01,SCOTTSS2,CCI,29.89775398470431,2008-Dec,0.0751422712810843,0.42838010786585556
29.472574344758083,-13.9238,121.915,2009-01-01,SCOTTSS2,CCI,29.89775398470431,2009-Jan,-0.42517963994622576,0
29.04713483537949,-13.9238,121.915,2009-02-01,SCOTTSS2,CCI,29.89775398470431,2009-Feb,-0.8506191493248174,0
30.108058609501015,-13.9238,121.915,2009-03-01,SCOTTSS2,CCI,29.89775398470431,2009-Mar,0.21030462479670575,0.21030462479670575
30.62565917968752,-13.9238,121.915,2009-04-01,SCOTTSS2,CCI,29.89775398470431,2009-Apr,0.7279051949832116,0.9382098197799174
29.182894602129554,-13.9238,121.915,2009-05-01,SCOTTSS2,CCI,29.89775398470431,2009-May,-0.7148593825747547,0
28.311659749348983,-13.9238,121.915,2009-06-01,SCOTTSS2,CCI,29.89775398470431,2009-Jun,-1.5860942353553256,0
27.673219545425923,-13.9238,121.915,2009-07-01,SCOTTSS2,CCI,29.89775398470431,2009-Jul,-2.2245344392783863,0
27.080317146547397,-13.9238,121.915,2009-08-01,SCOTTSS2,CCI,29.89775398470431,2009-Aug,-2.8174368381569117,0
27.812326049804703,-13.9238,121.915,2009-09-01,SCOTTSS2,CCI,29.89775398470431,2009-Sep,-2.085427934899606,0
28.90289779170869,-13.9238,121.915,2009-10-01,SCOTTSS2,CCI,29.89775398470431,2009-Oct,-0.9948561929956199,0
30.04299112955731,-13.9238,121.915,2009-11-01,SCOTTSS2,CCI,29.89775398470431,2009-Nov,0.14523714485300232,0.14523714485300232
29.734187759891647,-13.9238,121.915,2009-12-01,SCOTTSS2,CCI,29.89775398470431,2009-Dec,-0.16356622481266214,0
29.331605775894673,-13.9238,121.915,2010-01-01,SCOTTSS2,CCI,29.89775398470431,2010-Jan,-0.5661482088096363,0
29.8728467668806,-13.9238,121.915,2010-02-01,SCOTTSS2,CCI,29.89775398470431,2010-Feb,-0.02490721782370997,0
31.001282525831673,-13.9238,121.915,2010-03-01,SCOTTSS2,CCI,29.89775398470431,2010-Mar,1.103528541127364,1.103528541127364
30.754321289062524,-13.9238,121.915,2010-04-01,SCOTTSS2,CCI,29.89775398470431,2010-Apr,0.8565673043582152,1.9600958454855792
29.591601759387622,-13.9238,121.915,2010-05-01,SCOTTSS2,CCI,29.89775398470431,2010-May,-0.30615222531668707,0
28.260995483398467,-13.9238,121.915,2010-06-01,SCOTTSS2,CCI,29.89775398470431,2010-Jun,-1.6367585013058417,0
27.50934802639871,-13.9238,121.915,2010-07-01,SCOTTSS2,CCI,29.89775398470431,2010-Jul,-2.3884059583056008,0
27.485799284904246,-13.9238,121.915,2010-08-01,SCOTTSS2,CCI,29.89775398470431,2010-Aug,-2.411954699800063,0
28.095989990234393,-13.9238,121.915,2010-09-01,SCOTTSS2,CCI,29.89775398470431,2010-Sep,-1.8017639944699155,0
29.359026312058987,-13.9238,121.915,2010-10-01,SCOTTSS2,CCI,29.89775398470431,2010-Oct,-0.5387276726453223,0
30.183993530273455,-13.9238,121.915,2010-11-01,SCOTTSS2,CCI,29.89775398470431,2010-Nov,0.28623954556914555,0.28623954556914555
30.551604043283785,-13.9238,121.915,2010-12-01,SCOTTSS2,CCI,29.89775398470431,2010-Dec,0.6538500585794758,0.9400896041486213
29.37225125220516,-13.9238,121.915,2011-01-01,SCOTTSS2,CCI,29.89775398470431,2011-Jan,-0.5255027324991488,0
28.67499258858819,-13.9238,121.915,2011-02-01,SCOTTSS2,CCI,29.89775398470431,2011-Feb,-1.2227613961161197,0
29.026767656880054,-13.9238,121.915,2011-03-01,SCOTTSS2,CCI,29.89775398470431,2011-Mar,-0.8709863278242551,0
29.249994913736998,-13.9238,121.915,2011-04-01,SCOTTSS2,CCI,29.89775398470431,2011-Apr,-0.6477590709673109,0
28.27354165354085,-13.9238,121.915,2011-05-01,SCOTTSS2,CCI,29.89775398470431,2011-May,-1.6242123311634593,0
26.873656209309917,-13.9238,121.915,2011-06-01,SCOTTSS2,CCI,29.89775398470431,2011-Jun,-3.0240977753943916,0
26.27225203975556,-13.9238,121.915,2011-07-01,SCOTTSS2,CCI,29.89775398470431,2011-Jul,-3.6255019449487484,0
26.317089253087218,-13.9238,121.915,2011-08-01,SCOTTSS2,CCI,29.89775398470431,2011-Aug,-3.580664731617091,0
26.47832845052085,-13.9238,121.915,2011-09-01,SCOTTSS2,CCI,29.89775398470431,2011-Sep,-3.4194255341834605,0
27.702250622164836,-13.9238,121.915,2011-10-01,SCOTTSS2,CCI,29.89775398470431,2011-Oct,-2.1955033625394726,0
30.066658528645853,-13.9238,121.915,2011-11-01,SCOTTSS2,CCI,29.89775398470431,2011-Nov,0.16890454394154375,0.16890454394154375
30.44838178080899,-13.9238,121.915,2011-12-01,SCOTTSS2,CCI,29.89775398470431,2011-Dec,0.5506277961046813,0.719532340046225
30.071283943422408,-13.9238,121.915,2012-01-01,SCOTTSS2,CCI,29.89775398470431,2012-Jan,0.17352995871809895,0.893062298764324
30.272405374461215,-13.9238,121.915,2012-02-01,SCOTTSS2,CCI,29.89775398470431,2012-Feb,0.37465138975690593,1.26771368852123
29.608701447517667,-13.9238,121.915,2012-03-01,SCOTTSS2,CCI,29.89775398470431,2012-Mar,-0.2890525371866417,0
29.772325642903663,-13.9238,121.915,2012-04-01,SCOTTSS2,CCI,29.89775398470431,2012-Apr,-0.12542834180064588,0
28.58869963615173,-13.9238,121.915,2012-05-01,SCOTTSS2,CCI,29.89775398470431,2012-May,-1.3090543485525785,0
27.04965820312501,-13.9238,121.915,2012-06-01,SCOTTSS2,CCI,29.89775398470431,2012-Jun,-2.8480957815792998,0
26.280313602570587,-13.9238,121.915,2012-07-01,SCOTTSS2,CCI,29.89775398470431,2012-Jul,-3.617440382133722,0
26.15354161416331,-13.9238,121.915,2012-08-01,SCOTTSS2,CCI,29.89775398470431,2012-Aug,-3.7442123705409998,0
27.386324055989608,-13.9238,121.915,2012-09-01,SCOTTSS2,CCI,29.89775398470431,2012-Sep,-2.5114299287147013,0
28.847089016822096,-13.9238,121.915,2012-10-01,SCOTTSS2,CCI,29.89775398470431,2012-Oct,-1.0506649678822129,0
30.149659220377615,-13.9238,121.915,2012-11-01,SCOTTSS2,CCI,29.89775398470431,2012-Nov,0.2519052356733056,0.2519052356733056
31.162249952746993,-13.9238,121.915,2012-12-01,SCOTTSS2,CCI,29.89775398470431,2012-Dec,1.2644959680426844,1.51640120371599
30.154831227948605,-13.9238,121.915,2013-01-01,SCOTTSS2,CCI,29.89775398470431,2013-Jan,0.2570772432442965,1.7734784469602864
31.004635838099905,-13.9238,121.915,2013-02-01,SCOTTSS2,CCI,29.89775398470431,2013-Feb,1.1068818533955955,2.880360300355882
30.32644239856353,-13.9238,121.915,2013-03-01,SCOTTSS2,CCI,29.89775398470431,2013-Mar,0.42868841385921996,3.309048714215102
30.559991455078137,-13.9238,121.915,2013-04-01,SCOTTSS2,CCI,29.89775398470431,2013-Apr,0.6622374703738281,3.97128618458893
29.75321989982361,-13.9238,121.915,2013-05-01,SCOTTSS2,CCI,29.89775398470431,2013-May,-0.14453408488069996,0
28.324660237630223,-13.9238,121.915,2013-06-01,SCOTTSS2,CCI,29.89775398470431,2013-Jun,-1.5730937470740862,0
27.47547548355596,-13.9238,121.915,2013-07-01,SCOTTSS2,CCI,29.89775398470431,2013-Jul,-2.422278501148348,0
27.215152666645682,-13.9238,121.915,2013-08-01,SCOTTSS2,CCI,29.89775398470431,2013-Aug,-2.6826013180586266,0
27.435657755533875,-13.9238,121.915,2013-09-01,SCOTTSS2,CCI,29.89775398470431,2013-Sep,-2.4620962291704345,0
28.721928553427443,-13.9238,121.915,2013-10-01,SCOTTSS2,CCI,29.89775398470431,2013-Oct,-1.1758254312768663,0
30.17332560221356,-13.9238,121.915,2013-11-01,SCOTTSS2,CCI,29.89775398470431,2013-Nov,0.2755716175092502,0.2755716175092502
30.336442319808484,-13.9238,121.915,2013-12-01,SCOTTSS2,CCI,29.89775398470431,2013-Dec,0.4386883351041746,0.7142599526134248
29.637089686239936,-13.9238,121.915,2014-01-01,SCOTTSS2,CCI,29.89775398470431,2014-Jan,-0.26066429846437345,0
28.88284890311107,-13.9238,121.915,2014-02-01,SCOTTSS2,CCI,29.89775398470431,2014-Feb,-1.0149050815932377,0
30.409347829511105,-13.9238,121.915,2014-03-01,SCOTTSS2,CCI,29.89775398470431,2014-Mar,0.5115938448067965,0.5115938448067965
30.976991780598972,-13.9238,121.915,2014-04-01,SCOTTSS2,CCI,29.89775398470431,2014-Apr,1.079237795894663,1.5908316407014595
30.01160435830394,-13.9238,121.915,2014-05-01,SCOTTSS2,CCI,29.89775398470431,2014-May,0.11385037359963235,1.704682014301092
28.280994669596375,-13.9238,121.915,2014-06-01,SCOTTSS2,CCI,29.89775398470431,2014-Jun,-1.6167593151079345,0
27.04935066469256,-13.9238,121.915,2014-07-01,SCOTTSS2,CCI,29.89775398470431,2014-Jul,-2.848403320011748,0
26.647734414377535,-13.9238,121.915,2014-08-01,SCOTTSS2,CCI,29.89775398470431,2014-Aug,-3.2500195703267742,0
27.043325805664086,-13.9238,121.915,2014-09-01,SCOTTSS2,CCI,29.89775398470431,2014-Sep,-2.854428179040223,0
28.398703101373503,-13.9238,121.915,2014-10-01,SCOTTSS2,CCI,29.89775398470431,2014-Oct,-1.4990508833308063,0
30.472325642903662,-13.9238,121.915,2014-11-01,SCOTTSS2,CCI,29.89775398470431,2014-Nov,0.5745716581993534,0.5745716581993534
30.728703455771186,-13.9238,121.915,2014-12-01,SCOTTSS2,CCI,29.89775398470431,2014-Dec,0.8309494710668766,1.40552112926623
29.61450963174144,-13.9238,121.915,2015-01-01,SCOTTSS2,CCI,29.89775398470431,2015-Jan,-0.28324435296286765,0
30.264275033133387,-13.9238,121.915,2015-02-01,SCOTTSS2,CCI,29.89775398470431,2015-Feb,0.3665210484290782,0.3665210484290782
30.316119581653243,-13.9238,121.915,2015-03-01,SCOTTSS2,CCI,29.89775398470431,2015-Mar,0.4183655969489344,0.7848866453780126
30.564326985677088,-13.9238,121.915,2015-04-01,SCOTTSS2,CCI,29.89775398470431,2015-Apr,0.6665730009727788,1.4514596463507914
28.94934554561494,-13.9238,121.915,2015-05-01,SCOTTSS2,CCI,29.89775398470431,2015-May,-0.9484084390893699,0
27.954993693033863,-13.9238,121.915,2015-06-01,SCOTTSS2,CCI,29.89775398470431,2015-Jun,-1.9427602916704458,0
27.113860887096784,-13.9238,121.915,2015-07-01,SCOTTSS2,CCI,29.89775398470431,2015-Jul,-2.7838930976075247,0
26.822894483996986,-13.9238,121.915,2015-08-01,SCOTTSS2,CCI,29.89775398470431,2015-Aug,-3.0748595007073227,0
27.567324829101583,-13.9238,121.915,2015-09-01,SCOTTSS2,CCI,29.89775398470431,2015-Sep,-2.330429155602726,0
28.965799442414347,-13.9238,121.915,2015-10-01,SCOTTSS2,CCI,29.89775398470431,2015-Oct,-0.9319545422899616,0
30.19066263834637,-13.9238,121.915,2015-11-01,SCOTTSS2,CCI,29.89775398470431,2015-Nov,0.292908653642062,0.292908653642062
30.249347120715743,-13.9238,121.915,2015-12-01,SCOTTSS2,CCI,29.89775398470431,2015-Dec,0.3515931360114344,0.6445017896534964
30.200959039503548,-13.9238,121.915,2016-01-01,SCOTTSS2,CCI,29.89775398470431,2016-Jan,0.3032050547992391,0.9477068444527355
30.513782580145477,-13.9238,121.915,2016-02-01,SCOTTSS2,CCI,29.89775398470431,2016-Feb,0.6160285954411684,1.5637354398939038
31.461281856413823,-13.9238,121.915,2016-03-01,SCOTTSS2,CCI,29.89775398470431,2016-Mar,1.563527871709514,3.127263311603418
31.618326822916686,-13.9238,121.915,2016-04-01,SCOTTSS2,CCI,29.89775398470431,2016-Apr,1.7205728382123766,4.8478361498157945
30.23418382213964,-13.9238,121.915,2016-05-01,SCOTTSS2,CCI,29.89775398470431,2016-May,0.3364298374353325,5.184265987251127
29.267992146809913,-13.9238,121.915,2016-06-01,SCOTTSS2,CCI,29.89775398470431,2016-Jun,-0.6297618378943959,0
28.14289787046373,-13.9238,121.915,2016-07-01,SCOTTSS2,CCI,29.89775398470431,2016-Jul,-1.754856114240578,0
27.799671591481868,-13.9238,121.915,2016-08-01,SCOTTSS2,CCI,29.89775398470431,2016-Aug,-2.098082393222441,0
28.68232727050782,-13.9238,121.915,2016-09-01,SCOTTSS2,CCI,29.89775398470431,2016-Sep,-1.2154267141964894,0
30.054506166519673,-13.9238,121.915,2016-10-01,SCOTTSS2,CCI,29.89775398470431,2016-Oct,0.15675218181536366,0.15675218181536366
