sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,BRS05_DHM
28.948639276799195,-14.105,123.5356924,1987-03-01,BRS05,Coral Core (NOAA),29.641190506688595,1987 Mar,-0.6925512298893999,0
29.0122063182466,-14.105,123.5356924,1987-04-01,BRS05,Coral Core (NOAA),29.641190506688595,1987 Apr,-0.6289841884419936,0
29.091665120055872,-14.105,123.5356924,1987-05-01,BRS05,Coral Core (NOAA),29.641190506688595,1987 May,-0.5495253866327232,0
28.10637597762104,-14.105,123.5356924,1987-06-01,BRS05,Coral Core (NOAA),29.641190506688595,1987 Jun,-1.5348145290675568,0
27.26411267844286,-14.105,123.5356924,1987-07-01,BRS05,Coral Core (NOAA),29.641190506688595,1987 Jul,-2.377077828245735,0
26.040447130580237,-14.105,123.5356924,1987-08-01,BRS05,Coral Core (NOAA),29.641190506688595,1987 Aug,-3.6007433761083583,0
26.755576346863588,-14.105,123.5356924,1987-09-01,BRS05,Coral Core (NOAA),29.641190506688595,1987 Sep,-2.885614159825007,0
27.53427260459434,-14.105,123.5356924,1987-10-01,BRS05,Coral Core (NOAA),29.641190506688595,1987 Oct,-2.1069179020942563,0
28.122267737982884,-14.105,123.5356924,1987-11-01,BRS05,Coral Core (NOAA),29.641190506688595,1987 Nov,-1.5189227687057105,0
28.900963995713635,-14.105,123.5356924,1987-12-01,BRS05,Coral Core (NOAA),29.641190506688595,1987 Dec,-0.74022651097496,0
28.96453103716104,-14.105,123.5356924,1988-01-01,BRS05,Coral Core (NOAA),29.641190506688595,1988 Jan,-0.6766594695275536,0
28.82150519390439,-14.105,123.5356924,1988-02-01,BRS05,Coral Core (NOAA),29.641190506688595,1988 Feb,-0.8196853127842054,0
29.52074264982587,-14.105,123.5356924,1988-03-01,BRS05,Coral Core (NOAA),29.641190506688595,1988 Mar,-0.12044785686272519,0
30.283547147194778,-14.105,123.5356924,1988-04-01,BRS05,Coral Core (NOAA),29.641190506688595,1988 Apr,0.6423566405061827,0.6423566405061827
30.18819658502366,-14.105,123.5356924,1988-05-01,BRS05,Coral Core (NOAA),29.641190506688595,1988 May,0.5470060783350661,1.1893627188412488
29.091665120055872,-14.105,123.5356924,1988-06-01,BRS05,Coral Core (NOAA),29.641190506688595,1988 Jun,-0.5495253866327232,0
27.979241894726208,-14.105,123.5356924,1988-07-01,BRS05,Coral Core (NOAA),29.641190506688595,1988 Jul,-1.6619486119623872,0
28.20172653979213,-14.105,123.5356924,1988-08-01,BRS05,Coral Core (NOAA),29.641190506688595,1988 Aug,-1.439463966896465,0
28.7102628713714,-14.105,123.5356924,1988-09-01,BRS05,Coral Core (NOAA),29.641190506688595,1988 Sep,-0.9309276353171967,0
29.52074264982587,-14.105,123.5356924,1988-10-01,BRS05,Coral Core (NOAA),29.641190506688595,1988 Oct,-0.12044785686272519,0
28.96453103716104,-14.105,123.5356924,1988-11-01,BRS05,Coral Core (NOAA),29.641190506688595,1988 Nov,-0.6766594695275536,0
28.885072235351792,-14.105,123.5356924,1988-12-01,BRS05,Coral Core (NOAA),29.641190506688595,1988 Dec,-0.7561182713368026,0
28.678479350647716,-14.105,123.5356924,1989-01-01,BRS05,Coral Core (NOAA),29.641190506688595,1989 Jan,-0.9627111560408785,0
29.425392087654753,-14.105,123.5356924,1989-02-01,BRS05,Coral Core (NOAA),29.641190506688595,1989 Feb,-0.21579841903384178,0
NA,NA,NA,1989-03-01,BRS05,Coral Core (NOAA),NA,1989 Mar,0,NA
28.69437111100956,-14.105,123.5356924,1989-04-01,BRS05,Coral Core (NOAA),29.641190506688595,1989 Apr,-0.9468193956790358,0
28.646695829924,-14.105,123.5356924,1989-05-01,BRS05,Coral Core (NOAA),29.641190506688595,1989 May,-0.9944946767645959,0
28.45599470558177,-14.105,123.5356924,1989-06-01,BRS05,Coral Core (NOAA),29.641190506688595,1989 Jun,-1.1851958011068255,0
27.86799957219325,-14.105,123.5356924,1989-07-01,BRS05,Coral Core (NOAA),29.641190506688595,1989 Jul,-1.7731909344953465,0
27.343571480252137,-14.105,123.5356924,1989-08-01,BRS05,Coral Core (NOAA),29.641190506688595,1989 Aug,-2.2976190264364575,0
NA,NA,NA,1989-09-01,BRS05,Coral Core (NOAA),NA,1989 Sep,0,NA
28.487778226305483,-14.105,123.5356924,1989-10-01,BRS05,Coral Core (NOAA),29.641190506688595,1989 Oct,-1.1534122803831117,0
29.04398983897031,-14.105,123.5356924,1989-11-01,BRS05,Coral Core (NOAA),29.641190506688595,1989 Nov,-0.5972006677182833,0
29.25058272367439,-14.105,123.5356924,1989-12-01,BRS05,Coral Core (NOAA),29.641190506688595,1989 Dec,-0.39060778301420385,0
29.075773359694026,-14.105,123.5356924,1990-01-01,BRS05,Coral Core (NOAA),29.641190506688595,1990 Jan,-0.5654171469945695,0
30.0133872210433,-14.105,123.5356924,1990-02-01,BRS05,Coral Core (NOAA),29.641190506688595,1990 Feb,0.37219671435470403,0.37219671435470403
29.759119055253663,-14.105,123.5356924,1990-03-01,BRS05,Coral Core (NOAA),29.641190506688595,1990 Mar,0.11792854856506807,0.4901252629197721
NA,NA,NA,1990-04-01,BRS05,Coral Core (NOAA),NA,1990 Apr,0,NA
28.551345267752883,-14.105,123.5356924,1990-05-01,BRS05,Coral Core (NOAA),29.641190506688595,1990 May,-1.0898452389357125,0
27.53427260459434,-14.105,123.5356924,1990-06-01,BRS05,Coral Core (NOAA),29.641190506688595,1990 Jun,-2.1069179020942563,0
26.88271042975842,-14.105,123.5356924,1990-07-01,BRS05,Coral Core (NOAA),29.641190506688595,1990 Jul,-2.7584800769301765,0
27.073411554100627,-14.105,123.5356924,1990-08-01,BRS05,Coral Core (NOAA),29.641190506688595,1990 Aug,-2.567778952587968,0
NA,NA,NA,1990-09-01,BRS05,Coral Core (NOAA),NA,1990 Sep,0,NA
29.36182504620735,-14.105,123.5356924,1990-10-01,BRS05,Coral Core (NOAA),29.641190506688595,1990 Oct,-0.27936546048124455,0
30.34711418864221,-14.105,123.5356924,1990-11-01,BRS05,Coral Core (NOAA),29.641190506688595,1990 Nov,0.7059236819536139,0.7059236819536139
29.902144898510336,-14.105,123.5356924,1990-12-01,BRS05,Coral Core (NOAA),29.641190506688595,1990 Dec,0.2609543918217412,0.9668780737753551
NA,NA,NA,1991-01-01,BRS05,Coral Core (NOAA),NA,1991 Jan,0,NA
28.20172653979213,-14.105,123.5356924,1991-02-01,BRS05,Coral Core (NOAA),29.641190506688595,1991 Feb,-1.439463966896465,0
29.26647448403623,-14.105,123.5356924,1991-03-01,BRS05,Coral Core (NOAA),29.641190506688595,1991 Mar,-0.3747160226523647,0
29.69555201380626,-14.105,123.5356924,1991-04-01,BRS05,Coral Core (NOAA),29.641190506688595,1991 Apr,0.0543615071176653,0.0543615071176653
29.091665120055872,-14.105,123.5356924,1991-05-01,BRS05,Coral Core (NOAA),29.641190506688595,1991 May,-0.5495253866327232,0
NA,NA,NA,1991-06-01,BRS05,Coral Core (NOAA),NA,1991 Jun,0,NA
NA,NA,NA,1991-07-01,BRS05,Coral Core (NOAA),NA,1991 Jul,0,NA
27.85210781183141,-14.105,123.5356924,1991-08-01,BRS05,Coral Core (NOAA),29.641190506688595,1991 Aug,-1.7890826948571856,0
27.70908196857473,-14.105,123.5356924,1991-09-01,BRS05,Coral Core (NOAA),29.641190506688595,1991 Sep,-1.9321085381138658,0
28.31296886232512,-14.105,123.5356924,1991-10-01,BRS05,Coral Core (NOAA),29.641190506688595,1991 Oct,-1.3282216443634738,0
28.98042279752291,-14.105,123.5356924,1991-11-01,BRS05,Coral Core (NOAA),29.641190506688595,1991 Nov,-0.6607677091656861,0
NA,NA,NA,1991-12-01,BRS05,Coral Core (NOAA),NA,1991 Dec,0,NA
30.02927898140514,-14.105,123.5356924,1992-01-01,BRS05,Coral Core (NOAA),29.641190506688595,1992 Jan,0.3880884747165467,0.3880884747165467
NA,NA,NA,1992-02-01,BRS05,Coral Core (NOAA),NA,1992 Feb,0,NA
28.837396954266236,-14.105,123.5356924,1992-03-01,BRS05,Coral Core (NOAA),29.641190506688595,1992 Mar,-0.8037935524223592,0
29.67966025344439,-14.105,123.5356924,1992-04-01,BRS05,Coral Core (NOAA),29.641190506688595,1992 Apr,0.038469746755794176,0.038469746755794176
28.86918047498995,-14.105,123.5356924,1992-05-01,BRS05,Coral Core (NOAA),29.641190506688595,1992 May,-0.7720100316986453,0
27.677298447851015,-14.105,123.5356924,1992-06-01,BRS05,Coral Core (NOAA),29.641190506688595,1992 Jun,-1.9638920588375797,0
26.564875222521355,-14.105,123.5356924,1992-07-01,BRS05,Coral Core (NOAA),29.641190506688595,1992 Jul,-3.07631528416724,0
26.390065858540993,-14.105,123.5356924,1992-08-01,BRS05,Coral Core (NOAA),29.641190506688595,1992 Aug,-3.251124648147602,0
27.280004438804703,-14.105,123.5356924,1992-09-01,BRS05,Coral Core (NOAA),29.641190506688595,1992 Sep,-2.3611860678838923,0
27.91567485327881,-14.105,123.5356924,1992-10-01,BRS05,Coral Core (NOAA),29.641190506688595,1992 Oct,-1.7255156534097864,0
28.31296886232512,-14.105,123.5356924,1992-11-01,BRS05,Coral Core (NOAA),29.641190506688595,1992 Nov,-1.3282216443634738,0
28.10637597762104,-14.105,123.5356924,1992-12-01,BRS05,Coral Core (NOAA),29.641190506688595,1992 Dec,-1.5348145290675568,0
NA,NA,NA,1993-01-01,BRS05,Coral Core (NOAA),NA,1993 Jan,0,NA
28.10637597762104,-14.105,123.5356924,1993-02-01,BRS05,Coral Core (NOAA),29.641190506688595,1993 Feb,-1.5348145290675568,0
28.440102945219923,-14.105,123.5356924,1993-03-01,BRS05,Coral Core (NOAA),29.641190506688595,1993 Mar,-1.2010875614686718,0
30.12462954357626,-14.105,123.5356924,1993-04-01,BRS05,Coral Core (NOAA),29.641190506688595,1993 Apr,0.4834390368876633,0.4834390368876633
NA,NA,NA,1993-05-01,BRS05,Coral Core (NOAA),NA,1993 May,0,NA
28.10637597762104,-14.105,123.5356924,1993-06-01,BRS05,Coral Core (NOAA),29.641190506688595,1993 Jun,-1.5348145290675568,0
27.677298447851015,-14.105,123.5356924,1993-07-01,BRS05,Coral Core (NOAA),29.641190506688595,1993 Jul,-1.9638920588375797,0
26.94627747120582,-14.105,123.5356924,1993-08-01,BRS05,Coral Core (NOAA),29.641190506688595,1993 Aug,-2.6949130354827737,0
27.566056125318056,-14.105,123.5356924,1993-09-01,BRS05,Coral Core (NOAA),29.641190506688595,1993 Sep,-2.075134381370539,0
27.947458374002498,-14.105,123.5356924,1993-10-01,BRS05,Coral Core (NOAA),29.641190506688595,1993 Oct,-1.6937321326860975,0
NA,NA,NA,1993-11-01,BRS05,Coral Core (NOAA),NA,1993 Nov,0,NA
28.551345267752883,-14.105,123.5356924,1993-12-01,BRS05,Coral Core (NOAA),29.641190506688595,1993 Dec,-1.0898452389357125,0
29.37771680656922,-14.105,123.5356924,1994-01-01,BRS05,Coral Core (NOAA),29.641190506688595,1994 Jan,-0.26347370011937343,0
29.631984972358858,-14.105,123.5356924,1994-02-01,BRS05,Coral Core (NOAA),29.641190506688595,1994 Feb,-0.009205534329737475,0
29.075773359694026,-14.105,123.5356924,1994-03-01,BRS05,Coral Core (NOAA),29.641190506688595,1994 Mar,-0.5654171469945695,0
28.678479350647716,-14.105,123.5356924,1994-04-01,BRS05,Coral Core (NOAA),29.641190506688595,1994 Apr,-0.9627111560408785,0
28.217618300154,-14.105,123.5356924,1994-05-01,BRS05,Coral Core (NOAA),29.641190506688595,1994 May,-1.423572206534594,0
27.31178795952842,-14.105,123.5356924,1994-06-01,BRS05,Coral Core (NOAA),29.641190506688595,1994 Jun,-2.329402547160175,0
NA,NA,NA,1994-07-01,BRS05,Coral Core (NOAA),NA,1994 Jul,0,NA
NA,NA,NA,1994-08-01,BRS05,Coral Core (NOAA),NA,1994 Aug,0,NA
26.739684586501745,-14.105,123.5356924,1994-09-01,BRS05,Coral Core (NOAA),29.641190506688595,1994 Sep,-2.9015059201868496,0
NA,NA,NA,1994-10-01,BRS05,Coral Core (NOAA),NA,1994 Oct,0,NA
NA,NA,NA,1994-11-01,BRS05,Coral Core (NOAA),NA,1994 Nov,0,NA
29.67966025344439,-14.105,123.5356924,1994-12-01,BRS05,Coral Core (NOAA),29.641190506688595,1994 Dec,0.038469746755794176,0.038469746755794176
28.837396954266236,-14.105,123.5356924,1995-01-01,BRS05,Coral Core (NOAA),29.641190506688595,1995 Jan,-0.8037935524223592,0
28.885072235351792,-14.105,123.5356924,1995-02-01,BRS05,Coral Core (NOAA),29.641190506688595,1995 Feb,-0.7561182713368026,0
28.614912309200314,-14.105,123.5356924,1995-03-01,BRS05,Coral Core (NOAA),29.641190506688595,1995 Mar,-1.0262781974882813,0
28.36064414341068,-14.105,123.5356924,1995-04-01,BRS05,Coral Core (NOAA),29.641190506688595,1995 Apr,-1.2805463632779137,0
28.567237028114754,-14.105,123.5356924,1995-05-01,BRS05,Coral Core (NOAA),29.641190506688595,1995 May,-1.0739534785738414,0
28.05870069653548,-14.105,123.5356924,1995-06-01,BRS05,Coral Core (NOAA),29.641190506688595,1995 Jun,-1.5824898101531133,0
27.280004438804703,-14.105,123.5356924,1995-07-01,BRS05,Coral Core (NOAA),29.641190506688595,1995 Jul,-2.3611860678838923,0
27.1528703559099,-14.105,123.5356924,1995-08-01,BRS05,Coral Core (NOAA),29.641190506688595,1995 Aug,-2.4883201507786943,0
28.24940182087769,-14.105,123.5356924,1995-09-01,BRS05,Coral Core (NOAA),29.641190506688595,1995 Sep,-1.391788685810905,0
28.74204639209512,-14.105,123.5356924,1995-10-01,BRS05,Coral Core (NOAA),29.641190506688595,1995 Oct,-0.8991441145934758,0
30.204088345385532,-14.105,123.5356924,1995-11-01,BRS05,Coral Core (NOAA),29.641190506688595,1995 Nov,0.5628978386969372,0.5628978386969372
28.948639276799195,-14.105,123.5356924,1995-12-01,BRS05,Coral Core (NOAA),29.641190506688595,1995 Dec,-0.6925512298893999,0
28.85328871462808,-14.105,123.5356924,1996-01-01,BRS05,Coral Core (NOAA),29.641190506688595,1996 Jan,-0.7879017920605165,0
28.69437111100956,-14.105,123.5356924,1996-02-01,BRS05,Coral Core (NOAA),29.641190506688595,1996 Feb,-0.9468193956790358,0
28.74204639209512,-14.105,123.5356924,1996-03-01,BRS05,Coral Core (NOAA),29.641190506688595,1996 Mar,-0.8991441145934758,0
28.646695829924,-14.105,123.5356924,1996-04-01,BRS05,Coral Core (NOAA),29.641190506688595,1996 Apr,-0.9944946767645959,0
28.471886465943637,-14.105,123.5356924,1996-05-01,BRS05,Coral Core (NOAA),29.641190506688595,1996 May,-1.169304040744958,0
28.440102945219923,-14.105,123.5356924,1996-06-01,BRS05,Coral Core (NOAA),29.641190506688595,1996 Jun,-1.2010875614686718,0
27.59783964604177,-14.105,123.5356924,1996-07-01,BRS05,Coral Core (NOAA),29.641190506688595,1996 Jul,-2.043350860646825,0
27.359463240613977,-14.105,123.5356924,1996-08-01,BRS05,Coral Core (NOAA),29.641190506688595,1996 Aug,-2.2817272660746184,0
NA,NA,NA,1996-09-01,BRS05,Coral Core (NOAA),NA,1996 Sep,0,NA
28.662587590285845,-14.105,123.5356924,1996-10-01,BRS05,Coral Core (NOAA),29.641190506688595,1996 Oct,-0.9786029164027497,0
28.91685575607548,-14.105,123.5356924,1996-11-01,BRS05,Coral Core (NOAA),29.641190506688595,1996 Nov,-0.7243347506131137,0
28.69437111100956,-14.105,123.5356924,1996-12-01,BRS05,Coral Core (NOAA),29.641190506688595,1996 Dec,-0.9468193956790358,0
28.42421118485808,-14.105,123.5356924,1997-01-01,BRS05,Coral Core (NOAA),29.641190506688595,1997 Jan,-1.2169793218305145,0
28.24940182087769,-14.105,123.5356924,1997-02-01,BRS05,Coral Core (NOAA),29.641190506688595,1997 Feb,-1.391788685810905,0
28.551345267752883,-14.105,123.5356924,1997-03-01,BRS05,Coral Core (NOAA),29.641190506688595,1997 Mar,-1.0898452389357125,0
28.885072235351792,-14.105,123.5356924,1997-04-01,BRS05,Coral Core (NOAA),29.641190506688595,1997 Apr,-0.7561182713368026,0
28.392427664134363,-14.105,123.5356924,1997-05-01,BRS05,Coral Core (NOAA),29.641190506688595,1997 May,-1.2487628425542319,0
28.233510060515844,-14.105,123.5356924,1997-06-01,BRS05,Coral Core (NOAA),29.641190506688595,1997 Jun,-1.4076804461727512,0
26.67611754505431,-14.105,123.5356924,1997-07-01,BRS05,Coral Core (NOAA),29.641190506688595,1997 Jul,-2.9650729616342844,0
25.97688008913284,-14.105,123.5356924,1997-08-01,BRS05,Coral Core (NOAA),29.641190506688595,1997 Aug,-3.664310417555754,0
26.962169231567664,-14.105,123.5356924,1997-09-01,BRS05,Coral Core (NOAA),29.641190506688595,1997 Sep,-2.679021275120931,0
27.91567485327881,-14.105,123.5356924,1997-10-01,BRS05,Coral Core (NOAA),29.641190506688595,1997 Oct,-1.7255156534097864,0
28.614912309200314,-14.105,123.5356924,1997-11-01,BRS05,Coral Core (NOAA),29.641190506688595,1997 Nov,-1.0262781974882813,0
29.870361377786622,-14.105,123.5356924,1997-12-01,BRS05,Coral Core (NOAA),29.641190506688595,1997 Dec,0.22917087109802736,0.22917087109802736
29.568417930911423,-14.105,123.5356924,1998-01-01,BRS05,Coral Core (NOAA),29.641190506688595,1998 Jan,-0.07277257577717222,0
29.425392087654753,-14.105,123.5356924,1998-02-01,BRS05,Coral Core (NOAA),29.641190506688595,1998 Feb,-0.21579841903384178,0
29.600201451635144,-14.105,123.5356924,1998-03-01,BRS05,Coral Core (NOAA),29.641190506688595,1998 Mar,-0.040989055053451295,0
30.235871866109218,-14.105,123.5356924,1998-04-01,BRS05,Coral Core (NOAA),29.641190506688595,1998 Apr,0.5946813594206226,0.5946813594206226
29.10755688041771,-14.105,123.5356924,1998-05-01,BRS05,Coral Core (NOAA),29.641190506688595,1998 May,-0.5336336262708841,0
NA,NA,NA,1998-06-01,BRS05,Coral Core (NOAA),NA,1998 Jun,0,NA
27.85210781183141,-14.105,123.5356924,1998-07-01,BRS05,Coral Core (NOAA),29.641190506688595,1998 Jul,-1.7890826948571856,0
27.39124676133769,-14.105,123.5356924,1998-08-01,BRS05,Coral Core (NOAA),29.641190506688595,1998 Aug,-2.2499437453509046,0
28.217618300154,-14.105,123.5356924,1998-09-01,BRS05,Coral Core (NOAA),29.641190506688595,1998 Sep,-1.423572206534594,0
28.900963995713635,-14.105,123.5356924,1998-10-01,BRS05,Coral Core (NOAA),29.641190506688595,1998 Oct,-0.74022651097496,0
29.282366244398105,-14.105,123.5356924,1998-11-01,BRS05,Coral Core (NOAA),29.641190506688595,1998 Nov,-0.35882426229049,0
29.18701568222699,-14.105,123.5356924,1998-12-01,BRS05,Coral Core (NOAA),29.641190506688595,1998 Dec,-0.4541748244616066,0
29.20290744258883,-14.105,123.5356924,1999-01-01,BRS05,Coral Core (NOAA),29.641190506688595,1999 Jan,-0.4382830640997639,0
29.345933285845508,-14.105,123.5356924,1999-02-01,BRS05,Coral Core (NOAA),29.641190506688595,1999 Feb,-0.29525722084308725,0
28.567237028114754,-14.105,123.5356924,1999-03-01,BRS05,Coral Core (NOAA),29.641190506688595,1999 Mar,-1.0739534785738414,0
28.85328871462808,-14.105,123.5356924,1999-04-01,BRS05,Coral Core (NOAA),29.641190506688595,1999 Apr,-0.7879017920605165,0
28.281185341601404,-14.105,123.5356924,1999-05-01,BRS05,Coral Core (NOAA),29.641190506688595,1999 May,-1.3600051650871912,0
26.962169231567664,-14.105,123.5356924,1999-06-01,BRS05,Coral Core (NOAA),29.641190506688595,1999 Jun,-2.679021275120931,0
27.343571480252137,-14.105,123.5356924,1999-07-01,BRS05,Coral Core (NOAA),29.641190506688595,1999 Jul,-2.2976190264364575,0
27.073411554100627,-14.105,123.5356924,1999-08-01,BRS05,Coral Core (NOAA),29.641190506688595,1999 Aug,-2.567778952587968,0
27.232329157719143,-14.105,123.5356924,1999-09-01,BRS05,Coral Core (NOAA),29.641190506688595,1999 Sep,-2.4088613489694524,0
NA,NA,NA,1999-10-01,BRS05,Coral Core (NOAA),NA,1999 Oct,0,NA
30.092846022852573,-14.105,123.5356924,1999-11-01,BRS05,Coral Core (NOAA),29.641190506688595,1999 Nov,0.4516555161639779,0.4516555161639779
28.996314557884755,-14.105,123.5356924,1999-12-01,BRS05,Coral Core (NOAA),29.641190506688595,1999 Dec,-0.6448759488038398,0
NA,NA,NA,2000-01-01,BRS05,Coral Core (NOAA),NA,2000 Jan,0,NA
28.31296886232512,-14.105,123.5356924,2000-02-01,BRS05,Coral Core (NOAA),29.641190506688595,2000 Feb,-1.3282216443634738,0
28.75793815245696,-14.105,123.5356924,2000-03-01,BRS05,Coral Core (NOAA),29.641190506688595,2000 Mar,-0.8832523542316366,0
29.20290744258883,-14.105,123.5356924,2000-04-01,BRS05,Coral Core (NOAA),29.641190506688595,2000 Apr,-0.4382830640997639,0
28.011025415449925,-14.105,123.5356924,2000-05-01,BRS05,Coral Core (NOAA),29.641190506688595,2000 May,-1.6301650912386698,0
27.502489083870653,-14.105,123.5356924,2000-06-01,BRS05,Coral Core (NOAA),29.641190506688595,2000 Jun,-2.1387014228179417,0
NA,NA,NA,2000-07-01,BRS05,Coral Core (NOAA),NA,2000 Jul,0,NA
26.93038571084395,-14.105,123.5356924,2000-08-01,BRS05,Coral Core (NOAA),29.641190506688595,2000 Aug,-2.710804795844645,0
27.899783092916937,-14.105,123.5356924,2000-09-01,BRS05,Coral Core (NOAA),29.641190506688595,2000 Sep,-1.7414074137716575,0
28.614912309200314,-14.105,123.5356924,2000-10-01,BRS05,Coral Core (NOAA),29.641190506688595,2000 Oct,-1.0262781974882813,0
29.33004152548366,-14.105,123.5356924,2000-11-01,BRS05,Coral Core (NOAA),29.641190506688595,2000 Nov,-0.3111489812049335,0
NA,NA,NA,2000-12-01,BRS05,Coral Core (NOAA),NA,2000 Dec,0,NA
28.996314557884755,-14.105,123.5356924,2001-01-01,BRS05,Coral Core (NOAA),29.641190506688595,2001 Jan,-0.6448759488038398,0
NA,NA,NA,2001-02-01,BRS05,Coral Core (NOAA),NA,2001 Feb,0,NA
28.96453103716104,-14.105,123.5356924,2001-03-01,BRS05,Coral Core (NOAA),29.641190506688595,2001 Mar,-0.6766594695275536,0
29.393608566931064,-14.105,123.5356924,2001-04-01,BRS05,Coral Core (NOAA),29.641190506688595,2001 Apr,-0.24758193975753073,0
29.13934040114143,-14.105,123.5356924,2001-05-01,BRS05,Coral Core (NOAA),29.641190506688595,2001 May,-0.5018501055471667,0
28.45599470558177,-14.105,123.5356924,2001-06-01,BRS05,Coral Core (NOAA),29.641190506688595,2001 Jun,-1.1851958011068255,0
NA,NA,NA,2001-07-01,BRS05,Coral Core (NOAA),NA,2001 Jul,0,NA
27.566056125318056,-14.105,123.5356924,2001-08-01,BRS05,Coral Core (NOAA),29.641190506688595,2001 Aug,-2.075134381370539,0
28.948639276799195,-14.105,123.5356924,2001-09-01,BRS05,Coral Core (NOAA),29.641190506688595,2001 Sep,-0.6925512298893999,0
29.631984972358858,-14.105,123.5356924,2001-10-01,BRS05,Coral Core (NOAA),29.641190506688595,2001 Oct,-0.009205534329737475,0
29.775010815615502,-14.105,123.5356924,2001-11-01,BRS05,Coral Core (NOAA),29.641190506688595,2001 Nov,0.13382030892690722,0.13382030892690722
NA,NA,NA,2001-12-01,BRS05,Coral Core (NOAA),NA,2001 Dec,0,NA
30.17230482466182,-14.105,123.5356924,2002-01-01,BRS05,Coral Core (NOAA),29.641190506688595,2002 Jan,0.5311143179732234,0.5311143179732234
NA,NA,NA,2002-02-01,BRS05,Coral Core (NOAA),NA,2002 Feb,0,NA
29.870361377786622,-14.105,123.5356924,2002-03-01,BRS05,Coral Core (NOAA),29.641190506688595,2002 Mar,0.22917087109802736,0.22917087109802736
NA,NA,NA,2002-04-01,BRS05,Coral Core (NOAA),NA,2002 Apr,0,NA
NA,NA,NA,2002-05-01,BRS05,Coral Core (NOAA),NA,2002 May,0,NA
NA,NA,NA,2002-06-01,BRS05,Coral Core (NOAA),NA,2002 Jun,0,NA
