sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,DARL_DHM
29.30258064516129,-12.0875,96.875,2014-03-01,DAR Long,NOAA,28.58538087510965,2014-Mar,0.7171997700516393,1.3957474663705618
29.532,-12.0875,96.875,2014-04-01,DAR Long,NOAA,28.58538087510965,2014-Apr,0.9466191248903506,2.3423665912609124
29.046451612903226,-12.0875,96.875,2014-05-01,DAR Long,NOAA,28.58538087510965,2014-May,0.46107073779357677,2.803437329054489
28.488333333333333,-12.0875,96.875,2014-06-01,DAR Long,NOAA,28.58538087510965,2014-Jun,-0.09704754177631614,0
27.491935483870968,-12.0875,96.875,2014-07-01,DAR Long,NOAA,28.58538087510965,2014-Jul,-1.0934453912386815,0
27.155806451612904,-12.0875,96.875,2014-08-01,DAR Long,NOAA,28.58538087510965,2014-Aug,-1.4295744234967458,0
27.529,-12.0875,96.875,2014-09-01,DAR Long,NOAA,28.58538087510965,2014-Sep,-1.0563808751096495,0
27.00774193548387,-12.0875,96.875,2014-10-01,DAR Long,NOAA,28.58538087510965,2014-Oct,-1.5776389396257784,0
26.699666666666666,-12.0875,96.875,2014-11-01,DAR Long,NOAA,28.58538087510965,2014-Nov,-1.8857142084429839,0
27.63064516129032,-12.0875,96.875,2014-12-01,DAR Long,NOAA,28.58538087510965,2014-Dec,-0.9547357138193284,0
28.460967741935484,-12.0875,96.875,2015-01-01,DAR Long,NOAA,28.58538087510965,2015-Jan,-0.12441313317416558,0
29.145714285714284,-12.0875,96.875,2015-02-01,DAR Long,NOAA,28.58538087510965,2015-Feb,0.5603334106046347,0.5603334106046347
29.523870967741935,-12.0875,96.875,2015-03-01,DAR Long,NOAA,28.58538087510965,2015-Mar,0.9384900926322857,1.4988235032369204
29.091,-12.0875,96.875,2015-04-01,DAR Long,NOAA,28.58538087510965,2015-Apr,0.5056191248903517,2.004442628127272
28.59,-12.0875,96.875,2015-05-01,DAR Long,NOAA,28.58538087510965,2015-May,0.0046191248903504345,2.0090617530176225
27.775333333333332,-12.0875,96.875,2015-06-01,DAR Long,NOAA,28.58538087510965,2015-Jun,-0.8100475417763171,0
27.641612903225806,-12.0875,96.875,2015-07-01,DAR Long,NOAA,28.58538087510965,2015-Jul,-0.9437679718838439,0
27.000645161290322,-12.0875,96.875,2015-08-01,DAR Long,NOAA,28.58538087510965,2015-Aug,-1.5847357138193274,0
26.655,-12.0875,96.875,2015-09-01,DAR Long,NOAA,28.58538087510965,2015-Sep,-1.9303808751096483,0
26.891612903225806,-12.0875,96.875,2015-10-01,DAR Long,NOAA,28.58538087510965,2015-Oct,-1.6937679718838439,0
27.26033333333333,-12.0875,96.875,2015-11-01,DAR Long,NOAA,28.58538087510965,2015-Nov,-1.3250475417763177,0
27.828064516129032,-12.0875,96.875,2015-12-01,DAR Long,NOAA,28.58538087510965,2015-Dec,-0.7573163589806171,0
28.96516129032258,-12.0875,96.875,2016-01-01,DAR Long,NOAA,28.58538087510965,2016-Jan,0.37978041521293093,0.37978041521293093
29.243448275862068,-12.0875,96.875,2016-02-01,DAR Long,NOAA,28.58538087510965,2016-Feb,0.6580674007524188,1.0378478159653497
29.65290322580645,-12.0875,96.875,2016-03-01,DAR Long,NOAA,28.58538087510965,2016-Mar,1.0675223506968017,2.1053701666621514
29.434333333333335,-12.0875,96.875,2016-04-01,DAR Long,NOAA,28.58538087510965,2016-Apr,0.8489524582236854,2.9543226248858367
28.62290322580645,-12.0875,96.875,2016-05-01,DAR Long,NOAA,28.58538087510965,2016-May,0.037522350696800544,2.9918449755826373
28.500333333333334,-12.0875,96.875,2016-06-01,DAR Long,NOAA,28.58538087510965,2016-Jun,-0.08504754177631568,0
27.858709677419355,-12.0875,96.875,2016-07-01,DAR Long,NOAA,28.58538087510965,2016-Jul,-0.726671197690294,0
26.810967741935485,-12.0875,96.875,2016-08-01,DAR Long,NOAA,28.58538087510965,2016-Aug,-1.7744131331741642,0
27.145,-12.0875,96.875,2016-09-01,DAR Long,NOAA,28.58538087510965,2016-Sep,-1.4403808751096498,0
27.40741935483871,-12.0875,96.875,2016-10-01,DAR Long,NOAA,28.58538087510965,2016-Oct,-1.1779615202709408,0
27.306,-12.0875,96.875,2016-11-01,DAR Long,NOAA,28.58538087510965,2016-Nov,-1.2793808751096485,0
27.48548387096774,-12.0875,96.875,2016-12-01,DAR Long,NOAA,28.58538087510965,2016-Dec,-1.0998970041419085,0
27.841935483870966,-12.0875,96.875,2017-01-01,DAR Long,NOAA,28.58538087510965,2017-Jan,-0.7434453912386836,0
28.479642857142856,-12.0875,96.875,2017-02-01,DAR Long,NOAA,28.58538087510965,2017-Feb,-0.10573801796679305,0
28.468709677419355,-12.0875,96.875,2017-03-01,DAR Long,NOAA,28.58538087510965,2017-Mar,-0.11667119769029455,0
27.768666666666668,-12.0875,96.875,2017-04-01,DAR Long,NOAA,28.58538087510965,2017-Apr,-0.8167142084429813,0
27.85258064516129,-12.0875,96.875,2017-05-01,DAR Long,NOAA,28.58538087510965,2017-May,-0.73280022994836,0
27.734666666666666,-12.0875,96.875,2017-06-01,DAR Long,NOAA,28.58538087510965,2017-Jun,-0.8507142084429837,0
27.225161290322582,-12.0875,96.875,2017-07-01,DAR Long,NOAA,28.58538087510965,2017-Jul,-1.3602195847870675,0
26.84709677419355,-12.0875,96.875,2017-08-01,DAR Long,NOAA,28.58538087510965,2017-Aug,-1.7382841009161005,0
26.163666666666668,-12.0875,96.875,2017-09-01,DAR Long,NOAA,28.58538087510965,2017-Sep,-2.4217142084429817,0
26.173548387096773,-12.0875,96.875,2017-10-01,DAR Long,NOAA,28.58538087510965,2017-Oct,-2.4118324880128768,0
27.457,-12.0875,96.875,2017-11-01,DAR Long,NOAA,28.58538087510965,2017-Nov,-1.1283808751096487,0
27.203225806451613,-12.0875,96.875,2017-12-01,DAR Long,NOAA,28.58538087510965,2017-Dec,-1.3821550686580366,0
27.655806451612904,-12.0875,96.875,2018-01-01,DAR Long,NOAA,28.58538087510965,2018-Jan,-0.9295744234967458,0
28.556428571428572,-12.0875,96.875,2018-02-01,DAR Long,NOAA,28.58538087510965,2018-Feb,-0.02895230368107704,0
28.461612903225806,-12.0875,96.875,2018-03-01,DAR Long,NOAA,28.58538087510965,2018-Mar,-0.12376797188384359,0
28.362000000000002,-12.0875,96.875,2018-04-01,DAR Long,NOAA,28.58538087510965,2018-Apr,-0.22338087510964755,0
28.59193548387097,-12.0875,96.875,2018-05-01,DAR Long,NOAA,28.58538087510965,2018-May,0.006554608761319969,0.006554608761319969
28.525333333333332,-12.0875,96.875,2018-06-01,DAR Long,NOAA,28.58538087510965,2018-Jun,-0.060047541776317104,0
27.96483870967742,-12.0875,96.875,2018-07-01,DAR Long,NOAA,28.58538087510965,2018-Jul,-0.6205421654322301,0
26.47774193548387,-12.0875,96.875,2018-08-01,DAR Long,NOAA,28.58538087510965,2018-Aug,-2.1076389396257795,0
25.895333333333333,-12.0875,96.875,2018-09-01,DAR Long,NOAA,28.58538087510965,2018-Sep,-2.690047541776316,0
26.39032258064516,-12.0875,96.875,2018-10-01,DAR Long,NOAA,28.58538087510965,2018-Oct,-2.195058294464488,0
27.078333333333333,-12.0875,96.875,2018-11-01,DAR Long,NOAA,28.58538087510965,2018-Nov,-1.5070475417763163,0
27.074516129032258,-12.0875,96.875,2018-12-01,DAR Long,NOAA,28.58538087510965,2018-Dec,-1.5108647460773916,0
28.467741935483872,-12.0875,96.875,2019-01-01,DAR Long,NOAA,28.58538087510965,2019-Jan,-0.11763893962577754,0
28.771785714285716,-12.0875,96.875,2019-02-01,DAR Long,NOAA,28.58538087510965,2019-Feb,0.18640483917606687,0.18640483917606687
28.516774193548386,-12.0875,96.875,2019-03-01,DAR Long,NOAA,28.58538087510965,2019-Mar,-0.06860668156126337,0
28.793333333333333,-12.0875,96.875,2019-04-01,DAR Long,NOAA,28.58538087510965,2019-Apr,0.20795245822368358,0.20795245822368358
28.701290322580643,-12.0875,96.875,2019-05-01,DAR Long,NOAA,28.58538087510965,2019-May,0.11590944747099385,0.32386190569467743
28.115,-12.0875,96.875,2019-06-01,DAR Long,NOAA,28.58538087510965,2019-Jun,-0.470380875109651,0
27.47967741935484,-12.0875,96.875,2019-07-01,DAR Long,NOAA,28.58538087510965,2019-Jul,-1.10570345575481,0
26.304516129032258,-12.0875,96.875,2019-08-01,DAR Long,NOAA,28.58538087510965,2019-Aug,-2.280864746077391,0
26.076666666666668,-12.0875,96.875,2019-09-01,DAR Long,NOAA,28.58538087510965,2019-Sep,-2.5087142084429814,0
26.065483870967743,-12.0875,96.875,2019-10-01,DAR Long,NOAA,28.58538087510965,2019-Oct,-2.5198970041419066,0
26.392333333333333,-12.0875,96.875,2019-11-01,DAR Long,NOAA,28.58538087510965,2019-Nov,-2.1930475417763162,0
27.469354838709677,-12.0875,96.875,2019-12-01,DAR Long,NOAA,28.58538087510965,2019-Dec,-1.1160260363999726,0
28.55741935483871,-12.0875,96.875,2020-01-01,DAR Long,NOAA,28.58538087510965,2020-Jan,-0.027961520270938678,0
29.047241379310346,-12.0875,96.875,2020-02-01,DAR Long,NOAA,28.58538087510965,2020-Feb,0.4618605042006969,0.4618605042006969
28.97290322580645,-12.0875,96.875,2020-03-01,DAR Long,NOAA,28.58538087510965,2020-Mar,0.38752235069680196,0.8493828548974989
29.586,-12.0875,96.875,2020-04-01,DAR Long,NOAA,28.58538087510965,2020-Apr,1.000619124890349,1.850001979787848
28.38225806451613,-12.0875,96.875,2020-05-01,DAR Long,NOAA,28.58538087510965,2020-May,-0.2031228105935199,0
27.350666666666665,-12.0875,96.875,2020-06-01,DAR Long,NOAA,28.58538087510965,2020-Jun,-1.234714208442984,0
27.399032258064516,-12.0875,96.875,2020-07-01,DAR Long,NOAA,28.58538087510965,2020-Jul,-1.1863486170451338,0
27.499032258064517,-12.0875,96.875,2020-08-01,DAR Long,NOAA,28.58538087510965,2020-Aug,-1.0863486170451324,0
27.115,-12.0875,96.875,2020-09-01,DAR Long,NOAA,28.58538087510965,2020-Sep,-1.470380875109651,0
26.833870967741934,-12.0875,96.875,2020-10-01,DAR Long,NOAA,28.58538087510965,2020-Oct,-1.7515099073677156,0
27.238666666666667,-12.0875,96.875,2020-11-01,DAR Long,NOAA,28.58538087510965,2020-Nov,-1.3467142084429824,0
27.443225806451615,-12.0875,96.875,2020-12-01,DAR Long,NOAA,28.58538087510965,2020-Dec,-1.1421550686580346,0
28.17483870967742,-12.0875,96.875,2021-01-01,DAR Long,NOAA,28.58538087510965,2021-Jan,-0.4105421654322292,0
28.885357142857142,-12.0875,96.875,2021-02-01,DAR Long,NOAA,28.58538087510965,2021-Feb,0.29997626774749264,0.29997626774749264
28.95,-12.0875,96.875,2021-03-01,DAR Long,NOAA,28.58538087510965,2021-Mar,0.36461912489034987,0.6645953926378425
28.700666666666667,-12.0875,96.875,2021-04-01,DAR Long,NOAA,28.58538087510965,2021-Apr,0.11528579155701735,0.7798811841948599
28.899677419354838,-12.0875,96.875,2021-05-01,DAR Long,NOAA,28.58538087510965,2021-May,0.31429654424518816,1.094177728440048
28.61,-12.0875,96.875,2021-06-01,DAR Long,NOAA,28.58538087510965,2021-Jun,0.024619124890350008,1.118796853330398
