sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,Bundegi_DHM
26.456325276333335,-12.095,96.8805,1997-11-01,08BND,CCI,28.419901124775947,1997-Nov,-1.9635758484426127,0
27.51676773580645,-12.095,96.8805,1997-12-01,08BND,CCI,28.419901124775947,1997-Dec,-0.903133388969497,0
28.084511836451615,-12.095,96.8805,1998-01-01,08BND,CCI,28.419901124775947,1998-Jan,-0.33538928832433257,0
28.608920942142856,-12.095,96.8805,1998-02-01,08BND,CCI,28.419901124775947,1998-Feb,0.18901981736690843,0.18901981736690843
28.959667378387095,-12.095,96.8805,1998-03-01,08BND,CCI,28.419901124775947,1998-Mar,0.5397662536111483,0.7287860709780567
29.715656534666667,-12.095,96.8805,1998-04-01,08BND,CCI,28.419901124775947,1998-Apr,1.2957554098907202,2.024541480868777
28.67676647516129,-12.095,96.8805,1998-05-01,08BND,CCI,28.419901124775947,1998-May,0.2568653503853433,2.2814068312541202
27.619659423333335,-12.095,96.8805,1998-06-01,08BND,CCI,28.419901124775947,1998-Jun,-0.8002417014426122,0
26.876122061612904,-12.095,96.8805,1998-07-01,08BND,CCI,28.419901124775947,1998-Jul,-1.5437790631630435,0
27.091928592580647,-12.095,96.8805,1998-08-01,08BND,CCI,28.419901124775947,1998-Aug,-1.3279725321953002,0
27.564990234666666,-12.095,96.8805,1998-09-01,08BND,CCI,28.419901124775947,1998-Sep,-0.8549108901092808,0
28.142895901290323,-12.095,96.8805,1998-10-01,08BND,CCI,28.419901124775947,1998-Oct,-0.27700522348562373,0
28.207660929666666,-12.095,96.8805,1998-11-01,08BND,CCI,28.419901124775947,1998-Nov,-0.21224019510928116,0
28.246124070967742,-12.095,96.8805,1998-12-01,08BND,CCI,28.419901124775947,1998-Dec,-0.1737770538082053,0
28.425473908709677,-12.095,96.8805,1999-01-01,08BND,CCI,28.419901124775947,1999-Jan,0.005572783933729397,0.005572783933729397
28.847849600714287,-12.095,96.8805,1999-02-01,08BND,CCI,28.419901124775947,1999-Feb,0.42794847593834007,0.43352125987206946
29.02160329483871,-12.095,96.8805,1999-03-01,08BND,CCI,28.419901124775947,1999-Mar,0.6017021700627616,1.035223429934831
28.620992024666666,-12.095,96.8805,1999-04-01,08BND,CCI,28.419901124775947,1999-Apr,0.20109089989071904,1.2363143298255501
28.193866163225806,-12.095,96.8805,1999-05-01,08BND,CCI,28.419901124775947,1999-May,-0.22603496155014113,0
27.721988932666665,-12.095,96.8805,1999-06-01,08BND,CCI,28.419901124775947,1999-Jun,-0.6979121921092819,0
27.238378512580645,-12.095,96.8805,1999-07-01,08BND,CCI,28.419901124775947,1999-Jul,-1.1815226121953017,0
27.023219741935485,-12.095,96.8805,1999-08-01,08BND,CCI,28.419901124775947,1999-Aug,-1.3966813828404625,0
26.667993163333332,-12.095,96.8805,1999-09-01,08BND,CCI,28.419901124775947,1999-Sep,-1.7519079614426154,0
26.507087757419356,-12.095,96.8805,1999-10-01,08BND,CCI,28.419901124775947,1999-Oct,-1.9128133673565912,0
27.286659749666665,-12.095,96.8805,1999-11-01,08BND,CCI,28.419901124775947,1999-Nov,-1.1332413751092822,0
27.556770372903227,-12.095,96.8805,1999-12-01,08BND,CCI,28.419901124775947,1999-Dec,-0.8631307518727205,0
28.538379102903225,-12.095,96.8805,2000-01-01,08BND,CCI,28.419901124775947,2000-Jan,0.11847797812727734,0.11847797812727734
28.645508022413793,-12.095,96.8805,2000-02-01,08BND,CCI,28.419901124775947,2000-Feb,0.2256068976378458,0.34408487576512314
28.420314468709677,-12.095,96.8805,2000-03-01,08BND,CCI,28.419901124775947,2000-Mar,4.133439337294931e-4,0.34449821969885264
28.471990966333333,-12.095,96.8805,2000-04-01,08BND,CCI,28.419901124775947,2000-Apr,0.05208984155738605,0.3965880612562387
28.11225133096774,-12.095,96.8805,2000-05-01,08BND,CCI,28.419901124775947,2000-May,-0.30764979380820634,0
27.845995075,-12.095,96.8805,2000-06-01,08BND,CCI,28.419901124775947,2000-Jun,-0.5739060497759461,0
27.59709098516129,-12.095,96.8805,2000-07-01,08BND,CCI,28.419901124775947,2000-Jul,-0.8228101396146563,0
27.31644444548387,-12.095,96.8805,2000-08-01,08BND,CCI,28.419901124775947,2000-Aug,-1.1034566792920764,0
27.010995483666665,-12.095,96.8805,2000-09-01,08BND,CCI,28.419901124775947,2000-Sep,-1.408905641109282,0
26.683865258064515,-12.095,96.8805,2000-10-01,08BND,CCI,28.419901124775947,2000-Oct,-1.7360358667114326,0
26.768659464333332,-12.095,96.8805,2000-11-01,08BND,CCI,28.419901124775947,2000-Nov,-1.651241660442615,0
27.384186578064515,-12.095,96.8805,2000-12-01,08BND,CCI,28.419901124775947,2000-Dec,-1.0357145467114321,0
27.84289826354839,-12.095,96.8805,2001-01-01,08BND,CCI,28.419901124775947,2001-Jan,-0.5770028612275588,0
28.484990146428572,-12.095,96.8805,2001-02-01,08BND,CCI,28.419901124775947,2001-Feb,0.06508902165262498,0.06508902165262498
28.430635317741935,-12.095,96.8805,2001-03-01,08BND,CCI,28.419901124775947,2001-Mar,0.010734192965987432,0.07582321461861241
28.031991576666666,-12.095,96.8805,2001-04-01,08BND,CCI,28.419901124775947,2001-Apr,-0.38790954810928113,0
27.940960103225805,-12.095,96.8805,2001-05-01,08BND,CCI,28.419901124775947,2001-May,-0.47894102155014195,0
28.352324421333332,-12.095,96.8805,2001-06-01,08BND,CCI,28.419901124775947,2001-Jun,-0.06757670344261513,0
27.60451167935484,-12.095,96.8805,2001-07-01,08BND,CCI,28.419901124775947,2001-Jul,-0.8153894454211077,0
27.101606602903225,-12.095,96.8805,2001-08-01,08BND,CCI,28.419901124775947,2001-Aug,-1.3182945218727227,0
26.633992512666666,-12.095,96.8805,2001-09-01,08BND,CCI,28.419901124775947,2001-Sep,-1.7859086121092815,0
26.98353803064516,-12.095,96.8805,2001-10-01,08BND,CCI,28.419901124775947,2001-Oct,-1.4363630941307868,0
26.805993652666665,-12.095,96.8805,2001-11-01,08BND,CCI,28.419901124775947,2001-Nov,-1.6139074721092825,0
28.448700739032258,-12.095,96.8805,2001-12-01,08BND,CCI,28.419901124775947,2001-Dec,0.028799614256310946,0.028799614256310946
28.386121983225806,-12.095,96.8805,2002-01-01,08BND,CCI,28.419901124775947,2002-Jan,-0.03377914155014139,0
28.6739244725,-12.095,96.8805,2002-02-01,08BND,CCI,28.419901124775947,2002-Feb,0.2540233477240541,0.2540233477240541
28.78225196032258,-12.095,96.8805,2002-03-01,08BND,CCI,28.419901124775947,2002-Mar,0.36235083554663206,0.6163741832706862
28.847660318666666,-12.095,96.8805,2002-04-01,08BND,CCI,28.419901124775947,2002-Apr,0.4277591938907186,1.0441333771614048
28.780960377741934,-12.095,96.8805,2002-05-01,08BND,CCI,28.419901124775947,2002-May,0.36105925296598684,1.4051926301273916
28.239326985666665,-12.095,96.8805,2002-06-01,08BND,CCI,28.419901124775947,2002-Jun,-0.18057413910928233,0
27.34257143064516,-12.095,96.8805,2002-07-01,08BND,CCI,28.419901124775947,2002-Jul,-1.0773296941307855,0
27.266764782580644,-12.095,96.8805,2002-08-01,08BND,CCI,28.419901124775947,2002-Aug,-1.1531363421953031,0
26.783325196,-12.095,96.8805,2002-09-01,08BND,CCI,28.419901124775947,2002-Sep,-1.6365759287759474,0
26.153537676451613,-12.095,96.8805,2002-10-01,08BND,CCI,28.419901124775947,2002-Oct,-2.2663634483243342,0
26.472992960666666,-12.095,96.8805,2002-11-01,08BND,CCI,28.419901124775947,2002-Nov,-1.9469081641092814,0
27.093540119354838,-12.095,96.8805,2002-12-01,08BND,CCI,28.419901124775947,2002-Dec,-1.3263610054211092,0
28.81805793967742,-12.095,96.8805,2003-01-01,08BND,CCI,28.419901124775947,2003-Jan,0.3981568149014727,0.3981568149014727
29.04535064642857,-12.095,96.8805,2003-02-01,08BND,CCI,28.419901124775947,2003-Feb,0.625449521652623,1.0236063365540957
28.59193056064516,-12.095,96.8805,2003-03-01,08BND,CCI,28.419901124775947,2003-Mar,0.17202943586921293,1.1956357724233087
28.674326578666665,-12.095,96.8805,2003-04-01,08BND,CCI,28.419901124775947,2003-Apr,0.25442545389071825,1.450061226314027
28.29289472,-12.095,96.8805,2003-05-01,08BND,CCI,28.419901124775947,2003-May,-0.1270064047759476,0
28.331324259666665,-12.095,96.8805,2003-06-01,08BND,CCI,28.419901124775947,2003-Jun,-0.08857686510928175,0
27.631927293548387,-12.095,96.8805,2003-07-01,08BND,CCI,28.419901124775947,2003-Jul,-0.7879738312275606,0
27.015154241612905,-12.095,96.8805,2003-08-01,08BND,CCI,28.419901124775947,2003-Aug,-1.4047468831630425,0
26.132993570666667,-12.095,96.8805,2003-09-01,08BND,CCI,28.419901124775947,2003-Sep,-2.2869075541092805,0
26.56644444580645,-12.095,96.8805,2003-10-01,08BND,CCI,28.419901124775947,2003-Oct,-1.853456678969497,0
26.321661377333335,-12.095,96.8805,2003-11-01,08BND,CCI,28.419901124775947,2003-Nov,-2.098239747442612,0
27.47031407516129,-12.095,96.8805,2003-12-01,08BND,CCI,28.419901124775947,2003-Dec,-0.9495870496146566,0
27.809993423225805,-12.095,96.8805,2004-01-01,08BND,CCI,28.419901124775947,2004-Jan,-0.6099077015501422,0
29.004476823448275,-12.095,96.8805,2004-02-01,08BND,CCI,28.419901124775947,2004-Feb,0.5845756986723281,0.5845756986723281
