sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,BRS05_DHM
27.048616839993386,-14.105,123.5356924,1981-07-01,BRS05,GCM,30.78880307849121,1981-Jul,-3.7401862384978237,0
27.303390625984427,-14.105,123.5356924,1981-08-01,BRS05,GCM,30.78880307849121,1981-Aug,-3.4854124525067824,0
28.04129645029704,-14.105,123.5356924,1981-09-01,BRS05,GCM,30.78880307849121,1981-Sep,-2.74750662819417,0
29.0623841439524,-14.105,123.5356924,1981-10-01,BRS05,GCM,30.78880307849121,1981-Oct,-1.7264189345388097,0
30.271699396769208,-14.105,123.5356924,1981-11-01,BRS05,GCM,30.78880307849121,1981-Nov,-0.517103681722002,0
30.7910715533841,-14.105,123.5356924,1981-12-01,BRS05,GCM,30.78880307849121,1981-Dec,0.002268474892890282,0.002268474892890282
30.867227308211792,-14.105,123.5356924,1982-01-01,BRS05,GCM,30.78880307849121,1982-Jan,0.07842422972058216,0.08069270461347244
29.977729524884904,-14.105,123.5356924,1982-02-01,BRS05,GCM,30.78880307849121,1982-Feb,-0.8110735536063061,0
30.110408352267356,-14.105,123.5356924,1982-03-01,BRS05,GCM,30.78880307849121,1982-Mar,-0.6783947262238534,0
29.496006965637207,-14.105,123.5356924,1982-04-01,BRS05,GCM,30.78880307849121,1982-Apr,-1.2927961128540026,0
28.98949727704448,-14.105,123.5356924,1982-05-01,BRS05,GCM,30.78880307849121,1982-May,-1.799305801446728,0
27.802597490946447,-14.105,123.5356924,1982-06-01,BRS05,GCM,30.78880307849121,1982-Jun,-2.986205587544763,0
26.85372678695187,-14.105,123.5356924,1982-07-01,BRS05,GCM,30.78880307849121,1982-Jul,-3.935076291539339,0
26.881018607847153,-14.105,123.5356924,1982-08-01,BRS05,GCM,30.78880307849121,1982-Aug,-3.9077844706440565,0
27.84160359700521,-14.105,123.5356924,1982-09-01,BRS05,GCM,30.78880307849121,1982-Sep,-2.947199481485999,0
28.700080133253547,-14.105,123.5356924,1982-10-01,BRS05,GCM,30.78880307849121,1982-Oct,-2.088722945237663,0
29.860089683532724,-14.105,123.5356924,1982-11-01,BRS05,GCM,30.78880307849121,1982-Nov,-0.9287133949584856,0
30.817165559337987,-14.105,123.5356924,1982-12-01,BRS05,GCM,30.78880307849121,1982-Dec,0.02836248084677706,0.02836248084677706
30.940339180731005,-14.105,123.5356924,1983-01-01,BRS05,GCM,30.78880307849121,1983-Jan,0.1515361022397954,0.17989858308657247
29.670574188232422,-14.105,123.5356924,1983-02-01,BRS05,GCM,30.78880307849121,1983-Feb,-1.1182288902587878,0
28.960510684597867,-14.105,123.5356924,1983-03-01,BRS05,GCM,30.78880307849121,1983-Mar,-1.8282923938933422,0
29.570435015360506,-14.105,123.5356924,1983-04-01,BRS05,GCM,30.78880307849121,1983-Apr,-1.2183680631307041,0
29.167228268038837,-14.105,123.5356924,1983-05-01,BRS05,GCM,30.78880307849121,1983-May,-1.6215748104523726,0
27.590154457092286,-14.105,123.5356924,1983-06-01,BRS05,GCM,30.78880307849121,1983-Jun,-3.198648621398924,0
26.194212144420995,-14.105,123.5356924,1983-07-01,BRS05,GCM,30.78880307849121,1983-Jul,-4.594590934070215,0
26.36248397827148,-14.105,123.5356924,1983-08-01,BRS05,GCM,30.78880307849121,1983-Aug,-4.426319100219729,0
27.29929714202881,-14.105,123.5356924,1983-09-01,BRS05,GCM,30.78880307849121,1983-Sep,-3.4895059364624004,0
28.44544995215631,-14.105,123.5356924,1983-10-01,BRS05,GCM,30.78880307849121,1983-Oct,-2.3433531263349003,0
29.861008008321125,-14.105,123.5356924,1983-11-01,BRS05,GCM,30.78880307849121,1983-Nov,-0.9277950701700846,0
30.78454571385538,-14.105,123.5356924,1983-12-01,BRS05,GCM,30.78880307849121,1983-Dec,-0.00425736463582993,0
31.247742683656753,-14.105,123.5356924,1984-01-01,BRS05,GCM,30.78880307849121,1984-Jan,0.45893960516554344,0.45893960516554344
29.780096185618433,-14.105,123.5356924,1984-02-01,BRS05,GCM,30.78880307849121,1984-Feb,-1.0087068928727767,0
29.505713739702777,-14.105,123.5356924,1984-03-01,BRS05,GCM,30.78880307849121,1984-Mar,-1.2830893387884323,0
30.45851542154947,-14.105,123.5356924,1984-04-01,BRS05,GCM,30.78880307849121,1984-Apr,-0.33028765694173856,0
29.299780814878407,-14.105,123.5356924,1984-05-01,BRS05,GCM,30.78880307849121,1984-May,-1.489022263612803,0
27.87930151621501,-14.105,123.5356924,1984-06-01,BRS05,GCM,30.78880307849121,1984-Jun,-2.9095015622762013,0
27.149729205716046,-14.105,123.5356924,1984-07-01,BRS05,GCM,30.78880307849121,1984-Jul,-3.639073872775164,0
27.553800582885746,-14.105,123.5356924,1984-08-01,BRS05,GCM,30.78880307849121,1984-Aug,-3.235002495605464,0
28.216700553894054,-14.105,123.5356924,1984-09-01,BRS05,GCM,30.78880307849121,1984-Sep,-2.572102524597156,0
28.743131391463734,-14.105,123.5356924,1984-10-01,BRS05,GCM,30.78880307849121,1984-Oct,-2.0456716870274754,0
29.978301747639975,-14.105,123.5356924,1984-11-01,BRS05,GCM,30.78880307849121,1984-Nov,-0.8105013308512348,0
30.945560947541264,-14.105,123.5356924,1984-12-01,BRS05,GCM,30.78880307849121,1984-Dec,0.15675786905005396,0.15675786905005396
30.392753539546842,-14.105,123.5356924,1985-01-01,BRS05,GCM,30.78880307849121,1985-Jan,-0.3960495389443679,0
30.12141309465681,-14.105,123.5356924,1985-02-01,BRS05,GCM,30.78880307849121,1985-Feb,-0.6673899838344006,0
29.149858105567205,-14.105,123.5356924,1985-03-01,BRS05,GCM,30.78880307849121,1985-Mar,-1.6389449729240049,0
28.971141688028965,-14.105,123.5356924,1985-04-01,BRS05,GCM,30.78880307849121,1985-Apr,-1.817661390462245,0
28.478786160868985,-14.105,123.5356924,1985-05-01,BRS05,GCM,30.78880307849121,1985-May,-2.3100169176222245,0
27.772425015767418,-14.105,123.5356924,1985-06-01,BRS05,GCM,30.78880307849121,1985-Jun,-3.016378062723792,0
26.727755023587136,-14.105,123.5356924,1985-07-01,BRS05,GCM,30.78880307849121,1985-Jul,-4.061048054904074,0
26.47745347792104,-14.105,123.5356924,1985-08-01,BRS05,GCM,30.78880307849121,1985-Aug,-4.311349600570171,0
27.905740292867026,-14.105,123.5356924,1985-09-01,BRS05,GCM,30.78880307849121,1985-Sep,-2.8830627856241833,0
28.71631493106965,-14.105,123.5356924,1985-10-01,BRS05,GCM,30.78880307849121,1985-Oct,-2.0724881474215593,0
29.884497261047354,-14.105,123.5356924,1985-11-01,BRS05,GCM,30.78880307849121,1985-Nov,-0.9043058174438556,0
30.20069442256804,-14.105,123.5356924,1985-12-01,BRS05,GCM,30.78880307849121,1985-Dec,-0.5881086559231683,0
30.851692076652274,-14.105,123.5356924,1986-01-01,BRS05,GCM,30.78880307849121,1986-Jan,0.06288899816106408,0.06288899816106408
30.10068716321673,-14.105,123.5356924,1986-02-01,BRS05,GCM,30.78880307849121,1986-Feb,-0.68811591527448,0
29.569655572214433,-14.105,123.5356924,1986-03-01,BRS05,GCM,30.78880307849121,1986-Mar,-1.2191475062767765,0
30.190092849731442,-14.105,123.5356924,1986-04-01,BRS05,GCM,30.78880307849121,1986-Apr,-0.5987102287597672,0
29.601625011813255,-14.105,123.5356924,1986-05-01,BRS05,GCM,30.78880307849121,1986-May,-1.187178066677955,0
28.699752044677737,-14.105,123.5356924,1986-06-01,BRS05,GCM,30.78880307849121,1986-Jun,-2.0890510338134725,0
27.5386478054908,-14.105,123.5356924,1986-07-01,BRS05,GCM,30.78880307849121,1986-Jul,-3.2501552730004093,0
27.11756841598018,-14.105,123.5356924,1986-08-01,BRS05,GCM,30.78880307849121,1986-Aug,-3.6712346625110293,0
27.43167235056559,-14.105,123.5356924,1986-09-01,BRS05,GCM,30.78880307849121,1986-Sep,-3.357130727925618,0
28.502346531037364,-14.105,123.5356924,1986-10-01,BRS05,GCM,30.78880307849121,1986-Oct,-2.286456547453845,0
29.508022117614743,-14.105,123.5356924,1986-11-01,BRS05,GCM,30.78880307849121,1986-Nov,-1.2807809608764664,0
30.76471002640263,-14.105,123.5356924,1986-12-01,BRS05,GCM,30.78880307849121,1986-Dec,-0.024093052088581146,0
30.505633323423318,-14.105,123.5356924,1987-01-01,BRS05,GCM,30.78880307849121,1987-Jan,-0.28316975506789177,0
29.579493522644043,-14.105,123.5356924,1987-02-01,BRS05,GCM,30.78880307849121,1987-Feb,-1.2093095558471667,0
30.05959553872385,-14.105,123.5356924,1987-03-01,BRS05,GCM,30.78880307849121,1987-Mar,-0.7292075397673585,0
30.207173665364586,-14.105,123.5356924,1987-04-01,BRS05,GCM,30.78880307849121,1987-Apr,-0.581629413126624,0
29.37631945456228,-14.105,123.5356924,1987-05-01,BRS05,GCM,30.78880307849121,1987-May,-1.412483623928928,0
28.16588363647461,-14.105,123.5356924,1987-06-01,BRS05,GCM,30.78880307849121,1987-Jun,-2.622919442016599,0
27.245294078703854,-14.105,123.5356924,1987-07-01,BRS05,GCM,30.78880307849121,1987-Jul,-3.543508999787356,0
27.16638706576441,-14.105,123.5356924,1987-08-01,BRS05,GCM,30.78880307849121,1987-Aug,-3.6224160127267986,0
27.928281084696458,-14.105,123.5356924,1987-09-01,BRS05,GCM,30.78880307849121,1987-Sep,-2.8605219937947517,0
28.835463308518932,-14.105,123.5356924,1987-10-01,BRS05,GCM,30.78880307849121,1987-Oct,-1.9533397699722777,0
29.79081675211589,-14.105,123.5356924,1987-11-01,BRS05,GCM,30.78880307849121,1987-Nov,-0.9979863263753188,0
30.97972051558956,-14.105,123.5356924,1987-12-01,BRS05,GCM,30.78880307849121,1987-Dec,0.1909174370983493,0.1909174370983493
30.961645987726023,-14.105,123.5356924,1988-01-01,BRS05,GCM,30.78880307849121,1988-Jan,0.17284290923481294,0.36376034633316223
30.73817345191693,-14.105,123.5356924,1988-02-01,BRS05,GCM,30.78880307849121,1988-Feb,-0.05062962657428116,0
30.149519458893813,-14.105,123.5356924,1988-03-01,BRS05,GCM,30.78880307849121,1988-Mar,-0.6392836195973963,0
30.161652183532713,-14.105,123.5356924,1988-04-01,BRS05,GCM,30.78880307849121,1988-Apr,-0.627150894958497,0
29.458779919532038,-14.105,123.5356924,1988-05-01,BRS05,GCM,30.78880307849121,1988-May,-1.3300231589591718,0
27.832310358683262,-14.105,123.5356924,1988-06-01,BRS05,GCM,30.78880307849121,1988-Jun,-2.9564927198079474,0
27.131170949628284,-14.105,123.5356924,1988-07-01,BRS05,GCM,30.78880307849121,1988-Jul,-3.657632128862925,0
27.545721423241407,-14.105,123.5356924,1988-08-01,BRS05,GCM,30.78880307849121,1988-Aug,-3.243081655249803,0
28.267150179545084,-14.105,123.5356924,1988-09-01,BRS05,GCM,30.78880307849121,1988-Sep,-2.521652898946126,0
29.429267206499645,-14.105,123.5356924,1988-10-01,BRS05,GCM,30.78880307849121,1988-Oct,-1.3595358719915644,0
30.51711845397949,-14.105,123.5356924,1988-11-01,BRS05,GCM,30.78880307849121,1988-Nov,-0.27168462451172104,0
31.542201995849606,-14.105,123.5356924,1988-12-01,BRS05,GCM,30.78880307849121,1988-Dec,0.7533989173583961,0.7533989173583961
31.913297530143492,-14.105,123.5356924,1989-01-01,BRS05,GCM,30.78880307849121,1989-Jan,1.1244944516522821,1.8778933690106783
31.555243151528497,-14.105,123.5356924,1989-02-01,BRS05,GCM,30.78880307849121,1989-Feb,0.7664400730372876,2.644333442047966
31.529873817197736,-14.105,123.5356924,1989-03-01,BRS05,GCM,30.78880307849121,1989-Mar,0.7410707387065258,3.3854041807544917
30.78397521972656,-14.105,123.5356924,1989-04-01,BRS05,GCM,30.78880307849121,1989-Apr,-0.0048278587646493065,0
29.856527328491214,-14.105,123.5356924,1989-05-01,BRS05,GCM,30.78880307849121,1989-May,-0.9322757499999952,0
28.619740549723307,-14.105,123.5356924,1989-06-01,BRS05,GCM,30.78880307849121,1989-Jun,-2.1690625287679026,0
26.76394628709362,-14.105,123.5356924,1989-07-01,BRS05,GCM,30.78880307849121,1989-Jul,-4.024856791397589,0
26.750717778359682,-14.105,123.5356924,1989-08-01,BRS05,GCM,30.78880307849121,1989-Aug,-4.038085300131527,0
27.836930592854817,-14.105,123.5356924,1989-09-01,BRS05,GCM,30.78880307849121,1989-Sep,-2.951872485636393,0
28.808863239903605,-14.105,123.5356924,1989-10-01,BRS05,GCM,30.78880307849121,1989-Oct,-1.9799398385876046,0
30.042604573567704,-14.105,123.5356924,1989-11-01,BRS05,GCM,30.78880307849121,1989-Nov,-0.7461985049235054,0
30.819591153052546,-14.105,123.5356924,1989-12-01,BRS05,GCM,30.78880307849121,1989-Dec,0.030788074561336032,0.030788074561336032
30.080664788523027,-14.105,123.5356924,1990-01-01,BRS05,GCM,30.78880307849121,1990-Jan,-0.7081382899681827,0
29.607491356985904,-14.105,123.5356924,1990-02-01,BRS05,GCM,30.78880307849121,1990-Feb,-1.1813117215053062,0
29.64081210474814,-14.105,123.5356924,1990-03-01,BRS05,GCM,30.78880307849121,1990-Mar,-1.1479909737430702,0
29.60606536865235,-14.105,123.5356924,1990-04-01,BRS05,GCM,30.78880307849121,1990-Apr,-1.182737709838861,0
29.82063201165969,-14.105,123.5356924,1990-05-01,BRS05,GCM,30.78880307849121,1990-May,-0.9681710668315198,0
29.05524133046468,-14.105,123.5356924,1990-06-01,BRS05,GCM,30.78880307849121,1990-Jun,-1.7335617480265313,0
28.051323367703347,-14.105,123.5356924,1990-07-01,BRS05,GCM,30.78880307849121,1990-Jul,-2.737479710787863,0
27.617685994794286,-14.105,123.5356924,1990-08-01,BRS05,GCM,30.78880307849121,1990-Aug,-3.171117083696924,0
28.36311969757081,-14.105,123.5356924,1990-09-01,BRS05,GCM,30.78880307849121,1990-Sep,-2.4256833809204004,0
29.5508053687311,-14.105,123.5356924,1990-10-01,BRS05,GCM,30.78880307849121,1990-Oct,-1.2379977097601085,0
30.549258359273267,-14.105,123.5356924,1990-11-01,BRS05,GCM,30.78880307849121,1990-Nov,-0.23954471921794251,0
30.97038502846995,-14.105,123.5356924,1990-12-01,BRS05,GCM,30.78880307849121,1990-Dec,0.18158194997873878,0.18158194997873878
30.549235436224176,-14.105,123.5356924,1991-01-01,BRS05,GCM,30.78880307849121,1991-Jan,-0.23956764226703342,0
29.614619731903083,-14.105,123.5356924,1991-02-01,BRS05,GCM,30.78880307849121,1991-Feb,-1.1741833465881264,0
29.850388188515947,-14.105,123.5356924,1991-03-01,BRS05,GCM,30.78880307849121,1991-Mar,-0.9384148899752631,0
29.41003443400065,-14.105,123.5356924,1991-04-01,BRS05,GCM,30.78880307849121,1991-Apr,-1.3787686444905596,0
28.62754495682255,-14.105,123.5356924,1991-05-01,BRS05,GCM,30.78880307849121,1991-May,-2.1612581216686593,0
27.08330860137939,-14.105,123.5356924,1991-06-01,BRS05,GCM,30.78880307849121,1991-Jun,-3.70549447711182,0
26.773915690760454,-14.105,123.5356924,1991-07-01,BRS05,GCM,30.78880307849121,1991-Jul,-4.014887387730756,0
26.772848129272457,-14.105,123.5356924,1991-08-01,BRS05,GCM,30.78880307849121,1991-Aug,-4.015954949218752,0
28.10404218037923,-14.105,123.5356924,1991-09-01,BRS05,GCM,30.78880307849121,1991-Sep,-2.6847608981119784,0
29.36567005034416,-14.105,123.5356924,1991-10-01,BRS05,GCM,30.78880307849121,1991-Oct,-1.4231330281470491,0
30.168284034729005,-14.105,123.5356924,1991-11-01,BRS05,GCM,30.78880307849121,1991-Nov,-0.6205190437622043,0
29.99194582047,-14.105,123.5356924,1991-12-01,BRS05,GCM,30.78880307849121,1991-Dec,-0.796857258021209,0
29.905067689957157,-14.105,123.5356924,1992-01-01,BRS05,GCM,30.78880307849121,1992-Jan,-0.8837353885340526,0
28.99633124779011,-14.105,123.5356924,1992-02-01,BRS05,GCM,30.78880307849121,1992-Feb,-1.7924718307010998,0
29.08612232823526,-14.105,123.5356924,1992-03-01,BRS05,GCM,30.78880307849121,1992-Mar,-1.7026807502559507,0
29.77652670542399,-14.105,123.5356924,1992-04-01,BRS05,GCM,30.78880307849121,1992-Apr,-1.0122763730672197,0
28.387170607043853,-14.105,123.5356924,1992-05-01,BRS05,GCM,30.78880307849121,1992-May,-2.401632471447357,0
27.110898780822758,-14.105,123.5356924,1992-06-01,BRS05,GCM,30.78880307849121,1992-Jun,-3.6779042976684515,0
26.234834671020508,-14.105,123.5356924,1992-07-01,BRS05,GCM,30.78880307849121,1992-Jul,-4.553968407470702,0
25.994348833637847,-14.105,123.5356924,1992-08-01,BRS05,GCM,30.78880307849121,1992-Aug,-4.7944542448533625,0
27.35521780649822,-14.105,123.5356924,1992-09-01,BRS05,GCM,30.78880307849121,1992-Sep,-3.433585271992989,0
28.70637481443343,-14.105,123.5356924,1992-10-01,BRS05,GCM,30.78880307849121,1992-Oct,-2.0824282640577785,0
29.622161293029784,-14.105,123.5356924,1992-11-01,BRS05,GCM,30.78880307849121,1992-Nov,-1.166641785461426,0
30.437597643944528,-14.105,123.5356924,1992-12-01,BRS05,GCM,30.78880307849121,1992-Dec,-0.3512054345466815,0
30.81593704223632,-14.105,123.5356924,1993-01-01,BRS05,GCM,30.78880307849121,1993-Jan,0.027133963745111345,0.027133963745111345
30.28605106898717,-14.105,123.5356924,1993-02-01,BRS05,GCM,30.78880307849121,1993-Feb,-0.5027520095040394,0
29.831589729555187,-14.105,123.5356924,1993-03-01,BRS05,GCM,30.78880307849121,1993-Mar,-0.9572133489360226,0
30.21960767110189,-14.105,123.5356924,1993-04-01,BRS05,GCM,30.78880307849121,1993-Apr,-0.5691954073893193,0
29.065797128985007,-14.105,123.5356924,1993-05-01,BRS05,GCM,30.78880307849121,1993-May,-1.7230059495062022,0
27.92627506256103,-14.105,123.5356924,1993-06-01,BRS05,GCM,30.78880307849121,1993-Jun,-2.862528015930181,0
26.740575421241026,-14.105,123.5356924,1993-07-01,BRS05,GCM,30.78880307849121,1993-Jul,-4.048227657250184,0
26.924186829597716,-14.105,123.5356924,1993-08-01,BRS05,GCM,30.78880307849121,1993-Aug,-3.864616248893494,0
27.297474797566732,-14.105,123.5356924,1993-09-01,BRS05,GCM,30.78880307849121,1993-Sep,-3.4913282809244777,0
28.006307786510842,-14.105,123.5356924,1993-10-01,BRS05,GCM,30.78880307849121,1993-Oct,-2.782495291980368,0
29.035551198323574,-14.105,123.5356924,1993-11-01,BRS05,GCM,30.78880307849121,1993-Nov,-1.7532518801676353,0
30.04538782181278,-14.105,123.5356924,1993-12-01,BRS05,GCM,30.78880307849121,1993-Dec,-0.7434152566784284,0
30.92761273537912,-14.105,123.5356924,1994-01-01,BRS05,GCM,30.78880307849121,1994-Jan,0.13880965688791136,0.13880965688791136
29.67549433026995,-14.105,123.5356924,1994-02-01,BRS05,GCM,30.78880307849121,1994-Feb,-1.113308748221261,0
30.063781738281246,-14.105,123.5356924,1994-03-01,BRS05,GCM,30.78880307849121,1994-Mar,-0.7250213402099632,0
30.4417329788208,-14.105,123.5356924,1994-04-01,BRS05,GCM,30.78880307849121,1994-Apr,-0.347070099670411,0
29.729369686495875,-14.105,123.5356924,1994-05-01,BRS05,GCM,30.78880307849121,1994-May,-1.0594333919953343,0
27.92497628529867,-14.105,123.5356924,1994-06-01,BRS05,GCM,30.78880307849121,1994-Jun,-2.8638267931925405,0
27.357993033624467,-14.105,123.5356924,1994-07-01,BRS05,GCM,30.78880307849121,1994-Jul,-3.4308100448667425,0
27.6341254326605,-14.105,123.5356924,1994-08-01,BRS05,GCM,30.78880307849121,1994-Aug,-3.1546776458307093,0
27.808438936869297,-14.105,123.5356924,1994-09-01,BRS05,GCM,30.78880307849121,1994-Sep,-2.980364141621912,0
29.00732649526288,-14.105,123.5356924,1994-10-01,BRS05,GCM,30.78880307849121,1994-Oct,-1.7814765832283292,0
29.889039611816404,-14.105,123.5356924,1994-11-01,BRS05,GCM,30.78880307849121,1994-Nov,-0.8997634666748056,0
30.85658639477146,-14.105,123.5356924,1994-12-01,BRS05,GCM,30.78880307849121,1994-Dec,0.06778331628024858,0.06778331628024858
30.620660289641354,-14.105,123.5356924,1995-01-01,BRS05,GCM,30.78880307849121,1995-Jan,-0.16814278884985612,0
29.732252870287205,-14.105,123.5356924,1995-02-01,BRS05,GCM,30.78880307849121,1995-Feb,-1.0565502082040048,0
29.84958414877615,-14.105,123.5356924,1995-03-01,BRS05,GCM,30.78880307849121,1995-Mar,-0.9392189297150608,0
30.256697273254392,-14.105,123.5356924,1995-04-01,BRS05,GCM,30.78880307849121,1995-Apr,-0.5321058052368173,0
29.479909035467337,-14.105,123.5356924,1995-05-01,BRS05,GCM,30.78880307849121,1995-May,-1.308894043023873,0
27.758211390177408,-14.105,123.5356924,1995-06-01,BRS05,GCM,30.78880307849121,1995-Jun,-3.0305916883138018,0
26.67914968921292,-14.105,123.5356924,1995-07-01,BRS05,GCM,30.78880307849121,1995-Jul,-4.109653389278289,0
26.460357419906124,-14.105,123.5356924,1995-08-01,BRS05,GCM,30.78880307849121,1995-Aug,-4.3284456585850855,0
27.442959658304854,-14.105,123.5356924,1995-09-01,BRS05,GCM,30.78880307849121,1995-Sep,-3.3458434201863554,0
28.687598013108786,-14.105,123.5356924,1995-10-01,BRS05,GCM,30.78880307849121,1995-Oct,-2.1012050653824232,0
30.012645530700688,-14.105,123.5356924,1995-11-01,BRS05,GCM,30.78880307849121,1995-Nov,-0.7761575477905218,0
31.230949647964966,-14.105,123.5356924,1995-12-01,BRS05,GCM,30.78880307849121,1995-Dec,0.4421465694737563,0.4421465694737563
31.39782825593025,-14.105,123.5356924,1996-01-01,BRS05,GCM,30.78880307849121,1996-Jan,0.6090251774390403,1.0511717469127966
30.477794515675505,-14.105,123.5356924,1996-02-01,BRS05,GCM,30.78880307849121,1996-Feb,-0.31100856281570444,0
29.588295105964917,-14.105,123.5356924,1996-03-01,BRS05,GCM,30.78880307849121,1996-Mar,-1.2005079725262924,0
29.681089846293126,-14.105,123.5356924,1996-04-01,BRS05,GCM,30.78880307849121,1996-Apr,-1.1077132321980834,0
29.336043142503303,-14.105,123.5356924,1996-05-01,BRS05,GCM,30.78880307849121,1996-May,-1.4527599359879062,0
27.832461357116696,-14.105,123.5356924,1996-06-01,BRS05,GCM,30.78880307849121,1996-Jun,-2.956341721374514,0
26.828415470738555,-14.105,123.5356924,1996-07-01,BRS05,GCM,30.78880307849121,1996-Jul,-3.9603876077526543,0
27.129080003307703,-14.105,123.5356924,1996-08-01,BRS05,GCM,30.78880307849121,1996-Aug,-3.659723075183507,0
28.084374237060555,-14.105,123.5356924,1996-09-01,BRS05,GCM,30.78880307849121,1996-Sep,-2.704428841430655,0
29.046000142251295,-14.105,123.5356924,1996-10-01,BRS05,GCM,30.78880307849121,1996-Oct,-1.7428029362399151,0
30.285444450378417,-14.105,123.5356924,1996-11-01,BRS05,GCM,30.78880307849121,1996-Nov,-0.5033586281127924,0
31.471106067780525,-14.105,123.5356924,1996-12-01,BRS05,GCM,30.78880307849121,1996-Dec,0.6823029892893153,0.6823029892893153
30.89283610928443,-14.105,123.5356924,1997-01-01,BRS05,GCM,30.78880307849121,1997-Jan,0.10403303079322157,0.7863360200825369
29.85269171851022,-14.105,123.5356924,1997-02-01,BRS05,GCM,30.78880307849121,1997-Feb,-0.9361113599809912,0
29.955440890404486,-14.105,123.5356924,1997-03-01,BRS05,GCM,30.78880307849121,1997-Mar,-0.8333621880867241,0
30.243452453613283,-14.105,123.5356924,1997-04-01,BRS05,GCM,30.78880307849121,1997-Apr,-0.5453506248779263,0
29.74567216442477,-14.105,123.5356924,1997-05-01,BRS05,GCM,30.78880307849121,1997-May,-1.0431309140664382,0
28.551731363932294,-14.105,123.5356924,1997-06-01,BRS05,GCM,30.78880307849121,1997-Jun,-2.2370717145589154,0
27.577854402603645,-14.105,123.5356924,1997-07-01,BRS05,GCM,30.78880307849121,1997-Jul,-3.2109486758875647,0
27.486503539546838,-14.105,123.5356924,1997-08-01,BRS05,GCM,30.78880307849121,1997-Aug,-3.3022995389443714,0
28.294623120625815,-14.105,123.5356924,1997-09-01,BRS05,GCM,30.78880307849121,1997-Sep,-2.494179957865395,0
29.389668864588586,-14.105,123.5356924,1997-10-01,BRS05,GCM,30.78880307849121,1997-Oct,-1.3991342139026237,0
30.59119351704915,-14.105,123.5356924,1997-11-01,BRS05,GCM,30.78880307849121,1997-Nov,-0.19760956144206077,0
31.747916375437086,-14.105,123.5356924,1997-12-01,BRS05,GCM,30.78880307849121,1997-Dec,0.9591132969458762,0.9591132969458762
31.645384142475734,-14.105,123.5356924,1998-01-01,BRS05,GCM,30.78880307849121,1998-Jan,0.8565810639845246,1.8156943609304008
30.516792229243684,-14.105,123.5356924,1998-02-01,BRS05,GCM,30.78880307849121,1998-Feb,-0.2720108492475255,0
30.56686678240376,-14.105,123.5356924,1998-03-01,BRS05,GCM,30.78880307849121,1998-Mar,-0.22193629608744914,0
30.689405441284176,-14.105,123.5356924,1998-04-01,BRS05,GCM,30.78880307849121,1998-Apr,-0.09939763720703354,0
30.53093387234595,-14.105,123.5356924,1998-05-01,BRS05,GCM,30.78880307849121,1998-May,-0.25786920614525854,0
29.220135498046883,-14.105,123.5356924,1998-06-01,BRS05,GCM,30.78880307849121,1998-Jun,-1.5686675804443269,0
