sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTSL1_DHM
27.20333824157715,-14.0793,121.948,1992-06-01,SCOTTSL1,GCM,30.33567213162874,1992-Jun,-3.1323338900515907,0
26.26036988535235,-14.0793,121.948,1992-07-01,SCOTTSL1,GCM,30.33567213162874,1992-Jul,-4.07530224627639,0
25.85299221161873,-14.0793,121.948,1992-08-01,SCOTTSL1,GCM,30.33567213162874,1992-Aug,-4.4826799200100105,0
27.06730728149414,-14.0793,121.948,1992-09-01,SCOTTSL1,GCM,30.33567213162874,1992-Sep,-3.268364850134599,0
28.486684491557458,-14.0793,121.948,1992-10-01,SCOTTSL1,GCM,30.33567213162874,1992-Oct,-1.8489876400712824,0
29.307347170511882,-14.0793,121.948,1992-11-01,SCOTTSL1,GCM,30.33567213162874,1992-Nov,-1.0283249611168586,0
29.939707909860918,-14.0793,121.948,1992-12-01,SCOTTSL1,GCM,30.33567213162874,1992-Dec,-0.395964221767823,0
30.26147553228563,-14.0793,121.948,1993-01-01,SCOTTSL1,GCM,30.33567213162874,1993-Jan,-0.07419659934311085,0
29.819587639399938,-14.0793,121.948,1993-02-01,SCOTTSL1,GCM,30.33567213162874,1993-Feb,-0.5160844922288028,0
29.699701432258852,-14.0793,121.948,1993-03-01,SCOTTSL1,GCM,30.33567213162874,1993-Mar,-0.6359706993698886,0
29.971241569519044,-14.0793,121.948,1993-04-01,SCOTTSL1,GCM,30.33567213162874,1993-Apr,-0.36443056210969615,0
28.761514602168912,-14.0793,121.948,1993-05-01,SCOTTSL1,GCM,30.33567213162874,1993-May,-1.5741575294598285,0
27.765171750386557,-14.0793,121.948,1993-06-01,SCOTTSL1,GCM,30.33567213162874,1993-Jun,-2.5705003812421836,0
26.74498693404659,-14.0793,121.948,1993-07-01,SCOTTSL1,GCM,30.33567213162874,1993-Jul,-3.5906851975821503,0
26.67129030535298,-14.0793,121.948,1993-08-01,SCOTTSL1,GCM,30.33567213162874,1993-Aug,-3.6643818262757613,0
26.946707916259765,-14.0793,121.948,1993-09-01,SCOTTSL1,GCM,30.33567213162874,1993-Sep,-3.3889642153689756,0
27.750807546800182,-14.0793,121.948,1993-10-01,SCOTTSL1,GCM,30.33567213162874,1993-Oct,-2.5848645848285585,0
28.698200670878094,-14.0793,121.948,1993-11-01,SCOTTSL1,GCM,30.33567213162874,1993-Nov,-1.6374714607506462,0
29.484087174938573,-14.0793,121.948,1993-12-01,SCOTTSL1,GCM,30.33567213162874,1993-Dec,-0.8515849566901679,0
30.430621362501576,-14.0793,121.948,1994-01-01,SCOTTSL1,GCM,30.33567213162874,1994-Jan,0.09494923087283524,0.09494923087283524
29.292671748570033,-14.0793,121.948,1994-02-01,SCOTTSL1,GCM,30.33567213162874,1994-Feb,-1.0430003830587076,0
29.989022593344412,-14.0793,121.948,1994-03-01,SCOTTSL1,GCM,30.33567213162874,1994-Mar,-0.34664953828432843,0
30.029502042134602,-14.0793,121.948,1994-04-01,SCOTTSL1,GCM,30.33567213162874,1994-Apr,-0.30617008949413815,0
29.425762914842174,-14.0793,121.948,1994-05-01,SCOTTSL1,GCM,30.33567213162874,1994-May,-0.9099092167865663,0
27.942816289265952,-14.0793,121.948,1994-06-01,SCOTTSL1,GCM,30.33567213162874,1994-Jun,-2.3928558423627884,0
27.359819719868323,-14.0793,121.948,1994-07-01,SCOTTSL1,GCM,30.33567213162874,1994-Jul,-2.9758524117604175,0
27.380749425580426,-14.0793,121.948,1994-08-01,SCOTTSL1,GCM,30.33567213162874,1994-Aug,-2.9549227060483148,0
27.641742960611978,-14.0793,121.948,1994-09-01,SCOTTSL1,GCM,30.33567213162874,1994-Sep,-2.6939291710167623,0
28.780573629563854,-14.0793,121.948,1994-10-01,SCOTTSL1,GCM,30.33567213162874,1994-Oct,-1.5550985020648866,0
29.456130981445313,-14.0793,121.948,1994-11-01,SCOTTSL1,GCM,30.33567213162874,1994-Nov,-0.879541150183428,0
30.41761109136766,-14.0793,121.948,1994-12-01,SCOTTSL1,GCM,30.33567213162874,1994-Dec,0.0819389597389204,0.0819389597389204
30.167543780419134,-14.0793,121.948,1995-01-01,SCOTTSL1,GCM,30.33567213162874,1995-Jan,-0.16812835120960656,0
29.38455833707537,-14.0793,121.948,1995-02-01,SCOTTSL1,GCM,30.33567213162874,1995-Feb,-0.9511137945533719,0
29.85770594689154,-14.0793,121.948,1995-03-01,SCOTTSL1,GCM,30.33567213162874,1995-Mar,-0.47796618473720187,0
30.238079071044922,-14.0793,121.948,1995-04-01,SCOTTSL1,GCM,30.33567213162874,1995-Apr,-0.09759306058381867,0
29.311133353940903,-14.0793,121.948,1995-05-01,SCOTTSL1,GCM,30.33567213162874,1995-May,-1.0245387776878374,0
27.89011631011963,-14.0793,121.948,1995-06-01,SCOTTSL1,GCM,30.33567213162874,1995-Jun,-2.44555582150911,0
26.708369901103357,-14.0793,121.948,1995-07-01,SCOTTSL1,GCM,30.33567213162874,1995-Jul,-3.627302230525384,0
26.3912480262018,-14.0793,121.948,1995-08-01,SCOTTSL1,GCM,30.33567213162874,1995-Aug,-3.9444241054269398,0
27.1421454111735,-14.0793,121.948,1995-09-01,SCOTTSL1,GCM,30.33567213162874,1995-Sep,-3.193526720455239,0
28.517635345458984,-14.0793,121.948,1995-10-01,SCOTTSL1,GCM,30.33567213162874,1995-Oct,-1.8180367861697562,0
29.804825274149575,-14.0793,121.948,1995-11-01,SCOTTSL1,GCM,30.33567213162874,1995-Nov,-0.5308468574791654,0
30.925276171776556,-14.0793,121.948,1995-12-01,SCOTTSL1,GCM,30.33567213162874,1995-Dec,0.5896040401478153,0.5896040401478153
30.967729814590946,-14.0793,121.948,1996-01-01,SCOTTSL1,GCM,30.33567213162874,1996-Jan,0.6320576829622055,1.2216617231100209
30.088053144257643,-14.0793,121.948,1996-02-01,SCOTTSL1,GCM,30.33567213162874,1996-Feb,-0.2476189873710979,0
29.496159768873646,-14.0793,121.948,1996-03-01,SCOTTSL1,GCM,30.33567213162874,1996-Mar,-0.8395123627550944,0
29.708891741434734,-14.0793,121.948,1996-04-01,SCOTTSL1,GCM,30.33567213162874,1996-Apr,-0.626780390194007,0
29.258031045236894,-14.0793,121.948,1996-05-01,SCOTTSL1,GCM,30.33567213162874,1996-May,-1.0776410863918464,0
28.010286458333333,-14.0793,121.948,1996-06-01,SCOTTSL1,GCM,30.33567213162874,1996-Jun,-2.3253856732954077,0
27.024518720565304,-14.0793,121.948,1996-07-01,SCOTTSL1,GCM,30.33567213162874,1996-Jul,-3.3111534110634366,0
27.05619935066469,-14.0793,121.948,1996-08-01,SCOTTSL1,GCM,30.33567213162874,1996-Aug,-3.279472780964049,0
28.050066312154133,-14.0793,121.948,1996-09-01,SCOTTSL1,GCM,30.33567213162874,1996-Sep,-2.2856058194746076,0
29.11080748035062,-14.0793,121.948,1996-10-01,SCOTTSL1,GCM,30.33567213162874,1996-Oct,-1.2248646512781214,0
30.213847605387368,-14.0793,121.948,1996-11-01,SCOTTSL1,GCM,30.33567213162874,1996-Nov,-0.12182452624137241,0
31.246683674473918,-14.0793,121.948,1996-12-01,SCOTTSL1,GCM,30.33567213162874,1996-Dec,0.911011542845177,0.911011542845177
30.19797060566564,-14.0793,121.948,1997-01-01,SCOTTSL1,GCM,30.33567213162874,1997-Jan,-0.13770152596310226,0
29.35340894971575,-14.0793,121.948,1997-02-01,SCOTTSL1,GCM,30.33567213162874,1997-Feb,-0.982263181912991,0
29.949495438606508,-14.0793,121.948,1997-03-01,SCOTTSL1,GCM,30.33567213162874,1997-Mar,-0.38617669302223234,0
30.033870951334634,-14.0793,121.948,1997-04-01,SCOTTSL1,GCM,30.33567213162874,1997-Apr,-0.3018011802941061,0
29.49917128778273,-14.0793,121.948,1997-05-01,SCOTTSL1,GCM,30.33567213162874,1997-May,-0.8365008438460109,0
28.50350767771403,-14.0793,121.948,1997-06-01,SCOTTSL1,GCM,30.33567213162874,1997-Jun,-1.8321644539147108,0
27.62590192979382,-14.0793,121.948,1997-07-01,SCOTTSL1,GCM,30.33567213162874,1997-Jul,-2.709770201834921,0
27.358233913298577,-14.0793,121.948,1997-08-01,SCOTTSL1,GCM,30.33567213162874,1997-Aug,-2.977438218330164,0
