sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
29.69,-13.9851,121.8769,1985-01-06,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.09462572373862699,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.75,-13.9851,121.8769,1985-01-07,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.03462572373862827,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.66,-13.9851,121.8769,1985-01-08,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.12462572373862812,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.73,-13.9851,121.8769,1985-01-09,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.05462572373862784,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.03,-13.9851,121.8769,1985-01-10,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.24537427626137287,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.2,-13.9851,121.8769,1985-01-11,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.415374276261371,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.62,-13.9851,121.8769,1985-01-12,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.16462572373862727,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.15,-13.9851,121.8769,1985-01-13,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6346257237386297,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.35,-13.9851,121.8769,1985-01-14,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.43462572373862685,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.89,-13.9851,121.8769,1985-01-15,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.1053742762613723,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.91,-13.9851,121.8769,1985-01-16,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.12537427626137188,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.92,-13.9851,121.8769,1985-01-17,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.13537427626137344,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.67,-13.9851,121.8769,1985-01-18,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.11462572373862656,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.09,-13.9851,121.8769,1985-01-19,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6946257237386284,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.13,-13.9851,121.8769,1985-01-20,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6546257237386293,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.16,-13.9851,121.8769,1985-01-21,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6246257237386281,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.27,-13.9851,121.8769,1985-01-22,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5146257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.38,-13.9851,121.8769,1985-01-23,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.40462572373862926,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.19,-13.9851,121.8769,1985-01-24,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.594625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.66,-13.9851,121.8769,1985-01-25,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1246257237386281,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.33,-13.9851,121.8769,1985-01-26,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.45462572373863,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.29,-13.9851,121.8769,1985-01-27,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4946257237386291,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.61,-13.9851,121.8769,1985-01-28,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1746257237386288,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.73,-13.9851,121.8769,1985-01-29,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.05462572373862784,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.6,-13.9851,121.8769,1985-01-30,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.18462572373862685,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.6,-13.9851,121.8769,1985-01-31,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.18462572373862685,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.64,-13.9851,121.8769,1985-02-01,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.1446257237386277,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.57,-13.9851,121.8769,1985-02-02,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.21462572373862798,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.41,-13.9851,121.8769,1985-02-03,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.3746257237386281,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.37,-13.9851,121.8769,1985-02-04,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.41462572373862727,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.2,-13.9851,121.8769,1985-02-05,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.415374276261371,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.73,-13.9851,121.8769,1985-02-06,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.9453742762613722,1.0400006636232142,0.14857152337474488,29.78462572373863,1985_to_1990,0,0,1,0
30.78,-13.9851,121.8769,1985-02-07,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.9953742762613729,1.090000663623215,0.15571438051760214,29.78462572373863,1985_to_1990,0,0,1,0
30.67,-13.9851,121.8769,1985-02-08,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.8853742762613734,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.06,-13.9851,121.8769,1985-02-09,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.27537427626137045,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.88,-13.9851,121.8769,1985-02-10,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.09537427626137074,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.75,-13.9851,121.8769,1985-02-11,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.03462572373862827,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.84,-13.9851,121.8769,1985-02-12,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.05537427626137159,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.73,-13.9851,121.8769,1985-02-13,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.05462572373862784,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.7,-13.9851,121.8769,1985-02-14,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.08462572373862898,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.59,-13.9851,121.8769,1985-02-15,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.1946257237386284,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.61,-13.9851,121.8769,1985-02-16,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.17462572373862884,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.63,-13.9851,121.8769,1985-02-17,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.15462572373862926,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.87,-13.9851,121.8769,1985-02-18,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.08537427626137273,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.04,-13.9851,121.8769,1985-02-19,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.2553742762613709,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.08,-13.9851,121.8769,1985-02-20,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.29537427626137003,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.92,-13.9851,121.8769,1985-02-21,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.13537427626137344,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.79,-13.9851,121.8769,1985-02-22,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9946257237386291,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.34,-13.9851,121.8769,1985-02-23,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4446257237386284,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.63,-13.9851,121.8769,1985-02-24,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1546257237386293,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.76,-13.9851,121.8769,1985-02-25,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0246257237386267,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.66,-13.9851,121.8769,1985-02-26,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1246257237386281,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.05,-13.9851,121.8769,1985-02-27,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7346257237386276,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.33,-13.9851,121.8769,1985-02-28,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.45462572373863,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.42,-13.9851,121.8769,1985-03-01,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.3646257237386266,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.54,-13.9851,121.8769,1985-03-02,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2446257237386291,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.07,-13.9851,121.8769,1985-03-03,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.714625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.97,-13.9851,121.8769,1985-03-04,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8146257237386294,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.8,-13.9851,121.8769,1985-03-05,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9846257237386276,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.96,-13.9851,121.8769,1985-03-06,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8246257237386274,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.09,-13.9851,121.8769,1985-03-07,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6946257237386284,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.87,-13.9851,121.8769,1985-03-08,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9146257237386273,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.69,-13.9851,121.8769,1985-03-09,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.094625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.87,-13.9851,121.8769,1985-03-10,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9146257237386273,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.06,-13.9851,121.8769,1985-03-11,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7246257237386295,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.44,-13.9851,121.8769,1985-03-12,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.344625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.32,-13.9851,121.8769,1985-03-13,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.464625723738628,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.55,-13.9851,121.8769,1985-03-14,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2346257237386276,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.77,-13.9851,121.8769,1985-03-15,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0146257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.68,-13.9851,121.8769,1985-03-16,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1046257237386286,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.13,-13.9851,121.8769,1985-03-17,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6546257237386293,0,0,29.78462572373863,1985_to_1990,0,0,1,0
27.94,-13.9851,121.8769,1985-03-18,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.844625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.1,-13.9851,121.8769,1985-03-19,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6846257237386268,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.36,-13.9851,121.8769,1985-03-20,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4246257237386288,0,0,29.78462572373863,1985_to_1990,0,0,1,0
28.75,-13.9851,121.8769,1985-03-21,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0346257237386283,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.99,-13.9851,121.8769,1985-03-22,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.20537427626137017,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.15,-13.9851,121.8769,1985-03-23,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.3653742762613703,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.89,-13.9851,121.8769,1985-03-24,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.1053742762613723,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.64,-13.9851,121.8769,1985-03-25,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.1446257237386277,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.16,-13.9851,121.8769,1985-03-26,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6246257237386281,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.01,-13.9851,121.8769,1985-03-27,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7746257237386267,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.2,-13.9851,121.8769,1985-03-28,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.584625723738629,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.09,-13.9851,121.8769,1985-03-29,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6946257237386284,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.24,-13.9851,121.8769,1985-03-30,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5446257237386298,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.18,-13.9851,121.8769,1985-03-31,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6046257237386286,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.23,-13.9851,121.8769,1985-04-01,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5546257237386278,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.64,-13.9851,121.8769,1985-04-02,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.1446257237386277,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.52,-13.9851,121.8769,1985-04-03,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.7353742762613713,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.37,-13.9851,121.8769,1985-04-04,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.5853742762613727,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.18,-13.9851,121.8769,1985-04-05,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.39537427626137145,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.26,-13.9851,121.8769,1985-04-06,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.4753742762613733,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.86,-13.9851,121.8769,1985-04-07,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.07537427626137116,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.1,-13.9851,121.8769,1985-04-08,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6846257237386268,0,0,29.78462572373863,1985_to_1990,0,0,1,0
29.27,-13.9851,121.8769,1985-04-09,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5146257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.4,-13.9851,121.8769,1985-04-10,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.6153742762613703,0,0,29.78462572373863,1985_to_1990,0,0,1,0
30.9,-13.9851,121.8769,1985-04-11,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.1153742762613703,1.2100006636232123,0.1728572376604589,29.78462572373863,1985_to_1990,1.1153742762613703,0.1593391823230529,1,0.1593391823230529
31.22,-13.9851,121.8769,1985-04-12,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.4353742762613706,1.5300006636232126,0.21857152337474467,29.78462572373863,1985_to_1990,1.4353742762613706,0.20505346803733865,1,0.3643926503603916
30.55,-13.9851,121.8769,1985-04-13,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.7653742762613724,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.24,-13.9851,121.8769,1985-04-14,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5446257237386298,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.29,-13.9851,121.8769,1985-04-15,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4946257237386291,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.47,-13.9851,121.8769,1985-04-16,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.3146257237386294,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.67,-13.9851,121.8769,1985-04-17,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.11462572373862656,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.8,-13.9851,121.8769,1985-04-18,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.015374276261372444,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.28,-13.9851,121.8769,1985-04-19,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5046257237386271,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
28.53,-13.9851,121.8769,1985-04-20,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2546257237386271,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
28.52,-13.9851,121.8769,1985-04-21,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2646257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
28.52,-13.9851,121.8769,1985-04-22,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.2646257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
28.87,-13.9851,121.8769,1985-04-23,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9146257237386273,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.03,-13.9851,121.8769,1985-04-24,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7546257237386271,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.1,-13.9851,121.8769,1985-04-25,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6846257237386268,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.27,-13.9851,121.8769,1985-04-26,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5146257237386287,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.4,-13.9851,121.8769,1985-04-27,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.3846257237386297,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.65,-13.9851,121.8769,1985-04-28,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.1346257237386297,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.66,-13.9851,121.8769,1985-04-29,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.12462572373862812,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.17,-13.9851,121.8769,1985-04-30,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6146257237386266,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.35,-13.9851,121.8769,1985-05-01,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.43462572373862685,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.29,-13.9851,121.8769,1985-05-02,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.4946257237386291,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
29.44,-13.9851,121.8769,1985-05-03,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.344625723738627,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
30.01,-13.9851,121.8769,1985-05-04,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.2253742762613733,0,0,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
30.73,-13.9851,121.8769,1985-05-05,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.9453742762613722,1.0400006636232142,0.14857152337474488,29.78462572373863,1985_to_1990,0,0,1,0.3643926503603916
31.23,-13.9851,121.8769,1985-05-06,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.4453742762613722,1.5400006636232142,0.2200000948033163,29.78462572373863,1985_to_1990,1.4453742762613722,0.20648203946591032,1,0.5708746898263019
30.79,-13.9851,121.8769,1985-05-07,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.0053742762613709,1.100000663623213,0.15714295194617328,29.78462572373863,1985_to_1990,1.0053742762613709,0.14362489660876726,1,0.7144995864350692
30.2,-13.9851,121.8769,1985-05-08,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.415374276261371,0,0,29.78462572373863,1985_to_1990,0,0,1,0.7144995864350692
30.09,-13.9851,121.8769,1985-05-09,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.3053742762613716,0,0,29.78462572373863,1985_to_1990,0,0,1,0.7144995864350692
30.73,-13.9851,121.8769,1985-05-10,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.9453742762613722,1.0400006636232142,0.14857152337474488,29.78462572373863,1985_to_1990,0,0,1,0.7144995864350692
30.99,-13.9851,121.8769,1985-05-11,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.2053742762613702,1.3000006636232122,0.18571438051760175,29.78462572373863,1985_to_1990,1.2053742762613702,0.17219632518019573,1,0.8866959116152648
30.98,-13.9851,121.8769,1985-05-12,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.1953742762613722,1.2900006636232142,0.1842858090890306,29.78462572373863,1985_to_1990,1.1953742762613722,0.1707677537516246,1,1.0574636653668894
31.33,-13.9851,121.8769,1985-05-13,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.54537427626137,1.640000663623212,0.2342858090890303,29.78462572373863,1985_to_1990,1.54537427626137,0.2207677537516243,1,1.2782314191185138
31.5,-13.9851,121.8769,1985-05-14,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.7153742762613717,1.8100006636232138,0.2585715233747448,29.78462572373863,1985_to_1990,1.7153742762613717,0.24505346803733882,1,1.5232848871558526
30.99,-13.9851,121.8769,1985-05-15,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.2053742762613702,1.3000006636232122,0.18571438051760175,29.78462572373863,1985_to_1990,1.2053742762613702,0.17219632518019573,1,1.6954812123360483
30.52,-13.9851,121.8769,1985-05-16,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.7353742762613713,0,0,29.78462572373863,1985_to_1990,0,0,1,1.6954812123360483
30.11,-13.9851,121.8769,1985-05-17,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.32537427626137116,0,0,29.78462572373863,1985_to_1990,0,0,1,1.6954812123360483
29.13,-13.9851,121.8769,1985-05-18,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6546257237386293,0,0,29.78462572373863,1985_to_1990,0,0,1,1.6954812123360483
29.09,-13.9851,121.8769,1985-05-19,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6946257237386284,0,0,29.78462572373863,1985_to_1990,0,0,1,1.6954812123360483
29.15,-13.9851,121.8769,1985-05-20,2021-06-06,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6346257237386297,0,0,29.78462572373863,1985_to_1990,0,0,1,1.6954812123360483
