year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
1993,12,16,294.09,20.93999634,0.25,0,-28.28,113.46,1993-12-16,1993-Dec,23.759999468922615,2019-01-01,-1.7838451319334432,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,17,294.19,21.04000244,0.26,0,-28.28,113.46,1993-12-17,1993-Dec,23.759999468922615,2019-01-01,-1.683839031933445,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,18,294.37,21.21999512,0.25,0,-28.28,113.46,1993-12-18,1993-Dec,23.759999468922615,2019-01-01,-1.5038463519334435,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,19,294.13998,20.98998413,0.52,0,-28.28,113.46,1993-12-19,1993-Dec,23.759999468922615,2019-01-01,-1.7338573419334438,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,20,294.03,20.87999878,0.26,0,-28.28,113.46,1993-12-20,1993-Dec,23.759999468922615,2019-01-01,-1.8438426919334425,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,21,293.91998,20.76998291,0.26,0,-28.28,113.46,1993-12-21,1993-Dec,23.759999468922615,2019-01-01,-1.953858561933444,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,22,293.85001,20.7000061,0.26,0,-28.28,113.46,1993-12-22,1993-Dec,23.759999468922615,2019-01-01,-2.023835371933444,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,23,293.78,20.62999878,0.25,0,-28.28,113.46,1993-12-23,1993-Dec,23.759999468922615,2019-01-01,-2.0938426919334425,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,24,293.95999,20.80999146,0.25,0,-28.28,113.46,1993-12-24,1993-Dec,23.759999468922615,2019-01-01,-1.9138500119334445,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,25,294.41998,21.26998291,0.25,0,-28.28,113.46,1993-12-25,1993-Dec,23.759999468922615,2019-01-01,-1.453858561933444,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,26,295.13998,21.98998413,0.25,0,-28.28,113.46,1993-12-26,1993-Dec,23.759999468922615,2019-01-01,-0.7338573419334438,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,27,295.78,22.62999878,0.27,0,-28.28,113.46,1993-12-27,1993-Dec,23.759999468922615,2019-01-01,-0.09384269193344252,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,28,294.54999,21.39998779,0.25,0,-28.28,113.46,1993-12-28,1993-Dec,23.759999468922615,2019-01-01,-1.3238536819334428,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,29,294.54999,21.39998779,0.25,0,-28.28,113.46,1993-12-29,1993-Dec,23.759999468922615,2019-01-01,-1.3238536819334428,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,30,294.60999,21.45998535,0.25,0,-28.28,113.46,1993-12-30,1993-Dec,23.759999468922615,2019-01-01,-1.2638561219334434,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1993,12,31,294.60999,21.45998535,0.26,0,-28.28,113.46,1993-12-31,1993-Dec,23.759999468922615,2019-01-01,-1.2638561219334434,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,1,294.35001,21.2000061,0.26,0,-28.28,113.46,1994-01-01,1994-Jan,23.759999468922615,2019-01-01,-1.523835371933444,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,2,294.47,21.32000122,0.26,0,-28.28,113.46,1994-01-02,1994-Jan,23.759999468922615,2019-01-01,-1.4038402519334419,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,3,294.41,21.26000366,0.26,0,-28.28,113.46,1994-01-03,1994-Jan,23.759999468922615,2019-01-01,-1.4638378119334448,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,4,294.47998,21.32998047,0.26,0,-28.28,113.46,1994-01-04,1994-Jan,23.759999468922615,2019-01-01,-1.3938610019334448,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,5,294.57001,21.42000732,0.26,0,-28.28,113.46,1994-01-05,1994-Jan,23.759999468922615,2019-01-01,-1.3038341519334438,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,6,294.38998,21.23998413,0.25,0,-28.28,113.46,1994-01-06,1994-Jan,23.759999468922615,2019-01-01,-1.4838573419334438,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,7,294.37,21.21999512,0.26,0,-28.28,113.46,1994-01-07,1994-Jan,23.759999468922615,2019-01-01,-1.5038463519334435,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,8,294.53998,21.38997803,0.26,0,-28.28,113.46,1994-01-08,1994-Jan,23.759999468922615,2019-01-01,-1.3338634419334419,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,9,294.62,21.46999512,0.25,0,-28.28,113.46,1994-01-09,1994-Jan,23.759999468922615,2019-01-01,-1.2538463519334435,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,10,294.48999,21.33999023,0.25,0,-28.28,113.46,1994-01-10,1994-Jan,23.759999468922615,2019-01-01,-1.3838512419334421,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,11,294.73999,21.58999023,0.26,0,-28.28,113.46,1994-01-11,1994-Jan,23.759999468922615,2019-01-01,-1.1338512419334421,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,12,294.98999,21.83999023,0.26,0,-28.28,113.46,1994-01-12,1994-Jan,23.759999468922615,2019-01-01,-0.8838512419334421,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,13,295.07001,21.92000732,0.25,0,-28.28,113.46,1994-01-13,1994-Jan,23.759999468922615,2019-01-01,-0.8038341519334438,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,14,294.98999,21.83999023,0.27,0,-28.28,113.46,1994-01-14,1994-Jan,23.759999468922615,2019-01-01,-0.8838512419334421,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,15,294.85999,21.70998535,0.27,0,-28.28,113.46,1994-01-15,1994-Jan,23.759999468922615,2019-01-01,-1.0138561219334434,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,16,294.67999,21.52999268,0.25,0,-28.28,113.46,1994-01-16,1994-Jan,23.759999468922615,2019-01-01,-1.1938487919334442,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,17,294.60001,21.4500061,0.26,0,-28.28,113.46,1994-01-17,1994-Jan,23.759999468922615,2019-01-01,-1.273835371933444,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,18,294.66,21.51000366,0.26,0,-28.28,113.46,1994-01-18,1994-Jan,23.759999468922615,2019-01-01,-1.2138378119334448,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,19,295.03,21.87999878,0.26,0,-28.28,113.46,1994-01-19,1994-Jan,23.759999468922615,2019-01-01,-0.8438426919334425,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,20,295.57999,22.42998657,0.26,0,-28.28,113.46,1994-01-20,1994-Jan,23.759999468922615,2019-01-01,-0.2938549019334431,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,21,295.84,22.68999634,0.25,0,-28.28,113.46,1994-01-21,1994-Jan,23.759999468922615,2019-01-01,-0.033845131933443184,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,22,295.66,22.51000366,0.25,0,-28.28,113.46,1994-01-22,1994-Jan,23.759999468922615,2019-01-01,-0.21383781193344475,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,23,295.45999,22.30999146,0.26,0,-28.28,113.46,1994-01-23,1994-Jan,23.759999468922615,2019-01-01,-0.4138500119334445,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,24,295.39999,22.2499939,0.25,0,-28.28,113.46,1994-01-24,1994-Jan,23.759999468922615,2019-01-01,-0.47384757193344385,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,25,295.25,22.1,0.26,0,-28.28,113.46,1994-01-25,1994-Jan,23.759999468922615,2019-01-01,-0.6238414719334422,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,26,295.10999,21.95998535,0.27,0,-28.28,113.46,1994-01-26,1994-Jan,23.759999468922615,2019-01-01,-0.7638561219334434,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,27,295,21.85,0.25,0,-28.28,113.46,1994-01-27,1994-Jan,23.759999468922615,2019-01-01,-0.8738414719334422,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,28,295.75,22.6,0.25,0,-28.28,113.46,1994-01-28,1994-Jan,23.759999468922615,2019-01-01,-0.1238414719334422,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,29,296.22,23.07000122,0.25,0,-28.28,113.46,1994-01-29,1994-Jan,23.759999468922615,2019-01-01,0.34615974806655814,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,30,296.17999,23.02999268,0.25,0,-28.28,113.46,1994-01-30,1994-Jan,23.759999468922615,2019-01-01,0.3061512080665558,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,1,31,296.06,22.90999756,0.26,0,-28.28,113.46,1994-01-31,1994-Jan,23.759999468922615,2019-01-01,0.18615608806655715,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,1,295.84,22.68999634,0.26,0,-28.28,113.46,1994-02-01,1994-Feb,23.759999468922615,2019-01-01,-0.033845131933443184,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,2,295.59,22.43999634,0.27,0,-28.28,113.46,1994-02-02,1994-Feb,23.759999468922615,2019-01-01,-0.2838451319334432,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,3,295.57999,22.42998657,0.26,0,-28.28,113.46,1994-02-03,1994-Feb,23.759999468922615,2019-01-01,-0.2938549019334431,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,4,295.75,22.6,0.25,0,-28.28,113.46,1994-02-04,1994-Feb,23.759999468922615,2019-01-01,-0.1238414719334422,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,5,296.01999,22.86998901,0.25,0,-28.28,113.46,1994-02-05,1994-Feb,23.759999468922615,2019-01-01,0.14614753806655756,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,6,296.22,23.07000122,0.25,0,-28.28,113.46,1994-02-06,1994-Feb,23.759999468922615,2019-01-01,0.34615974806655814,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,7,296.37,23.21999512,0.25,0,-28.28,113.46,1994-02-07,1994-Feb,23.759999468922615,2019-01-01,0.4961536480665565,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,8,295.73999,22.58999023,0.25,0,-28.28,113.46,1994-02-08,1994-Feb,23.759999468922615,2019-01-01,-0.1338512419334421,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,9,295.50998,22.35997925,0.26,0,-28.28,113.46,1994-02-09,1994-Feb,23.759999468922615,2019-01-01,-0.3638622219334451,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,10,295.44998,22.29998169,0.26,0,-28.28,113.46,1994-02-10,1994-Feb,23.759999468922615,2019-01-01,-0.4238597819334444,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,11,295.47,22.32000122,0.26,0,-28.28,113.46,1994-02-11,1994-Feb,23.759999468922615,2019-01-01,-0.40384025193344186,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,12,295.51999,22.36998901,0.25,0,-28.28,113.46,1994-02-12,1994-Feb,23.759999468922615,2019-01-01,-0.35385246193344244,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,13,295.53998,22.38997803,0.25,0,-28.28,113.46,1994-02-13,1994-Feb,23.759999468922615,2019-01-01,-0.33386344193344186,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,14,295.28,22.12999878,0.26,0,-28.28,113.46,1994-02-14,1994-Feb,23.759999468922615,2019-01-01,-0.5938426919334425,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,15,295.41998,22.26998291,0.25,0,-28.28,113.46,1994-02-15,1994-Feb,23.759999468922615,2019-01-01,-0.4538585619334441,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,16,295.91,22.76000366,0.25,0,-28.28,113.46,1994-02-16,1994-Feb,23.759999468922615,2019-01-01,0.036162188066555245,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,17,296.66,23.51000366,0.25,0,-28.28,113.46,1994-02-17,1994-Feb,23.759999468922615,2019-01-01,0.7861621880665552,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,18,296.60001,23.4500061,0.26,0,-28.28,113.46,1994-02-18,1994-Feb,23.759999468922615,2019-01-01,0.7261646280665559,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,19,296.44998,23.29998169,0.26,0,-28.28,113.46,1994-02-19,1994-Feb,23.759999468922615,2019-01-01,0.5761402180665556,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,20,296.29999,23.14998779,0.26,0,-28.28,113.46,1994-02-20,1994-Feb,23.759999468922615,2019-01-01,0.42614631806655723,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,21,295.79999,22.64998779,0.28,0,-28.28,113.46,1994-02-21,1994-Feb,23.759999468922615,2019-01-01,-0.07385368193344277,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,22,295.78,22.62999878,0.26,0,-28.28,113.46,1994-02-22,1994-Feb,23.759999468922615,2019-01-01,-0.09384269193344252,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,23,295.82999,22.67998657,0.27,0,-28.28,113.46,1994-02-23,1994-Feb,23.759999468922615,2019-01-01,-0.0438549019334431,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,24,295.82999,22.67998657,0.27,0,-28.28,113.46,1994-02-24,1994-Feb,23.759999468922615,2019-01-01,-0.0438549019334431,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,25,295.75998,22.60997925,0.28,0,-28.28,113.46,1994-02-25,1994-Feb,23.759999468922615,2019-01-01,-0.11386222193344508,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,26,295.66,22.51000366,0.25,0,-28.28,113.46,1994-02-26,1994-Feb,23.759999468922615,2019-01-01,-0.21383781193344475,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,27,295.67999,22.52999268,0.25,0,-28.28,113.46,1994-02-27,1994-Feb,23.759999468922615,2019-01-01,-0.19384879193344418,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,2,28,295.66,22.51000366,0.52,0,-28.28,113.46,1994-02-28,1994-Feb,23.759999468922615,2019-01-01,-0.21383781193344475,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,1,296.54999,23.39998779,0.37,0,-28.28,113.46,1994-03-01,1994-Mar,23.759999468922615,2019-01-01,0.6761463180665572,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,2,296.5,23.35,0.3,0,-28.28,113.46,1994-03-02,1994-Mar,23.759999468922615,2019-01-01,0.6261585280665578,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,3,296.5,23.35,0.3,0,-28.28,113.46,1994-03-03,1994-Mar,23.759999468922615,2019-01-01,0.6261585280665578,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,4,296.5,23.35,0.31,0,-28.28,113.46,1994-03-04,1994-Mar,23.759999468922615,2019-01-01,0.6261585280665578,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,5,296.67999,23.52999268,0.3,0,-28.28,113.46,1994-03-05,1994-Mar,23.759999468922615,2019-01-01,0.8061512080665558,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,6,296.87,23.71999512,0.3,0,-28.28,113.46,1994-03-06,1994-Mar,23.759999468922615,2019-01-01,0.9961536480665565,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,7,296.82999,23.67998657,0.3,0,-28.28,113.46,1994-03-07,1994-Mar,23.759999468922615,2019-01-01,0.9561450980665569,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,8,296.34,23.18999634,0.31,0,-28.28,113.46,1994-03-08,1994-Mar,23.759999468922615,2019-01-01,0.4661548680665568,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,9,296.26999,23.11998901,0.31,0,-28.28,113.46,1994-03-09,1994-Mar,23.759999468922615,2019-01-01,0.39614753806655756,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,10,296.38,23.23000488,0.32,0,-28.28,113.46,1994-03-10,1994-Mar,23.759999468922615,2019-01-01,0.5061634080665556,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,11,296.53,23.37999878,0.3,0,-28.28,113.46,1994-03-11,1994-Mar,23.759999468922615,2019-01-01,0.6561573080665575,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,12,296.57001,23.42000732,0.31,0,-28.28,113.46,1994-03-12,1994-Mar,23.759999468922615,2019-01-01,0.6961658480665562,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,13,296.35999,23.20998535,0.31,0,-28.28,113.46,1994-03-13,1994-Mar,23.759999468922615,2019-01-01,0.48614387806655657,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,14,296.38998,23.23998413,0.32,0,-28.28,113.46,1994-03-14,1994-Mar,23.759999468922615,2019-01-01,0.5161426580665562,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,15,296.54999,23.39998779,0.31,0,-28.28,113.46,1994-03-15,1994-Mar,23.759999468922615,2019-01-01,0.6761463180665572,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,16,296.60999,23.45998535,0.31,0,-28.28,113.46,1994-03-16,1994-Mar,23.759999468922615,2019-01-01,0.7361438780665566,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,17,296.57999,23.42998657,0.3,0,-28.28,113.46,1994-03-17,1994-Mar,23.759999468922615,2019-01-01,0.7061450980665569,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,18,296.67999,23.52999268,0.36,0,-28.28,113.46,1994-03-18,1994-Mar,23.759999468922615,2019-01-01,0.8061512080665558,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,0
1994,3,19,297.32999,24.17998657,0.36,0,-28.28,113.46,1994-03-19,1994-Mar,23.759999468922615,2019-01-01,1.456145098066557,0,0,1988,22.723841471933444,1985_to_1990,1.456145098066557,0.20802072829522242,1,1.2080207282952224,0.17257438975646036
1994,3,20,297.22998,24.07998047,0.38,0,-28.28,113.46,1994-03-20,1994-Mar,23.759999468922615,2019-01-01,1.3561389980665552,0,0,1988,22.723841471933444,1985_to_1990,1.3561389980665552,0.19373414258093646,1,1.1937341425809365,0.34310783869659417
1994,3,21,297.42999,24.27999268,0.36,0,-28.28,113.46,1994-03-21,1994-Mar,23.759999468922615,2019-01-01,1.5561512080665558,0,0,1988,22.723841471933444,1985_to_1990,1.5561512080665558,0.2223073154380794,1,1.2223073154380795,0.5177231694734626
1994,3,22,297.53,24.37999878,0.33,0,-28.28,113.46,1994-03-22,1994-Mar,23.759999468922615,2019-01-01,1.6561573080665575,0,0,1988,22.723841471933444,1985_to_1990,1.6561573080665575,0.23659390115236537,1,1.2365939011523654,0.6943794410666576
1994,3,23,297.63998,24.48998413,0.31,0,-28.28,113.46,1994-03-23,1994-Mar,23.759999468922615,2019-01-01,1.7661426580665562,0,0,1988,22.723841471933444,1985_to_1990,1.7661426580665562,0.25230609400950804,1,1.252306094009508,0.8732803116394445
1994,3,24,297.63,24.48000488,0.32,0,-28.28,113.46,1994-03-24,1994-Mar,23.759999468922615,2019-01-01,1.7561634080665556,0,0,1988,22.723841471933444,1985_to_1990,1.7561634080665556,0.2508804868666508,1,1.2508804868666508,1.0519775240489662
1994,3,25,297.50998,24.35997925,0.36,0,-28.28,113.46,1994-03-25,1994-Mar,23.759999468922615,2019-01-01,1.636137778066555,0,0,1988,22.723841471933444,1985_to_1990,1.636137778066555,0.23373396829522214,1,1.2337339682952222,1.2282252338054265
1994,3,26,297.50998,24.35997925,0.33,0,-28.28,113.46,1994-03-26,1994-Mar,23.759999468922615,2019-01-01,1.636137778066555,0,0,1988,22.723841471933444,1985_to_1990,1.636137778066555,0.23373396829522214,1,1.2337339682952222,1.4044729435618868
1994,3,27,297.60001,24.4500061,0.32,0,-28.28,113.46,1994-03-27,1994-Mar,23.759999468922615,2019-01-01,1.726164628066556,0,0,1988,22.723841471933444,1985_to_1990,1.726164628066556,0.24659494686665084,1,1.2465949468666508,1.5825579359714084
1994,3,28,297.63998,24.48998413,0.32,0,-28.28,113.46,1994-03-28,1994-Mar,23.759999468922615,2019-01-01,1.7661426580665562,0,0,1988,22.723841471933444,1985_to_1990,1.7661426580665562,0.25230609400950804,1,1.252306094009508,1.761458806544195
1994,3,29,296.88,23.73000488,0.32,0,-28.28,113.46,1994-03-29,1994-Mar,23.759999468922615,2019-01-01,1.0061634080665556,0,0,1988,22.723841471933444,1985_to_1990,1.0061634080665556,0.14373762972379364,1,1.1437376297237936,1.9248498965047371
1994,3,30,296.84,23.68999634,0.31,0,-28.28,113.46,1994-03-30,1994-Mar,23.759999468922615,2019-01-01,0.9661548680665568,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,1.9248498965047371
1994,3,31,296.69998,23.54998169,0.32,0,-28.28,113.46,1994-03-31,1994-Mar,23.759999468922615,2019-01-01,0.8261402180665556,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,1.9248498965047371
1994,4,1,296.72998,23.57998047,0.31,0,-28.28,113.46,1994-04-01,1994-Apr,23.759999468922615,2019-01-01,0.8561389980665552,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,1.9248498965047371
1994,4,2,296.87,23.71999512,0.3,0,-28.28,113.46,1994-04-02,1994-Apr,23.759999468922615,2019-01-01,0.9961536480665565,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,1.9248498965047371
1994,4,3,297.10001,23.9500061,0.34,0,-28.28,113.46,1994-04-03,1994-Apr,23.759999468922615,2019-01-01,1.226164628066556,0,0,1988,22.723841471933444,1985_to_1990,1.226164628066556,0.17516637543807942,1,1.1751663754380794,2.0927308072816055
1994,4,4,297.20999,24.05999146,0.3,0,-28.28,113.46,1994-04-04,1994-Apr,23.759999468922615,2019-01-01,1.3361499880665555,0,0,1988,22.723841471933444,1985_to_1990,1.3361499880665555,0.19087856972379363,1,1.1908785697237936,2.2628563172421474
1994,4,5,297.16,24.01000366,0.31,0,-28.28,113.46,1994-04-05,1994-Apr,23.759999468922615,2019-01-01,1.2861621880665552,0,0,1988,22.723841471933444,1985_to_1990,1.2861621880665552,0.18373745543807932,1,1.1837374554380793,2.431961668019016
1994,4,6,296.94998,23.79998169,0.31,0,-28.28,113.46,1994-04-06,1994-Apr,23.759999468922615,2019-01-01,1.0761402180665556,0,0,1988,22.723841471933444,1985_to_1990,1.0761402180665556,0.1537343168666508,1,1.1537343168666507,2.5967808561428236
1994,4,7,296.50998,23.35997925,0.31,0,-28.28,113.46,1994-04-07,1994-Apr,23.759999468922615,2019-01-01,0.6361377780665549,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,2.5967808561428236
1994,4,8,296.66,23.51000366,0.3,0,-28.28,113.46,1994-04-08,1994-Apr,23.759999468922615,2019-01-01,0.7861621880665552,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,2.5967808561428236
1994,4,9,296.82999,23.67998657,0.31,0,-28.28,113.46,1994-04-09,1994-Apr,23.759999468922615,2019-01-01,0.9561450980665569,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,2.5967808561428236
1994,4,10,296.78,23.62999878,0.31,0,-28.28,113.46,1994-04-10,1994-Apr,23.759999468922615,2019-01-01,0.9061573080665575,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,2.5967808561428236
1994,4,11,296.64999,23.4999939,0.31,0,-28.28,113.46,1994-04-11,1994-Apr,23.759999468922615,2019-01-01,0.7761524280665562,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,2.5967808561428236
1994,4,12,296.29999,23.14998779,0.31,0,-28.28,113.46,1994-04-12,1994-Apr,23.759999468922615,2019-01-01,0.42614631806655723,0,0,1988,22.723841471933444,1985_to_1990,0,0,1,0,2.5967808561428236
1994,4,13,297.03,23.87999878,0.36,0,-28.28,113.46,1994-04-13,1994-Apr,23.759999468922615,2019-01-01,1.1561573080665575,0,0,1988,22.723841471933444,1985_to_1990,1.1561573080665575,0.1651653297237939,1,1.1651653297237938,2.763233046103365
1994,4,14,297.16998,24.01998291,0.3,0,-28.28,113.46,1994-04-14,1994-Apr,23.759999468922615,2019-01-01,1.296141438066556,0,0,1988,22.723841471933444,1985_to_1990,1.296141438066556,0.18516306258093657,1,1.1851630625809366,2.932542055043499
1994,4,15,297.35001,24.2000061,0.3,0,-28.28,113.46,1994-04-15,1994-Apr,23.759999468922615,2019-01-01,1.476164628066556,0,0,1988,22.723841471933444,1985_to_1990,1.476164628066556,0.21088066115236512,1,1.210880661152365,3.105525006636694
1994,4,16,297.78998,24.63997803,0.3,0,-28.28,113.46,1994-04-16,1994-Apr,23.759999468922615,2019-01-01,1.9161365580665581,0,0,1988,22.723841471933444,1985_to_1990,1.9161365580665581,0.2737337940095083,1,1.2737337940095084,3.2874869772094812
1994,4,17,297.78998,24.63997803,0.3,0,-28.28,113.46,1994-04-17,1994-Apr,23.759999468922615,2019-01-01,1.9161365580665581,0,0,1988,22.723841471933444,1985_to_1990,1.9161365580665581,0.2737337940095083,1,1.2737337940095084,3.469448947782268
1994,4,18,297.75998,24.60997925,0.31,0,-28.28,113.46,1994-04-18,1994-Apr,23.759999468922615,2019-01-01,1.886137778066555,0,0,1988,22.723841471933444,1985_to_1990,1.886137778066555,0.26944825400950784,1,1.2694482540095078,3.6507986983550547
1994,4,19,297.66,24.51000366,0.33,0,-28.28,113.46,1994-04-19,1994-Apr,23.759999468922615,2019-01-01,1.7861621880665552,0,0,1988,22.723841471933444,1985_to_1990,1.7861621880665552,0.25516602686665074,1,1.2551660268666507,3.830108130764576
1994,4,20,297.28,24.12999878,0.36,0,-28.28,113.46,1994-04-20,1994-Apr,23.759999468922615,2019-01-01,1.4061573080665575,0,0,1988,22.723841471933444,1985_to_1990,1.4061573080665575,0.20087961543807964,1,1.2008796154380796,4.001662361541444
