year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
2005,1,6,300.92999,27.77999268,0.21,0,-12.0875,96.875,2005-01-06,2005-Jan,28.359999366104603,2019-01-01,0.1427720206266656,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,7,300.75,27.6,0.23,0,-12.0875,96.875,2005-01-07,2005-Jan,28.359999366104603,2019-01-01,-0.03722065937333241,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,8,300.89999,27.7499939,0.21,0,-12.0875,96.875,2005-01-08,2005-Jan,28.359999366104603,2019-01-01,0.11277324062666594,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,9,301.13998,27.98998413,0.21,0,-12.0875,96.875,2005-01-09,2005-Jan,28.359999366104603,2019-01-01,0.352763470626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,10,301.20999,28.05999146,0.22,0,-12.0875,96.875,2005-01-10,2005-Jan,28.359999366104603,2019-01-01,0.4227708006266653,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,11,301.35999,28.20998535,0.22,0,-12.0875,96.875,2005-01-11,2005-Jan,28.359999366104603,2019-01-01,0.5727646906266664,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,12,301.39999,28.2499939,0.21,0,-12.0875,96.875,2005-01-12,2005-Jan,28.359999366104603,2019-01-01,0.6127732406266659,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,13,301.32999,28.17998657,0.22,0,-12.0875,96.875,2005-01-13,2005-Jan,28.359999366104603,2019-01-01,0.5427659106266667,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,14,301.25,28.1,0.21,0,-12.0875,96.875,2005-01-14,2005-Jan,28.359999366104603,2019-01-01,0.4627793406266676,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,15,301.07001,27.92000732,0.22,0,-12.0875,96.875,2005-01-15,2005-Jan,28.359999366104603,2019-01-01,0.282786660626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,16,301.06,27.90999756,0.21,0,-12.0875,96.875,2005-01-16,2005-Jan,28.359999366104603,2019-01-01,0.27277690062666693,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,17,301.06,27.90999756,0.21,0,-12.0875,96.875,2005-01-17,2005-Jan,28.359999366104603,2019-01-01,0.27277690062666693,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,18,301.31,28.15999756,0.21,0,-12.0875,96.875,2005-01-18,2005-Jan,28.359999366104603,2019-01-01,0.5227769006266669,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,19,301.32999,28.17998657,0.21,0,-12.0875,96.875,2005-01-19,2005-Jan,28.359999366104603,2019-01-01,0.5427659106266667,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,20,301.26999,28.11998901,0.21,0,-12.0875,96.875,2005-01-20,2005-Jan,28.359999366104603,2019-01-01,0.48276835062666734,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,21,301.57999,28.42998657,0.21,0,-12.0875,96.875,2005-01-21,2005-Jan,28.359999366104603,2019-01-01,0.7927659106266667,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,22,301.64999,28.4999939,0.22,0,-12.0875,96.875,2005-01-22,2005-Jan,28.359999366104603,2019-01-01,0.8627732406266659,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,23,301.66998,28.51998291,0.21,0,-12.0875,96.875,2005-01-23,2005-Jan,28.359999366104603,2019-01-01,0.8827622506266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,24,301.38998,28.23998413,0.21,0,-12.0875,96.875,2005-01-24,2005-Jan,28.359999366104603,2019-01-01,0.602763470626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,25,301.35001,28.2000061,0.21,0,-12.0875,96.875,2005-01-25,2005-Jan,28.359999366104603,2019-01-01,0.5627854406266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,26,301.42999,28.27999268,0.21,0,-12.0875,96.875,2005-01-26,2005-Jan,28.359999366104603,2019-01-01,0.6427720206266656,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,27,301.41998,28.26998291,0.21,0,-12.0875,96.875,2005-01-27,2005-Jan,28.359999366104603,2019-01-01,0.6327622506266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,28,301.69998,28.54998169,0.21,0,-12.0875,96.875,2005-01-28,2005-Jan,28.359999366104603,2019-01-01,0.9127610306266654,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,0
2005,1,29,301.87,28.71999512,0.21,0,-12.0875,96.875,2005-01-29,2005-Jan,28.359999366104603,2019-01-01,1.0827744606266663,0,0,1990,27.637220659373334,1985_to_1990,1.0827744606266663,0.15468206580380947,1,1.1546820658038095,0.16495458082911565
2005,1,30,301.94998,28.79998169,0.21,0,-12.0875,96.875,2005-01-30,2005-Jan,28.359999366104603,2019-01-01,1.1627610306266654,0,0,1990,27.637220659373334,1985_to_1990,1.1627610306266654,0.1661087186609522,1,1.1661087186609522,0.3315415406378231
2005,1,31,302.41998,29.26998291,0.22,0,-12.0875,96.875,2005-01-31,2005-Jan,28.359999366104603,2019-01-01,1.6327622506266657,0,0,1990,27.637220659373334,1985_to_1990,1.6327622506266657,0.23325175008952367,1,1.2332517500895237,0.5077203620791836
2005,2,1,302.39999,29.2499939,0.21,0,-12.0875,96.875,2005-02-01,2005-Feb,28.359999366104603,2019-01-01,1.612773240626666,0,0,1990,27.637220659373334,1985_to_1990,1.612773240626666,0.23039617723238084,1,1.2303961772323808,0.6834912445409523
2005,2,2,302.42999,29.27999268,0.21,0,-12.0875,96.875,2005-02-02,2005-Feb,28.359999366104603,2019-01-01,1.6427720206266656,0,0,1990,27.637220659373334,1985_to_1990,1.6427720206266656,0.2346817172323808,1,1.2346817172323807,0.859874347002721
2005,2,3,302.51999,29.36998901,0.22,0,-12.0875,96.875,2005-02-03,2005-Feb,28.359999366104603,2019-01-01,1.7327683506266673,1.0099896438953984,0.14428423484219977,1990,27.637220659373334,1985_to_1990,1.7327683506266673,0.24753833580380963,1,1.2475383358038097,1.0380941092604081
2005,2,4,302.51999,29.36998901,0.21,0,-12.0875,96.875,2005-02-04,2005-Feb,28.359999366104603,2019-01-01,1.7327683506266673,1.0099896438953984,0.14428423484219977,1990,27.637220659373334,1985_to_1990,1.7327683506266673,0.24753833580380963,1,1.2475383358038097,1.2163138715180952
2005,2,5,302.50998,29.35997925,0.22,0,-12.0875,96.875,2005-02-05,2005-Feb,28.359999366104603,2019-01-01,1.7227585906266647,0,0,1990,27.637220659373334,1985_to_1990,1.7227585906266647,0.24610837008952352,1,1.2461083700895235,1.3943293529594558
2005,2,6,302.22998,29.07998047,0.21,0,-12.0875,96.875,2005-02-06,2005-Feb,28.359999366104603,2019-01-01,1.442759810626665,0,0,1990,27.637220659373334,1985_to_1990,1.442759810626665,0.20610854437523787,1,1.206108544375238,1.5666305735844896
2005,2,7,302.22,29.07000122,0.21,0,-12.0875,96.875,2005-02-07,2005-Feb,28.359999366104603,2019-01-01,1.432780560626668,0,0,1990,27.637220659373334,1985_to_1990,1.432780560626668,0.20468293723238112,1,1.204682937232381,1.7387281360462585
2005,2,8,302.07999,28.92998657,0.21,0,-12.0875,96.875,2005-02-08,2005-Feb,28.359999366104603,2019-01-01,1.2927659106266667,0,0,1990,27.637220659373334,1985_to_1990,1.2927659106266667,0.1846808443752381,1,1.1846808443752381,1.9079682566712926
2005,2,9,302.04999,28.89998779,0.22,0,-12.0875,96.875,2005-02-09,2005-Feb,28.359999366104603,2019-01-01,1.262767130626667,0,0,1990,27.637220659373334,1985_to_1990,1.262767130626667,0.18039530437523815,1,1.1803953043752382,2.0765961572963265
2005,2,10,302.12,28.96999512,0.21,0,-12.0875,96.875,2005-02-10,2005-Feb,28.359999366104603,2019-01-01,1.3327744606266663,0,0,1990,27.637220659373334,1985_to_1990,1.3327744606266663,0.19039635151809517,1,1.190396351518095,2.2466527789417685
2005,2,11,302.25998,29.10997925,0.22,0,-12.0875,96.875,2005-02-11,2005-Feb,28.359999366104603,2019-01-01,1.4727585906266647,0,0,1990,27.637220659373334,1985_to_1990,1.4727585906266647,0.21039408437523782,1,1.2103940843752379,2.4195662195668026
2005,2,12,302.25,29.1,0.22,0,-12.0875,96.875,2005-02-12,2005-Feb,28.359999366104603,2019-01-01,1.4627793406266676,0,0,1990,27.637220659373334,1985_to_1990,1.4627793406266676,0.20896847723238107,1,1.208968477232381,2.5922760020285716
2005,2,13,302.22998,29.07998047,0.21,0,-12.0875,96.875,2005-02-13,2005-Feb,28.359999366104603,2019-01-01,1.442759810626665,0,0,1990,27.637220659373334,1985_to_1990,1.442759810626665,0.20610854437523787,1,1.206108544375238,2.7645772226536054
2005,2,14,302.19998,29.04998169,0.21,0,-12.0875,96.875,2005-02-14,2005-Feb,28.359999366104603,2019-01-01,1.4127610306266654,0,0,1990,27.637220659373334,1985_to_1990,1.4127610306266654,0.2018230043752379,1,1.2018230043752378,2.9362662232786394
2005,2,15,302.16,29.01000366,0.21,0,-12.0875,96.875,2005-02-15,2005-Feb,28.359999366104603,2019-01-01,1.372783000626665,0,0,1990,27.637220659373334,1985_to_1990,1.372783000626665,0.19611185723238073,1,1.1961118572323808,3.107139345740408
2005,2,16,302.00998,28.85997925,0.21,0,-12.0875,96.875,2005-02-16,2005-Feb,28.359999366104603,2019-01-01,1.2227585906266647,0,0,1990,27.637220659373334,1985_to_1990,1.2227585906266647,0.1746797986609521,1,1.174679798660952,3.2749507455491154
2005,2,17,302,28.85,0.21,0,-12.0875,96.875,2005-02-17,2005-Feb,28.359999366104603,2019-01-01,1.2127793406266676,0,0,1990,27.637220659373334,1985_to_1990,1.2127793406266676,0.17325419151809537,1,1.1732541915180954,3.4425584871945576
2005,2,18,302,28.85,0.21,0,-12.0875,96.875,2005-02-18,2005-Feb,28.359999366104603,2019-01-01,1.2127793406266676,0,0,1990,27.637220659373334,1985_to_1990,1.2127793406266676,0.17325419151809537,1,1.1732541915180954,3.61016622884
2005,2,19,302.10001,28.9500061,0.21,0,-12.0875,96.875,2005-02-19,2005-Feb,28.359999366104603,2019-01-01,1.3127854406266657,0,0,1990,27.637220659373334,1985_to_1990,1.3127854406266657,0.1875407772323808,1,1.1875407772323807,3.7798149113017687
2005,2,20,302.12,28.96999512,0.21,0,-12.0875,96.875,2005-02-20,2005-Feb,28.359999366104603,2019-01-01,1.3327744606266663,0,0,1990,27.637220659373334,1985_to_1990,1.3327744606266663,0.19039635151809517,1,1.190396351518095,3.9498715329472107
2005,2,21,302.00998,28.85997925,0.21,0,-12.0875,96.875,2005-02-21,2005-Feb,28.359999366104603,2019-01-01,1.2227585906266647,0,0,1990,27.637220659373334,1985_to_1990,1.2227585906266647,0.1746797986609521,1,1.174679798660952,4.117682932755918
2005,2,22,301.85999,28.70998535,0.21,0,-12.0875,96.875,2005-02-22,2005-Feb,28.359999366104603,2019-01-01,1.0727646906266664,0,0,1990,27.637220659373334,1985_to_1990,1.0727646906266664,0.15325209866095232,1,1.1532520986609522,4.2824332325646255
2005,2,23,301.85001,28.7000061,0.21,0,-12.0875,96.875,2005-02-23,2005-Feb,28.359999366104603,2019-01-01,1.0627854406266657,0,0,1990,27.637220659373334,1985_to_1990,1.0627854406266657,0.1518264915180951,1,1.1518264915180951,4.446979874210068
2005,2,24,301.82999,28.67998657,0.21,0,-12.0875,96.875,2005-02-24,2005-Feb,28.359999366104603,2019-01-01,1.0427659106266667,0,0,1990,27.637220659373334,1985_to_1990,1.0427659106266667,0.14896655866095238,1,1.1489665586609523,4.611117954018775
2005,2,25,301.92999,28.77999268,0.21,0,-12.0875,96.875,2005-02-25,2005-Feb,28.359999366104603,2019-01-01,1.1427720206266656,0,0,1990,27.637220659373334,1985_to_1990,1.1427720206266656,0.16325314580380937,1,1.1632531458038093,4.777296974847891
2005,2,26,302,28.85,0.21,0,-12.0875,96.875,2005-02-26,2005-Feb,28.359999366104603,2019-01-01,1.2127793406266676,0,0,1990,27.637220659373334,1985_to_1990,1.2127793406266676,0.17325419151809537,1,1.1732541915180954,4.944904716493333
2005,2,27,301.98999,28.83999023,0.22,0,-12.0875,96.875,2005-02-27,2005-Feb,28.359999366104603,2019-01-01,1.2027695706266677,0,0,1990,27.637220659373334,1985_to_1990,1.2027695706266677,0.17182422437523823,1,1.1718242243752381,5.112308177118367
2005,2,28,301.79999,28.64998779,0.21,0,-12.0875,96.875,2005-02-28,2005-Feb,28.359999366104603,2019-01-01,1.012767130626667,0,0,1990,27.637220659373334,1985_to_1990,1.012767130626667,0.14468101866095243,1,1.1446810186609524,5.275834036927074
2005,3,1,302.35999,29.20998535,0.23,0,-12.0875,96.875,2005-03-01,2005-Mar,28.359999366104603,2019-01-01,1.5727646906266664,0,0,1990,27.637220659373334,1985_to_1990,1.5727646906266664,0.22468067008952378,1,1.2246806700895239,5.450788418368434
2005,3,2,302.57999,29.42998657,0.22,0,-12.0875,96.875,2005-03-02,2005-Mar,28.359999366104603,2019-01-01,1.7927659106266667,1.0699872038953977,0.15285531484219966,1990,27.637220659373334,1985_to_1990,1.7927659106266667,0.2561094158038095,1,1.2561094158038095,5.630232620626122
2005,3,3,302.70999,29.55999146,0.23,0,-12.0875,96.875,2005-03-03,2005-Mar,28.359999366104603,2019-01-01,1.9227708006266653,1.1999920938953963,0.1714274419850566,1990,27.637220659373334,1985_to_1990,1.9227708006266653,0.27468154294666647,1,1.2746815429466665,5.812329983904218
2005,3,4,302.79999,29.64998779,0.23,0,-12.0875,96.875,2005-03-04,2005-Mar,28.359999366104603,2019-01-01,2.012767130626667,1.289988423895398,0.18428406055648544,1990,27.637220659373334,1985_to_1990,2.012767130626667,0.2875381615180953,1,1.2875381615180954,5.9962640069782305
2005,3,5,302.85001,29.7000061,0.22,0,-12.0875,96.875,2005-03-05,2005-Mar,28.359999366104603,2019-01-01,2.0627854406266657,1.3400067338953967,0.1914295334136281,1990,27.637220659373334,1985_to_1990,2.0627854406266657,0.294683634375238,1,1.294683634375238,6.1812188118889795
2005,3,6,302.82999,29.67998657,0.22,0,-12.0875,96.875,2005-03-06,2005-Mar,28.359999366104603,2019-01-01,2.0427659106266667,1.3199872038953977,0.1885696005564854,1990,27.637220659373334,1985_to_1990,2.0427659106266667,0.2918237015180952,1,1.2918237015180951,6.365765054962993
2005,3,7,303.35001,30.2000061,0.22,0,-12.0875,96.875,2005-03-07,2005-Mar,28.359999366104603,2019-01-01,2.5627854406266657,1.8400067338953967,0.2628581048421995,1990,27.637220659373334,1985_to_1990,2.5627854406266657,0.3661122058038094,1,1.3661122058038093,6.5609239415063945
2005,3,8,303.34,30.18999634,0.22,0,-12.0875,96.875,2005-03-08,2005-Mar,28.359999366104603,2019-01-01,2.5527756806266666,1.8299969738953976,0.26142813912791396,1990,27.637220659373334,1985_to_1990,2.5527756806266666,0.3646822400895238,1,1.3646822400895238,6.755878547233469
2005,3,9,303.32999,30.17998657,0.22,0,-12.0875,96.875,2005-03-09,2005-Mar,28.359999366104603,2019-01-01,2.5427659106266667,1.8199872038953977,0.2599981719850568,1990,27.637220659373334,1985_to_1990,2.5427659106266667,0.3632522729466667,1,1.3632522729466667,6.950628871940135
2005,3,10,302.47,29.32000122,0.23,0,-12.0875,96.875,2005-03-10,2005-Mar,28.359999366104603,2019-01-01,1.682780560626668,0,0,1990,27.637220659373334,1985_to_1990,1.682780560626668,0.24039722294666685,1,1.2403972229466669,7.127828475218231
2005,3,11,302.53998,29.38997803,0.23,0,-12.0875,96.875,2005-03-11,2005-Mar,28.359999366104603,2019-01-01,1.752757370626668,1.029978663895399,0.14713980912791413,1990,27.637220659373334,1985_to_1990,1.752757370626668,0.250393910089524,1,1.250393910089524,7.306456176659592
2005,3,12,302.54999,29.39998779,0.22,0,-12.0875,96.875,2005-03-12,2005-Mar,28.359999366104603,2019-01-01,1.762767130626667,1.039988423895398,0.14856977484219971,1990,27.637220659373334,1985_to_1990,1.762767130626667,0.25182387580380955,1,1.2518238758038096,7.485288158917278
2005,3,13,302.50998,29.35997925,0.22,0,-12.0875,96.875,2005-03-13,2005-Mar,28.359999366104603,2019-01-01,1.7227585906266647,0,0,1990,27.637220659373334,1985_to_1990,1.7227585906266647,0.24610837008952352,1,1.2461083700895235,7.663303640358639
2005,3,14,302.63,29.48000488,0.22,0,-12.0875,96.875,2005-03-14,2005-Mar,28.359999366104603,2019-01-01,1.8427842206266654,1.1200055138953964,0.16000078769934234,1990,27.637220659373334,1985_to_1990,1.8427842206266654,0.2632548886609522,1,1.2632548886609523,7.843768624453061
2005,3,15,302.87,29.71999512,0.22,0,-12.0875,96.875,2005-03-15,2005-Mar,28.359999366104603,2019-01-01,2.0827744606266663,1.3599957538953973,0.19428510769934246,1990,27.637220659373334,1985_to_1990,2.0827744606266663,0.29753920866095235,1,1.2975392086609523,8.029131368547484
2005,3,16,303.28998,30.13997803,0.23,0,-12.0875,96.875,2005-03-16,2005-Mar,28.359999366104603,2019-01-01,2.502757370626668,1.779978663895399,0.2542826662707713,1990,27.637220659373334,1985_to_1990,2.502757370626668,0.35753676723238115,1,1.3575367672323813,8.223065192437824
2005,3,17,303.38998,30.23998413,0.23,0,-12.0875,96.875,2005-03-17,2005-Mar,28.359999366104603,2019-01-01,2.602763470626666,1.879984763895397,0.2685692519850567,1990,27.637220659373334,1985_to_1990,2.602763470626666,0.3718233529466666,1,1.3718233529466666,8.41903995714449
2005,3,18,303.25,30.1,0.22,0,-12.0875,96.875,2005-03-18,2005-Mar,28.359999366104603,2019-01-01,2.4627793406266676,1.7400006338953986,0.2485715191279141,1990,27.637220659373334,1985_to_1990,2.4627793406266676,0.35182562008952395,1,1.351825620089524,8.612157902871564
2005,3,19,303.01999,29.86998901,0.22,0,-12.0875,96.875,2005-03-19,2005-Mar,28.359999366104603,2019-01-01,2.2327683506266673,1.5099896438953984,0.2157128062707712,1990,27.637220659373334,1985_to_1990,2.2327683506266673,0.318966907232381,1,1.318966907232381,8.800581746761905
2005,3,20,302.66,29.51000366,0.22,0,-12.0875,96.875,2005-03-20,2005-Mar,28.359999366104603,2019-01-01,1.872783000626665,1.150004293895396,0.1642863276993423,1990,27.637220659373334,1985_to_1990,1.872783000626665,0.2675404286609521,1,1.2675404286609522,8.981658950856326
2005,3,21,302.60999,29.45998535,0.22,0,-12.0875,96.875,2005-03-21,2005-Mar,28.359999366104603,2019-01-01,1.8227646906266664,1.0999859838953974,0.1571408548421996,1990,27.637220659373334,1985_to_1990,1.8227646906266664,0.2603949558038095,1,1.2603949558038094,9.161715373114012
2005,3,22,302.63,29.48000488,0.22,0,-12.0875,96.875,2005-03-22,2005-Mar,28.359999366104603,2019-01-01,1.8427842206266654,1.1200055138953964,0.16000078769934234,1990,27.637220659373334,1985_to_1990,1.8427842206266654,0.2632548886609522,1,1.2632548886609523,9.342180357208434
2005,3,23,302.57999,29.42998657,0.23,0,-12.0875,96.875,2005-03-23,2005-Mar,28.359999366104603,2019-01-01,1.7927659106266667,1.0699872038953977,0.15285531484219966,1990,27.637220659373334,1985_to_1990,1.7927659106266667,0.2561094158038095,1,1.2561094158038095,9.521624559466122
2005,3,24,302.57999,29.42998657,0.22,0,-12.0875,96.875,2005-03-24,2005-Mar,28.359999366104603,2019-01-01,1.7927659106266667,1.0699872038953977,0.15285531484219966,1990,27.637220659373334,1985_to_1990,1.7927659106266667,0.2561094158038095,1,1.2561094158038095,9.701068761723809
2005,3,25,302.62,29.46999512,0.22,0,-12.0875,96.875,2005-03-25,2005-Mar,28.359999366104603,2019-01-01,1.8327744606266663,1.1099957538953973,0.15857082198505676,1990,27.637220659373334,1985_to_1990,1.8327744606266663,0.2618249229466666,1,1.2618249229466665,9.881329465001903
2005,3,26,302.38998,29.23998413,0.26,0,-12.0875,96.875,2005-03-26,2005-Mar,28.359999366104603,2019-01-01,1.602763470626666,0,0,1990,27.637220659373334,1985_to_1990,1.602763470626666,0.22896621008952373,1,1.2289662100895238,10.056896066443263
2005,3,27,302.39999,29.2499939,0.27,0,-12.0875,96.875,2005-03-27,2005-Mar,28.359999366104603,2019-01-01,1.612773240626666,0,0,1990,27.637220659373334,1985_to_1990,1.612773240626666,0.23039617723238084,1,1.2303961772323808,10.232666948905035
2005,3,28,302.5,29.35,0.25,0,-12.0875,96.875,2005-03-28,2005-Mar,28.359999366104603,2019-01-01,1.7127793406266676,0,0,1990,27.637220659373334,1985_to_1990,1.7127793406266676,0.2446827629466668,1,1.2446827629466668,10.41047877218313
2005,3,29,302.53998,29.38997803,0.32,0,-12.0875,96.875,2005-03-29,2005-Mar,28.359999366104603,2019-01-01,1.752757370626668,1.029978663895399,0.14713980912791413,1990,27.637220659373334,1985_to_1990,1.752757370626668,0.250393910089524,1,1.250393910089524,10.589106473624488
2005,3,30,302.41998,29.26998291,0.39,0,-12.0875,96.875,2005-03-30,2005-Mar,28.359999366104603,2019-01-01,1.6327622506266657,0,0,1990,27.637220659373334,1985_to_1990,1.6327622506266657,0.23325175008952367,1,1.2332517500895237,10.76528529506585
2005,3,31,302.29999,29.14998779,0.44,0,-12.0875,96.875,2005-03-31,2005-Mar,28.359999366104603,2019-01-01,1.512767130626667,0,0,1990,27.637220659373334,1985_to_1990,1.512767130626667,0.21610959008952385,1,1.2161095900895238,10.939015236507212
2005,4,1,301.94998,28.79998169,0.53,0,-12.0875,96.875,2005-04-01,2005-Apr,28.359999366104603,2019-01-01,1.1627610306266654,0,0,1990,27.637220659373334,1985_to_1990,1.1627610306266654,0.1661087186609522,1,1.1661087186609522,11.105602196315917
2005,4,2,301.72998,28.57998047,0.5,0,-12.0875,96.875,2005-04-02,2005-Apr,28.359999366104603,2019-01-01,0.942759810626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.105602196315917
2005,4,3,301.94,28.79000244,0.41,0,-12.0875,96.875,2005-04-03,2005-Apr,28.359999366104603,2019-01-01,1.1527817806266647,0,0,1990,27.637220659373334,1985_to_1990,1.1527817806266647,0.16468311151809495,1,1.164683111518095,11.271985497961358
2005,4,4,301.66,28.51000366,0.23,0,-12.0875,96.875,2005-04-04,2005-Apr,28.359999366104603,2019-01-01,0.872783000626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,5,301.59,28.43999634,0.23,0,-12.0875,96.875,2005-04-05,2005-Apr,28.359999366104603,2019-01-01,0.8027756806266666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,6,301.59,28.43999634,0.22,0,-12.0875,96.875,2005-04-06,2005-Apr,28.359999366104603,2019-01-01,0.8027756806266666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,7,301.35999,28.20998535,0.22,0,-12.0875,96.875,2005-04-07,2005-Apr,28.359999366104603,2019-01-01,0.5727646906266664,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,8,301.38998,28.23998413,0.23,0,-12.0875,96.875,2005-04-08,2005-Apr,28.359999366104603,2019-01-01,0.602763470626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,9,301.57001,28.42000732,0.23,0,-12.0875,96.875,2005-04-09,2005-Apr,28.359999366104603,2019-01-01,0.782786660626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,10,301.50998,28.35997925,0.22,0,-12.0875,96.875,2005-04-10,2005-Apr,28.359999366104603,2019-01-01,0.7227585906266647,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,11,301.50998,28.35997925,0.22,0,-12.0875,96.875,2005-04-11,2005-Apr,28.359999366104603,2019-01-01,0.7227585906266647,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,12,301.45999,28.30999146,0.22,0,-12.0875,96.875,2005-04-12,2005-Apr,28.359999366104603,2019-01-01,0.6727708006266653,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,13,301.41,28.26000366,0.23,0,-12.0875,96.875,2005-04-13,2005-Apr,28.359999366104603,2019-01-01,0.622783000626665,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,14,301.37,28.21999512,0.22,0,-12.0875,96.875,2005-04-14,2005-Apr,28.359999366104603,2019-01-01,0.5827744606266663,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,15,301.42999,28.27999268,0.22,0,-12.0875,96.875,2005-04-15,2005-Apr,28.359999366104603,2019-01-01,0.6427720206266656,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,16,301.48999,28.33999023,0.22,0,-12.0875,96.875,2005-04-16,2005-Apr,28.359999366104603,2019-01-01,0.7027695706266677,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,17,301.69998,28.54998169,0.23,0,-12.0875,96.875,2005-04-17,2005-Apr,28.359999366104603,2019-01-01,0.9127610306266654,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,18,301.63,28.48000488,0.22,0,-12.0875,96.875,2005-04-18,2005-Apr,28.359999366104603,2019-01-01,0.8427842206266654,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,19,301.63,28.48000488,0.22,0,-12.0875,96.875,2005-04-19,2005-Apr,28.359999366104603,2019-01-01,0.8427842206266654,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,20,301.48999,28.33999023,0.22,0,-12.0875,96.875,2005-04-20,2005-Apr,28.359999366104603,2019-01-01,0.7027695706266677,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,21,301.38998,28.23998413,0.23,0,-12.0875,96.875,2005-04-21,2005-Apr,28.359999366104603,2019-01-01,0.602763470626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,22,301.38,28.23000488,0.23,0,-12.0875,96.875,2005-04-22,2005-Apr,28.359999366104603,2019-01-01,0.5927842206266654,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.271985497961358
2005,4,23,301.32001,28.17000732,0.24,0,-12.0875,96.875,2005-04-23,2005-Apr,28.359999366104603,2019-01-01,0.532786660626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,11.107030917132246
2005,4,24,301.19998,28.04998169,0.23,0,-12.0875,96.875,2005-04-24,2005-Apr,28.359999366104603,2019-01-01,0.41276103062666536,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,10.940443957323538
2005,4,25,301.16998,28.01998291,0.23,0,-12.0875,96.875,2005-04-25,2005-Apr,28.359999366104603,2019-01-01,0.3827622506266657,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,10.764265135882175
2005,4,26,301.20999,28.05999146,0.22,0,-12.0875,96.875,2005-04-26,2005-Apr,28.359999366104603,2019-01-01,0.4227708006266653,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0,10.588494253420407
