year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
1987,9,25,293.97998,20.82998047,0.3,0,-28.4589,113.749,1987-09-25,1987-Sep,23.499999474734068,2019-01-01,-1.6043113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,9,26,293.54999,20.39998779,0.45,0,-28.4589,113.749,1987-09-26,1987-Sep,23.499999474734068,2019-01-01,-2.0343040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,9,27,293.41998,20.26998291,0.44,0,-28.4589,113.749,1987-09-27,1987-Sep,23.499999474734068,2019-01-01,-2.16430891153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,9,28,293.13,19.98000488,0.31,0,-28.4589,113.749,1987-09-28,1987-Sep,23.499999474734068,2019-01-01,-2.45428694153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,9,29,293.10999,19.95998535,0.27,0,-28.4589,113.749,1987-09-29,1987-Sep,23.499999474734068,2019-01-01,-2.474306471530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,9,30,293.22,20.07000122,0.25,0,-28.4589,113.749,1987-09-30,1987-Sep,23.499999474734068,2019-01-01,-2.3642906015305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,1,293.29999,20.14998779,0.24,0,-28.4589,113.749,1987-10-01,1987-Oct,23.499999474734068,2019-01-01,-2.2843040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,2,293.35001,20.2000061,0.24,0,-28.4589,113.749,1987-10-02,1987-Oct,23.499999474734068,2019-01-01,-2.23428572153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,3,293.38,20.23000488,0.28,0,-28.4589,113.749,1987-10-03,1987-Oct,23.499999474734068,2019-01-01,-2.20428694153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,4,293.57001,20.42000732,0.39,0,-28.4589,113.749,1987-10-04,1987-Oct,23.499999474734068,2019-01-01,-2.0142845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,5,293.88,20.73000488,0.39,0,-28.4589,113.749,1987-10-05,1987-Oct,23.499999474734068,2019-01-01,-1.7042869415305901,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,6,294.35999,21.20998535,0.5,0,-28.4589,113.749,1987-10-06,1987-Oct,23.499999474734068,2019-01-01,-1.2243064715305891,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,7,294.38,21.23000488,0.61,0,-28.4589,113.749,1987-10-07,1987-Oct,23.499999474734068,2019-01-01,-1.2042869415305901,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,8,293.47998,20.32998047,0.31,0,-28.4589,113.749,1987-10-08,1987-Oct,23.499999474734068,2019-01-01,-2.1043113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,9,293.38,20.23000488,0.26,0,-28.4589,113.749,1987-10-09,1987-Oct,23.499999474734068,2019-01-01,-2.20428694153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,10,293.28998,20.13997803,0.25,0,-28.4589,113.749,1987-10-10,1987-Oct,23.499999474734068,2019-01-01,-2.2943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,11,293.25998,20.10997925,0.25,0,-28.4589,113.749,1987-10-11,1987-Oct,23.499999474734068,2019-01-01,-2.324312571530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,12,293.16998,20.01998291,0.27,0,-28.4589,113.749,1987-10-12,1987-Oct,23.499999474734068,2019-01-01,-2.41430891153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,13,293.19998,20.04998169,0.49,0,-28.4589,113.749,1987-10-13,1987-Oct,23.499999474734068,2019-01-01,-2.38431013153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,14,293.25,20.1,0.52,0,-28.4589,113.749,1987-10-14,1987-Oct,23.499999474734068,2019-01-01,-2.334291821530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,15,293.26999,20.11998901,0.61,0,-28.4589,113.749,1987-10-15,1987-Oct,23.499999474734068,2019-01-01,-2.314302811530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,16,293.44,20.29000244,0.33,0,-28.4589,113.749,1987-10-16,1987-Oct,23.499999474734068,2019-01-01,-2.144289381530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,17,293.53,20.37999878,0.27,0,-28.4589,113.749,1987-10-17,1987-Oct,23.499999474734068,2019-01-01,-2.0542930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,18,293.41998,20.26998291,0.26,0,-28.4589,113.749,1987-10-18,1987-Oct,23.499999474734068,2019-01-01,-2.16430891153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,19,293.28,20.12999878,0.27,0,-28.4589,113.749,1987-10-19,1987-Oct,23.499999474734068,2019-01-01,-2.3042930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,20,293.13,19.98000488,0.32,0,-28.4589,113.749,1987-10-20,1987-Oct,23.499999474734068,2019-01-01,-2.45428694153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,21,293.28,20.12999878,0.53,0,-28.4589,113.749,1987-10-21,1987-Oct,23.499999474734068,2019-01-01,-2.3042930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,22,293.23999,20.08999023,0.61,0,-28.4589,113.749,1987-10-22,1987-Oct,23.499999474734068,2019-01-01,-2.344301591530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,23,292.88998,19.73998413,0.47,0,-28.4589,113.749,1987-10-23,1987-Oct,23.499999474734068,2019-01-01,-2.6943076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,24,292.72998,19.57998047,0.44,0,-28.4589,113.749,1987-10-24,1987-Oct,23.499999474734068,2019-01-01,-2.8543113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,25,292.85001,19.7000061,0.34,0,-28.4589,113.749,1987-10-25,1987-Oct,23.499999474734068,2019-01-01,-2.73428572153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,26,293.03998,19.88997803,0.3,0,-28.4589,113.749,1987-10-26,1987-Oct,23.499999474734068,2019-01-01,-2.5443137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,27,293.19,20.04000244,0.25,0,-28.4589,113.749,1987-10-27,1987-Oct,23.499999474734068,2019-01-01,-2.394289381530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,28,293.25998,20.10997925,0.25,0,-28.4589,113.749,1987-10-28,1987-Oct,23.499999474734068,2019-01-01,-2.324312571530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,29,293.25998,20.10997925,0.26,0,-28.4589,113.749,1987-10-29,1987-Oct,23.499999474734068,2019-01-01,-2.324312571530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,30,293.07999,19.92998657,0.32,0,-28.4589,113.749,1987-10-30,1987-Oct,23.499999474734068,2019-01-01,-2.504305251530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,10,31,293,19.85,0.37,0,-28.4589,113.749,1987-10-31,1987-Oct,23.499999474734068,2019-01-01,-2.584291821530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,1,293.23999,20.08999023,0.33,0,-28.4589,113.749,1987-11-01,1987-Nov,23.499999474734068,2019-01-01,-2.344301591530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,2,293.5,20.35,0.31,0,-28.4589,113.749,1987-11-02,1987-Nov,23.499999474734068,2019-01-01,-2.084291821530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,3,293.42999,20.27999268,0.31,0,-28.4589,113.749,1987-11-03,1987-Nov,23.499999474734068,2019-01-01,-2.15429914153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,4,292.66,19.51000366,0.31,0,-28.4589,113.749,1987-11-04,1987-Nov,23.499999474734068,2019-01-01,-2.9242881615305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,5,292.28998,19.13997803,0.26,0,-28.4589,113.749,1987-11-05,1987-Nov,23.499999474734068,2019-01-01,-3.2943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,6,292.38998,19.23998413,0.25,0,-28.4589,113.749,1987-11-06,1987-Nov,23.499999474734068,2019-01-01,-3.1943076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,7,292.75998,19.60997925,0.25,0,-28.4589,113.749,1987-11-07,1987-Nov,23.499999474734068,2019-01-01,-2.824312571530591,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,8,293.19998,20.04998169,0.24,0,-28.4589,113.749,1987-11-08,1987-Nov,23.499999474734068,2019-01-01,-2.38431013153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,9,293.35999,20.20998535,0.24,0,-28.4589,113.749,1987-11-09,1987-Nov,23.499999474734068,2019-01-01,-2.224306471530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,10,293.78998,20.63997803,0.25,0,-28.4589,113.749,1987-11-10,1987-Nov,23.499999474734068,2019-01-01,-1.7943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,11,295.07999,21.92998657,0.28,0,-28.4589,113.749,1987-11-11,1987-Nov,23.499999474734068,2019-01-01,-0.5043052515305888,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,12,295.09,21.93999634,0.29,0,-28.4589,113.749,1987-11-12,1987-Nov,23.499999474734068,2019-01-01,-0.4942954815305889,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,13,294.85001,21.7000061,0.35,0,-28.4589,113.749,1987-11-13,1987-Nov,23.499999474734068,2019-01-01,-0.7342857215305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,14,294.26999,21.11998901,0.37,0,-28.4589,113.749,1987-11-14,1987-Nov,23.499999474734068,2019-01-01,-1.3143028115305881,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,15,294.66998,21.51998291,0.27,0,-28.4589,113.749,1987-11-15,1987-Nov,23.499999474734068,2019-01-01,-0.9143089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,16,294.89999,21.7499939,0.26,0,-28.4589,113.749,1987-11-16,1987-Nov,23.499999474734068,2019-01-01,-0.6842979215305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,17,295,21.85,0.29,0,-28.4589,113.749,1987-11-17,1987-Nov,23.499999474734068,2019-01-01,-0.5842918215305879,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,18,294.56,21.40999756,0.41,0,-28.4589,113.749,1987-11-18,1987-Nov,23.499999474734068,2019-01-01,-1.0242942615305886,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,19,293.63,20.48000488,0.37,0,-28.4589,113.749,1987-11-19,1987-Nov,23.499999474734068,2019-01-01,-1.9542869415305901,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,20,293.25,20.1,0.33,0,-28.4589,113.749,1987-11-20,1987-Nov,23.499999474734068,2019-01-01,-2.334291821530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,21,293.19998,20.04998169,0.34,0,-28.4589,113.749,1987-11-21,1987-Nov,23.499999474734068,2019-01-01,-2.38431013153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,22,293.66,20.51000366,0.41,0,-28.4589,113.749,1987-11-22,1987-Nov,23.499999474734068,2019-01-01,-1.9242881615305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,23,293.94998,20.79998169,0.3,0,-28.4589,113.749,1987-11-23,1987-Nov,23.499999474734068,2019-01-01,-1.6343101315305901,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,24,293.72,20.57000122,0.25,0,-28.4589,113.749,1987-11-24,1987-Nov,23.499999474734068,2019-01-01,-1.8642906015305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,25,293.57999,20.42998657,0.24,0,-28.4589,113.749,1987-11-25,1987-Nov,23.499999474734068,2019-01-01,-2.004305251530589,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,26,293.59,20.43999634,0.25,0,-28.4589,113.749,1987-11-26,1987-Nov,23.499999474734068,2019-01-01,-1.9942954815305889,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,27,293.60001,20.4500061,0.25,0,-28.4589,113.749,1987-11-27,1987-Nov,23.499999474734068,2019-01-01,-1.9842857215305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,28,293.35001,20.2000061,0.33,0,-28.4589,113.749,1987-11-28,1987-Nov,23.499999474734068,2019-01-01,-2.23428572153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,29,293.41998,20.26998291,0.39,0,-28.4589,113.749,1987-11-29,1987-Nov,23.499999474734068,2019-01-01,-2.16430891153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,11,30,293.73999,20.58999023,0.45,0,-28.4589,113.749,1987-11-30,1987-Nov,23.499999474734068,2019-01-01,-1.8443015915305878,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,1,293.5,20.35,0.33,0,-28.4589,113.749,1987-12-01,1987-Dec,23.499999474734068,2019-01-01,-2.084291821530588,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,2,293.35001,20.2000061,0.32,0,-28.4589,113.749,1987-12-02,1987-Dec,23.499999474734068,2019-01-01,-2.23428572153059,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,3,293.85001,20.7000061,0.29,0,-28.4589,113.749,1987-12-03,1987-Dec,23.499999474734068,2019-01-01,-1.7342857215305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,4,293.97998,20.82998047,0.28,0,-28.4589,113.749,1987-12-04,1987-Dec,23.499999474734068,2019-01-01,-1.6043113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,5,293.92999,20.77999268,0.29,0,-28.4589,113.749,1987-12-05,1987-Dec,23.499999474734068,2019-01-01,-1.6542991415305899,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,6,293.06,19.90999756,0.36,0,-28.4589,113.749,1987-12-06,1987-Dec,23.499999474734068,2019-01-01,-2.5242942615305886,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,7,293.59,20.43999634,0.29,0,-28.4589,113.749,1987-12-07,1987-Dec,23.499999474734068,2019-01-01,-1.9942954815305889,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,8,293.92999,20.77999268,0.28,0,-28.4589,113.749,1987-12-08,1987-Dec,23.499999474734068,2019-01-01,-1.6542991415305899,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,9,294.07001,20.92000732,0.3,0,-28.4589,113.749,1987-12-09,1987-Dec,23.499999474734068,2019-01-01,-1.5142845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,10,294.16998,21.01998291,0.35,0,-28.4589,113.749,1987-12-10,1987-Dec,23.499999474734068,2019-01-01,-1.4143089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,11,294.16,21.01000366,0.32,0,-28.4589,113.749,1987-12-11,1987-Dec,23.499999474734068,2019-01-01,-1.4242881615305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,12,294.14999,20.9999939,0.36,0,-28.4589,113.749,1987-12-12,1987-Dec,23.499999474734068,2019-01-01,-1.4342979215305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,13,294.16998,21.01998291,0.3,0,-28.4589,113.749,1987-12-13,1987-Dec,23.499999474734068,2019-01-01,-1.4143089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,14,294.16,21.01000366,0.28,0,-28.4589,113.749,1987-12-14,1987-Dec,23.499999474734068,2019-01-01,-1.4242881615305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,15,294.32001,21.17000732,0.26,0,-28.4589,113.749,1987-12-15,1987-Dec,23.499999474734068,2019-01-01,-1.2642845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,16,294.25998,21.10997925,0.26,0,-28.4589,113.749,1987-12-16,1987-Dec,23.499999474734068,2019-01-01,-1.3243125715305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,17,294.14999,20.9999939,0.26,0,-28.4589,113.749,1987-12-17,1987-Dec,23.499999474734068,2019-01-01,-1.4342979215305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,18,294.13,20.98000488,0.27,0,-28.4589,113.749,1987-12-18,1987-Dec,23.499999474734068,2019-01-01,-1.4542869415305901,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,19,294.57001,21.42000732,0.29,0,-28.4589,113.749,1987-12-19,1987-Dec,23.499999474734068,2019-01-01,-1.0142845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,20,294.54999,21.39998779,0.74,0,-28.4589,113.749,1987-12-20,1987-Dec,23.499999474734068,2019-01-01,-1.0343040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,21,294.57001,21.42000732,0.74,0,-28.4589,113.749,1987-12-21,1987-Dec,23.499999474734068,2019-01-01,-1.0142845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,22,293.97,20.82000122,0.4,0,-28.4589,113.749,1987-12-22,1987-Dec,23.499999474734068,2019-01-01,-1.6142906015305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,23,294.38998,21.23998413,0.31,0,-28.4589,113.749,1987-12-23,1987-Dec,23.499999474734068,2019-01-01,-1.1943076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,24,294.50998,21.35997925,0.28,0,-28.4589,113.749,1987-12-24,1987-Dec,23.499999474734068,2019-01-01,-1.0743125715305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,25,294.72998,21.57998047,0.27,0,-28.4589,113.749,1987-12-25,1987-Dec,23.499999474734068,2019-01-01,-0.8543113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,26,294.91998,21.76998291,0.27,0,-28.4589,113.749,1987-12-26,1987-Dec,23.499999474734068,2019-01-01,-0.6643089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,27,294.87,21.71999512,0.27,0,-28.4589,113.749,1987-12-27,1987-Dec,23.499999474734068,2019-01-01,-0.7142967015305892,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,28,294.72998,21.57998047,0.28,0,-28.4589,113.749,1987-12-28,1987-Dec,23.499999474734068,2019-01-01,-0.8543113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,29,294.53,21.37999878,0.32,0,-28.4589,113.749,1987-12-29,1987-Dec,23.499999474734068,2019-01-01,-1.0542930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,30,294.56,21.40999756,0.33,0,-28.4589,113.749,1987-12-30,1987-Dec,23.499999474734068,2019-01-01,-1.0242942615305886,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1987,12,31,294.79999,21.64998779,0.32,0,-28.4589,113.749,1987-12-31,1987-Dec,23.499999474734068,2019-01-01,-0.7843040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,1,294.79999,21.64998779,0.32,0,-28.4589,113.749,1988-01-01,1988-Jan,23.499999474734068,2019-01-01,-0.7843040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,2,294.57001,21.42000732,0.35,0,-28.4589,113.749,1988-01-02,1988-Jan,23.499999474734068,2019-01-01,-1.0142845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,3,294.28998,21.13997803,0.34,0,-28.4589,113.749,1988-01-03,1988-Jan,23.499999474734068,2019-01-01,-1.2943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,4,294.94,21.79000244,0.32,0,-28.4589,113.749,1988-01-04,1988-Jan,23.499999474734068,2019-01-01,-0.6442893815305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,5,295.38998,22.23998413,0.31,0,-28.4589,113.749,1988-01-05,1988-Jan,23.499999474734068,2019-01-01,-0.19430769153058947,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,6,295.39999,22.2499939,0.32,0,-28.4589,113.749,1988-01-06,1988-Jan,23.499999474734068,2019-01-01,-0.18429792153058955,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,7,294.88,21.73000488,0.37,0,-28.4589,113.749,1988-01-07,1988-Jan,23.499999474734068,2019-01-01,-0.7042869415305901,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,8,294.72,21.57000122,0.4,0,-28.4589,113.749,1988-01-08,1988-Jan,23.499999474734068,2019-01-01,-0.8642906015305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,9,295.16998,22.01998291,0.3,0,-28.4589,113.749,1988-01-09,1988-Jan,23.499999474734068,2019-01-01,-0.4143089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,10,295.25998,22.10997925,0.28,0,-28.4589,113.749,1988-01-10,1988-Jan,23.499999474734068,2019-01-01,-0.3243125715305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,11,295.16998,22.01998291,0.28,0,-28.4589,113.749,1988-01-11,1988-Jan,23.499999474734068,2019-01-01,-0.4143089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,12,294.91,21.76000366,0.36,0,-28.4589,113.749,1988-01-12,1988-Jan,23.499999474734068,2019-01-01,-0.6742881615305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,13,294.84,21.68999634,0.29,0,-28.4589,113.749,1988-01-13,1988-Jan,23.499999474734068,2019-01-01,-0.7442954815305889,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,14,294.72998,21.57998047,0.27,0,-28.4589,113.749,1988-01-14,1988-Jan,23.499999474734068,2019-01-01,-0.8543113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,15,294.59,21.43999634,0.28,0,-28.4589,113.749,1988-01-15,1988-Jan,23.499999474734068,2019-01-01,-0.9942954815305889,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,16,294.35999,21.20998535,0.31,0,-28.4589,113.749,1988-01-16,1988-Jan,23.499999474734068,2019-01-01,-1.2243064715305891,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,17,294.28,21.12999878,0.34,0,-28.4589,113.749,1988-01-17,1988-Jan,23.499999474734068,2019-01-01,-1.3042930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,18,294.53998,21.38997803,0.32,0,-28.4589,113.749,1988-01-18,1988-Jan,23.499999474734068,2019-01-01,-1.0443137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,19,294.63998,21.48998413,0.26,0,-28.4589,113.749,1988-01-19,1988-Jan,23.499999474734068,2019-01-01,-0.9443076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,20,294.60999,21.45998535,0.26,0,-28.4589,113.749,1988-01-20,1988-Jan,23.499999474734068,2019-01-01,-0.9743064715305891,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,21,294.47998,21.32998047,0.27,0,-28.4589,113.749,1988-01-21,1988-Jan,23.499999474734068,2019-01-01,-1.1043113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,22,294.29999,21.14998779,0.26,0,-28.4589,113.749,1988-01-22,1988-Jan,23.499999474734068,2019-01-01,-1.2843040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,23,294.22,21.07000122,0.26,0,-28.4589,113.749,1988-01-23,1988-Jan,23.499999474734068,2019-01-01,-1.3642906015305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,24,294.19,21.04000244,0.27,0,-28.4589,113.749,1988-01-24,1988-Jan,23.499999474734068,2019-01-01,-1.3942893815305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,25,295.38998,22.23998413,0.32,0,-28.4589,113.749,1988-01-25,1988-Jan,23.499999474734068,2019-01-01,-0.19430769153058947,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,26,295.53998,22.38997803,0.3,0,-28.4589,113.749,1988-01-26,1988-Jan,23.499999474734068,2019-01-01,-0.044313791530587565,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,27,295.29999,22.14998779,0.29,0,-28.4589,113.749,1988-01-27,1988-Jan,23.499999474734068,2019-01-01,-0.2843040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,28,295.44,22.29000244,0.29,0,-28.4589,113.749,1988-01-28,1988-Jan,23.499999474734068,2019-01-01,-0.1442893815305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,29,295.72,22.57000122,0.31,0,-28.4589,113.749,1988-01-29,1988-Jan,23.499999474734068,2019-01-01,0.13570939846941243,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,30,294.94,21.79000244,0.3,0,-28.4589,113.749,1988-01-30,1988-Jan,23.499999474734068,2019-01-01,-0.6442893815305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,1,31,295.07001,21.92000732,0.25,0,-28.4589,113.749,1988-01-31,1988-Jan,23.499999474734068,2019-01-01,-0.5142845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,2,1,295.44,22.29000244,0.26,0,-28.4589,113.749,1988-02-01,1988-Feb,23.499999474734068,2019-01-01,-0.1442893815305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,2,2,295.94998,22.79998169,0.27,0,-28.4589,113.749,1988-02-02,1988-Feb,23.499999474734068,2019-01-01,0.3656898684694099,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,2,3,296.34,23.18999634,0.31,0,-28.4589,113.749,1988-02-03,1988-Feb,23.499999474734068,2019-01-01,0.7557045184694111,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
1988,2,4,295.88,22.73000488,0.31,0,-28.4589,113.749,1988-02-04,1988-Feb,23.499999474734068,2019-01-01,0.2957130584694099,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0
