year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
1985,3,13,301.10999,27.95998535,0.21,0,-21.893,113.963,1985-03-13,1985-Mar,28.009999373927712,2019-01-01,1.5141570862591465,0,0,1988,26.445828263740854,1985_to_1990,1.5141570862591465,0.21630815517987806,1,12.806306147369774
1985,3,14,301.32001,28.17000732,0.21,0,-21.893,113.963,1985-03-14,1985-Mar,28.009999373927712,2019-01-01,1.7241790562591461,0,0,1988,26.445828263740854,1985_to_1990,1.7241790562591461,0.2463112937513066,1,13.05261744112108
1985,3,15,301.06,27.90999756,0.2,0,-21.893,113.963,1985-03-15,1985-Mar,28.009999373927712,2019-01-01,1.464169296259147,0,0,1988,26.445828263740854,1985_to_1990,1.464169296259147,0.20916704232273528,1,13.261784483443815
1985,3,16,300.85001,27.7000061,0.2,0,-21.893,113.963,1985-03-16,1985-Mar,28.009999373927712,2019-01-01,1.2541778362591458,0,0,1988,26.445828263740854,1985_to_1990,1.2541778362591458,0.1791682623227351,1,13.44095274576655
1985,3,17,300.92999,27.77999268,0.2,0,-21.893,113.963,1985-03-17,1985-Mar,28.009999373927712,2019-01-01,1.3341644162591457,0,0,1988,26.445828263740854,1985_to_1990,1.3341644162591457,0.19059491660844938,1,13.631547662375
1985,3,18,301.09,27.93999634,0.21,0,-21.893,113.963,1985-03-18,1985-Mar,28.009999373927712,2019-01-01,1.4941680762591467,0,0,1988,26.445828263740854,1985_to_1990,1.4941680762591467,0.21345258232273526,1,13.845000244697735
1985,3,19,300.97998,27.82998047,0.2,0,-21.893,113.963,1985-03-19,1985-Mar,28.009999373927712,2019-01-01,1.3841522062591451,0,0,1988,26.445828263740854,1985_to_1990,1.3841522062591451,0.19773602946559216,1,14.042736274163328
1985,3,20,301.06,27.90999756,0.2,0,-21.893,113.963,1985-03-20,1985-Mar,28.009999373927712,2019-01-01,1.464169296259147,0,0,1988,26.445828263740854,1985_to_1990,1.464169296259147,0.20916704232273528,1,14.251903316486063
1985,3,21,301.04999,27.89998779,0.2,0,-21.893,113.963,1985-03-21,1985-Mar,28.009999373927712,2019-01-01,1.4541595262591471,0,0,1988,26.445828263740854,1985_to_1990,1.4541595262591471,0.20773707517987816,1,14.45964039166594
1985,3,22,301.03998,27.88997803,0.2,0,-21.893,113.963,1985-03-22,1985-Mar,28.009999373927712,2019-01-01,1.444149766259148,0,0,1988,26.445828263740854,1985_to_1990,1.444149766259148,0.20630710946559258,1,14.665947501131534
1985,3,23,301.25,28.1,0.2,0,-21.893,113.963,1985-03-23,1985-Mar,28.009999373927712,2019-01-01,1.6541717362591477,0,0,1988,26.445828263740854,1985_to_1990,1.6541717362591477,0.2363102480370211,1,14.902257749168555
1985,3,24,301.60001,28.4500061,0.21,0,-21.893,113.963,1985-03-24,1985-Mar,28.009999373927712,2019-01-01,2.004177836259146,0,0,1988,26.445828263740854,1985_to_1990,2.004177836259146,0.28631111946559223,1,15.188568868634148
1985,3,25,301.62,28.46999512,0.2,0,-21.893,113.963,1985-03-25,1985-Mar,28.009999373927712,2019-01-01,2.0241668562591464,0,0,1988,26.445828263740854,1985_to_1990,2.0241668562591464,0.2891666937513066,1,15.477735562385453
1985,3,26,301.53,28.37999878,0.2,0,-21.893,113.963,1985-03-26,1985-Mar,28.009999373927712,2019-01-01,1.9341705162591474,0,0,1988,26.445828263740854,1985_to_1990,1.9341705162591474,0.2763100737513068,1,15.75404563613676
1985,3,27,301.69,28.54000244,0.21,0,-21.893,113.963,1985-03-27,1985-Mar,28.009999373927712,2019-01-01,2.094174176259145,0,0,1988,26.445828263740854,1985_to_1990,2.094174176259145,0.2991677394655921,1,16.053213375602354
