year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
1983,6,27,300.94,27.79000244,0.21,0,-12.0875,96.875,1983-06-27,1983-Jun,28.359999366104603,2019-01-01,0.1527817806266647,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,11.334412220723806
1983,6,28,300.82999,27.67998657,0.22,0,-12.0875,96.875,1983-06-28,1983-Jun,28.359999366104603,2019-01-01,0.04276591062666668,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.846874930634282
1983,6,29,300.94,27.79000244,0.23,0,-12.0875,96.875,1983-06-29,1983-Jun,28.359999366104603,2019-01-01,0.1527817806266647,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,10.390766386259045
1983,6,30,301.06,27.90999756,0.23,0,-12.0875,96.875,1983-06-30,1983-Jun,28.359999366104603,2019-01-01,0.27277690062666693,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,9.970372127598093
1983,7,1,301.17999,28.02999268,0.22,0,-12.0875,96.875,1983-07-01,1983-Jul,28.359999366104603,2019-01-01,0.3927720206266656,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,9.56712002893714
1983,7,2,301.44998,28.29998169,0.22,0,-12.0875,96.875,1983-07-02,1983-Jul,28.359999366104603,2019-01-01,0.6627610306266654,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,9.168153470276188
1983,7,3,301.32999,28.17998657,0.22,0,-12.0875,96.875,1983-07-03,1983-Jul,28.359999366104603,2019-01-01,0.5427659106266667,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,8.79775572447238
1983,7,4,300.92999,27.77999268,0.22,0,-12.0875,96.875,1983-07-04,1983-Jul,28.359999366104603,2019-01-01,0.1427720206266656,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,8.414501358668568
1983,7,5,300.67999,27.52999268,0.22,0,-12.0875,96.875,1983-07-05,1983-Jul,28.359999366104603,2019-01-01,-0.10722797937333439,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,7.982676087150473
1983,7,6,300.63,27.48000488,0.23,0,-12.0875,96.875,1983-07-06,1983-Jul,28.359999366104603,2019-01-01,-0.15721577937333464,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,7.586565101346664
1983,7,7,300.53998,27.38997803,0.27,0,-12.0875,96.875,1983-07-07,1983-Jul,28.359999366104603,2019-01-01,-0.24724262937333208,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,7.244740526971426
1983,7,8,300.32001,27.17000732,0.34,0,-12.0875,96.875,1983-07-08,1983-Jul,28.359999366104603,2019-01-01,-0.467213339373334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,6.908631459739045
1983,7,9,300.89999,27.7499939,0.28,0,-12.0875,96.875,1983-07-09,1983-Jul,28.359999366104603,2019-01-01,0.11277324062666594,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,6.575377965363807
1983,7,10,301.19998,28.04998169,0.29,0,-12.0875,96.875,1983-07-10,1983-Jul,28.359999366104603,2019-01-01,0.41276103062666536,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,6.219266805274283
1983,7,11,301.10999,27.95998535,0.28,0,-12.0875,96.875,1983-07-11,1983-Jul,28.359999366104603,2019-01-01,0.32276469062666635,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,5.838872372327617
1983,7,12,300.59,27.43999634,0.23,0,-12.0875,96.875,1983-07-12,1983-Jul,28.359999366104603,2019-01-01,-0.1972243193733334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,5.468474626523808
1983,7,13,300.47,27.32000122,0.22,0,-12.0875,96.875,1983-07-13,1983-Jul,28.359999366104603,2019-01-01,-0.3172194393733321,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,5.092365733577141
1983,7,14,300.44998,27.29998169,0.23,0,-12.0875,96.875,1983-07-14,1983-Jul,28.359999366104603,2019-01-01,-0.33723896937333464,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,4.724827920630474
1983,7,15,300.38,27.23000488,0.24,0,-12.0875,96.875,1983-07-15,1983-Jul,28.359999366104603,2019-01-01,-0.40721577937333464,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,4.414432091969522
1983,7,16,300.25,27.1,0.23,0,-12.0875,96.875,1983-07-16,1983-Jul,28.359999366104603,2019-01-01,-0.5372206593733324,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,4.139750549022856
1983,7,17,300.16,27.01000366,0.23,0,-12.0875,96.875,1983-07-17,1983-Jul,28.359999366104603,2019-01-01,-0.627216999373335,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,3.8722101203619035
1983,7,18,300.10999,26.95998535,0.27,0,-12.0875,96.875,1983-07-18,1983-Jul,28.359999366104603,2019-01-01,-0.6772353093733336,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,3.6146707374152367
1983,7,19,300.34,27.18999634,0.31,0,-12.0875,96.875,1983-07-19,1983-Jul,28.359999366104603,2019-01-01,-0.4472243193733334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,3.36141689446857
1983,7,20,300.48999,27.33999023,0.27,0,-12.0875,96.875,1983-07-20,1983-Jul,28.359999366104603,2019-01-01,-0.29723042937333233,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,3.0953064315219034
1983,7,21,300.60001,27.4500061,0.24,0,-12.0875,96.875,1983-07-21,1983-Jul,28.359999366104603,2019-01-01,-0.1872145593733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,2.8034827300038083
1983,7,22,300.67999,27.52999268,0.24,0,-12.0875,96.875,1983-07-22,1983-Jul,28.359999366104603,2019-01-01,-0.10722797937333439,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,2.5045135556285705
1983,7,23,300.78,27.62999878,0.29,0,-12.0875,96.875,1983-07-23,1983-Jul,28.359999366104603,2019-01-01,-0.00722187937333274,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,2.5045135556285705
1983,7,24,300.64999,27.4999939,0.26,0,-12.0875,96.875,1983-07-24,1983-Jul,28.359999366104603,2019-01-01,-0.13722675937333406,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,2.5045135556285705
1983,7,25,300.57001,27.42000732,0.25,0,-12.0875,96.875,1983-07-25,1983-Jul,28.359999366104603,2019-01-01,-0.21721333937333398,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,2.5045135556285705
1983,7,26,300.54999,27.39998779,0.27,0,-12.0875,96.875,1983-07-26,1983-Jul,28.359999366104603,2019-01-01,-0.237232869373333,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,2.345545949824761
1983,7,27,300.56,27.40999756,0.39,0,-12.0875,96.875,1983-07-27,1983-Jul,28.359999366104603,2019-01-01,-0.22722309937333307,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,2.1851483783066663
1983,7,28,300.50998,27.35997925,0.64,0,-12.0875,96.875,1983-07-28,1983-Jul,28.359999366104603,2019-01-01,-0.2772414093733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,2.0290363467885713
1983,7,29,300.47998,27.32998047,0.64,0,-12.0875,96.875,1983-07-29,1983-Jul,28.359999366104603,2019-01-01,-0.30724018937333497,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.8800697881276187
1983,7,30,300.47998,27.32998047,0.64,0,-12.0875,96.875,1983-07-30,1983-Jul,28.359999366104603,2019-01-01,-0.30724018937333497,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.8800697881276187
1983,7,31,300.41,27.26000366,0.64,0,-12.0875,96.875,1983-07-31,1983-Jul,28.359999366104603,2019-01-01,-0.37721699937333497,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.8800697881276187
1983,8,1,300.37,27.21999512,0.64,0,-12.0875,96.875,1983-08-01,1983-Aug,28.359999366104603,2019-01-01,-0.41722553937333373,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.8800697881276187
1983,8,2,300.45999,27.30999146,0.62,0,-12.0875,96.875,1983-08-02,1983-Aug,28.359999366104603,2019-01-01,-0.3272291993733347,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.8800697881276187
1983,8,3,300.44998,27.29998169,0.35,0,-12.0875,96.875,1983-08-03,1983-Aug,28.359999366104603,2019-01-01,-0.33723896937333464,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.8800697881276187
1983,8,4,300.41998,27.26998291,0.33,0,-12.0875,96.875,1983-08-04,1983-Aug,28.359999366104603,2019-01-01,-0.3672377493733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.8800697881276187
1983,8,5,300.44,27.29000244,0.35,0,-12.0875,96.875,1983-08-05,1983-Aug,28.359999366104603,2019-01-01,-0.3472182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.8800697881276187
1983,8,6,300.82001,27.67000732,0.26,0,-12.0875,96.875,1983-08-06,1983-Aug,28.359999366104603,2019-01-01,0.03278666062666602,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.8800697881276187
1983,8,7,300.98999,27.83999023,0.22,0,-12.0875,96.875,1983-08-07,1983-Aug,28.359999366104603,2019-01-01,0.20276957062666767,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.8800697881276187
1983,8,8,301.10999,27.95998535,0.22,0,-12.0875,96.875,1983-08-08,1983-Aug,28.359999366104603,2019-01-01,0.32276469062666635,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.8800697881276187
1983,8,9,300.88,27.73000488,0.22,0,-12.0875,96.875,1983-08-09,1983-Aug,28.359999366104603,2019-01-01,0.09278422062666536,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.7353887694666663
1983,8,10,300.62,27.46999512,0.21,0,-12.0875,96.875,1983-08-10,1983-Aug,28.359999366104603,2019-01-01,-0.16722553937333373,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.587847817948571
1983,8,11,300.53,27.37999878,0.22,0,-12.0875,96.875,1983-08-11,1983-Aug,28.359999366104603,2019-01-01,-0.25722187937333274,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.4303101792876187
1983,8,12,300.44998,27.29998169,0.23,0,-12.0875,96.875,1983-08-12,1983-Aug,28.359999366104603,2019-01-01,-0.33723896937333464,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.2556303806266667
1983,8,13,300.50998,27.35997925,0.29,0,-12.0875,96.875,1983-08-13,1983-Aug,28.359999366104603,2019-01-01,-0.2772414093733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,1.0423763633942857
1983,8,14,300.87,27.71999512,0.31,0,-12.0875,96.875,1983-08-14,1983-Aug,28.359999366104603,2019-01-01,0.08277446062666627,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.8334078861619045
1983,8,15,300.75998,27.60997925,0.26,0,-12.0875,96.875,1983-08-15,1983-Aug,28.359999366104603,2019-01-01,-0.0272414093733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.6444415017866665
1983,8,16,300.22,27.07000122,0.24,0,-12.0875,96.875,1983-08-16,1983-Aug,28.359999366104603,2019-01-01,-0.5672194393733321,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.4797583902685716
1983,8,17,300.19,27.04000244,0.23,0,-12.0875,96.875,1983-08-17,1983-Aug,28.359999366104603,2019-01-01,-0.5972182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,18,300.32001,27.17000732,0.22,0,-12.0875,96.875,1983-08-18,1983-Aug,28.359999366104603,2019-01-01,-0.467213339373334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,19,300.37,27.21999512,0.22,0,-12.0875,96.875,1983-08-19,1983-Aug,28.359999366104603,2019-01-01,-0.41722553937333373,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,20,300.53,27.37999878,0.23,0,-12.0875,96.875,1983-08-20,1983-Aug,28.359999366104603,2019-01-01,-0.25722187937333274,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,21,300.69,27.54000244,0.22,0,-12.0875,96.875,1983-08-21,1983-Aug,28.359999366104603,2019-01-01,-0.0972182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,22,300.73999,27.58999023,0.21,0,-12.0875,96.875,1983-08-22,1983-Aug,28.359999366104603,2019-01-01,-0.04723042937333233,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,23,300.72998,27.57998047,0.21,0,-12.0875,96.875,1983-08-23,1983-Aug,28.359999366104603,2019-01-01,-0.05724018937333497,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,24,300.62,27.46999512,0.22,0,-12.0875,96.875,1983-08-24,1983-Aug,28.359999366104603,2019-01-01,-0.16722553937333373,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,25,300.50998,27.35997925,0.22,0,-12.0875,96.875,1983-08-25,1983-Aug,28.359999366104603,2019-01-01,-0.2772414093733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,26,300.35001,27.2000061,0.22,0,-12.0875,96.875,1983-08-26,1983-Aug,28.359999366104603,2019-01-01,-0.4372145593733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,27,300.22998,27.07998047,0.22,0,-12.0875,96.875,1983-08-27,1983-Aug,28.359999366104603,2019-01-01,-0.557240189373335,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,28,300.16,27.01000366,0.23,0,-12.0875,96.875,1983-08-28,1983-Aug,28.359999366104603,2019-01-01,-0.627216999373335,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,29,300.12,26.96999512,0.25,0,-12.0875,96.875,1983-08-29,1983-Aug,28.359999366104603,2019-01-01,-0.6672255393733337,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,30,300.19,27.04000244,0.28,0,-12.0875,96.875,1983-08-30,1983-Aug,28.359999366104603,2019-01-01,-0.5972182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,8,31,299.92999,26.77999268,0.22,0,-12.0875,96.875,1983-08-31,1983-Aug,28.359999366104603,2019-01-01,-0.8572279793733344,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,1,299.94998,26.79998169,0.22,0,-12.0875,96.875,1983-09-01,1983-Sep,28.359999366104603,2019-01-01,-0.8372389693733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,2,299.94998,26.79998169,0.22,0,-12.0875,96.875,1983-09-02,1983-Sep,28.359999366104603,2019-01-01,-0.8372389693733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,3,299.84,26.68999634,0.22,0,-12.0875,96.875,1983-09-03,1983-Sep,28.359999366104603,2019-01-01,-0.9472243193733334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,4,299.75998,26.60997925,0.22,0,-12.0875,96.875,1983-09-04,1983-Sep,28.359999366104603,2019-01-01,-1.0272414093733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,5,299.75,26.6,0.22,0,-12.0875,96.875,1983-09-05,1983-Sep,28.359999366104603,2019-01-01,-1.0372206593733324,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,6,300.37,27.21999512,0.25,0,-12.0875,96.875,1983-09-06,1983-Sep,28.359999366104603,2019-01-01,-0.41722553937333373,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,7,300.34,27.18999634,0.23,0,-12.0875,96.875,1983-09-07,1983-Sep,28.359999366104603,2019-01-01,-0.4472243193733334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,8,300.14999,26.9999939,0.23,0,-12.0875,96.875,1983-09-08,1983-Sep,28.359999366104603,2019-01-01,-0.6372267593733341,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,9,299.91998,26.76998291,0.25,0,-12.0875,96.875,1983-09-09,1983-Sep,28.359999366104603,2019-01-01,-0.8672377493733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,10,299.85001,26.7000061,0.24,0,-12.0875,96.875,1983-09-10,1983-Sep,28.359999366104603,2019-01-01,-0.9372145593733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,11,299.88,26.73000488,0.23,0,-12.0875,96.875,1983-09-11,1983-Sep,28.359999366104603,2019-01-01,-0.9072157793733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,12,299.89999,26.7499939,0.22,0,-12.0875,96.875,1983-09-12,1983-Sep,28.359999366104603,2019-01-01,-0.8872267593733341,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,13,299.85999,26.70998535,0.22,0,-12.0875,96.875,1983-09-13,1983-Sep,28.359999366104603,2019-01-01,-0.9272353093733336,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.33650733732190474
1983,9,14,299.89999,26.7499939,0.22,0,-12.0875,96.875,1983-09-14,1983-Sep,28.359999366104603,2019-01-01,-0.8872267593733341,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0.15468206580380947
1983,9,15,300.16,27.01000366,0.23,0,-12.0875,96.875,1983-09-15,1983-Sep,28.359999366104603,2019-01-01,-0.627216999373335,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,16,299.94,26.79000244,0.23,0,-12.0875,96.875,1983-09-16,1983-Sep,28.359999366104603,2019-01-01,-0.8472182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,17,299.78998,26.63997803,0.23,0,-12.0875,96.875,1983-09-17,1983-Sep,28.359999366104603,2019-01-01,-0.9972426293733321,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,18,299.72,26.57000122,0.23,0,-12.0875,96.875,1983-09-18,1983-Sep,28.359999366104603,2019-01-01,-1.067219439373332,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,19,299.66,26.51000366,0.22,0,-12.0875,96.875,1983-09-19,1983-Sep,28.359999366104603,2019-01-01,-1.127216999373335,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,20,299.69998,26.54998169,0.22,0,-12.0875,96.875,1983-09-20,1983-Sep,28.359999366104603,2019-01-01,-1.0872389693733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,21,299.73999,26.58999023,0.22,0,-12.0875,96.875,1983-09-21,1983-Sep,28.359999366104603,2019-01-01,-1.0472304293733323,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,22,299.69,26.54000244,0.67,0,-12.0875,96.875,1983-09-22,1983-Sep,28.359999366104603,2019-01-01,-1.0972182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,23,299.70999,26.55999146,0.67,0,-12.0875,96.875,1983-09-23,1983-Sep,28.359999366104603,2019-01-01,-1.0772291993733347,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,24,299.75,26.6,0.67,0,-12.0875,96.875,1983-09-24,1983-Sep,28.359999366104603,2019-01-01,-1.0372206593733324,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,25,299.70999,26.55999146,0.67,0,-12.0875,96.875,1983-09-25,1983-Sep,28.359999366104603,2019-01-01,-1.0772291993733347,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,26,299.26999,26.11998901,0.3,0,-12.0875,96.875,1983-09-26,1983-Sep,28.359999366104603,2019-01-01,-1.5172316493733327,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,27,299.44,26.29000244,0.23,0,-12.0875,96.875,1983-09-27,1983-Sep,28.359999366104603,2019-01-01,-1.3472182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,28,299.63998,26.48998413,0.22,0,-12.0875,96.875,1983-09-28,1983-Sep,28.359999366104603,2019-01-01,-1.147236529373334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,29,299.69,26.54000244,0.22,0,-12.0875,96.875,1983-09-29,1983-Sep,28.359999366104603,2019-01-01,-1.0972182193733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,9,30,299.72998,26.57998047,0.22,0,-12.0875,96.875,1983-09-30,1983-Sep,28.359999366104603,2019-01-01,-1.057240189373335,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,1,299.44998,26.29998169,0.22,0,-12.0875,96.875,1983-10-01,1983-Oct,28.359999366104603,2019-01-01,-1.3372389693733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,2,299.38998,26.23998413,0.22,0,-12.0875,96.875,1983-10-02,1983-Oct,28.359999366104603,2019-01-01,-1.397236529373334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,3,299.64999,26.4999939,0.22,0,-12.0875,96.875,1983-10-03,1983-Oct,28.359999366104603,2019-01-01,-1.137226759373334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,4,299.78998,26.63997803,0.22,0,-12.0875,96.875,1983-10-04,1983-Oct,28.359999366104603,2019-01-01,-0.9972426293733321,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,5,299.81,26.65999756,0.22,0,-12.0875,96.875,1983-10-05,1983-Oct,28.359999366104603,2019-01-01,-0.9772230993733331,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,6,299.79999,26.64998779,0.22,0,-12.0875,96.875,1983-10-06,1983-Oct,28.359999366104603,2019-01-01,-0.987232869373333,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,7,300,26.85,0.22,0,-12.0875,96.875,1983-10-07,1983-Oct,28.359999366104603,2019-01-01,-0.7872206593733324,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,8,300.17999,27.02999268,0.22,0,-12.0875,96.875,1983-10-08,1983-Oct,28.359999366104603,2019-01-01,-0.6072279793733344,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,9,300.16998,27.01998291,0.22,0,-12.0875,96.875,1983-10-09,1983-Oct,28.359999366104603,2019-01-01,-0.6172377493733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,10,300.09,26.93999634,0.23,0,-12.0875,96.875,1983-10-10,1983-Oct,28.359999366104603,2019-01-01,-0.6972243193733334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,11,300.09,26.93999634,0.22,0,-12.0875,96.875,1983-10-11,1983-Oct,28.359999366104603,2019-01-01,-0.6972243193733334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,12,300.10001,26.9500061,0.22,0,-12.0875,96.875,1983-10-12,1983-Oct,28.359999366104603,2019-01-01,-0.6872145593733343,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,13,300.06,26.90999756,0.22,0,-12.0875,96.875,1983-10-13,1983-Oct,28.359999366104603,2019-01-01,-0.7272230993733331,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,14,300.03998,26.88997803,0.22,0,-12.0875,96.875,1983-10-14,1983-Oct,28.359999366104603,2019-01-01,-0.7472426293733321,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,15,300.25,27.1,0.23,0,-12.0875,96.875,1983-10-15,1983-Oct,28.359999366104603,2019-01-01,-0.5372206593733324,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,16,300.38,27.23000488,0.23,0,-12.0875,96.875,1983-10-16,1983-Oct,28.359999366104603,2019-01-01,-0.40721577937333464,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,17,300.45999,27.30999146,0.24,0,-12.0875,96.875,1983-10-17,1983-Oct,28.359999366104603,2019-01-01,-0.3272291993733347,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,18,300.47,27.32000122,0.31,0,-12.0875,96.875,1983-10-18,1983-Oct,28.359999366104603,2019-01-01,-0.3172194393733321,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,19,300.47,27.32000122,0.46,0,-12.0875,96.875,1983-10-19,1983-Oct,28.359999366104603,2019-01-01,-0.3172194393733321,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,20,300.20999,27.05999146,0.48,0,-12.0875,96.875,1983-10-20,1983-Oct,28.359999366104603,2019-01-01,-0.5772291993733347,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,21,299.84,26.68999634,0.25,0,-12.0875,96.875,1983-10-21,1983-Oct,28.359999366104603,2019-01-01,-0.9472243193733334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,22,299.72,26.57000122,0.22,0,-12.0875,96.875,1983-10-22,1983-Oct,28.359999366104603,2019-01-01,-1.067219439373332,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,23,299.63,26.48000488,0.22,0,-12.0875,96.875,1983-10-23,1983-Oct,28.359999366104603,2019-01-01,-1.1572157793733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,24,299.59,26.43999634,0.33,0,-12.0875,96.875,1983-10-24,1983-Oct,28.359999366104603,2019-01-01,-1.1972243193733334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,25,299.57001,26.42000732,0.41,0,-12.0875,96.875,1983-10-25,1983-Oct,28.359999366104603,2019-01-01,-1.217213339373334,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,26,299.69998,26.54998169,0.43,0,-12.0875,96.875,1983-10-26,1983-Oct,28.359999366104603,2019-01-01,-1.0872389693733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,27,300.04999,26.89998779,0.22,0,-12.0875,96.875,1983-10-27,1983-Oct,28.359999366104603,2019-01-01,-0.737232869373333,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,28,300.14999,26.9999939,0.23,0,-12.0875,96.875,1983-10-28,1983-Oct,28.359999366104603,2019-01-01,-0.6372267593733341,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,29,300.19998,27.04998169,0.23,0,-12.0875,96.875,1983-10-29,1983-Oct,28.359999366104603,2019-01-01,-0.5872389693733346,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,30,300.50998,27.35997925,0.22,0,-12.0875,96.875,1983-10-30,1983-Oct,28.359999366104603,2019-01-01,-0.2772414093733353,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,10,31,300.95999,27.80999146,0.22,0,-12.0875,96.875,1983-10-31,1983-Oct,28.359999366104603,2019-01-01,0.17277080062666528,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
1983,11,1,301.38998,28.23998413,0.22,0,-12.0875,96.875,1983-11-01,1983-Nov,28.359999366104603,2019-01-01,0.602763470626666,0,0,1990,27.637220659373334,1985_to_1990,0,0,1,0
