sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
28.18,-13.6369,122.0267,1990-10-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.82,-13.6369,122.0267,1990-10-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1377798259088578,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.41,-13.6369,122.0267,1990-10-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.547779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.59,-13.6369,122.0267,1990-10-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3677798259088583,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.91,-13.6369,122.0267,1990-10-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.047779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
28.62,-13.6369,122.0267,1990-10-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.33777982590885713,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
28.63,-13.6369,122.0267,1990-10-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3277798259088591,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
28.42,-13.6369,122.0267,1990-10-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5377798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
28.28,-13.6369,122.0267,1990-10-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.677779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
28.58,-13.6369,122.0267,1990-10-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.37777982590885983,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
28.82,-13.6369,122.0267,1990-10-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.13777982590885784,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
29.17,-13.6369,122.0267,1990-10-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.21222017409114358,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
29.51,-13.6369,122.0267,1990-10-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5522201740911434,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
29.06,-13.6369,122.0267,1990-10-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.10222017409114059,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
28.65,-13.6369,122.0267,1990-10-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.30777982590885955,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
28.35,-13.6369,122.0267,1990-10-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6077798259088567,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
28.04,-13.6369,122.0267,1990-10-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.917779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
27.86,-13.6369,122.0267,1990-10-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0977798259088587,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
28.17,-13.6369,122.0267,1990-10-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7877798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
29.17,-13.6369,122.0267,1990-10-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.21222017409114358,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
29.79,-13.6369,122.0267,1990-10-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.832220174091141,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,0
30.41,-13.6369,122.0267,1990-10-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.452220174091142,0,0,1990,28.957779825908858,1985_to_1990,1.452220174091142,0.20746002487016316,1,0.20746002487016316
30.63,-13.6369,122.0267,1990-10-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.6722201740911409,0,0,1990,28.957779825908858,1985_to_1990,1.6722201740911409,0.2388885962987344,1,0.44634862116889756
31.13,-13.6369,122.0267,1990-10-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.172220174091141,1.4200006640702476,0.2028572377243211,1990,28.957779825908858,1985_to_1990,2.172220174091141,0.31031716772730583,1,0.7566657888962034
30.93,-13.6369,122.0267,1990-11-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.9722201740911416,1.2200006640702483,0.17428580915289263,1990,28.957779825908858,1985_to_1990,1.9722201740911416,0.28174573915587736,1,1.0384115280520807
30.43,-13.6369,122.0267,1990-11-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4722201740911416,0,0,1990,28.957779825908858,1985_to_1990,1.4722201740911416,0.21031716772730594,1,1.2487286957793866
30.6,-13.6369,122.0267,1990-11-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.6422201740911433,0,0,1990,28.957779825908858,1985_to_1990,1.6422201740911433,0.23460288201302046,1,1.4833315777924072
30.88,-13.6369,122.0267,1990-11-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.9222201740911409,1.1700006640702476,0.16714295201003537,1990,28.957779825908858,1985_to_1990,1.9222201740911409,0.27460288201302013,1,1.7579344598054272
31.49,-13.6369,122.0267,1990-11-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.5322201740911403,1.780000664070247,0.25428580915289245,1990,28.957779825908858,1985_to_1990,2.5322201740911403,0.3617457391558772,1,2.1196801989613046
31.67,-13.6369,122.0267,1990-11-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.7122201740911436,1.9600006640702503,0.28000009486717864,1990,28.957779825908858,1985_to_1990,2.7122201740911436,0.38746002487016334,1,2.5071402238314677
31.9,-13.6369,122.0267,1990-11-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.9422201740911404,2.190000664070247,0.312857237724321,1990,28.957779825908858,1985_to_1990,2.9422201740911404,0.42031716772730576,1,2.9274573915587734
31.97,-13.6369,122.0267,1990-11-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,3.0122201740911407,2.2600006640702475,0.32285723772432107,1990,28.957779825908858,1985_to_1990,3.0122201740911407,0.4303171677273058,1,3.3577745592860793
32.14,-13.6369,122.0267,1990-11-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,3.1822201740911424,2.430000664070249,0.3471429520100356,1990,28.957779825908858,1985_to_1990,3.1822201740911424,0.45460288201302035,1,3.8123774412990996
32.2,-13.6369,122.0267,1990-11-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,3.2422201740911447,2.4900006640702514,0.3557143805814645,1990,28.957779825908858,1985_to_1990,3.2422201740911447,0.46317431058444924,1,4.275551751883549
32.03,-13.6369,122.0267,1990-11-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,3.072220174091143,2.3200006640702497,0.33142866629574996,1990,28.957779825908858,1985_to_1990,3.072220174091143,0.4388885962987347,1,4.714440348182284
31.57,-13.6369,122.0267,1990-11-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.612220174091142,1.8600006640702489,0.2657143805814641,1990,28.957779825908858,1985_to_1990,2.612220174091142,0.3731743105844489,1,5.087614658766733
31.81,-13.6369,122.0267,1990-11-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.8522201740911406,2.1000006640702473,0.3000000948671782,1990,28.957779825908858,1985_to_1990,2.8522201740911406,0.4074600248701629,1,5.495074683636895
31.67,-13.6369,122.0267,1990-11-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.7122201740911436,1.9600006640702503,0.28000009486717864,1990,28.957779825908858,1985_to_1990,2.7122201740911436,0.38746002487016334,1,5.882534708507059
31.45,-13.6369,122.0267,1990-11-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.492220174091141,1.740000664070248,0.24857152343860683,1990,28.957779825908858,1985_to_1990,2.492220174091141,0.3560314534415916,1,6.2385661619486505
30.95,-13.6369,122.0267,1990-11-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.9922201740911412,1.240000664070248,0.1771429520100354,1990,28.957779825908858,1985_to_1990,1.9922201740911412,0.28460288201302014,1,6.523169043961671
31.28,-13.6369,122.0267,1990-11-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.322220174091143,1.5700006640702497,0.2242858091528928,1990,28.957779825908858,1985_to_1990,2.322220174091143,0.3317457391558776,1,6.8549147831175485
31.7,-13.6369,122.0267,1990-11-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.742220174091141,1.990000664070248,0.28428580915289253,1990,28.957779825908858,1985_to_1990,2.742220174091141,0.3917457391558773,1,7.246660522273426
32.37,-13.6369,122.0267,1990-11-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,3.4122201740911393,2.660000664070246,0.380000094867178,1990,28.957779825908858,1985_to_1990,3.4122201740911393,0.48746002487016277,1,7.734120547143588
31.71,-13.6369,122.0267,1990-11-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.7522201740911427,2.0000006640702495,0.2857143805814642,1990,28.957779825908858,1985_to_1990,2.7522201740911427,0.39317431058444896,1,8.127294857728037
31.75,-13.6369,122.0267,1990-11-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.792220174091142,2.0400006640702486,0.2914286662957498,1990,28.957779825908858,1985_to_1990,2.792220174091142,0.3988885962987346,1,8.526183454026771
31.59,-13.6369,122.0267,1990-11-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.6322201740911417,1.8800006640702485,0.2685715234386069,1990,28.957779825908858,1985_to_1990,2.6322201740911417,0.37603145344159167,1,8.902214907468364
31.48,-13.6369,122.0267,1990-11-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.5222201740911423,1.770000664070249,0.2528572377243213,1990,28.957779825908858,1985_to_1990,2.5222201740911423,0.36031716772730604,1,9.26253207519567
31.29,-13.6369,122.0267,1990-11-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.332220174091141,1.5800006640702478,0.22571438058146395,1990,28.957779825908858,1985_to_1990,2.332220174091141,0.33317431058444874,1,9.595706385780119
31.25,-13.6369,122.0267,1990-11-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.292220174091142,1.5400006640702486,0.22000009486717836,1990,28.957779825908858,1985_to_1990,2.292220174091142,0.3274600248701631,1,9.923166410650282
31.48,-13.6369,122.0267,1990-11-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.5222201740911423,1.770000664070249,0.2528572377243213,1990,28.957779825908858,1985_to_1990,2.5222201740911423,0.36031716772730604,1,10.283483578377588
31.54,-13.6369,122.0267,1990-11-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.582220174091141,1.8300006640702478,0.2614286662957497,1990,28.957779825908858,1985_to_1990,2.582220174091141,0.36888859629873444,1,10.652372174676321
31.45,-13.6369,122.0267,1990-11-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.492220174091141,1.740000664070248,0.24857152343860683,1990,28.957779825908858,1985_to_1990,2.492220174091141,0.3560314534415916,1,11.008403628117913
30.79,-13.6369,122.0267,1990-11-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.832220174091141,1.0800006640702478,0.15428580915289253,1990,28.957779825908858,1985_to_1990,1.832220174091141,0.2617457391558773,1,11.27014936727379
30.32,-13.6369,122.0267,1990-11-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.3622201740911422,0,0,1990,28.957779825908858,1985_to_1990,1.3622201740911422,0.1946028820130203,1,11.46475224928681
30.34,-13.6369,122.0267,1990-12-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.3822201740911417,0,0,1990,28.957779825908858,1985_to_1990,1.3822201740911417,0.1974600248701631,1,11.662212274156975
30.62,-13.6369,122.0267,1990-12-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.6622201740911429,0,0,1990,28.957779825908858,1985_to_1990,1.6622201740911429,0.23746002487016327,1,11.899672299027138
30.94,-13.6369,122.0267,1990-12-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.9822201740911432,1.2300006640702499,0.17571438058146427,1990,28.957779825908858,1985_to_1990,1.9822201740911432,0.28317431058444903,1,12.182846609611586
31.25,-13.6369,122.0267,1990-12-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.292220174091142,1.5400006640702486,0.22000009486717836,1990,28.957779825908858,1985_to_1990,2.292220174091142,0.3274600248701631,1,12.510306634481749
31.26,-13.6369,122.0267,1990-12-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.3022201740911434,1.5500006640702502,0.22142866629575003,1990,28.957779825908858,1985_to_1990,2.3022201740911434,0.3288885962987348,1,12.839195230780485
30.75,-13.6369,122.0267,1990-12-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.7922201740911419,1.0400006640702486,0.14857152343860694,1990,28.957779825908858,1985_to_1990,1.7922201740911419,0.25603145344159167,1,13.095226684222077
30.7,-13.6369,122.0267,1990-12-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.7422201740911412,0,0,1990,28.957779825908858,1985_to_1990,1.7422201740911412,0.24888859629873444,1,13.34411528052081
30.55,-13.6369,122.0267,1990-12-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.5922201740911426,0,0,1990,28.957779825908858,1985_to_1990,1.5922201740911426,0.22746002487016323,1,13.571575305390974
29.99,-13.6369,122.0267,1990-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0322201740911403,0,0,1990,28.957779825908858,1985_to_1990,1.0322201740911403,0.1474600248701629,1,13.719035330261137
30.18,-13.6369,122.0267,1990-12-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.2222201740911416,0,0,1990,28.957779825908858,1985_to_1990,1.2222201740911416,0.17460288201302024,1,13.893638212274157
30.15,-13.6369,122.0267,1990-12-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1922201740911404,0,0,1990,28.957779825908858,1985_to_1990,1.1922201740911404,0.1703171677273058,1,14.063955380001463
30.07,-13.6369,122.0267,1990-12-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1122201740911422,0,0,1990,28.957779825908858,1985_to_1990,1.1122201740911422,0.15888859629873459,1,14.222843976300197
29.3,-13.6369,122.0267,1990-12-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3422201740911426,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.222843976300197
28.36,-13.6369,122.0267,1990-12-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5977798259088587,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.222843976300197
28.09,-13.6369,122.0267,1990-12-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8677798259088583,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.222843976300197
28.02,-13.6369,122.0267,1990-12-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9377798259088586,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.222843976300197
28.47,-13.6369,122.0267,1990-12-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.48777982590885927,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.222843976300197
28.81,-13.6369,122.0267,1990-12-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.1477798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.222843976300197
28.95,-13.6369,122.0267,1990-12-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.0077798259088588395,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.222843976300197
29.73,-13.6369,122.0267,1990-12-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7722201740911423,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.222843976300197
30.2,-13.6369,122.0267,1990-12-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.2422201740911412,0,0,1990,28.957779825908858,1985_to_1990,1.2422201740911412,0.17746002487016302,1,14.40030400117036
31.13,-13.6369,122.0267,1990-12-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.172220174091141,1.4200006640702476,0.2028572377243211,1990,28.957779825908858,1985_to_1990,2.172220174091141,0.31031716772730583,1,14.710621168897665
31.19,-13.6369,122.0267,1990-12-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.232220174091143,1.4800006640702499,0.21142866629575,1990,28.957779825908858,1985_to_1990,2.232220174091143,0.31888859629873473,1,15.029509765196401
31.84,-13.6369,122.0267,1990-12-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.8822201740911417,2.1300006640702485,0.30428580915289266,1990,28.957779825908858,1985_to_1990,2.8822201740911417,0.41174573915587737,1,15.441255504352279
31.29,-13.6369,122.0267,1990-12-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.332220174091141,1.5800006640702478,0.22571438058146395,1990,28.957779825908858,1985_to_1990,2.332220174091141,0.33317431058444874,1,15.774429814936727
31.06,-13.6369,122.0267,1990-12-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.1022201740911406,1.3500006640702473,0.19285723772432103,1990,28.957779825908858,1985_to_1990,2.1022201740911406,0.3003171677273058,1,16.07474698266403
30.76,-13.6369,122.0267,1990-12-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.8022201740911434,1.0500006640702502,0.1500000948671786,1990,28.957779825908858,1985_to_1990,1.8022201740911434,0.25746002487016334,1,16.332207007534198
30.39,-13.6369,122.0267,1990-12-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4322201740911424,0,0,1990,28.957779825908858,1985_to_1990,1.4322201740911424,0.20460288201302035,1,16.536809889547218
30.18,-13.6369,122.0267,1990-12-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.2222201740911416,0,0,1990,28.957779825908858,1985_to_1990,1.2222201740911416,0.17460288201302024,1,16.711412771560237
29.61,-13.6369,122.0267,1990-12-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6522201740911413,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,16.711412771560237
30.4,-13.6369,122.0267,1990-12-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4422201740911404,0,0,1990,28.957779825908858,1985_to_1990,1.4422201740911404,0.2060314534415915,1,16.917444225001827
30.76,-13.6369,122.0267,1991-01-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.8022201740911434,1.0500006640702502,0.1500000948671786,1990,28.957779825908858,1985_to_1990,1.8022201740911434,0.25746002487016334,1,17.174904249871993
30.93,-13.6369,122.0267,1991-01-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.9722201740911416,1.2200006640702483,0.17428580915289263,1990,28.957779825908858,1985_to_1990,1.9722201740911416,0.28174573915587736,1,17.45664998902787
30.59,-13.6369,122.0267,1991-01-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.6322201740911417,0,0,1990,28.957779825908858,1985_to_1990,1.6322201740911417,0.23317431058444882,1,17.68982429961232
29.97,-13.6369,122.0267,1991-01-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0122201740911407,0,0,1990,28.957779825908858,1985_to_1990,1.0122201740911407,0.1446028820130201,1,17.834427181625337
29.55,-13.6369,122.0267,1991-01-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5922201740911426,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,17.834427181625337
29.72,-13.6369,122.0267,1991-01-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7622201740911407,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,17.834427181625337
30.17,-13.6369,122.0267,1991-01-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.2122201740911436,0,0,1990,28.957779825908858,1985_to_1990,1.2122201740911436,0.17317431058444907,1,18.007601492209787
30.28,-13.6369,122.0267,1991-01-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.322220174091143,0,0,1990,28.957779825908858,1985_to_1990,1.322220174091143,0.18888859629873472,1,18.196490088508522
30.3,-13.6369,122.0267,1991-01-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.3422201740911426,0,0,1990,28.957779825908858,1985_to_1990,1.3422201740911426,0.1917457391558775,1,18.3882358276644
30.37,-13.6369,122.0267,1991-01-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4122201740911429,0,0,1990,28.957779825908858,1985_to_1990,1.4122201740911429,0.20174573915587754,1,18.589981566820278
30.29,-13.6369,122.0267,1991-01-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.332220174091141,0,0,1990,28.957779825908858,1985_to_1990,1.332220174091141,0.19031716772730586,1,18.780298734547582
30.15,-13.6369,122.0267,1991-01-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1922201740911404,0,0,1990,28.957779825908858,1985_to_1990,1.1922201740911404,0.1703171677273058,1,18.950615902274887
30.13,-13.6369,122.0267,1991-01-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1722201740911409,0,0,1990,28.957779825908858,1985_to_1990,1.1722201740911409,0.16746002487016298,1,19.11807592714505
29.22,-13.6369,122.0267,1991-01-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.26222017409114073,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,19.11807592714505
30.02,-13.6369,122.0267,1991-01-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0622201740911414,0,0,1990,28.957779825908858,1985_to_1990,1.0622201740911414,0.15174573915587736,1,19.269821666300928
30.22,-13.6369,122.0267,1991-01-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.2622201740911407,0,0,1990,28.957779825908858,1985_to_1990,1.2622201740911407,0.18031716772730583,1,19.450138834028234
30.37,-13.6369,122.0267,1991-01-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4122201740911429,0,0,1990,28.957779825908858,1985_to_1990,1.4122201740911429,0.20174573915587754,1,19.651884573184113
30.3,-13.6369,122.0267,1991-01-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.3422201740911426,0,0,1990,28.957779825908858,1985_to_1990,1.3422201740911426,0.1917457391558775,1,19.84363031233999
30.1,-13.6369,122.0267,1991-01-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1422201740911433,0,0,1990,28.957779825908858,1985_to_1990,1.1422201740911433,0.16317431058444903,1,20.006804622924438
30,-13.6369,122.0267,1991-01-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0422201740911419,0,0,1990,28.957779825908858,1985_to_1990,1.0422201740911419,0.14888859629873455,1,20.155693219223174
29.87,-13.6369,122.0267,1991-01-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9122201740911429,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,19.94823319435301
29.82,-13.6369,122.0267,1991-01-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.8622201740911422,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,19.709344598054276
29.84,-13.6369,122.0267,1991-01-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.8822201740911417,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,19.39902743032697
30.06,-13.6369,122.0267,1991-01-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1022201740911406,0,0,1990,28.957779825908858,1985_to_1990,1.1022201740911406,0.15746002487016295,1,19.274741716041255
30.1,-13.6369,122.0267,1991-01-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1422201740911433,0,0,1990,28.957779825908858,1985_to_1990,1.1422201740911433,0.16317431058444903,1,19.2275988588984
30.01,-13.6369,122.0267,1991-01-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0522201740911434,0,0,1990,28.957779825908858,1985_to_1990,1.0522201740911434,0.15031716772730622,1,19.143313144612684
29.68,-13.6369,122.0267,1991-01-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7222201740911416,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,18.868710262599663
29.4,-13.6369,122.0267,1991-01-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.44222017409114045,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,18.506964523443788
29.56,-13.6369,122.0267,1991-01-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6022201740911406,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,18.119504498573622
29.53,-13.6369,122.0267,1991-01-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.572220174091143,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,17.699187330846318
28.81,-13.6369,122.0267,1991-01-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.1477798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,17.26887016311901
28.6,-13.6369,122.0267,1991-02-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3577798259088567,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,16.81426728110599
28.6,-13.6369,122.0267,1991-02-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3577798259088567,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,16.35109297052154
28.56,-13.6369,122.0267,1991-02-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3977798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,15.912204374222808
28.49,-13.6369,122.0267,1991-02-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4677798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,15.539030063638359
28.42,-13.6369,122.0267,1991-02-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5377798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,15.131570038768196
28.51,-13.6369,122.0267,1991-02-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.44777982590885657,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.744110013898032
28.51,-13.6369,122.0267,1991-02-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.44777982590885657,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.38807856045644
